Raman_Shift,Intensity
cm^-^1,a.u.
1602.19,128.202
1602.62,123.784
1603.04,130.734
1603.47,127.79
1603.89,124.793
1604.32,124.374
1604.74,126.325
1605.17,126.696
1605.59,124.699
1606.02,126.596
1606.44,125.283
1606.87,125.339
1607.29,126.71
1607.72,128.924
1608.14,125.084
1608.56,126.929
1608.99,124.564
1609.41,125.567
1609.84,126.938
1610.26,127.362
1610.69,124.733
1611.11,127.157
1611.53,128.528
1611.96,128.584
1612.38,128.218
1612.81,128.695
1613.23,126.645
1613.65,124.964
1614.08,125.44
1614.5,124.864
1614.93,125.656
1615.35,124.712
1615.77,126.346
1616.2,126.823
1616.62,126.878
1617.04,126.302
1617.47,126.042
1617.89,127.887
1618.32,128.048
1618.74,128.209
1619.16,124.896
1619.59,127.004
1620.01,129.059
1620.43,126.483
1620.86,124.96
1621.28,127.173
1621.7,127.913
1622.13,128.916
1622.55,129.076
1622.97,127.606
1623.4,127.819
1623.82,129.664
1624.24,130.719
1624.67,126.459
1625.09,129.199
1625.51,128.938
1625.94,126.836
1626.36,124.207
1626.78,126.473
1627.2,131.003
1627.63,127.216
1628.05,126.114
1628.47,128.274
1628.9,126.277
1629.32,130.754
1629.74,127.02
1630.16,131.391
1630.59,127.025
1631.01,128.66
1631.43,127.084
1631.85,128.876
1632.28,130.879
1632.7,129.882
1633.12,127.937
1633.54,123.835
1633.97,127.364
1634.39,126.999
1634.81,124.054
1635.24,127.32
1635.66,126.586
1636.08,131.589
1636.5,131.118
1636.92,127.858
1637.35,130.755
1637.77,127.706
1638.19,128.814
1638.61,129.659
1639.03,129.135
1639.46,130.033
1639.88,129.615
1640.3,125.618
1640.72,131.199
1641.14,130.465
1641.57,127.837
1641.99,128.471
1642.41,124.053
1642.83,129.161
1643.25,129.848
1643.68,129.535
1644.1,127.064
1644.52,124.436
1644.94,128.07
1645.36,128.284
1645.78,126.181
1646.21,129.973
1646.63,126.608
1647.05,127.453
1647.47,132.14
1647.89,127.248
1648.31,125.619
1648.73,128.57
1649.16,132.046
1649.58,125.049
1650,125.999
1650.42,127.739
1650.84,126.268
1651.26,128.85
1651.68,129.274
1652.1,125.487
1652.52,128.227
1652.95,129.809
1653.37,128.285
1653.79,125.13
1654.21,123.817
1654.63,126.978
1655.05,131.928
1655.47,130.51
1655.89,126.723
1656.31,127.516
1656.73,129.045
1657.15,129.522
1657.58,128.524
1658,129.106
1658.42,123.688
1658.84,130.112
1659.26,128.167
1659.68,128.539
1660.1,126.752
1660.52,128.965
1660.94,131.284
1661.36,126.603
1661.78,125.921
1662.2,129.135
1662.62,130.138
1663.04,126.509
1663.46,127.038
1663.88,129.252
1664.3,130.465
1664.72,130.468
1665.14,129.418
1665.56,129.526
1665.98,129.897
1666.4,130.374
1666.82,128.166
1667.24,129.222
1667.66,129.383
1668.08,130.175
1668.5,127.283
1668.92,125.286
1669.34,131.183
1669.76,128.186
1670.18,128.031
1670.6,130.245
1671.02,129.616
1671.44,126.356
1671.86,128.201
1672.28,130.046
1672.7,130.68
1673.12,130.893
1673.54,129.002
1673.96,127.531
1674.38,128.586
1674.8,127.431
1675.22,129.855
1675.64,130.016
1676.06,127.545
1676.48,128.443
1676.89,126.13
1677.31,127.133
1677.73,129.399
1678.15,126.349
1678.57,125.878
1678.99,127.881
1679.41,127.042
1679.83,127.518
1680.25,130.995
1680.67,127.155
1681.09,126.316
1681.5,131.319
1681.92,131.059
1682.34,130.009
1682.76,129.117
1683.18,128.488
1683.6,124.07
1684.02,124.231
1684.44,129.602
1684.85,126.868
1685.27,124.976
1685.69,127.979
1686.11,129.351
1686.53,128.564
1686.95,127.356
1687.37,126.517
1687.78,129.52
1688.2,129.312
1688.62,126.473
1689.04,130.265
1689.46,124.9
1689.88,127.271
1690.29,130.063
1690.71,126.382
1691.13,132.543
1691.55,129.914
1691.97,125.654
1692.39,131.183
1692.8,129.554
1693.22,130.399
1693.64,130.928
1694.06,130.721
1694.48,132.408
1694.89,134.621
1695.31,135.624
1695.73,133.101
1696.15,135.998
1696.56,133.054
1696.98,133.899
1697.4,135.902
1697.82,132.273
1698.24,133.855
1698.65,130.279
1699.07,126.966
1699.49,129.968
1699.9,128.866
1700.32,128.132
1700.74,129.661
1701.16,130.559
1701.58,127.825
1701.99,128.565
1702.41,125.989
1702.83,127.412
1703.24,125.889
1703.66,127.576
1704.08,126.421
1704.5,127.792
1704.91,130.532
1705.33,125.377
1705.75,127.117
1706.16,128.646
1706.58,126.386
1707,124.967
1707.42,128.339
1707.83,129.499
1708.25,129.397
1708.67,129.137
1709.08,125.876
1709.5,125.774
1709.92,129.461
1710.33,126.622
1710.75,124.993
1711.17,129.417
1711.58,125.63
1712,127.739
1712.42,128.057
1712.84,129.218
1713.25,131.8
1713.67,131.75
1714.08,131.332
1714.5,126.177
1714.92,128.495
1715.33,132.34
1715.75,128.712
1716.17,129.609
1716.58,128.402
1717,130.352
1717.41,130.934
1717.83,132.989
1718.25,129.992
1718.66,130.363
1719.08,129.419
1719.49,130.843
1719.91,131.53
1720.33,130.48
1720.74,129.114
1721.16,131.065
1721.57,130.594
1721.99,128.439
1722.41,134.389
1722.82,131.76
1723.24,130.079
1723.65,129.924
1724.07,127.295
1724.49,129.245
1724.9,132.669
1725.32,128.199
1725.73,133.938
1726.15,129.204
1726.56,133.207
1726.98,131.052
1727.4,132.897
1727.81,131.11
1728.23,132.219
1728.64,132.537
1729.06,129.803
1729.47,133.069
1729.89,132.809
1730.3,132.917
1730.72,130.025
1731.13,132.923
1731.55,136.505
1731.96,133.402
1732.38,130.826
1732.79,136.04
1733.21,132.306
1733.62,134.677
1734.04,137.364
1734.45,135.367
1734.87,139.317
1735.28,133.53
1735.7,137.428
1736.11,137.589
1736.53,141.013
1736.94,141.858
1737.36,141.176
1737.77,143.653
1738.19,141.024
1738.6,146.027
1739.02,146.556
1739.43,151.191
1739.85,148.404
1740.26,153.091
1740.68,159.936
1741.09,164.044
1741.5,170.468
1741.92,179.839
1742.33,188.474
1742.75,199.424
1743.16,213.953
1743.58,230.009
1743.99,250.643
1744.4,272.383
1744.82,299.701
1745.23,334.441
1745.65,374.233
1746.06,402.394
1746.47,441.081
1746.89,465.242
1747.3,499.455
1747.72,516.037
1748.13,525.987
1748.54,523.99
1748.96,522.835
1749.37,495.943
1749.79,469.157
1750.2,438.265
1750.61,420.478
1751.03,389.85
1751.44,365.695
1751.85,351.908
1752.27,331.858
1752.68,311.124
1753.1,290.601
1753.51,278.077
1753.92,260.922
1754.34,249.557
1754.75,234.507
1755.16,223.878
1755.58,211.039
1755.99,207.042
1756.4,199.887
1756.82,195.679
1757.23,192.314
1757.64,183.474
1758.06,178.635
1758.47,177.48
1758.88,172.009
1759.3,170.538
1759.71,165.278
1760.12,163.649
1760.54,161.231
1760.95,156.497
1761.36,158.342
1761.77,153.661
1762.19,154.453
1762.6,152.351
1763.01,152.143
1763.42,148.83
1763.84,150.044
1764.25,145.889
1764.66,147.681
1765.08,144.579
1765.49,141.845
1765.9,141.953
1766.31,143.024
1766.73,141.408
1767.14,142.331
1767.55,138.205
1767.96,138.336
1768.38,141.155
1768.79,138.054
1769.2,140.619
1769.61,136.428
1770.03,136.817
1770.44,139.191
1770.85,135.004
1771.26,136.642
1771.67,137.683
1772.09,131.238
1772.5,135.572
1772.91,138.526
1773.32,133.89
1773.73,134.504
1774.15,137.856
1774.56,132.638
1774.97,133.242
1775.38,135.69
1775.79,136.664
1776.21,132.652
1776.62,132.133
1777.03,132.787
1777.44,131.995
1777.85,132.924
1778.27,133.158
1778.68,132.157
1779.09,136.501
1779.5,132.798
1779.91,132.797
1780.32,131.474
1780.73,133.037
1781.15,132.087
1781.56,131.87
1781.97,133.616
1782.38,133.807
1782.79,131.806
1783.2,133.026
1783.61,131.532
1784.03,132.484
1784.44,133.645
1784.85,133.729
1785.26,129.493
1785.67,131.587
1786.08,132.341
1786.49,132.65
1786.9,130.428
1787.31,133.446
1787.73,132.361
1788.14,135.122
1788.55,135.706
1788.96,134.546
1789.37,135.051
1789.78,132.88
1790.19,135.566
1790.6,135.862
1791.01,137.336
1791.42,137.504
1791.83,137.056
1792.24,136.382
1792.65,136.574
1793.07,137.605
1793.48,140.462
1793.89,137.642
1794.3,137.14
1794.71,138.194
1795.12,139.12
1795.53,139.467
1795.94,139.309
1796.35,139.128
1796.76,137.932
1797.17,139.146
1797.58,141.956
1797.99,140.919
1798.4,139.263
1798.81,138.587
1799.22,138.829
1799.63,138.309
1800.04,137.885
1800.45,138.965
1800.86,135.05
1801.27,135.166
1801.68,133.809
1802.09,128.575
1802.5,131.397
1802.91,131.483
1803.32,128.777
1803.73,131.946
1804.14,130.134
1804.55,130.622
1804.96,129.973
1805.37,126.334
1805.78,130.657
1806.19,131.763
1806.6,131.11
1807.01,128.801
1807.42,128.272
1807.83,127.099
1808.24,127.771
1808.65,131.808
1808.66,131.982
1809.08,127.716
1809.49,126.977
1809.91,130.132
1810.32,130.814
1810.74,124.969
1811.15,125.967
1811.56,128.754
1811.98,130.014
1812.39,125.907
1812.81,130.009
1813.22,128.586
1813.64,130.004
1814.05,128.212
1814.46,128.894
1814.88,129.997
1815.29,129.363
1815.71,126.939
1816.12,129.989
1816.53,126.987
1816.95,129.037
1817.36,124.034
1817.78,129.4
1818.19,129.608
1818.6,128.606
1819.02,129.656
1819.43,128.338
1819.84,125.809
1820.26,127.175
1820.67,127.277
1821.09,125.696
1821.5,125.904
1821.91,129.165
1822.33,126.583
1822.74,129.212
1823.15,126.578
1823.57,129.207
1823.98,127.468
1824.39,125.728
1824.81,127.621
1825.22,127.671
1825.63,133.3
1826.05,128.824
1826.46,125.663
1826.87,124.871
1827.29,123.027
1827.7,125.55
1828.11,125.495
1828.53,126.493
1828.94,128.385
1829.35,128.961
1829.77,127.748
1830.18,127.219
1830.59,128.743
1831.01,125.372
1831.42,126.633
1831.83,127.525
1832.24,129.944
1832.66,127.889
1833.07,127.202
1833.48,127.357
1833.89,127.934
1834.31,129.51
1834.72,127.665
1835.13,129.242
1835.54,128.924
1835.96,130.132
1836.37,130.076
1836.78,124.179
1837.2,128.177
1837.61,126.753
1838.02,127.593
1838.43,129.222
1838.84,127.851
1839.26,125.111
1839.67,130.688
1840.08,126.001
1840.49,126.893
1840.91,129.207
1841.32,129.994
1841.73,127.675
1842.14,123.568
1842.55,128.197
1842.97,130.352
1843.38,126.349
1843.79,129.926
1844.2,128.45
1844.61,125.868
1845.03,129.287
1845.44,126.6
1845.85,130.861
1846.26,125.7
1846.67,127.54
1847.09,126.8
1847.5,131.535
1847.91,128.69
1848.32,127.688
1848.73,126.843
1849.14,126.419
1849.55,130.154
1849.97,128.362
1850.38,125.938
1850.79,129.251
1851.2,128.986
1851.61,127.194
1852.02,127.928
1852.44,124.031
1852.85,129.607
1853.26,129.236
1853.67,125.55
1854.08,125.6
1854.49,128.597
1854.9,128.384
1855.31,127.54
1855.72,129.537
1856.14,127.798
1856.55,128.953
1856.96,128.372
1857.37,129.106
1857.78,125.314
1858.19,128.101
1858.6,127.677
1859.01,129.517
1859.42,131.304
1859.83,132.038
1860.25,129.141
1860.66,125.665
1861.07,131.715
1861.48,129.239
1861.89,130.341
1862.3,132.076
1862.71,128.073
1863.12,130.702
1863.53,131.173
1863.94,126.013
1864.35,125.063
1864.76,129.903
1865.17,129.269
1865.58,126.687
1865.99,131.474
1866.4,129.156
1866.81,129.995
1867.22,128.888
1867.64,128.569
1868.04,128.935
1868.46,128.406
1868.86,129.562
1869.28,130.243
1869.68,127.557
1870.1,129.344
1870.51,127.867
1870.92,130.549
1871.33,130.231
1871.74,130.018
1872.15,125.331
1872.56,125.592
1872.97,128.01
1873.37,127.376
1873.79,128.637
1874.19,129.634
1874.6,128.105
1875.01,132.261
1875.42,130.311
1875.83,130.729
1876.24,126.043
1876.65,128.145
1877.06,129.827
1877.47,133.088
1877.88,126.243
1878.29,130.451
1878.7,129.08
1879.11,130.025
1879.52,125.812
1879.93,128.231
1880.34,131.281
1880.75,126.857
1881.16,127.749
1881.57,127.642
1881.98,131.429
1882.38,130.794
1882.79,128.423
1883.2,129.684
1883.61,128.471
1884.02,130.363
1884.43,130.098
1884.84,131.464
1885.25,130.408
1885.66,130.827
1886.06,127.877
1886.47,129.243
1886.88,127.767
1887.29,130.659
1887.7,131.762
1888.11,129.18
1888.52,130.388
1888.93,126.491
1889.33,130.488
1889.74,129.696
1890.15,126.799
1890.56,130.586
1890.97,131.584
1891.38,128.581
1891.79,129.473
1892.19,126.418
1892.6,125.1
1893.01,127.413
1893.42,127.516
1893.83,132.355
1894.24,131.616
1894.65,127.245
1895.05,129.558
1895.46,129.398
1895.87,131.132
1896.28,130.919
1896.69,130.917
1897.09,127.02
1897.5,132.175
1897.91,130.278
1898.32,131.38
1898.73,128.694
1899.13,130.796
1899.54,130.689
1899.95,132.476
1900.36,128.263
1900.77,132.155
1901.17,131.784
1901.58,127.044
1901.99,132.358
1902.4,127.197
1902.81,128.826
1903.21,128.982
1903.62,127.716
1904.03,130.977
1904.44,132.553
1904.84,127.34
1905.25,131.39
1905.66,128.861
1906.06,127.543
1906.47,128.172
1906.88,127.275
1907.29,130.167
1907.69,131.744
1908.1,133.109
1908.51,128.633
1908.92,129.368
1909.32,127.26
1909.73,129.468
1910.14,129.149
1910.54,126.41
1910.95,128.829
1911.36,128.037
1911.77,128.824
1912.17,129.611
1912.58,128.398
1912.99,130.711
1913.39,129.129
1913.8,128.285
1914.21,130.282
1914.61,129.806
1915.02,129.593
1915.43,128.485
1915.83,127.377
1916.24,129.112
1916.65,127.057
1917.05,128.738
1917.46,127.157
1917.87,131.102
1918.27,128.099
1918.68,134.728
1919.09,127.673
1919.49,126.513
1919.9,129.352
1920.31,130.034
1920.71,128.242
1921.12,130.134
1921.52,128.342
1921.93,127.708
1922.34,128.021
1922.74,131.808
1923.15,131.648
1923.56,132.119
1923.96,133.327
1924.37,128.325
1924.78,124.954
1925.18,126.688
1925.59,126.58
1925.99,131.525
1926.4,128.996
1926.81,125.994
1927.21,129.991
1927.62,130.199
1928.02,131.776
1928.43,126.773
1928.83,128.56
1929.24,130.294
1929.65,128.45
1930.05,126.5
1930.46,128.971
1930.86,127.284
1931.27,128.703
1931.67,129.911
1932.08,129.329
1932.48,130.906
1932.89,132.903
1933.3,129.48
1933.7,128.372
1934.11,129.948
1934.51,128.525
1934.92,128.627
1935.32,130.467
1935.73,130.465
1936.13,129.409
1936.54,129.46
1936.94,127.931
1937.35,129.823
1937.75,128.662
1938.16,129.871
1938.56,127.973
1938.97,127.76
1939.37,128.916
1939.78,128.387
1940.18,130.332
1940.59,130.013
1940.99,130.116
1941.4,128.324
1941.8,127.585
1942.21,130.635
1942.61,129.106
1943.02,126.788
1943.42,128.259
1943.83,131.046
1944.23,127.675
1944.64,129.462
1945.04,128.67
1945.44,129.773
1945.85,127.191
1946.25,127.978
1946.66,129.291
1947.06,128.341
1947.47,128.549
1947.87,135.705
1948.28,126.65
1948.68,129.068
1949.08,128.96
1949.49,131.168
1949.89,129.955
1950.3,127.637
1950.7,126.582
1951.11,131.685
1951.51,130.577
1951.91,127.837
1952.32,127.572
1952.72,128.306
1953.13,128.883
1953.53,129.88
1953.93,125.088
1954.34,129.296
1954.74,127.346
1955.15,128.554
1955.55,129.131
1955.95,130.812
1956.36,128.073
1956.76,126.439
1957.17,130.173
1957.57,128.96
1957.97,130.221
1958.37,126.797
1958.78,128.795
1959.18,129.266
1959.59,127.316
1959.99,127.208
1960.39,132.995
1960.8,129.835
1961.2,131.095
1961.6,131.303
1962.01,127.406
1962.41,127.667
1962.81,129.085
1963.22,130.82
1963.62,133.554
1964.02,128.236
1964.43,127.812
1964.83,128.125
1965.23,130.228
1965.64,130.91
1966.04,127.013
1966.44,132.168
1966.84,128.113
1967.25,127.847
1967.65,129.897
1968.05,130.632
1968.46,127.945
1968.86,133.784
1969.26,128.519
1969.66,127.832
1970.07,130.25
1970.47,129.459
1970.87,127.14
1971.27,126.717
1971.68,133.398
1972.08,131.448
1972.48,129.446
1972.89,127.812
1973.29,125.757
1973.69,127.175
1974.09,128.383
1974.5,129.802
1974.9,131.852
1975.3,129.902
1975.7,130.689
1976.1,125.634
1976.51,126.842
1976.91,129.471
1977.31,129.784
1977.71,131.834
1978.12,129.2
1978.52,129.566
1978.92,129.669
1979.32,129.561
1979.72,129.295
1980.13,130.661
1980.53,133.132
1980.93,134.025
1981.33,128.548
1981.73,127.704
1982.14,130.07
1982.54,131.172
1982.94,128.591
1983.34,129.01
1983.74,126.849
1984.14,128.689
1984.55,128.634
1984.95,129.315
1985.35,130.523
1985.75,129.994
1986.15,128.781
1986.56,134.042
1986.96,130.355
1987.36,128.826
1987.76,130.455
1988.16,130.453
1988.56,132.819
1988.96,130.974
1989.37,128.656
1989.77,133.022
1990.17,129.493
1990.57,128.912
1990.97,129.804
1991.37,129.38
1991.77,129.167
1992.17,134.007
1992.57,129.583
1992.98,131.528
1993.38,129.683
1993.78,129.312
1994.18,129.784
1994.58,130.834
1994.98,129.147
1995.38,134.302
1995.78,127.931
1996.18,128.245
1996.58,124.769
1996.98,129.661
1997.39,130.869
1997.79,128.761
1998.19,128.443
1998.59,132.23
1998.99,129.122
1999.39,130.961
1999.79,131.012
2000.19,126.167
2000.59,130.217
2000.99,127.846
2001.39,131.738
2001.79,132.683
2002.19,127.786
2002.59,127.625
2002.99,130.36
2003.39,127.094
2003.79,129.723
2004.19,128.826
2004.59,127.455
2004.99,127.874
2005.39,127.818
2005.79,132.605
2006.19,130.076
2006.59,127.653
2006.99,130.124
2007.4,129.911
2007.79,128.277
2008.19,133.064
2008.59,127.851
2008.99,130.48
2009.39,126.056
2009.79,131.317
2010.19,125.788
2010.59,130.154
2010.99,129.625
2011.39,130.044
2011.79,134.515
2012.19,131.039
2012.59,129.615
2012.99,132.034
2013.39,127.61
2013.79,130.134
2014.19,124.026
2014.59,130.76
2014.99,128.916
2015.39,131.282
2015.79,130.332
2016.19,130.329
2016.59,128.327
2016.99,131.114
2017.39,129.48
2017.78,130.214
2018.18,128.106
2018.58,128.735
2018.98,131.68
2019.38,130.099
2019.78,126.728
2020.18,128.357
2020.58,131.038
2020.98,130.825
2021.38,128.77
2021.78,130.452
2022.17,130.186
2022.57,128.5
2022.97,127.602
2023.37,131.337
2023.77,127.334
2024.17,129.595
2024.57,131.697
2024.97,133.169
2025.36,127.482
2025.76,133.269
2026.16,131.582
2026.56,132.58
2026.96,128.998
2027.36,130.68
2027.76,131.835
2028.15,132.359
2028.55,130.725
2028.95,133.301
2029.35,131.404
2029.75,131.244
2030.15,133.925
2030.55,130.554
2030.94,129.762
2031.34,129.76
2031.74,131.863
2032.14,130.018
2032.54,132.7
2032.93,129.697
2033.33,131.011
2033.73,131.008
2034.13,130.742
2034.53,128.898
2034.92,132.211
2035.32,129.577
2035.72,131.732
2036.12,129.888
2036.52,128.517
2036.91,128.251
2037.31,132.196
2037.71,134.404
2038.11,128.191
2038.5,129.82
2038.9,131.133
2039.3,128.92
2039.7,128.181
2040.1,127.441
2040.49,130.649
2040.89,134.278
2041.29,131.276
2041.69,130.8
2042.08,131.218
2042.48,130.532
2042.88,129.003
2043.28,131.316
2043.67,132.471
2044.07,130.89
2044.47,130.677
2044.86,128.043
2045.26,127.724
2045.66,130.248
2046.06,131.404
2046.45,127.664
2046.85,133.083
2047.25,131.975
2047.64,130.973
2048.04,132.444
2048.44,133.862
2048.84,129.281
2049.23,130.91
2049.63,128.96
2050.03,129.115
2050.42,129.271
2050.82,128.9
2051.22,130.634
2051.61,130.263
2052.01,131.208
2052.41,128.205
2052.8,127.098
2053.2,128.253
2053.6,129.829
2053.99,131.037
2054.39,129.614
2054.79,131.875
2055.18,130.714
2055.58,130.027
2055.98,128.92
2056.37,131.18
2056.77,129.809
2057.17,130.965
2057.56,131.752
2057.96,126.591
2058.35,133.431
2058.75,130.955
2059.15,130.321
2059.54,130.16
2059.94,128.526
2060.33,131.523
2060.73,132.1
2061.13,126.045
2061.52,129.095
2061.92,130.092
2062.31,128.721
2062.71,128.193
2063.11,129.19
2063.5,129.082
2063.9,130.027
2064.29,129.446
2064.69,131.601
2065.09,129.704
2065.48,132.649
2065.88,128.857
2066.27,129.801
2066.67,131.325
2067.06,129.481
2067.46,129.531
2067.86,132.686
2068.25,128.578
2068.65,128.786
2069.04,128.1
2069.44,131.834
2069.83,132.253
2070.23,128.724
2070.62,130.405
2071.02,126.455
2071.41,132.19
2071.81,132.029
2072.2,129.448
2072.6,129.498
2073,133.759
2073.39,132.072
2073.79,130.912
2074.18,130.225
2074.58,129.17
2074.97,129.799
2075.37,127.217
2075.76,132.583
2076.16,129.686
2076.55,131.157
2076.95,128.997
2077.34,126.31
2077.74,127.202
2078.13,127.831
2078.52,130.092
2078.92,133.563
2079.31,132.297
2079.71,129.769
2080.1,131.977
2080.5,131.606
2080.89,130.656
2081.29,131.127
2081.68,130.388
2082.08,133.438
2082.47,129.382
2082.86,128.485
2083.26,132.325
2083.65,131.217
2084.05,132.215
2084.44,131.054
2084.84,130.42
2085.23,125.891
2085.63,126.941
2086.02,132.255
2086.41,128.936
2086.81,129.197
2087.2,131.194
2087.6,130.508
2087.99,132.031
2088.38,126.871
2088.78,129.132
2089.17,130.076
2089.57,128.863
2089.96,132.019
2090.35,132.437
2090.75,129.856
2091.14,130.748
2091.54,128.325
2091.93,131.164
2092.32,129.793
2092.72,131.212
2093.11,129.683
2093.5,130.733
2093.9,130.678
2094.29,130.202
2094.68,129.936
2095.08,128.933
2095.47,125.089
2095.86,128.56
2096.26,130.242
2096.65,132.871
2097.05,130.71
2097.44,133.076
2097.83,129.758
2098.23,129.545
2098.62,128.279
2099.01,131.645
2099.41,128.853
2099.8,131.377
2100.19,130.269
2100.58,131.582
2100.98,130.685
2101.37,128.946
2101.76,130.733
2102.16,134.362
2102.55,129.412
2102.94,132.041
2103.34,135.565
2103.73,131.194
2104.12,128.507
2104.51,127.294
2104.91,130.397
2105.3,132.131
2105.69,131.865
2106.09,129.179
2106.48,132.071
2106.87,133.805
2107.26,130.382
2107.66,130.327
2108.05,130.008
2108.44,134.006
2108.83,131.056
2109.23,131.474
2109.62,129.735
2110.01,132.154
2110.4,133.993
2110.8,132.833
2111.19,133.462
2111.58,132.775
2111.97,132.088
2112.37,130.77
2112.76,133.031
2113.15,131.765
2113.54,131.552
2113.93,135.181
2114.33,130.073
2114.72,129.229
2115.11,131.279
2115.5,131.96
2115.9,132.695
2116.29,133.166
2116.68,132.9
2117.07,129.74
2117.46,135.685
2117.85,131.051
2118.25,131.153
2118.64,132.203
2119.03,132.675
2119.42,131.356
2119.81,135.354
2120.2,131.72
2120.6,130.296
2120.99,132.241
2121.38,130.659
2121.77,133.815
2122.16,131.233
2122.55,135.494
2122.95,133.913
2123.34,134.963
2123.73,130.855
2124.12,134.273
2124.51,135.324
2124.9,132.584
2125.29,138.055
2125.69,133.158
2126.08,135.208
2126.47,135.364
2126.86,137.361
2127.25,138.411
2127.64,140.198
2128.03,135.617
2128.42,134.614
2128.81,135.085
2129.21,140.135
2129.6,139.343
2129.99,137.394
2130.38,140.286
2130.77,136.967
2131.16,137.86
2131.55,137.805
2131.94,137.486
2132.33,140.378
2132.72,138.113
2133.12,140.058
2133.51,137.845
2133.9,142.684
2134.29,141.787
2134.68,139.995
2135.07,145.413
2135.46,139.885
2135.85,140.198
2136.24,142.195
2136.63,144.245
2137.02,146.506
2137.41,141.714
2137.8,142.764
2138.19,147.867
2138.58,145.109
2138.97,145.068
2139.36,145.992
2139.75,144.167
2140.14,145.781
2140.53,147.063
2140.92,146.52
2141.31,145.468
2141.7,147.73
2142.09,148.588
2142.48,150.617
2142.87,148.192
2143.26,148.938
2143.65,149.821
2144.04,145.823
2144.43,148.522
2144.82,149.378
2145.21,151.145
2145.6,151.034
2145.99,151.672
2146.38,149.481
2146.77,151.565
2147.16,149.665
2147.55,153.117
2147.94,151.387
2148.33,150.901
2148.72,148.972
2149.11,151.28
2149.5,147.739
2149.89,150.655
2150.28,150.061
2150.67,149.855
2151.06,148.019
2151.45,149.746
2151.84,148.113
2152.23,147.283
2152.61,147.18
2153,147.225
2153.39,149.287
2153.78,146.327
2154.17,147.39
2154.56,145.921
2154.95,143.329
2155.34,144.281
2155.73,143.897
2156.12,143.326
2156.51,144.119
2156.9,144.103
2157.28,142.414
2157.67,143.538
2158.06,142.108
2158.45,141.871
2158.84,143.335
2159.23,142.11
2159.62,141.06
2160.01,141.812
2160.39,140.537
2160.78,139.759
2161.17,139.905
2161.56,141.722
2161.95,140.365
2162.34,139.254
2162.73,140.352
2163.11,136.826
2163.5,139.056
2163.89,139.456
2164.28,137.964
2164.67,139.044
2165.06,139.962
2165.45,136.375
2165.83,137.284
2166.22,139.153
2166.61,139.218
2167,136.634
2167.39,137.353
2167.77,135.977
2168.16,138.24
2168.55,140.754
2168.94,140.683
2169.33,141.904
2169.72,138.988
2170.1,141.086
2170.49,142.803
2170.88,143.089
2171.27,143.263
2171.65,143.718
2172.04,143.543
2172.43,142.773
2172.82,142.235
2173.21,141.771
2173.59,141.69
2173.98,142.776
2174.37,141.013
2174.76,140.082
2175.14,140.532
2175.53,140.057
2175.92,139.421
2176.31,137.992
2176.7,139.6
2177.08,137.634
2177.47,136.766
2177.86,137.155
2178.13,142.365
2178.53,134.63
2178.92,139.579
2179.31,139.687
2179.7,134.11
2180.09,137.533
2180.49,138.535
2180.88,138.852
2181.27,133.538
2181.66,137.909
2182.05,138.069
2182.45,138.913
2182.84,136.072
2183.23,136.548
2183.62,139.445
2184.02,136.762
2184.41,137.028
2184.8,137.345
2185.19,136.716
2185.58,140.086
2185.98,137.562
2186.37,135.669
2186.76,138.197
2187.15,138.567
2187.54,137.832
2187.93,141.992
2188.33,139.047
2188.72,140.47
2189.11,137.472
2189.5,137.737
2189.89,135.476
2190.28,136.109
2190.67,138.953
2191.07,137.113
2191.46,135.168
2191.85,134.538
2192.24,138.435
2192.63,136.437
2193.02,139.175
2193.42,132.861
2193.81,139.758
2194.2,138.128
2194.59,137.236
2194.98,139.132
2195.37,133.555
2195.76,134.452
2196.15,138.086
2196.55,134.666
2196.94,139.932
2197.33,133.091
2197.72,139.304
2198.11,134.937
2198.5,134.623
2198.89,135.257
2199.28,137.206
2199.67,135.892
2200.06,136.105
2200.45,134.107
2200.85,133.477
2201.24,134.9
2201.63,134.797
2202.02,136.904
2202.41,136.169
2202.8,136.539
2203.19,136.015
2203.58,135.28
2203.97,133.545
2204.36,138.495
2204.75,136.707
2205.14,136.393
2205.53,133.342
2205.92,137.186
2206.31,137.925
2206.7,136.98
2207.09,133.929
2207.48,135.773
2207.87,135.828
2208.27,138.251
2208.65,136.779
2209.05,137.939
2209.44,135.151
2209.82,132.995
2210.22,135.629
2210.61,138.315
2211,136.948
2211.39,137.477
2211.78,135.058
2212.17,136.165
2212.56,136.009
2212.95,134.8
2213.34,137.328
2213.73,136.278
2214.11,135.595
2214.51,137.229
2214.89,137.81
2215.28,135.759
2215.68,136.603
2216.06,135.71
2216.45,137.186
2216.84,136.398
2217.23,133.821
2217.62,134.981
2218.01,131.51
2218.4,136.722
2218.79,136.513
2219.18,134.726
2219.57,135.096
2219.96,134.993
2220.35,137.995
2220.74,135.997
2221.13,137.472
2221.52,131.843
2221.91,139.845
2222.3,134.268
2222.68,133.954
2223.07,135.956
2223.46,132.589
2223.85,130.802
2224.24,133.277
2224.63,135.332
2225.02,133.018
2225.41,133.441
2225.8,136.022
2226.19,136.392
2226.58,132.499
2226.96,130.659
2227.35,131.135
2227.74,134.295
2228.13,136.033
2228.52,134.667
2228.91,132.721
2229.3,133.776
2229.69,134.094
2230.07,130.833
2230.46,129.992
2230.85,132.889
