Raman_Shift,Intensity
1540.74,107.736
1541.17,104.842
1541.59,104.579
1542.02,104.421
1542.45,105.421
1542.88,107.263
1543.31,101.368
1543.74,104.052
1544.17,104.947
1544.6,104.158
1545.03,102.316
1545.46,105.105
1545.89,104.526
1546.32,104.684
1546.74,103.948
1547.17,102.527
1547.6,105.737
1548.03,100.106
1548.46,102.369
1548.89,102.79
1549.32,102.158
1549.75,99.6321
1550.18,102.79
1550.6,100.738
1551.03,105.106
1551.46,103.001
1551.89,102.79
1552.32,102.685
1552.75,103.369
1553.18,103.527
1553.6,103.106
1554.03,102.58
1554.46,104.791
1554.89,103.001
1555.32,106.054
1555.75,103.58
1556.17,105.528
1556.6,105.949
1557.03,101.58
1557.46,100.791
1557.89,100.265
1558.31,101.949
1558.74,102.739
1559.17,101.16
1559.6,100.897
1560.03,102.107
1560.46,101.476
1560.88,101.739
1561.31,101.897
1561.74,102.844
1562.17,103.213
1562.59,101.634
1563.02,102.16
1563.45,100.686
1563.88,101.529
1564.31,100.634
1564.73,102.581
1565.16,101.266
1565.59,103.371
1566.02,101.318
1566.44,103.055
1566.87,104.266
1567.3,102.529
1567.73,101.74
1568.15,102.529
1568.58,105.266
1569.01,99.2661
1569.44,98.7925
1569.86,99.3715
1570.29,101.424
1570.72,100.319
1571.14,100.687
1571.57,101.108
1572,102.003
1572.43,100.635
1572.85,102.372
1573.28,99.2666
1573.71,101.267
1574.13,99.8983
1574.56,100.688
1574.99,98.0563
1575.41,98.2669
1575.84,102.372
1576.27,100.162
1576.7,100.793
1577.12,101.109
1577.55,99.8461
1577.97,100.899
1578.4,100.267
1578.83,103.109
1579.25,102.267
1579.68,102.952
1580.11,101.162
1580.53,101.899
1580.96,101.689
1581.39,100.689
1581.81,104.005
1582.24,102.005
1582.67,101.899
1583.09,100.531
1583.52,100.584
1583.95,99.7943
1584.37,104.005
1584.8,98.847
1585.22,100.531
1585.65,98.5839
1586.07,101.689
1586.5,101.952
1586.93,102.216
1587.35,99.6368
1587.78,99.1631
1588.21,103.9
1588.63,101.795
1589.06,103.005
1589.48,100.584
1589.91,100.584
1590.33,100.953
1590.76,102.69
1591.19,100.743
1591.61,99.5847
1592.04,100.637
1592.46,101.901
1592.89,103.058
1593.31,100.795
1593.74,103.848
1594.17,103.059
1594.59,104.164
1595.02,101.164
1595.44,101.164
1595.87,101.48
1596.29,99.5326
1596.72,102.375
1597.14,101.164
1597.57,98.7959
1597.99,102.112
1598.42,99.5329
1598.84,103.322
1599.27,100.007
1599.69,101.586
1600.12,97.8489
1600.54,102.902
1600.97,103.481
1601.39,102.217
1601.82,99.007
1602.24,102.007
1602.67,102.849
1603.09,103.428
1603.52,103.165
1603.94,101.639
1604.37,101.376
1604.79,100.639
1605.22,103.376
1605.64,100.323
1606.07,99.0601
1606.49,104.323
1606.91,100.008
1607.34,100.587
1607.76,101.271
1608.19,98.5867
1608.61,101.745
1609.04,103.955
1609.46,104.376
1609.89,101.166
1610.31,103.219
1610.73,101.377
1611.16,103.482
1611.58,103.113
1612.01,101.219
1612.43,105.903
1612.85,100.429
1613.28,103.64
1613.7,99.7979
1614.13,103.535
1614.55,102.219
1614.97,103.956
1615.4,100.219
1615.82,103.325
1616.25,103.851
1616.67,102.377
1617.09,100.851
1617.52,103.904
1617.94,101.062
1618.36,104.483
1618.79,100.746
1619.21,101.641
1619.64,102.641
1620.06,100.693
1620.48,104.43
1620.91,104.378
1621.33,99.8515
1621.75,102.167
1622.18,103.957
1622.6,104.167
1623.02,102.22
1623.45,102.957
1623.87,103.01
1624.29,100.957
1624.72,104.484
1625.14,103.01
1625.56,99.852
1625.99,102.799
1626.41,100.852
1626.83,102.589
1627.25,102.063
1627.68,100.115
1628.1,102.168
1628.52,103.168
1628.95,103.168
1629.37,103.116
1629.79,101.116
1630.21,101.642
1630.64,101.274
1631.06,102.326
1631.48,105.063
1631.9,102.695
1632.33,103.327
1632.75,101.958
1633.17,104.379
1633.59,102.59
1634.02,101.274
1634.44,103.379
1634.86,100.327
1635.29,102.327
1635.71,101.222
1636.13,101.959
1636.55,103.906
1636.98,99.7482
1637.4,103.169
1637.82,102.643
1638.24,102.275
1638.66,104.538
1639.08,102.643
1639.51,101.38
1639.93,103.538
1640.35,103.275
1640.77,104.064
1641.2,101.38
1641.62,102.644
1642.04,100.223
1642.46,103.644
1642.88,102.644
1643.31,101.486
1643.73,103.591
1644.15,102.802
1644.57,99.3807
1644.99,101.486
1645.41,103.065
1645.83,104.434
1646.26,104.907
1646.68,101.065
1647.1,99.4863
1647.52,104.013
1647.94,106.592
1648.36,101.276
1648.79,102.487
1649.21,101.697
1649.63,103.539
1650.05,98.5393
1650.47,101.434
1650.89,103.013
1651.31,101.171
1651.74,101.855
1652.16,103.75
1652.58,102.329
1653,102.592
1653.42,99.5924
1653.84,98.8556
1654.26,101.645
1654.68,104.593
1655.1,99.961
1655.52,98.5926
1655.94,100.33
1656.37,101.856
1656.79,102.435
1657.21,102.54
1657.63,102.909
1658.05,101.909
1658.47,103.646
1658.89,102.225
1659.31,103.277
1659.73,98.2247
1660.15,101.12
1660.57,100.33
1660.99,104.225
1661.41,100.488
1661.83,98.9618
1662.25,101.962
1662.67,101.541
1663.09,103.488
1663.52,99.6989
1663.94,102.594
1664.36,99.6464
1664.78,99.2254
1665.2,104.594
1665.62,100.173
1666.04,100.699
1666.46,100.12
1666.88,99.9625
1667.3,102.594
1667.72,104.542
1668.14,100.173
1668.56,102.91
1668.98,103.279
1669.4,98.5417
1669.82,100.279
1670.24,102.647
1670.66,99.3314
1671.08,100.963
1671.49,97.2788
1671.92,100.279
1672.33,99.5947
1672.75,100.805
1673.17,98.7527
1673.59,101.174
1674.01,102.805
1674.43,99.7529
1674.85,102.542
1675.27,101.964
1675.69,98.7531
1676.11,101.279
1676.53,99.7532
1676.95,101.543
1677.37,101.753
1677.79,101.964
1678.21,99.3849
1678.63,100.174
1679.05,100.806
1679.46,100.806
1679.88,98.4904
1680.3,101.28
1680.72,98.6484
1681.14,99.9642
1681.56,98.2275
1681.98,98.1223
1682.4,100.543
1682.82,100.543
1683.23,99.1224
1683.65,101.017
1684.07,100.754
1684.49,101.386
1684.91,102.175
1685.33,104.123
1685.75,99.7017
1686.16,101.36
1686.58,100.702
1687,99.8597
1687.42,98.4387
1687.84,101.755
1688.26,100.702
1688.68,98.7547
1689.09,103.123
1689.51,98.3337
1689.93,99.8601
1690.35,99.8602
1690.77,101.755
1691.19,99.4918
1691.6,101.755
1692.02,100.702
1692.44,98.8604
1692.86,99.1236
1693.28,98.8605
1693.7,100.176
1694.11,99.4922
1694.53,96.7028
1694.95,99.5976
1695.37,98.1239
1695.79,98.8608
1696.2,100.44
1696.62,98.9662
1697.04,102.072
1697.46,101.335
1697.87,99.1769
1698.29,103.124
1698.71,100.177
1699.13,99.9139
1699.54,99.2297
1699.96,100.967
1700.38,101.23
1700.8,99.9141
1701.21,102.493
1701.63,101.598
1702.05,102.756
1702.47,99.2301
1702.89,101.967
1703.3,101.178
1703.72,98.9671
1704.14,104.02
1704.55,99.8093
1704.97,101.704
1705.39,102.546
1705.81,105.02
1706.22,103.652
1706.64,105.546
1707.06,102.336
1707.47,105.494
1707.89,107.757
1708.31,103.705
1708.72,103.862
1709.14,102.705
1709.56,104.178
1709.98,107.021
1710.39,104.021
1710.81,107.494
1711.23,106.126
1711.64,106.442
1712.06,106.021
1712.47,107.705
1712.89,106.968
1713.31,104.758
1713.73,106.389
1714.14,107.021
1714.56,105.495
1714.98,108.284
1715.39,104.969
1715.81,109.969
1716.22,106.39
1716.64,103.337
1717.06,105.706
1717.47,108.443
1717.89,107.916
1718.31,102.601
1718.72,106.706
1719.14,106.074
1719.55,107.706
1719.97,107.759
1720.39,105.39
1720.8,106.338
1721.22,106.127
1721.63,105.601
1722.05,104.864
1722.47,107.18
1722.88,106.18
1723.3,107.97
1723.71,106.864
1724.13,106.759
1724.54,109.286
1724.96,104.707
1725.38,109.286
1725.79,109.286
1726.21,105.391
1726.62,107.917
1727.04,111.023
1727.46,111.549
1727.87,107.865
1728.29,110.339
1728.7,107.286
1729.12,112.181
1729.53,112.76
1729.95,111.391
1730.36,111.655
1730.78,110.497
1731.19,116.971
1731.61,112.55
1732.02,112.76
1732.44,115.076
1732.85,114.918
1733.27,115.55
1733.68,118.497
1734.1,115.55
1734.51,118.445
1734.93,117.55
1735.34,120.813
1735.76,120.234
1736.17,121.234
1736.59,122.813
1737,123.708
1737.42,122.919
1737.83,126.129
1738.25,126.024
1738.66,127.498
1739.08,124.445
1739.49,125.972
1739.91,125.235
1740.32,127.34
1740.74,132.34
1741.15,127.551
1741.56,134.393
1741.98,130.498
1742.39,132.025
1742.81,132.393
1743.22,133.077
1743.64,132.604
1744.05,130.709
1744.46,130.078
1744.88,133.867
1745.29,131.393
1745.71,130.183
1746.12,128.236
1746.54,135.446
1746.95,134.288
1747.36,134.078
1747.78,134.183
1748.19,132.815
1748.61,128.815
1749.02,127.657
1749.43,131.341
1749.85,132.078
1750.26,130.605
1750.67,130.131
1751.09,129.815
1751.5,125.447
1751.92,126.921
1752.33,125.71
1752.74,126.342
1753.16,122.658
1753.57,123.447
1753.98,124.552
1754.4,122.552
1754.81,118.079
1755.23,120.763
1755.64,116.237
1756.05,117.184
1756.47,116.605
1756.88,118.448
1757.29,115.5
1757.7,119.658
1758.12,119.29
1758.53,116.921
1758.94,115.606
1759.36,116.29
1759.77,116.132
1760.18,115.185
1760.6,111.974
1761.01,113.29
1761.42,112.395
1761.84,115.659
1762.25,112.869
1762.66,114.396
1763.07,115.711
1763.49,114.29
1763.9,115.659
1764.31,113.659
1764.73,110.606
1765.14,115.712
1765.55,112.133
1765.96,111.291
1766.38,113.453
1766.79,111.985
1767.2,114.407
1767.61,112.808
1768.03,116.101
1768.44,110.493
1768.85,111.718
1769.26,112.469
1769.68,111.954
1770.09,111.453
1770.5,111.925
1770.91,113.657
1771.32,109.506
1771.74,110.307
1772.15,111.59
1772.56,112.634
1772.97,113.331
1773.39,107.795
1773.8,109.412
1774.21,111.629
1774.62,105.951
1775.04,109.442
1775.45,106.967
1775.86,108.537
1776.27,108.781
1776.68,109.328
1777.09,109.01
1777.5,106.134
1777.92,107.32
1778.33,105.084
1778.74,103.383
1779.15,106.186
1779.56,105.011
1779.98,105.911
1780.39,101.431
1780.8,104.468
1781.21,103.973
1781.62,102.883
1782.03,102.38
1782.45,102.605
1782.86,102.423
1783.27,102.326
1783.68,102.302
1784.09,102.173
1784.5,101.936
1784.91,101.563
1785.32,99.7184
1785.73,103.731
1786.15,102.708
1786.56,100.321
1786.97,100.161
1787.38,99.7567
1787.79,101.156
1788.2,100.525
1788.61,99.9043
1789.02,98.7156
1789.43,99.4437
1789.84,99.4787
1790.26,99.5327
1790.67,99.5973
1791.08,100.214
1791.49,98.1776
1791.9,96.9742
1792.31,97.9738
1792.72,99.3567
1793.13,99.4131
1793.54,98.8934
1793.95,97.3163
1794.36,97.772
1794.77,98.4796
1795.18,98.813
1795.59,97.2383
1796,97.2175
1796.41,96.4833
1796.83,97.1437
1797.23,98.6556
1797.65,98.643
1798.06,96.8311
1798.47,97.329
1798.88,97.4026
1799.29,97.5992
1799.7,97.5795
1800.11,96.8482
1800.52,96.1035
1800.93,96.5133
1801.34,97.1718
1801.75,96.6914
1802.16,97.3956
1802.57,94.3899
1802.98,97.6427
1803.39,95.7715
1803.8,95.057
1804.21,94.6679
1804.62,95.3513
1805.03,93.8561
1805.43,94.5546
1805.85,96.1965
1806.25,95.4901
1806.66,97.8484
1807.07,96.7341
1807.48,94.8
1807.89,92.6174
1808.3,95.3143
1808.71,93.9305
1808.72,93.8853
1809.13,97.7252
1809.55,98.1967
1809.96,91.8261
1810.38,95.1923
1810.79,92.9269
1811.21,95.3458
1811.62,95.6594
1812.04,94.5519
1812.45,97.1287
1812.86,94.8634
1813.28,93.9664
1813.69,96.7537
1814.11,97.1199
1814.52,97.223
1814.93,96.5366
1815.35,94.6397
1815.76,90.7954
1816.18,93.2142
1816.59,95.5278
1817.01,95.473
1817.42,93.734
1817.83,92.2581
1818.25,92.7296
1818.66,97.5695
1819.07,96.6726
1819.49,95.0915
1819.9,93.984
1820.32,93.5081
1820.73,97.1375
1821.14,96.2406
1821.56,93.1857
1821.97,97.4467
1822.38,94.8656
1822.8,96.3897
1823.21,90.9665
1823.63,96.859
1824.04,97.6463
1824.45,95.1178
1824.86,96.2735
1825.28,93.745
1825.69,96.427
1826.11,94.2669
1826.52,97.3173
1826.93,94.9994
1827.34,95.4182
1827.76,97.2581
1828.17,95.9401
1828.58,93.9906
1829,91.9884
1829.41,95.1967
1829.82,96.2998
1830.24,93.245
1830.65,94.2954
1831.06,94.7143
1831.48,94.7121
1831.89,94.8678
1832.3,96.0761
1832.71,96.3371
1833.13,93.7559
1833.54,96.4906
1833.95,92.4358
1834.37,91.4336
1834.78,94.6419
1835.19,96.2187
1835.6,93.9007
1836.02,96.0564
1836.43,97.6331
1836.84,95.631
1837.25,94.734
1837.67,94.7845
1838.08,91.9402
1838.49,95.359
1838.9,93.3568
1839.32,93.7757
1839.73,94.4051
1840.14,94.0871
1840.55,95.927
1840.96,93.6091
1841.38,93.87
1841.79,97.8678
1842.2,93.8656
1842.61,94.916
1843.03,95.9665
1843.44,94.5959
1843.85,94.4884
1844.26,96.5389
1844.67,94.5367
1845.09,95.2187
1845.5,95.427
1845.91,96.4248
1846.32,95.1069
1846.73,94.9468
1847.14,95.0498
1847.56,96.9424
1847.97,93.7823
1848.38,94.2538
1848.79,94.7779
1849.2,93.4599
1849.61,96.0367
1850.03,92.7713
1850.44,93.1376
1850.85,96.6091
1851.26,96.3437
1851.67,95.8678
1852.08,95.2341
1852.5,94.7582
1852.91,96.4928
1853.32,96.9117
1853.73,93.9621
1854.14,97.5389
1854.55,97.063
1854.96,96.3766
1855.37,96.5323
1855.79,97.0564
1856.2,97.2648
1856.61,95.8415
1857.02,94.7867
1857.43,96.7319
1857.84,95.1507
1858.25,95.0959
1858.66,94.1464
1859.07,96.9336
1859.48,93.8262
1859.89,93.5608
1860.31,93.0323
1860.72,96.6091
1861.13,98.3437
1861.54,97.4468
1861.95,94.6025
1862.36,94.7056
1862.77,93.4402
1863.18,94.8591
1863.59,93.12
1864,93.3284
1864.41,94.1683
1864.82,96.1661
1865.23,94.3218
1865.64,94.688
1866.05,94.1069
1866.47,97.7889
1866.87,92.8393
1867.29,93.4161
1867.7,95.6771
1868.11,97.8854
1868.52,96.8306
1868.93,97.4073
1869.34,94.7736
1869.75,97.4556
1870.16,92.9271
1870.57,97.9775
1870.98,95.2911
1871.39,96.131
1871.8,95.813
1872.21,93.1266
1872.62,97.3876
1873.03,94.4907
1873.44,93.5411
1873.85,92.2231
1874.26,96.4841
1874.67,99.2188
1875.08,93.0587
1875.49,94.688
1875.9,96.2122
1876.31,92.8416
1876.71,95.3657
1877.13,96.7319
1877.53,97.0981
1877.94,94.4644
1878.35,95.4622
1878.76,96.3547
1879.17,92.7736
1879.58,97.5082
1879.99,94.5587
1880.4,96.5565
1880.81,96.028
1881.22,96.3416
1881.63,97.2868
1882.04,97.3898
1882.45,97.0718
1882.86,97.2275
1883.27,94.7517
1883.67,94.381
1884.08,93.4841
1884.49,97.8504
1884.9,93.1113
1885.31,95.6354
1885.72,93.6332
1886.13,94.21
1886.54,96.7868
1886.95,98.2582
1887.35,98.2034
1887.76,96.517
1888.17,98.9885
1888.58,94.8284
1888.99,94.142
1889.4,97.0346
1889.81,95.3482
1890.22,99.9249
1890.63,96.8701
1891.03,96.3942
1891.44,93.6552
1891.85,95.7583
1892.26,96.0719
1892.67,96.017
1893.08,95.5412
1893.48,97.4863
1893.89,99.8526
1894.3,97.1662
1894.71,92.164
1895.12,95.6355
1895.52,94.2648
1895.93,97.0521
1896.34,96.6815
1896.75,95.9425
1897.16,94.2561
1897.57,96.7276
1897.97,94.3043
1898.38,96.9863
1898.79,94.6684
1899.2,98.403
1899.61,97.2429
1900.01,96.9776
1900.42,97.2912
1900.83,96.1837
1901.24,96.4973
1901.65,94.1267
1902.05,93.3877
1902.46,96.7539
1902.87,97.9096
1903.28,95.6969
1903.68,93.6947
1904.09,97.5346
1904.5,96.2166
1904.91,94.5829
1905.31,95.1596
1905.72,94.5785
1906.13,96.7868
1906.54,92.732
1906.95,98.2561
1907.35,97.096
1907.76,94.6728
1908.17,95.0916
1908.57,97.3
1908.98,97.0346
1909.39,95.9272
1909.8,98.7144
1910.2,94.8175
1910.61,99.4469
1911.02,96.0237
1911.42,95.4425
1911.83,94.5982
1912.24,95.7539
1912.65,91.9096
1913.05,97.3285
1913.46,97.221
1913.87,94.7451
1914.27,94.6903
1914.68,98.1092
1915.09,98.2123
1915.49,96.8416
1915.9,92.05
1916.31,96.2583
1916.71,98.4667
1917.12,95.8855
1917.53,97.2517
1917.93,94.3548
1918.34,96.5631
1918.75,94.6136
1919.15,95.6114
1919.56,96.2934
1919.97,95.9228
1920.37,95.0259
1920.78,95.2868
1921.19,96.0215
1921.59,94.6509
1922,97.0697
1922.41,96.6465
1922.81,96.3285
1923.22,94.9579
1923.62,97.0083
1924.03,94.1114
1924.44,96.1618
1924.84,96.107
1925.25,96.2101
1925.65,95.3132
1926.06,95.9426
1926.47,96.2561
1926.87,96.3066
1927.28,92.6728
1927.68,94.8285
1928.09,98.0369
1928.5,95.2452
1928.9,96.5588
1929.31,95.2934
1929.71,96.9228
1930.12,95.0259
1930.52,95.8658
1930.93,96.3373
1931.34,97.0193
1931.74,96.2277
1932.15,94.5412
1932.55,95.8549
1932.96,95.5369
1933.36,97.7452
1933.77,97.3746
1934.17,92.7934
1934.58,94.7912
1934.98,94.368
1935.39,97.3132
1935.8,96.5215
1936.2,95.572
1936.61,96.675
1937.01,97.5149
1937.42,99.1443
1937.82,95.7211
1938.23,95.4557
1938.63,97.4535
1939.04,93.1882
1939.44,92.5544
1939.85,96.1838
1940.25,95.2869
1940.66,95.8636
1941.06,96.5456
1941.47,96.1224
1941.87,93.5413
1942.28,97.2759
1942.68,96.9579
1943.09,95.5347
1943.49,94.9536
1943.89,97.7935
1944.3,94.0018
1944.7,93.7891
1945.11,95.8395
1945.51,96.8373
1945.92,95.3088
1946.32,97.3592
1946.73,94.515
1947.13,94.9338
1947.54,92.9843
1947.94,97.9294
1948.35,96.7693
1948.75,96.3987
1949.15,93.5018
1949.56,94.5522
1949.96,98.3395
1950.37,94.2847
1950.77,96.1246
1951.17,95.3856
1951.58,92.436
1951.98,99.7496
1952.39,96.1685
1952.79,96.5347
1953.2,95.322
1953.6,97.1093
1954,96.3176
1954.41,94.7891
1954.81,99.629
1955.22,96.89
1955.62,95.2036
1956.02,97.8856
1956.43,95.2518
1956.83,93.7233
1957.24,96.9843
1957.64,93.9295
1958.04,97.0325
1958.45,96.8198
1958.85,95.8176
1959.25,95.8154
1959.66,93.708
1960.06,96.1268
1960.46,96.3878
1960.87,97.333
1961.27,98.5413
1961.67,95.5391
1962.08,96.8527
1962.48,95.8505
1962.88,97.7957
1963.29,96.0567
1963.69,96.0545
1964.09,97.947
1964.5,96.5764
1964.9,96.3111
1965.3,98.3089
1965.71,94.6225
1966.11,95.515
1966.51,94.8286
1966.91,94.7211
1967.32,94.4032
1967.72,93.7168
1968.12,93.5041
1968.53,96.6597
1968.93,95.6049
1969.33,94.708
1969.74,94.9163
1970.14,94.2825
1970.54,96.9646
1970.94,95.2782
1971.35,95.4865
1971.75,94.5896
1972.15,92.3242
1972.55,93.2694
1972.96,96.2146
1973.36,97.265
1973.76,94.3681
1974.16,94.3132
1974.57,94.5742
1974.97,98.6247
1975.37,97.8856
1975.77,94.4097
1976.18,96.197
1976.58,95.7212
1976.98,97.5611
1977.38,95.1905
1977.79,96.9251
1978.19,96.9229
1978.59,94.4997
1978.99,95.2869
1979.39,96.9163
1979.8,96.8615
1980.2,97.5962
1980.6,97.8571
1981,95.5392
1981.4,94.0107
1981.81,99.0085
1982.21,94.7431
1982.61,94.7409
1983.01,95.1071
1983.41,94.7365
1983.82,96.6817
1984.22,96.2058
1984.62,94.5194
1985.02,95.2541
1985.42,95.2519
1985.82,95.5129
1986.23,95.2475
1986.63,96.9822
1987.03,96.6115
1987.43,93.8199
1987.83,98.5019
1988.23,97.0786
1988.63,96.2344
1989.04,95.969
1989.44,97.0194
1989.84,94.3857
1990.24,97.2256
1990.64,98.5392
1991.04,96.1159
1991.44,95.7453
1991.85,95.6379
1992.25,95.6883
1992.65,96.0545
1993.05,98.526
1993.45,96.5764
1993.85,96.8374
1994.25,95.2563
1994.65,96.1488
1995.05,98.7256
1995.46,92.9865
1995.86,98.7212
1996.26,97.7716
1996.66,98.0326
1997.06,97.4515
1997.46,94.6598
1997.86,97.8155
1998.26,93.866
1998.66,94.2322
1999.06,94.7563
1999.46,97.0699
1999.86,97.1203
2000.26,93.8024
2000.66,92.4317
2001.07,96.2717
2001.46,97.9537
2001.87,98.4251
2002.27,95.844
2002.67,97.3155
2003.07,98.3133
2003.47,97.4164
2003.87,96.4668
2004.27,94.6752
2004.67,97.094
2005.07,97.4076
2005.47,94.5633
2005.87,94.7717
2006.27,94.2958
2006.67,97.8726
2007.07,93.344
2007.47,95.2366
2007.87,95.6028
2008.27,96.4953
2008.67,97.1247
2009.07,96.5962
2009.47,97.6467
2009.87,96.7497
2010.27,94.0107
2010.67,97.5348
2011.07,96.3747
2011.47,97.162
2011.87,94.844
2012.27,94.1577
2012.67,93.787
2013.07,97.2585
2013.47,94.9405
2013.87,97.0963
2014.27,92.4625
2014.66,96.8287
2015.06,97.7212
2015.46,97.0875
2015.86,95.2432
2016.26,95.9778
2016.66,95.8704
2017.06,96.4998
2017.46,96.287
2017.86,96.2849
2018.26,97.2827
2018.66,93.1752
2019.06,95.9099
2019.46,94.9077
2019.86,97.1686
2020.26,96.6927
2020.65,97.5327
2021.05,96.9515
2021.45,95.8967
2021.85,97.0524
2022.25,96.0502
2022.65,99.6796
2023.05,94.5721
2023.45,93.3068
2023.85,95.6204
2024.24,93.5656
2024.64,100.669
2025.04,96.5085
2025.44,95.4537
2025.84,94.3989
2026.24,97.6072
2026.64,95.7629
2027.03,93.7607
2027.43,95.8638
2027.83,96.3879
2028.23,95.7542
2028.63,95.6467
2029.03,95.0656
2029.43,97.116
2029.82,91.377
2030.22,97.7958
2030.62,97.741
2031.02,96.002
2031.42,96.8945
2031.82,97.1029
2032.21,100.574
2032.61,96.9932
2033.01,96.57
2033.41,99.3046
2033.81,95.0393
2034.21,93.8792
2034.6,96.9823
2035,98.6643
2035.4,94.0305
2035.8,94.1862
2036.2,95.1314
2036.59,94.2871
2036.99,96.1796
2037.39,95.0722
2037.79,95.7542
2038.18,96.1204
2038.58,95.5393
2038.98,98.1687
2039.38,97.2717
2039.78,98.4274
2040.17,93.1621
2040.57,93.6336
2040.97,95.3156
2041.37,95.5239
2041.76,95.048
2042.16,97.6248
2042.56,96.4647
2042.96,95.1994
2043.35,94.7761
2043.75,95.9845
2044.15,97.0349
2044.55,97.4011
2044.94,95.7673
2045.34,96.0283
2045.74,96.6051
2046.13,98.2871
2046.53,97.6533
2046.93,94.8617
2047.33,95.2279
2047.72,97.6994
2048.12,96.5393
2048.52,97.0108
2048.91,95.7454
2049.31,97.3748
2049.71,93.3726
2050.1,95.7389
2050.5,94.9998
2050.9,95.0503
2051.3,95.7849
2051.69,94.2564
2052.09,97.7805
2052.49,100.62
2052.88,95.7235
2053.28,96.2476
2053.68,95.8244
2054.07,96.8222
2054.47,99.5569
2054.87,95.8705
2055.26,96.8156
2055.66,98.2871
2056.05,92.8639
2056.45,93.5985
2056.85,97.3332
2057.24,93.1205
2057.64,94.5393
2058.04,96.4319
2058.43,94.7455
2058.83,95.6907
2059.23,93.9516
2059.62,97.1599
2060.02,93.3683
2060.41,93.3134
2060.81,95.8376
2061.21,98.0985
2061.6,98.2016
2062,97.0678
2062.4,95.2499
2062.79,97.5635
2063.19,95.8771
2063.58,94.5591
2063.98,98.5042
2064.37,98.7126
2064.77,97.6578
2065.17,94.2872
2065.56,97.9692
2065.96,98.8617
2066.35,95.2279
2066.75,96.1205
2067.14,97.6972
2067.54,95.1687
2067.94,94.0086
2068.33,90.5854
2068.73,96.2674
2069.12,94.2126
2069.52,101.158
2069.91,93.6292
2070.31,94.5744
2070.7,97.3617
2071.1,97.7279
2071.5,97.5679
2071.89,99.1973
2072.29,96.4582
2072.68,98.9297
2073.08,98.3486
2073.47,96.1358
2073.87,96.7126
2074.26,96.342
2074.66,96.4977
2075.05,96.6534
2075.45,93.2828
2075.84,96.1227
2076.24,99.331
2076.63,95.6973
2077.03,97.5372
2077.42,98.3771
2077.82,97.7433
2078.21,98.7937
2078.61,97.16
2079,97.8946
2079.4,96.7345
2079.79,97.4692
2080.18,96.4144
2080.58,98.6753
2080.97,94.6205
2081.37,96.4078
2081.76,98.774
2082.16,98.9824
2082.55,96.7696
2082.95,99.3464
2083.34,96.9758
2083.74,95.4473
2084.13,96.7608
2084.52,100.338
2084.92,97.5986
2085.31,98.3332
2085.71,97.4889
2086.1,95.6973
2086.5,93.3793
2086.89,96.2718
2087.28,98.6907
2087.68,99.2675
2088.07,98.739
2088.47,99.9999
2088.86,98.3661
2089.25,93.2061
2089.65,96.5723
2090.04,98.4648
2090.44,99.1995
2090.83,99.0394
2091.22,98.6161
2091.62,97.9824
2092.01,96.0328
2092.41,99.2412
2092.8,98.1337
2093.19,101.395
2093.59,97.8135
2093.98,98.1271
2094.37,98.1249
2094.77,97.9122
2095.16,96.6469
2095.56,98.0131
2095.95,97.5898
2096.34,100.903
2096.73,99.0591
2097.13,101.215
2097.52,96.7916
2097.92,94.4736
2098.31,97.1556
2098.7,98.9955
2099.1,100.835
2099.49,98.2017
2099.88,98.1469
2100.28,97.9341
2100.67,100.985
2101.06,102.14
2101.45,97.1381
2101.85,100.241
2102.24,98.7127
2102.63,97.4999
2103.03,94.5504
2103.42,98.8113
2103.81,99.8091
2104.21,96.4912
2104.6,95.5942
2104.99,98.0657
2105.38,100.432
2105.78,99.5877
2106.17,97.5855
2106.56,97.2675
2106.96,97.7916
2107.35,98.3158
2107.74,97.3136
2108.13,100.732
2108.53,101.783
2108.92,100.886
2109.31,102.515
2109.7,97.2499
2110.1,100.511
2110.49,99.614
2110.88,99.4539
2111.27,97.9254
2111.67,102.555
2112.06,99.1842
2112.45,96.7609
2112.84,97.0219
2113.23,98.8092
2113.63,98.9649
2114.02,97.9101
2114.41,98.8552
2114.8,98.2741
2115.2,99.535
2115.59,101.691
2115.98,100.741
2116.37,96.8969
2116.76,99.8421
2117.16,99.1031
2117.55,102.206
2117.94,100.151
2118.33,97.0438
2118.72,95.5153
2119.12,99.8816
2119.51,97.8267
2119.9,96.1404
2120.29,101.349
2120.68,97.0833
2121.07,98.6074
2121.47,102.658
2121.86,96.761
2122.25,99.6535
2122.64,97.4408
2123.03,96.1754
2123.42,95.489
2123.81,96.9079
2124.21,97.4846
2124.6,98.9035
2124.99,98.5329
2125.38,97.1623
2125.77,98.6864
2126.16,99.5789
2126.55,96.1557
2126.95,98.5746
2127.34,97.1513
2127.73,98.1491
2128.12,102.042
2128.51,98.4079
2128.9,96.2478
2129.29,97.193
2129.68,98.2961
2130.07,98.557
2130.46,97.3969
2130.86,99.5526
2131.25,100.287
2131.64,95.7588
2132.03,97.6513
2132.42,97.807
2132.81,97.8048
2133.2,96.6448
2133.59,96.2215
2133.98,98.9035
2134.37,96.4803
2134.76,99.8991
2135.16,97.0548
2135.54,98.3158
2135.94,100.682
2136.33,94.3114
2136.72,97.9934
2137.11,95.5702
2137.5,95.4101
2137.89,97.25
2138.28,99.2478
2138.67,97.5691
2139.06,99.2398
2139.45,99.1573
2139.84,96.8308
