Raman_Shift,Intensity
cm^-^1,a.u.
1616.62,117.892
1617.04,112.682
1617.47,112.889
1617.89,118.637
1618.32,115.093
1618.74,115.591
1619.16,115.923
1619.59,114.921
1620.01,117.669
1620.43,114.251
1620.86,113.082
1621.28,115.247
1621.7,113.912
1622.13,115.452
1622.55,117.325
1622.97,114.407
1623.4,115.363
1623.82,115.486
1624.24,116.234
1624.67,114.358
1625.09,115.231
1625.51,116.312
1625.94,115.019
1626.36,115.017
1626.78,112.515
1627.2,115.763
1627.63,116.72
1628.05,116.093
1628.47,114.383
1628.89,116.256
1629.32,115.921
1629.74,113.002
1630.16,117
1630.59,115.998
1631.01,116.205
1631.43,112.953
1631.85,117.993
1632.28,115.491
1632.7,116.448
1633.12,116.362
1633.54,115.444
1633.97,113.067
1634.39,116.149
1634.81,118.272
1635.23,118.02
1635.66,117.601
1636.08,115.016
1636.5,115.514
1636.92,115.929
1637.35,113.636
1637.77,117.259
1638.19,115.049
1638.61,118.297
1639.03,116.795
1639.46,115.085
1639.88,113.416
1640.3,114.081
1640.72,117.913
1641.14,116.911
1641.57,117.242
1641.99,115.699
1642.41,116.114
1642.83,117.529
1643.25,116.36
1643.68,117.525
1644.1,117.065
1644.52,116.646
1644.94,115.144
1645.36,115.643
1645.78,115.016
1646.21,117.472
1646.63,117.429
1647.05,113.719
1647.47,114.508
1647.89,117.173
1648.31,116.505
1648.73,115.336
1649.16,116.709
1649.58,117.083
1650,115.372
1650.42,115.704
1650.84,114.16
1651.26,115.95
1651.68,116.282
1652.1,113.113
1652.52,113.778
1652.95,113.693
1653.37,117.316
1653.79,115.023
1654.21,117.146
1654.63,115.477
1655.05,117.267
1655.47,115.682
1655.89,114.013
1656.31,113.803
1656.73,114.301
1657.15,117.966
1657.58,117.881
1658,117.546
1658.42,115.586
1658.84,112.959
1659.26,118.207
1659.68,116.747
1660.1,115.787
1660.52,116.827
1660.94,117.658
1661.36,114.99
1661.78,115.071
1662.2,115.736
1662.62,115.359
1663.04,117.941
1663.46,112.105
1663.88,112.354
1664.3,116.018
1664.72,115.308
1665.14,115.348
1665.56,116.013
1665.98,114.428
1666.4,114.051
1666.82,114.132
1667.24,116.047
1667.66,114.837
1668.08,116.21
1668.5,113.667
1668.92,112.457
1669.34,113.621
1669.76,115.495
1670.18,114.868
1670.6,115.949
1671.02,115.781
1671.44,116.279
1671.86,112.902
1672.28,111.984
1672.7,113.732
1673.12,116.48
1673.54,112.353
1673.96,113.185
1674.38,113.724
1674.8,116.056
1675.22,116.471
1675.64,116.177
1676.06,113.425
1676.47,113.799
1676.89,113.422
1677.31,117.337
1677.73,115.96
1678.15,117.083
1678.57,114.331
1678.99,115.246
1679.41,115.411
1679.83,112.576
1680.25,111.782
1680.67,113.739
1681.09,114.07
1681.5,114.61
1681.92,114.066
1682.34,112.315
1682.76,111.479
1683.18,111.228
1683.6,113.559
1684.02,117.391
1684.44,113.264
1684.85,114.053
1685.27,112.177
1685.69,114.3
1686.11,114.09
1686.53,112.588
1686.95,113.753
1687.37,111.042
1687.78,111.916
1688.2,111.58
1688.62,114.037
1689.04,114.035
1689.46,112.117
1689.88,114.698
1690.29,112.363
1690.71,116.194
1691.13,110.526
1691.55,112.607
1691.97,114.522
1692.39,114.145
1692.8,111.477
1693.22,111.142
1693.64,111.765
1694.06,112.096
1694.48,114.011
1694.89,116.968
1695.31,115.424
1695.73,112.756
1696.15,114.962
1696.56,112.252
1696.98,111.5
1697.4,115.54
1697.82,111.788
1698.24,113.078
1698.65,111.826
1699.07,112.866
1699.49,112.364
1699.9,113.821
1700.32,109.361
1700.74,113.317
1701.16,112.899
1701.58,111.772
1701.99,109.77
1702.41,111.976
1702.83,112.266
1703.24,111.681
1703.66,112.721
1704.08,114.594
1704.5,111.926
1704.91,115.007
1705.33,114.255
1705.75,113.628
1706.16,114.46
1706.58,110.208
1707,112.04
1707.42,112.329
1707.83,115.119
1708.25,113.576
1708.67,112.241
1709.08,111.739
1709.5,114.279
1709.92,114.193
1710.33,115.233
1710.75,117.356
1711.17,113.855
1711.58,113.853
1712,115.476
1712.42,113.807
1712.83,115.139
1713.25,116.429
1713.67,113.844
1714.08,115.342
1714.5,114.673
1714.92,113.963
1715.33,111.336
1715.75,118.126
1716.16,116.291
1716.58,113.247
1717,117.787
1717.41,115.41
1717.83,116.825
1718.25,118.073
1718.66,114.905
1719.08,118.153
1719.49,116.526
1719.91,118.649
1720.33,117.273
1720.74,115.521
1721.16,118.144
1721.57,119.267
1721.99,117.765
1722.41,120.388
1722.82,120.387
1723.24,118.176
1723.65,117.133
1724.07,118.589
1724.49,118.921
1724.9,119.252
1725.32,117.459
1725.73,120.165
1726.15,118.164
1726.56,118.578
1726.98,120.91
1727.39,123.158
1727.81,118.156
1728.23,122.029
1728.64,122.569
1729.06,118.317
1729.47,122.566
1729.89,120.897
1730.3,122.354
1730.72,119.227
1731.13,121.35
1731.55,120.806
1731.96,122.971
1732.38,124.011
1732.79,119.051
1733.21,121.549
1733.62,122.506
1734.04,120.837
1734.45,125.252
1734.87,125.125
1735.28,125.082
1735.7,124.663
1736.11,123.411
1736.53,124.534
1736.94,123.366
1737.36,125.697
1737.77,126.779
1738.19,124.569
1738.6,126.942
1739.02,126.482
1739.43,124.147
1739.85,125.895
1740.26,124.31
1740.68,127.808
1741.09,127.848
1741.5,124.054
1741.92,125.594
1742.33,125.759
1742.75,125.132
1743.16,126.838
1743.58,125.836
1743.99,125.918
1744.4,124.583
1744.82,121.164
1745.23,125.412
1745.65,126.411
1746.06,124.492
1746.47,126.824
1746.89,126.947
1747.3,126.82
1747.72,122.818
1748.13,125.816
1748.54,123.314
1748.96,125.021
1749.37,120.686
1749.79,125.851
1750.2,125.932
1750.61,123.389
1751.03,126.303
1751.44,125.927
1751.85,123.383
1752.27,123.798
1752.68,125.379
1753.1,125.586
1753.51,124.751
1753.92,122.124
1754.34,126.539
1754.75,123.745
1755.16,123.327
1755.58,124.492
1755.99,123.031
1756.4,122.113
1756.82,122.111
1757.23,123.401
1757.64,123.524
1758.06,121.314
1758.47,123.354
1758.88,124.31
1759.3,119.475
1759.71,123.432
1760.12,120.013
1760.54,119.803
1760.95,118.426
1761.36,120.424
1761.77,120.047
1762.19,119.087
1762.6,117.21
1763.01,119.25
1763.42,120.332
1763.84,119.372
1764.25,119.12
1764.66,118.993
1765.08,119.324
1765.49,117.406
1765.9,116.612
1766.31,115.307
1766.73,120.132
1767.14,118.422
1767.55,116.602
1767.96,117.36
1768.38,118.954
1768.79,116.727
1769.2,117.632
1769.61,116.614
1770.03,114.557
1770.44,114.362
1770.85,114.75
1771.26,113.168
1771.67,114.023
1772.09,113.452
1772.5,115.473
1772.91,115.208
1773.32,114.463
1773.73,112.539
1774.15,114.053
1774.56,112.425
1774.97,111.379
1775.38,108.697
1775.79,111.627
1776.21,111.749
1776.62,113.331
1777.03,113.152
1777.44,112.16
1777.85,111.51
1778.27,110.422
1778.68,111.633
1779.09,112.241
1779.5,110.631
1779.91,110.566
1780.32,110.878
1780.73,110.691
1781.15,110.532
1781.56,110.948
1781.97,108.821
1782.38,110.789
1782.79,110.665
1783.2,112.715
1783.61,109.224
1784.02,112.311
1784.44,109.801
1784.85,109.026
1785.26,107.632
1785.67,108.739
1786.08,108.93
1786.49,110.243
1786.9,109.039
1787.31,109.234
1787.73,109.305
1788.14,109.735
1788.55,108.864
1788.96,108.241
1789.37,108.566
1789.78,109.004
1790.19,108.963
1790.6,108.13
1791.01,108.015
1791.42,107.7
1791.83,108.329
1792.24,107.8
1792.65,107.827
1793.07,107.334
1793.48,108.839
1793.89,109.288
1794.3,107.591
1794.71,107.239
1795.12,107.505
1795.53,105.845
1795.94,105.659
1796.35,107.393
1796.76,108.034
1797.17,108.107
1797.58,105.732
1797.99,105.611
1798.4,106.096
1798.81,106.812
1799.22,106.993
1799.63,106.427
1800.04,107.135
1800.45,106.121
1800.86,105.414
1801.27,106.604
1801.68,107.268
1802.09,108.308
1802.5,105.719
1802.91,105.311
1803.32,106.066
1803.73,104.747
1804.14,106.006
1804.55,105.116
1804.96,103.308
1805.37,107.162
1805.78,105.078
1806.19,106.184
1806.6,108.951
1807.01,107.266
1807.42,103.39
1807.83,104.907
1808.24,106.459
1808.65,105.335
1808.67,105.254
1809.08,102.752
1809.5,102.083
1809.91,104.248
1810.33,107.246
1810.74,104.869
1811.15,106.075
1811.57,104.156
1811.98,104.779
1812.4,106.819
1812.81,104.4
1813.22,103.523
1813.64,103.396
1814.05,104.727
1814.47,103.892
1814.88,104.973
1815.3,105.638
1815.71,103.011
1816.12,103.675
1816.54,103.507
1816.95,106.588
1817.37,105.086
1817.78,105.626
1818.19,103.457
1818.61,104.705
1819.02,102.161
1819.44,104.534
1819.85,102.407
1820.26,104.155
1820.68,103.361
1821.09,106.567
1821.5,105.524
1821.92,105.73
1822.33,106.145
1822.74,102.351
1823.16,104.432
1823.57,103.763
1823.98,103.595
1824.4,104.759
1824.81,103.049
1825.22,103.047
1825.64,105.253
1826.05,104.793
1826.46,106.082
1826.88,103.497
1827.29,104.287
1827.7,105.951
1828.12,102.449
1828.53,103.156
1828.94,103.112
1829.36,102.943
1829.77,104.358
1830.18,106.022
1830.6,103.562
1831.01,106.852
1831.42,104.641
1831.83,102.806
1832.25,106.179
1832.66,105.468
1833.07,104.716
1833.48,107.381
1833.9,101.129
1834.31,101.793
1834.72,104.875
1835.14,105.123
1835.55,104.912
1835.96,104.702
1836.37,102.658
1836.79,103.156
1837.2,103.612
1837.61,102.944
1838.02,103.858
1838.44,105.356
1838.85,105.021
1839.26,101.602
1839.67,104.433
1840.09,102.89
1840.5,103.888
1840.91,103.761
1841.32,101.509
1841.73,103.381
1842.15,104.921
1842.56,106.252
1842.97,103.5
1843.38,104.707
1843.79,103.121
1844.21,102.077
1844.62,102.742
1845.03,101.448
1845.44,102.946
1845.85,103.528
1846.26,102.984
1846.68,106.232
1847.09,104.73
1847.5,103.811
1847.91,103.601
1848.32,102.974
1848.74,104.555
1849.15,104.761
1849.56,106.217
1849.97,102.84
1850.38,105.963
1850.79,104.586
1851.21,104.626
1851.62,102.957
1852.03,101.955
1852.44,103.245
1852.85,106.951
1853.26,106.032
1853.67,100.28
1854.08,103.862
1854.5,104.693
1854.91,105.691
1855.32,104.439
1855.73,107.353
1856.14,105.685
1856.55,102.641
1856.96,102.389
1857.37,105.887
1857.78,104.76
1858.2,106.341
1858.61,103.214
1859.02,102.087
1859.43,101.918
1859.84,105.749
1860.25,105.831
1860.66,103.287
1861.07,104.702
1861.48,103.908
1861.89,107.531
1862.3,105.237
1862.71,106.443
1863.12,105.4
1863.54,106.023
1863.94,103.479
1864.36,102.727
1864.77,104.267
1865.18,104.723
1865.59,104.346
1866,106.094
1866.41,102.842
1866.82,103.798
1867.23,104.338
1867.64,103.669
1868.05,103.917
1868.46,103.29
1868.87,105.663
1869.28,105.744
1869.69,106.45
1870.1,106.323
1870.51,104.488
1870.92,105.819
1871.33,105.067
1871.74,103.69
1872.15,104.688
1872.56,102.603
1872.97,105.559
1873.38,106.14
1873.79,104.805
1874.2,107.053
1874.61,103.467
1875.02,102.715
1875.43,103.796
1875.84,102.003
1876.25,105.709
1876.66,105.957
1877.07,104.372
1877.48,105.036
1877.88,102.951
1878.29,103.782
1878.7,104.697
1879.11,105.111
1879.52,105.109
1879.93,104.066
1880.34,105.48
1880.75,102.895
1881.16,102.184
1881.57,105.474
1881.98,106.264
1882.39,104.97
1882.8,102.801
1883.21,106.591
1883.61,106.13
1884.02,103.045
1884.43,106.335
1884.84,103.499
1885.25,104.122
1885.66,104.787
1886.07,104.41
1886.48,106.408
1886.89,104.656
1887.3,104.904
1887.7,105.652
1888.11,103.983
1888.52,107.564
1888.93,105.52
1889.34,104.143
1889.75,103.266
1890.16,102.431
1890.56,101.929
1890.97,106.635
1891.38,105.841
1891.79,107.423
1892.2,103.462
1892.61,106.544
1893.02,103.083
1893.42,102.914
1893.83,104.204
1894.24,106.244
1894.65,105.2
1895.06,106.615
1895.47,102.779
1895.87,104.36
1896.28,103.858
1896.69,105.523
1897.1,105.479
1897.51,105.102
1897.91,105.517
1898.32,105.056
1898.73,106.388
1899.14,106.927
1899.55,104.425
1899.95,105.548
1900.36,103.088
1900.77,103.544
1901.18,103.917
1901.58,104.498
1901.99,108.246
1902.4,104.994
1902.81,105.534
1903.22,105.157
1903.62,107.28
1904.03,103.444
1904.44,105.359
1904.85,107.149
1905.25,103.98
1905.66,102.561
1906.07,106.309
1906.48,107.474
1906.88,108.555
1907.29,104.553
1907.7,103.134
1908.1,104.799
1908.51,108.172
1908.92,107.92
1909.33,105.126
1909.73,106.166
1910.14,105.789
1910.55,104.537
1910.96,103.451
1911.36,107.032
1911.77,107.739
1912.18,103.82
1912.58,104.735
1912.99,105.358
1913.4,106.356
1913.8,106.937
1914.21,106.06
1914.62,103.391
1915.03,104.972
1915.43,105.554
1915.84,104.593
1916.24,105.508
1916.65,101.839
1917.06,102.42
1917.46,103.543
1917.87,101.708
1918.28,105.706
1918.69,105.704
1919.09,104.785
1919.5,103.7
1919.9,104.948
1920.31,103.571
1920.72,104.902
1921.12,104.108
1921.53,102.106
1921.94,106.604
1922.34,104.31
1922.75,104.225
1923.15,107.14
1923.56,106.346
1923.97,106.135
1924.37,105.092
1924.78,100.465
1925.19,104.504
1925.59,105.377
1926,105.667
1926.4,104.29
1926.81,105.163
1927.21,105.036
1927.62,105.367
1928.03,106.99
1928.43,104.655
1928.84,103.653
1929.24,104.9
1929.65,103.357
1930.05,106.896
1930.46,102.603
1930.87,106.142
1931.27,105.099
1931.68,103.596
1932.08,103.469
1932.49,108.509
1932.89,102.882
1933.3,103.213
1933.7,103.045
1934.11,104.126
1934.52,104.457
1934.92,107.205
1935.33,103.828
1935.73,107.201
1936.14,105.907
1936.54,102.489
1936.95,103.861
1937.35,106.484
1937.76,104.066
1938.16,105.022
1938.57,103.645
1938.97,107.101
1939.38,105.391
1939.78,105.514
1940.19,105.97
1940.59,102.968
1941,105.341
1941.4,103.672
1941.81,104.42
1942.21,107.543
1942.62,102.916
1943.02,105.331
1943.43,105.204
1943.83,104.952
1944.24,105.533
1944.64,103.156
1945.04,102.737
1945.45,102.36
1945.85,107.275
1946.26,106.939
1946.66,104.062
1947.07,102.852
1947.47,105.35
1947.88,106.264
1948.28,104.429
1948.68,103.719
1949.09,105.967
1949.49,105.381
1949.9,104.879
1950.3,106.252
1950.71,105.5
1951.11,103.873
1951.51,104.746
1951.92,105.535
1952.32,103.992
1952.73,104.531
1953.13,106.154
1953.53,104.194
1953.94,104.65
1954.34,102.357
1954.75,106.354
1955.15,102.227
1955.55,104.6
1955.96,103.182
1956.36,104.93
1956.76,101.803
1957.17,101.8
1957.57,105.673
1957.98,103.838
1958.38,104.336
1958.78,103.959
1959.19,102.915
1959.59,105.496
1959.99,105.369
1960.4,107.034
1960.8,106.782
1961.2,102.447
1961.61,105.153
1962.01,104.734
1962.41,104.649
1962.82,108.563
1963.22,106.103
1963.62,103.351
1964.03,103.557
1964.43,102.972
1964.83,103.261
1965.24,102.801
1965.64,104.716
1966.04,103.797
1966.45,104.003
1966.85,105.918
1967.25,105.499
1967.65,101.622
1968.06,103.578
1968.46,103.826
1968.86,104.074
1969.27,101.239
1969.67,103.403
1970.07,104.818
1970.47,105.983
1970.88,104.731
1971.28,104.895
1971.68,104.102
1972.08,106.141
1972.49,104.889
1972.89,106.054
1973.29,106.927
1973.69,105.258
1974.1,105.214
1974.5,107.754
1974.9,103.752
1975.3,103.166
1975.71,102.123
1976.11,107.412
1976.51,108.119
1976.91,103.158
1977.32,105.448
1977.72,105.654
1978.12,105.277
1978.52,105.275
1978.92,105.856
1979.33,106.271
1979.73,103.061
1980.13,104.517
1980.53,106.556
1980.93,107.138
1981.34,102.677
1981.74,103.05
1982.14,103.257
1982.54,105.838
1982.94,105.711
1983.35,103.25
1983.75,105.998
1984.15,106.246
1984.55,103.661
1984.95,104.367
1985.35,105.407
1985.76,105.613
1986.16,102.236
1986.56,107.067
1986.96,104.399
1987.36,104.813
1987.76,102.894
1988.16,102.309
1988.57,107.14
1988.97,106.68
1989.37,105.136
1989.77,103.509
1990.17,104.382
1990.57,105.13
1990.97,104.836
1991.38,104.293
1991.78,106.124
1992.18,106.33
1992.58,106.161
1992.98,102.951
1993.38,105.407
1993.78,104.822
1994.18,102.987
1994.58,105.485
1994.98,105.357
1995.38,102.272
1995.79,107.145
1996.19,106.685
1996.59,104.766
1996.99,106.639
1997.39,107.22
1997.79,103.551
1998.19,105.299
1998.59,101.797
1998.99,105.087
1999.39,105.127
1999.79,108.25
2000.19,107.872
2000.59,105.412
2000.99,106.243
2001.4,107.2
2001.79,104.698
2002.2,102.654
2002.6,104.402
2003,105.025
2003.4,106.648
2003.8,105.646
2004.2,104.685
2004.6,103.767
2005,108.139
2005.4,104.804
2005.8,104.927
2006.2,103.967
2006.6,107.215
2007,103.421
2007.4,105.752
2007.8,104.417
2008.2,103.29
2008.6,106.871
2009,107.661
2009.4,103.367
2009.8,105.198
2010.2,104.529
2010.6,102.986
2011,105.984
2011.4,105.065
2011.8,103.48
2012.2,106.478
2012.59,106.475
2013,107.098
2013.39,106.888
2013.79,105.553
2014.19,104.259
2014.59,103.174
2014.99,104.255
2015.39,105.628
2015.79,102.792
2016.19,105.457
2016.59,105.288
2016.99,105.453
2017.39,108.951
2017.79,106.282
2018.19,105.697
2018.59,102.195
2018.99,105.984
2019.39,104.566
2019.78,105.73
2020.18,107.52
2020.58,106.559
2020.98,107.974
2021.38,105.514
2021.78,104.137
2022.18,103.218
2022.58,105.049
2022.98,103.047
2023.37,107.003
2023.77,104.626
2024.17,106.249
2024.57,107.206
2024.97,103.162
2025.37,105.868
2025.77,106.574
2026.17,105.156
2026.56,103.82
2026.96,104.735
2027.36,108.566
2027.76,103.981
2028.16,104.395
2028.56,104.768
2028.96,105.391
2029.35,103.348
2029.75,106.679
2030.15,103.677
2030.55,102.883
2030.95,105.714
2031.34,107.712
2031.74,106.627
2032.14,104.042
2032.54,108.664
2032.94,109.704
2033.34,106.202
2033.73,105.325
2034.13,105.281
2034.53,105.904
2034.93,107.569
2035.33,103.858
2035.72,104.773
2036.12,105.146
2036.52,108.061
2036.92,103.309
2037.31,109.057
2037.71,105.179
2038.11,108.302
2038.51,102.05
2038.91,106.882
2039.3,106.38
2039.7,108.836
2040.1,103.959
2040.5,105.332
2040.89,107.33
2041.29,102.536
2041.69,104.867
2042.09,105.365
2042.48,107.071
2042.88,107.111
2043.28,102.942
2043.68,102.815
2044.07,108.48
2044.47,109.103
2044.87,104.601
2045.27,105.307
2045.66,105.805
2046.06,103.345
2046.46,104.051
2046.85,106.132
2047.25,106.089
2047.65,105.461
2048.05,106.043
2048.44,107.916
2048.84,106.08
2049.24,104.078
2049.63,104.576
2050.03,106.449
2050.43,103.03
2050.82,105.362
2051.22,110.151
2051.62,104.399
2052.01,101.606
2052.41,105.645
2052.81,102.643
2053.2,106.308
2053.6,107.847
2054,104.804
2054.39,106.135
2054.79,106.633
2055.19,105.964
2055.58,106.212
2055.98,102.918
2056.38,106.291
2056.77,107.581
2057.17,108.912
2057.56,104.118
2057.96,107.075
2058.36,107.948
2058.75,103.529
2059.15,102.902
2059.55,103.483
2059.94,108.189
2060.34,105.979
2060.73,107.352
2061.13,104.808
2061.53,104.265
2061.92,105.45
2062.32,103.802
2062.71,104.258
2063.11,108.465
2063.51,106.004
2063.9,107.086
2064.3,109.334
2064.69,104.373
2065.09,106.538
2065.48,106.536
2065.88,106.367
2066.28,106.615
2066.67,106.071
2067.07,104.403
2067.46,106.192
2067.86,106.44
2068.25,108.146
2068.65,106.061
2069.05,107.142
2069.44,107.307
2069.84,107.18
2070.23,107.636
2070.63,103.217
2071.02,108.59
2071.42,105.797
2071.81,106.461
2072.21,106.543
2072.6,106.54
2073,105.455
2073.39,104.453
2073.79,105.243
2074.18,105.699
2074.58,105.197
2074.97,108.028
2075.37,102.359
2075.76,104.024
2076.16,107.272
2076.55,104.437
2076.95,104.81
2077.34,105.808
2077.74,104.68
2078.13,107.47
2078.53,104.551
2078.92,106.549
2079.32,106.672
2079.71,103.92
2080.11,106.793
2080.5,104.458
2080.9,106.164
2081.29,107.579
2081.68,106.077
2082.08,104.033
2082.47,106.697
2082.87,108.237
2083.26,109.068
2083.66,109.108
2084.05,105.398
2084.45,106.479
2084.84,107.477
2085.23,103.391
2085.63,108.139
2086.02,109.554
2086.42,107.344
2086.81,105.092
2087.2,104.923
2087.6,106.379
2087.99,102.335
2088.39,106.792
2088.78,107.54
2089.18,105.329
2089.57,106.202
2089.96,108.158
2090.36,106.365
2090.75,105.613
2091.14,104.569
2091.54,104.275
2091.93,106.023
2092.33,108.354
2092.72,105.227
2093.11,107.642
2093.51,105.765
2093.9,106.346
2094.29,107.761
2094.69,105.925
2095.08,107.798
2095.48,105.463
2095.87,106.878
2096.26,107.209
2096.66,106.249
2097.05,104.746
2097.44,103.161
2097.84,106.326
2098.23,109.032
2098.62,105.863
2099.02,106.57
2099.41,106.276
2099.8,104.107
2100.2,103.147
2100.59,104.52
2100.98,106.101
2101.37,107.057
2101.77,107.43
2102.16,104.928
2102.55,101.759
2102.95,105.466
2103.34,106.547
2103.73,106.712
2104.13,104.501
2104.52,106.041
2104.91,107.58
2105.3,107.328
2105.7,108.201
2106.09,106.491
2106.48,106.656
2106.87,107.487
2107.27,103.901
2107.66,105.108
2108.05,105.522
2108.44,105.687
2108.84,104.393
2109.23,106.6
2109.62,105.972
2110.01,105.054
2110.41,105.718
2110.8,105.508
2111.19,106.964
2111.58,107.504
2111.98,104.752
2112.37,106.375
2112.76,102.623
2113.15,107.329
2113.55,105.744
2113.94,104.783
2114.33,105.99
2114.72,106.696
2115.11,108.319
2115.51,105.108
2115.9,106.065
2116.29,106.979
2116.68,101.227
2117.07,103.017
2117.47,105.931
2117.86,104.346
2118.25,109.511
2118.64,106.05
2119.03,102.715
2119.43,106.879
2119.82,107.544
2120.21,109.042
2120.6,105.79
2120.99,103.038
2121.38,107.786
2121.77,104.742
2122.17,105.907
2122.56,106.488
2122.95,105.361
2123.34,107.984
2123.73,106.732
2124.12,106.23
2124.52,106.353
2124.91,105.601
2125.3,104.265
2125.69,107.805
2126.08,107.47
2126.47,106.509
2126.86,107.257
2127.25,106.547
2127.65,104.961
2128.04,109.459
2128.43,108.416
2128.82,107.997
2129.21,107.12
2129.6,105.868
2129.99,103.491
2130.38,103.947
2130.77,106.528
2131.17,102.61
2131.55,107.691
2131.95,105.105
2132.34,104.52
2132.73,106.018
2133.12,106.599
2133.51,105.472
2133.9,104.887
2134.29,108.551
2134.68,105.799
2135.07,105.964
2135.46,104.295
2135.85,105.168
2136.24,105.375
2136.63,105.956
2137.02,105.745
2137.41,106.368
2137.8,105.033
2138.2,106.198
2138.58,106.998
2138.98,106.19
2139.37,109.69
2139.76,108.234
2140.15,105.827
2140.54,104.77
2140.93,107.034
2141.32,107.724
2141.71,107.135
2142.1,107.368
2142.49,107.874
2142.88,106.333
2143.27,108.909
2143.66,104.95
2144.05,109.753
2144.44,107.68
2144.83,107.192
2145.22,109.086
2145.61,105.602
2146,104.982
2146.39,103.096
2146.78,106.881
2147.17,108.337
2147.56,105.079
2147.94,107.781
2148.33,105.628
2148.72,105.744
2149.11,107.168
2149.5,106.417
2149.89,106.625
2150.28,105.113
2150.67,108.107
2151.06,105.688
2151.45,107.033
2151.84,106.901
2152.23,105.49
2152.62,106.176
2153.01,105.477
2153.4,109.307
2153.79,106.054
2154.18,105.174
2154.56,107.926
2154.95,107.671
2155.34,108.964
2155.73,107.407
2156.12,107.185
2156.51,105.966
2156.9,107.044
2157.29,108.008
2157.68,107.565
2158.06,108.094
2158.45,106.471
2158.84,105.482
2159.23,106.822
2159.62,107.272
2160.01,107.637
2160.4,106.84
2160.79,107.107
2161.18,108.316
2161.56,105.465
2161.95,107.118
2162.34,106.98
2162.73,106.143
2163.12,105.653
2163.51,104.923
2163.9,104.215
2164.28,107.306
2164.67,107.825
2165.06,105.707
2165.45,106.895
2165.84,108.025
2166.22,107.8
2166.61,106.941
2167,106.121
2167.39,105.331
2167.78,105.219
2168.17,107.348
2168.56,108.187
2168.94,106.504
2169.33,106.429
2169.72,107.268
2170.11,105.934
2170.5,105.518
2170.88,105.584
2171.27,103.762
2171.66,104.769
2172.05,105.766
2172.43,105.376
2172.82,105.909
2173.21,106.802
2173.6,106.205
2173.98,104.715
2174.37,106.548
2174.76,105.649
2175.15,104.943
2175.54,106.108
2175.92,106.016
2176.31,104.365
2176.7,104.494
2177.09,105.245
2177.47,106.945
2177.86,107.271
2178.14,104.183
2178.53,103.807
2178.92,105.181
2179.32,107.013
2179.71,105.096
2180.1,105.22
2180.49,106.677
2180.89,102.759
2181.28,104.925
2181.67,107.007
2182.06,101.465
2182.45,105.755
2182.85,105.171
2183.24,106.878
2183.63,105.044
2184.02,103.835
2184.41,104.542
2184.81,104.791
2185.2,106.581
2185.59,104.622
2185.98,104.246
2186.37,103.287
2186.77,106.161
2187.16,105.493
2187.55,104.742
2187.94,105.324
2188.33,106.115
2188.72,108.531
2189.12,103.28
2189.51,106.445
2189.9,105.278
2190.29,103.818
2190.68,102.776
2191.07,107.525
2191.47,105.898
2191.86,105.856
2192.25,106.146
2192.64,103.354
2193.03,105.186
2193.42,104.143
2193.81,103.934
2194.21,105.808
2194.6,106.307
2194.99,105.264
2195.38,104.972
2195.77,104.554
2196.16,104.595
2196.55,104.135
2196.94,103.426
2197.33,105.258
2197.73,104.757
2198.12,105.589
2198.51,104.797
2198.9,106.296
2199.29,103.42
2199.68,106.71
2200.07,105.751
2200.46,104.208
2200.85,105.874
2201.24,108.29
2201.63,105.622
2202.02,103.163
2202.41,105.578
2202.81,104.411
2203.2,103.326
2203.59,104.325
2203.98,106.074
2204.37,105.823
2204.76,105.072
2205.15,103.863
2205.54,103.112
2205.93,106.569
2206.32,105.985
2206.71,108.609
2207.1,106.983
2207.49,104.148
2207.88,104.564
2208.27,102.646
2208.66,105.895
2209.05,104.186
2209.44,103.81
2209.83,103.101
2210.22,106.641
2210.61,104.724
2211,107.806
2211.39,103.097
2211.78,103.429
2212.17,105.844
2212.56,107.552
2212.95,102.717
2213.34,103.55
2213.73,104.424
2214.12,103.798
2214.51,104.297
2214.9,104.837
2215.29,104.086
2215.68,103.794
2216.07,104.959
2216.46,105.917
2216.85,105.082
2217.24,107.748
2217.63,103.914
2218.02,104.663
2218.41,105.536
2218.8,104.369
2219.19,101.159
2219.58,104.2
2219.97,104.907
2220.36,100.615
2220.74,103.905
2221.14,105.404
2221.52,99.57
2221.91,102.777
2222.3,103.776
2222.69,104.234
2223.08,104.816
2223.47,100.69
2223.86,102.814
2224.25,103.938
2224.64,105.02
2225.03,103.103
2225.42,103.726
2225.8,103.725
2226.19,103.391
2226.58,104.057
2226.97,102.764
2227.36,103.638
2227.75,103.595
2228.14,102.386
2228.53,102.468
2228.92,103.842
2229.3,105.591
2229.69,104.007
2230.08,100.923
2230.47,104.838
2230.86,106.962
2231.25,102.378
2231.64,105.127
2232.03,107.293
2232.41,102.083
2232.8,105.124
2233.19,102.539
2233.58,103.413
2233.97,103.371
2234.36,104.078
2234.74,102.452
2235.13,103.868
2235.52,101.367
2235.91,104.241
2236.3,103.698
2236.69,102.239
2237.07,103.613
2237.46,102.987
2237.85,101.569
2238.24,102.693
2238.63,101.942
2239.01,103.482
2239.4,103.523
2239.79,102.605
2240.18,102.313
2240.56,107.312
2240.95,103.477
2241.34,102.851
2241.73,100.934
2242.12,101.224
2242.5,104.932
2242.89,101.056
2243.28,102.43
2243.67,101.054
2244.06,101.428
2244.44,102.26
2244.83,103.926
2245.22,103.841
