Raman_Shift,Intensity
901.863,106.015
902.33,106.005
902.797,105.68
903.263,106.775
903.73,106.134
904.197,104.914
904.662,108.905
905.129,106.474
905.596,106.991
906.063,109.297
906.53,105.972
906.996,105.12
907.461,105.005
907.928,104.627
908.394,105.354
908.861,107.924
909.328,107.809
909.792,110.747
910.259,105.737
910.726,103.622
911.192,107.35
911.657,104.761
912.123,106.33
912.59,110.321
913.056,106.048
913.521,108.302
913.987,109.239
914.453,106.967
914.92,105.852
915.384,106.263
915.85,105.517
916.317,104.823
916.783,107.656
917.247,108.278
917.713,109.373
918.179,110.416
918.644,105.565
919.11,107.608
919.576,103.967
920.04,110.01
920.506,106.263
920.972,106.938
921.436,106.349
921.902,107.34
922.368,110.067
922.832,103.689
923.298,111.522
923.762,106.196
924.228,106.871
924.694,109.861
925.157,104.168
925.623,105.158
926.087,107.359
926.553,107.349
927.018,107.34
927.482,110.172
927.948,108.584
928.411,108.574
928.877,109.196
929.341,108.871
929.806,106.177
930.27,108.378
930.735,106
931.199,106.885
931.664,107.455
932.128,107.708
932.593,107.962
933.057,109.9
933.522,107.364
933.986,105.986
934.451,108.029
934.914,109.546
935.38,106.378
935.843,108.79
936.308,107.517
936.771,107.56
937.237,107.34
937.7,107.488
938.163,105.321
938.628,106.258
939.091,106.88
939.556,105.713
940.019,107.967
940.484,106.115
940.947,106.474
941.41,108.517
941.875,108.981
942.338,106.182
942.801,107.33
943.266,106.426
943.729,105.311
944.194,105.407
944.657,105.818
945.119,107.545
945.584,107.325
946.047,107.211
946.51,107.885
946.974,107.876
947.437,109.077
947.9,106.067
948.362,105.531
948.827,109.364
949.29,107.933
949.752,108.66
950.217,104.809
950.679,109.588
951.142,106.421
951.604,108.306
952.069,104.612
952.531,105.182
952.994,108.277
953.456,106.952
953.92,110.1
954.383,108.512
954.845,107.765
955.307,103.809
955.769,104.01
956.234,107.263
956.696,106.78
957.158,107.25
957.62,107.652
958.082,105.933
958.546,104.836
959.009,105.812
959.471,106.66
959.933,108.02
960.395,103.724
960.857,104.017
961.321,104.159
961.783,104.206
962.245,109.445
962.706,106.732
963.168,103.538
963.63,105.387
964.092,104.778
964.554,104.036
965.016,103.341
965.477,106.031
965.941,104.587
966.403,104.425
966.865,107.509
967.326,104.803
967.788,106.047
968.25,105.014
968.711,105.993
969.173,106.996
969.634,104.666
970.096,104.729
970.557,104.253
971.019,106.119
971.48,105.364
971.942,105.792
972.403,103.812
972.864,105.209
973.326,104.626
973.787,104.309
974.248,105.039
974.71,105.98
975.171,106.822
975.632,105.528
976.093,103.5
976.555,104.919
977.016,102.633
977.475,104.134
977.936,103.695
978.397,104.081
978.858,103.305
979.319,102.066
979.78,103.968
980.241,104.572
980.702,103.357
981.163,103.682
981.624,105.64
982.083,103.249
982.544,103.456
983.005,103.194
983.466,105.145
983.927,104.873
984.387,104.577
984.846,103.669
985.307,103.259
985.768,102.414
986.228,101.547
986.689,104.946
987.15,101.963
987.608,102.57
988.069,103.287
988.53,102.845
988.99,102.98
989.449,105.065
989.909,103.913
990.37,102.239
990.83,104.12
991.289,105.23
991.749,101.063
992.209,101.858
992.67,102.815
993.128,104.593
993.589,101.101
994.049,105.181
994.509,104.431
994.967,104.284
995.428,104.158
995.888,104.943
996.346,103.147
996.806,103.261
997.266,103.073
997.724,103.614
998.185,103.541
998.645,102.091
999.103,102.214
999.563,102.699
1000.02,103.353
1000.48,102.186
1000.94,103.487
1001.4,104.528
1001.86,103.176
1002.32,103.382
1002.78,103.367
1003.24,103.009
1003.69,106.354
1004.15,101.381
1004.61,102.257
1004.72,102.936
1005.18,101.247
1005.64,101.506
1006.11,105.028
1006.57,104.655
1007.04,103.388
1007.5,106.594
1007.96,104.958
1008.43,105.006
1008.89,103.37
1009.36,105.418
1009.82,109.361
1010.28,105.725
1010.75,102.352
1011.21,104.032
1011.68,103.501
1012.14,103.865
1012.6,100.913
1013.07,105.593
1013.53,107.536
1013.99,108.163
1014.46,103.738
1014.92,105.312
1015.39,107.466
1015.85,107.198
1016.31,107.983
1016.78,110.452
1017.24,109.501
1017.7,110.707
1018.17,108.65
1018.63,105.75
1019.09,106.062
1019.56,106.636
1020.02,105.474
1020.48,105.469
1020.95,108.728
1021.41,105.619
1021.87,109.404
1022.33,109.452
1022.8,108.184
1023.26,107.969
1023.72,107.386
1024.19,106.276
1024.65,108.851
1025.11,111.425
1025.57,108.315
1026.04,112.101
1026.5,107.043
1026.96,109.828
1027.43,111.508
1027.89,110.346
1028.35,111.026
1028.81,109.337
1029.28,111.175
1029.74,112.539
1030.2,110.482
1030.66,111.793
1031.12,111.999
1031.59,111.574
1032.05,108.359
1032.51,112.459
1032.97,110.666
1033.44,110.556
1033.9,112.13
1034.36,114.757
1034.82,114.016
1035.29,111.749
1035.75,112.376
1036.21,114.056
1036.67,112.051
1037.13,114.099
1037.59,114.042
1038.06,114.406
1038.52,116.507
1038.98,114.555
1039.44,115.603
1039.9,115.231
1040.36,117.437
1040.83,114.801
1041.29,116.428
1041.75,114.897
1042.21,117.051
1042.67,119.046
1043.13,118.094
1043.6,117.616
1044.06,119.717
1044.52,118.028
1044.98,117.708
1045.44,124.546
1045.9,120.857
1046.36,123.537
1046.82,123.848
1047.29,122.318
1047.75,125.576
1048.21,128.256
1048.67,125.831
1049.13,128.405
1049.59,128.611
1050.05,128.449
1050.51,132.287
1050.97,135.545
1051.43,137.383
1051.9,141.115
1052.36,141.742
1052.82,143.422
1053.28,149.313
1053.74,153.624
1054.2,154.514
1054.66,156.983
1055.12,162.084
1055.58,164.396
1056.04,172.812
1056.5,177.913
1056.96,182.961
1057.42,189.167
1057.88,200.373
1058.34,203.001
1058.8,209.996
1059.26,221.623
1059.72,226.777
1060.18,232.509
1060.64,246.452
1061.1,253.5
1061.56,261.864
1062.02,276.281
1062.48,287.276
1062.94,300.219
1063.4,311.478
1063.86,331.526
1064.32,353.364
1064.78,371.149
1065.24,386.25
1065.7,407.614
1066.16,432.294
1066.62,453.079
1067.08,487.285
1067.54,516.228
1068,544.013
1068.46,584.271
1068.92,619.267
1069.38,668.999
1069.84,709.048
1070.3,751.885
1070.76,803.67
1071.22,859.719
1071.68,912.925
1072.14,969.973
1072.6,1041.55
1073.05,1090.86
1073.51,1163.59
1073.97,1237.38
1074.43,1305.9
1074.89,1362.31
1075.35,1438.1
1075.81,1498.67
1076.27,1572.99
1076.73,1647.14
1077.19,1717.82
1077.64,1783.55
1078.1,1848.65
1078.56,1910.86
1079.02,1979.59
1079.48,2051.32
1079.94,2118.95
1080.4,2195.05
1080.86,2244.68
1081.31,2293.62
1081.77,2363.35
1082.23,2421.4
1082.69,2475.19
1083.15,2522.45
1083.61,2586.18
1084.06,2620.33
1084.52,2656.85
1084.98,2700.06
1085.44,2751.11
1085.9,2771.79
1086.36,2788.2
1086.81,2808.78
1087.27,2806.35
1087.73,2821.72
1088.19,2818.4
1088.65,2808.23
1089.1,2771.12
1089.56,2737.75
1090.02,2674.06
1090.48,2631.69
1090.94,2548.32
1091.39,2460.21
1091.85,2377.89
1092.31,2244.62
1092.77,2156.41
1093.22,2029.82
1093.68,1911.71
1094.14,1798.08
1094.6,1657.28
1095.06,1540.22
1095.51,1430.43
1095.97,1329.01
1096.43,1213.58
1096.89,1109.15
1097.34,1012.94
1097.8,905.83
1098.26,829.352
1098.72,753.347
1099.17,677.027
1099.63,601.549
1100.09,543.597
1100.54,493.014
1101,445.483
1101.46,399.321
1101.91,365.211
1102.37,335.259
1102.83,304.255
1103.29,282.566
1103.74,253.983
1104.2,238.083
1104.66,221.553
1105.11,209.706
1105.57,192.649
1106.03,184.908
1106.48,175.219
1106.94,166.478
1107.4,162.737
1107.85,154.258
1108.31,150.886
1108.77,146.302
1109.22,143.877
1109.68,141.241
1110.14,139.499
1110.59,131.811
1111.05,130.701
1111.51,131.118
1111.96,127.85
1112.42,125.425
1112.87,125.736
1113.33,124.363
1113.79,121.569
1114.24,119.775
1114.7,119.824
1115.15,119.082
1115.61,119.867
1116.07,117.652
1116.52,114.964
1116.98,115.801
1117.43,116.955
1117.89,118.003
1118.35,114.578
1118.8,114.731
1119.26,112.937
1119.71,113.459
1120.17,110.56
1120.62,112.24
1121.08,110.656
1121.54,112.073
1121.99,110.332
1122.45,115.538
1122.9,112.954
1123.36,112.739
1123.81,107.998
1124.27,109.994
1124.72,109.989
1125.18,108.985
1125.63,111.296
1126.09,109.344
1126.54,111.498
1127,112.862
1127.45,108.331
1127.91,111.537
1128.36,108.059
1128.82,107.686
1129.28,108.05
1129.73,110.467
1130.19,105.146
1130.64,106.932
1131.09,106.664
1131.55,107.765
1132,105.287
1132.46,107.072
1132.91,108.33
1133.37,106.589
1133.82,107.216
1134.28,106.528
1134.73,105.155
1135.19,105.729
1135.64,104.093
1136.1,106.826
1136.55,106.716
1137,105.712
1137.46,105.707
1137.91,105.229
1138.37,105.54
1138.82,105.273
1139.28,105.847
1139.73,105.895
1140.18,105.523
1140.64,104.834
1141.09,105.04
1141.55,107.72
1142,105.189
1142.46,102.237
1142.91,104.759
1143.36,105.544
1143.82,105.329
1144.27,105.535
1144.72,105.426
1145.18,104.474
1145.63,103.206
1146.09,103.465
1146.54,101.355
1146.99,102.509
1147.45,101.82
1147.9,101.921
1148.35,104.601
1148.81,103.596
1149.26,104.539
1149.71,104.324
1150.17,103.636
1150.62,104.368
1151.07,102.364
1151.53,104.043
1151.98,101.249
1152.43,101.456
1152.89,105.03
1153.34,103.183
1153.79,106.495
1154.25,100.701
1154.7,103.065
1155.15,103.692
1155.61,100.951
1156.06,103.894
1156.51,104.573
1156.96,99.8322
1157.42,103.038
1157.87,101.244
1158.32,102.082
1158.78,102.446
1159.23,98.5469
1159.68,103.385
1160.13,103.275
1160.59,104.218
1161.04,103.266
1161.49,100.946
1161.94,103.52
1162.4,101.358
1162.85,100.354
1163.3,103.296
1163.75,101.608
1164.21,101.393
1164.66,100.757
1165.11,103.7
1165.56,98.748
1166.02,101.112
1166.47,102.792
1166.92,101.682
1167.37,101.888
1167.82,103.252
1168.28,103.932
1168.73,100.401
1169.18,97.8177
1169.63,105.55
1170.08,102.44
1170.54,102.015
1170.99,100.958
1171.44,102.006
1171.89,103.054
1172.34,100.155
1172.79,100.256
1173.25,102.988
1173.7,101.089
1174.15,99.0321
1174.6,100.817
1175.05,100.444
1175.5,100.914
1175.96,100.804
1176.41,99.8521
1176.86,97.1108
1177.31,100.948
1177.76,102.207
1178.21,101.203
1178.66,99.4088
1179.11,105.141
1179.57,98.2421
1180.02,99.8692
1180.47,103.549
1180.92,100.334
1181.37,102.277
1181.82,101.957
1182.27,101.794
1182.72,100.948
1183.17,104.996
1183.63,100.571
1184.08,100.408
1184.53,99.8775
1184.98,100.347
1185.43,103.605
1185.88,99.9694
1186.33,103.597
1186.78,100.276
1187.23,100.535
1187.68,102.32
1188.13,101.158
1188.58,100.417
1189.04,100.517
1189.49,100.25
1189.94,101.508
1190.39,98.1356
1190.84,97.4996
1191.29,100.706
1191.74,100.543
1192.19,99.6969
1192.64,103.535
1193.09,97.5827
1193.54,99.3151
1193.99,102.153
1194.44,102.306
1194.89,101.618
1195.34,101.718
1195.79,100.082
1196.24,101.604
1196.69,100.179
1197.14,100.122
1197.59,101.749
1198.04,102.166
1198.49,100.003
1198.94,101.999
1199.39,99.2575
1199.84,99.5162
1200.29,98.6696
1200.74,101.139
1201.19,100.292
1201.64,99.3406
1202.08,99.1782
1202.53,101.226
1202.98,101.433
1203.43,100.007
1203.88,104.213
1204.33,98.9455
1204.78,100.467
1205.23,100.358
1205.68,99.248
1206.13,99.8225
1206.58,100.871
1207.03,103.551
1207.48,101.493
1207.93,101.173
1208.37,101.485
1208.82,97.0591
1209.27,98.581
1209.72,102.524
1210.17,101.835
1210.62,100.41
1211.07,101.195
1211.52,100.98
1211.96,101.923
1212.41,100.445
1212.86,100.598
1213.31,101.699
1213.76,101.852
1214.21,97.9006
1214.66,101.423
1215.11,101.839
1215.55,100.045
1216,100.357
1216.45,103.826
1216.9,103.295
1217.35,98.659
1217.79,100.707
1218.24,102.545
1218.69,102.277
1219.14,100.852
1219.59,100.321
1220.04,98.843
1220.48,101.944
1220.93,99.8341
1221.38,103.988
1221.83,98.1937
1222.28,97.7155
1222.72,100.658
1223.17,97.9172
1223.62,102.702
1224.07,98.6452
1224.52,100.325
1224.96,99.0574
1225.41,102.79
1225.86,98.3116
1226.31,100.676
1226.75,94.987
1227.2,100.035
1227.65,102.083
1228.1,99.1316
1228.55,97.864
1228.99,101.702
1229.44,99.1182
1229.89,101.324
1230.33,100.688
1230.78,101.421
1231.23,100.89
1231.68,99.2014
1232.13,101.302
1232.57,100.403
1233.02,100.293
1233.47,101.552
1233.91,101.706
1234.36,100.859
1234.81,100.433
1235.25,101.219
1235.7,102.267
1236.15,102.841
1236.59,99.6789
1237.04,99.8323
1237.49,102.038
1237.93,103.35
1238.38,98.1348
1238.83,101.446
1239.28,101.6
1239.72,100.911
1240.17,99.1171
1240.61,98.7969
1241.06,99.2661
1241.51,95.6827
1241.96,99.3099
1242.4,99.6212
1242.85,102.564
1243.29,103.981
1243.74,99.2921
1244.19,100.867
1244.63,103.441
1245.08,102.226
1245.53,99.9586
1245.97,98.9016
1246.42,101.634
1246.86,101.419
1247.31,103.257
1247.76,102.094
1248.2,100.774
1248.65,100.612
1249.09,101.66
1249.54,100.024
1249.99,100.704
1250.43,103.489
1250.88,102.379
1251.32,100.848
1251.77,102.16
1252.22,98.2079
1252.66,99.7298
1253.11,104.831
1253.55,100.563
1254,101.559
1254.44,101.923
1254.89,102.55
1255.33,99.9663
1255.78,102.436
1256.23,103.221
1256.67,99.1636
1257.12,100.633
1257.56,101.944
1258.01,102.571
1258.45,102.567
1258.9,100.457
1259.34,100.821
1259.79,99.9746
1260.23,100.339
1260.68,103.176
1261.12,100.54
1261.57,102.694
1262.01,98.4788
1262.46,104.474
1262.9,100.838
1263.35,105.465
1263.79,101.198
1264.24,102.878
1264.68,102.821
1265.13,103.185
1265.57,101.549
1266.02,103.018
1266.46,101.224
1266.91,101.219
1267.35,99.3729
1267.79,103.526
1268.24,102.206
1268.68,101.728
1269.13,102.934
1269.57,100.456
1270.02,102.241
1270.46,102.921
1270.91,100.811
1271.35,106.438
1271.79,100.118
1272.24,101.166
1272.68,103.583
1273.13,103.631
1273.57,103.89
1274.02,101.727
1274.46,104.039
1274.9,104.298
1275.35,104.714
1275.79,101.183
1276.24,105.863
1276.68,101.332
1277.12,103.433
1277.57,103.797
1278.01,102.161
1278.45,101.736
1278.9,104.837
1279.34,104.622
1279.79,103.617
1280.23,101.771
1280.67,102.608
1281.12,100.656
1281.56,101.81
1282,101.069
1282.45,102.327
1282.89,101.639
1283.33,101.582
1283.78,104.472
1284.22,103.047
1284.66,100.779
1285.11,104.459
1285.55,103.507
1285.99,104.924
1286.44,101.972
1286.88,102.388
1287.32,103.384
1287.77,104.432
1288.21,106.112
1288.65,104.686
1289.09,103.471
1289.54,101.941
1289.98,104.463
1290.42,101.142
1290.87,102.98
1291.31,103.239
1291.75,101.024
1292.19,104.861
1292.64,105.331
1293.08,102.274
1293.52,105.111
1293.96,102.265
1294.41,106.366
1294.85,103.73
1295.29,102.988
1295.73,104.51
1296.18,102.453
1296.62,104.554
1297.06,104.076
1297.5,101.966
1297.95,103.12
1298.39,103.01
1298.83,102.848
1299.27,100.475
1299.71,101.365
1300.16,103.939
1300.6,100.882
1301.04,105.194
1301.48,102.768
1301.92,101.501
1302.37,105.707
1302.81,103.176
1303.25,104.593
1303.69,103.167
1304.14,103.11
1304.58,105.158
1305.02,103.522
1305.46,103.36
1305.9,104.829
1306.34,104.351
1306.78,103.557
1307.23,104.763
1307.67,102.811
1308.11,102.281
1308.55,105.539
1308.99,102.64
1309.43,103.952
1309.88,105.316
1310.32,104.68
1310.76,106.359
1311.2,105.829
1311.64,102.719
1312.08,101.662
1312.52,103.131
1312.96,103.6
1313.4,101.912
1313.85,98.7494
1314.29,104.587
1314.73,103.372
1315.17,104.947
1315.61,103.363
1316.05,103.201
1316.49,102.249
1316.93,101.35
1317.37,104.714
1317.81,103.604
1318.25,105.337
1318.7,103.385
1319.14,105.959
1319.58,104.586
1320.02,104.529
1320.46,104.841
1320.9,104.047
1321.34,105.042
1321.78,101.933
1322.22,104.402
1322.66,104.661
1323.1,102.288
1323.54,103.915
1323.98,104.805
1324.42,100.906
1324.86,102.323
1325.3,105.424
1325.74,101.524
1326.18,102.73
1326.62,103.621
1327.06,104.353
1327.5,103.875
1327.94,102.397
1328.38,106.445
1328.82,102.809
1329.26,103.015
1329.7,105.379
1330.14,103.743
1330.58,104.37
1331.02,103.471
1331.46,104.94
1331.9,107.568
1332.34,106.142
1332.78,105.032
1333.22,102.923
1333.66,104.445
1334.1,107.072
1334.54,105.594
1334.98,106.168
1335.42,103.269
1335.86,101.37
1336.3,102.892
1336.74,103.992
1337.18,103.778
1337.61,105.247
1338.05,106.769
1338.49,108.08
1338.93,105.549
1339.37,105.019
1339.81,110.961
1340.25,106.483
1340.69,103.689
1341.13,102.211
1341.57,105.891
1342.01,104.518
1342.45,105.251
1342.88,104.615
1343.32,102.926
1343.76,104.29
1344.2,101.391
1344.64,107.018
1345.08,106.013
1345.52,104.22
1345.95,107.32
1346.39,105.948
1346.83,103.101
1347.27,105.781
1347.71,103.513
1348.15,105.877
1348.59,108.452
1349.02,105.5
1349.46,105.864
1349.9,106.702
1350.34,107.592
1350.78,105.535
1351.22,108.215
1351.65,106.315
1352.09,106.364
1352.53,105.201
1352.97,107.513
1353.41,105.298
1353.84,104.925
1354.28,105.184
1354.72,106.548
1355.16,103.122
1355.6,105.012
1356.04,106.061
1356.47,106.425
1356.91,108.21
1357.35,104.679
1357.79,106.464
1358.22,107.565
1358.66,106.087
1359.1,108.451
1359.54,108.972
1359.97,107.126
1360.41,108.227
1360.85,106.485
1361.29,109.534
1361.72,109.371
1362.16,104.841
1362.6,111.152
1363.04,111.2
1363.47,108.722
1363.91,108.77
1364.35,106.134
1364.79,107.972
1365.22,109.915
1365.66,104.384
1366.1,110.38
1366.53,108.533
1366.97,112.16
1367.41,107.84
1367.84,108.52
1368.28,107.726
1368.72,106.511
1369.16,108.243
1369.59,110.134
1370.03,107.813
1370.47,109.598
1370.9,109.594
1371.34,109.853
1371.78,108.848
1372.21,111.633
1372.65,111.629
1373.09,111.888
1373.52,114.722
1373.96,111.13
1374.4,111.409
1374.83,109.964
1375.27,112.372
1375.71,111.252
1376.14,111.282
1376.58,111.866
1377.02,109.979
1377.45,111.438
1377.89,112.769
1378.32,114.607
1378.76,113.705
1379.2,110.313
1379.63,112.669
1380.07,113.521
1380.5,111.956
1380.94,111.986
1381.37,113.567
1381.81,110.12
1382.25,111.796
1382.68,114.694
1383.12,114.749
1383.55,115.494
1383.99,113.677
1384.43,115.506
1384.86,115.767
1385.3,114.216
1385.73,115.928
1386.17,115.287
1386.61,114.553
1387.04,113.347
1387.48,116.384
1387.91,115.923
1388.35,114.247
1388.78,115.343
1389.22,115.106
1389.65,115.439
1390.09,117.087
1390.52,119.272
1390.96,117.525
1391.39,118.943
1391.83,119.59
1392.26,117.188
1392.7,117.608
1393.13,118.187
1393.57,116.299
1394,117.789
1394.44,116.706
1394.87,121.263
1395.31,120.764
1395.74,117.39
1396.18,119.354
1396.61,118.928
1397.05,120.02
1397.48,120.884
1397.92,119.56
1398.35,119.869
1398.79,119.595
1399.22,119.559
1399.66,121.086
1400.09,122.818
1400.53,123.666
1400.96,121.824
1401.39,121.606
1401.83,120.774
1402.26,121.93
1402.7,121.993
1403.13,122.057
1403.57,122.688
1404,121.623
1404.44,121.492
1404.87,123.516
1405.3,122.576
1405.74,124.086
1406.17,122.132
1406.61,122.059
1407.04,121.552
1407.47,126.33
1407.91,124.775
1408.34,123.332
1408.78,123.397
1409.21,124.023
1409.64,125.678
1410.08,122.23
1410.51,122.673
1410.94,126.094
1411.38,124.605
1411.81,123.848
1412.25,122.528
1412.68,126.518
1413.11,126.885
1413.55,125.811
1413.98,124.672
1414.41,125.098
1414.85,125.778
1415.28,126.945
1415.71,126.336
1416.15,123.687
1416.58,124.171
1417.01,125.621
1417.45,126.542
1417.88,124.638
1417.93,124.404
1418.36,126.927
1418.8,130.872
1419.24,127.87
1419.68,124.183
1420.12,127.917
1420.56,128.336
1420.99,126.281
1421.43,126.594
1421.87,124.433
1422.31,124.063
1422.75,123.639
1423.18,127.584
1423.62,126.634
1424.06,132.631
1424.5,130.471
1424.94,123.889
1425.37,124.887
1425.81,127.884
1426.25,128.671
1426.69,131.09
1427.13,128.614
1427.56,127.137
1428,127.451
1428.44,126.974
1428.88,127.709
1429.31,127.969
1429.75,128.493
1430.19,127.227
1430.63,128.067
1431.06,127.064
1431.5,128.43
1431.94,130.27
1432.38,129.004
1432.81,127.107
1433.25,128.841
1433.69,128.207
1434.13,130.31
1434.56,128.255
1435,130.357
1435.44,128.46
1435.88,128.984
1436.31,128.244
1436.75,126.031
1437.19,130.713
1437.62,130.184
1438.06,127.445
1438.5,132.758
1438.93,133.913
1439.37,130.49
1439.81,127.487
1440.24,128.222
1440.68,131.324
1441.12,132.217
1441.55,133.004
1441.99,131.475
1442.43,130.525
1442.86,130.575
1443.3,127.099
1443.74,131.728
1444.17,130.409
1444.61,127.881
1445.05,130.51
1445.48,133.981
1445.92,132.873
1446.36,128.66
1446.79,133.657
1447.23,132.707
1447.67,134.652
1448.1,130.281
1448.54,125.7
1448.97,129.487
1449.41,131.168
1449.85,136.587
1450.28,134.005
1450.72,135.582
1451.15,134.263
1451.59,133.261
1452.03,133.153
1452.46,130.572
1452.9,133.885
1453.33,133.988
1453.77,131.511
1454.21,131.404
1454.64,136.191
1455.08,134.504
1455.51,133.922
1455.95,136.446
1456.38,133.601
1456.82,136.336
1457.26,133.702
1457.69,136.857
1458.13,135.907
1458.56,133.641
1459,134.534
1459.43,133.531
1459.87,133.476
1460.3,133.631
1460.74,139.102
1461.17,135.152
1461.61,135.255
1462.04,132.621
1462.48,137.987
1462.92,137.774
1463.35,135.613
1463.78,136.085
1464.22,136.556
1464.66,138.816
1465.09,134.603
1465.52,134.653
1465.96,136.44
1466.39,135.49
1466.83,136.277
1467.27,136.38
1467.7,134.799
1468.13,135.322
1468.57,134.162
1469,138.581
1469.44,133.894
1469.87,139.681
1470.31,137.099
1470.74,136.044
1471.18,134.568
1471.61,137.302
1472.05,135.089
1472.48,135.665
1472.91,133.137
1473.35,141.029
1473.78,134.395
1474.22,137.076
1474.65,140.179
1475.09,136.387
1475.52,137.858
1475.95,137.277
1476.39,137.801
1476.82,133.745
1477.26,134.427
1477.69,137.477
1478.13,135.79
1478.56,134.893
1478.99,137.259
1479.43,138.204
1479.86,135.622
1480.29,134.778
1480.73,133.196
1481.16,135.773
1481.6,133.139
1482.03,132.662
1482.46,134.186
1482.9,131.289
1483.33,132.76
1483.76,132.494
1484.2,133.597
1484.63,132.068
1485.06,132.171
1485.5,132.116
1485.93,132.797
1486.36,133.216
1486.8,132.424
1487.23,133.474
1487.67,131.735
1488.1,128.206
1488.53,132.098
1488.97,133.99
1489.4,129.619
1489.83,132.038
1490.27,132.667
1490.7,127.717
1491.13,133.872
1491.56,133.501
1492,132.709
1492.43,132.759
1492.86,132.546
1493.3,133.017
1493.73,132.646
1494.16,130.854
1494.59,132.641
1495.03,135.428
1495.46,131.847
1495.89,129.739
1496.33,131.315
1496.76,126.892
1497.19,130.205
1497.62,130.781
1498.05,132.411
1498.49,130.566
1498.92,126.458
1499.35,130.35
1499.79,132.032
1500.22,130.661
1500.65,128.922
1501.08,132.972
1501.51,129.338
1501.95,129.651
1502.38,130.122
1502.81,128.909
1503.24,127.064
1503.68,128.325
1504.11,128.27
1504.54,129.109
1504.97,130.001
1505.4,129.262
1505.84,127.839
1506.27,124.257
1506.7,130.465
1507.13,130.094
1507.56,123.986
1508,128.247
1508.43,129.665
1508.86,128.084
1509.29,123.555
1509.72,128.237
1510.15,126.866
1510.58,126.495
1511.02,127.545
1511.45,127.542
1511.88,124.698
1512.31,129.064
1512.74,125.008
1513.18,130.48
1513.61,128.003
1514.04,125.632
1514.47,130.314
1514.9,125.312
1515.33,129.467
1515.76,127.728
1516.19,125.883
1516.63,126.091
1517.06,124.878
1517.49,125.981
1517.92,124.662
1518.35,122.344
1518.78,124.131
1519.21,124.444
1519.64,123.284
1520.07,123.65
1520.5,124.805
1520.94,124.223
1521.36,126.958
1521.8,121.955
1522.23,126.953
1522.66,127.213
1523.09,121.158
1523.52,123.208
1523.95,122.837
1524.38,123.624
1524.81,120.043
1525.24,123.303
1525.67,124.774
1526.1,124.825
1526.53,125.296
1526.96,122.872
1527.39,117.764
1527.82,123.13
1528.25,126.022
1528.68,121.967
1529.12,125.28
1529.54,123.91
1529.98,117.381
1530.41,121.325
1530.84,119.902
1531.27,122.11
1531.7,120.476
1532.13,118
1532.56,122.102
1532.99,125.258
1533.42,119.518
1533.85,123.674
1534.28,120.039
1534.7,119.826
1535.14,120.455
1535.56,118.085
1536,119.135
1536.42,117.237
1536.85,118.077
1537.28,120.495
1537.71,119.072
1538.14,117.069
1538.57,117.698
1539,119.064
1539.43,117.904
1539.86,117.954
1540.29,115.372
1540.72,117.159
1541.15,114.052
1541.58,118.26
1542.01,117.152
1542.44,116.36
1542.87,116.568
1543.3,115.723
1543.72,114.457
1544.15,113.665
1544.58,114.452
1545.01,115.608
1545.44,112.342
1545.87,111.971
1546.3,114.126
1546.73,115.176
1547.16,112.227
1547.59,114.329
1548.01,113.379
1548.44,111.061
1548.87,116.164
1549.3,114.109
1549.73,111.317
1550.16,110.998
1550.59,109.785
1551.02,111.52
1551.44,113.622
1551.87,111.093
1552.3,114.722
1552.73,114.983
1553.16,113.928
1553.59,113.031
1554.01,110.449
1554.44,113.552
1554.87,114.707
1555.3,116.389
1555.73,116.176
1556.16,116.542
1556.58,114.013
1557.01,109.695
1557.44,107.85
1557.87,106.426
1558.3,109.055
1558.72,109.316
1559.15,108.156
1559.58,107.574
1560.01,107.203
1560.44,107.148
1560.87,105.777
1561.29,104.301
1561.72,106.772
1562.15,108.138
1562.58,106.872
1563,102.922
1563.43,107.92
1563.86,106.286
1564.29,108.23
1564.72,105.123
1565.14,104.278
1565.57,106.117
1566,107.536
1566.43,108.112
1566.85,108.899
1567.28,104.37
1567.71,105
1568.14,108.155
1568.56,105.679
1568.99,107.887
1569.42,105.884
1569.84,106.618
1570.27,105.037
1570.7,105.403
1571.13,103.611
1571.55,106.556
1571.98,104.395
1572.41,104.393
1572.83,105.337
1573.26,106.809
1573.69,104.227
1574.11,105.225
1574.54,108.538
1574.97,106.483
1575.4,104.585
1575.82,104.267
1576.25,105.528
1576.67,102.104
1577.1,106.365
1577.53,106.625
1577.96,104.728
1578.38,107.041
1578.81,105.776
1579.23,104.563
1579.66,106.718
1580.09,100.4
1580.52,104.187
1580.94,106.184
1581.37,104.024
1581.79,102.389
1582.22,104.65
1582.65,106.069
1583.07,105.224
1583.5,103.485
1583.93,104.377
1584.35,102.637
1584.78,105.424
1585.2,102.422
1585.63,102.156
1586.06,105.522
1586.48,103.309
1586.91,107.517
1587.33,107.883
1587.76,105.986
1588.19,100.141
1588.61,107.559
1589.04,103.136
1589.46,103.923
1589.89,106.657
1590.31,103.076
1590.74,104.81
1591.17,103.176
1591.59,103.7
1592.02,107.065
1592.44,105.116
1592.87,101.85
1593.29,105.163
1593.72,104.318
1594.14,106
1594.57,104.629
1594.99,106.732
1595.42,104.308
1595.85,105.464
1596.27,105.777
1596.7,104.406
1597.12,107.035
1597.55,102.19
1597.97,105.714
1598.4,104.343
1598.82,104.604
1599.25,104.707
1599.67,102.967
1600.1,103.965
1600.52,106.278
1600.95,105.749
1601.37,103.062
