Raman_Shift,Intensity
831.866,26.8328
832.339,26.3822
832.812,26.7316
833.282,25.781
833.755,25.5304
834.227,26.9298
834.7,25.2792
835.17,25.8786
835.643,26.578
836.115,26.7274
836.586,24.8768
837.058,25.0262
837.53,25.4756
838.001,26.175
838.473,27.0244
838.945,24.9238
839.416,24.7232
839.888,25.6226
840.36,25.472
840.83,26.0214
841.302,25.6208
841.775,25.4702
842.245,25.6196
842.717,26.469
843.189,26.0184
843.659,24.7178
844.131,25.5672
844.601,25.8166
845.073,25.816
845.545,26.0154
846.015,25.8648
846.487,25.2142
846.957,26.4636
847.428,25.113
847.898,26.5124
848.37,26.1118
848.84,26.2612
849.312,26.3606
849.783,24.16
850.253,26.3594
850.725,26.1588
851.194,26.3082
851.666,25.8576
852.136,26.407
852.607,26.5564
853.077,25.0058
853.548,26.1552
854.018,25.6546
854.489,26.354
854.959,25.3034
855.43,24.4028
855.9,26.7522
856.369,24.1016
856.84,25.651
857.31,25.5504
857.781,25.0498
858.25,27.5492
858.721,24.8986
859.191,25.198
859.66,26.9974
860.131,25.4468
860.6,25.7462
861.071,25.2456
861.541,25.945
862.01,25.1444
862.481,26.1938
862.95,24.7932
863.421,25.1926
863.89,24.742
864.359,24.1914
864.83,26.6908
865.299,26.3902
865.767,26.7896
866.238,25.289
866.707,26.2384
867.176,25.5128
867.647,24.7872
868.116,24.3866
868.584,27.586
869.055,26.4354
869.524,26.2848
869.992,26.8842
870.461,25.8336
870.932,25.633
871.4,27.1324
871.869,27.6318
872.337,26.4812
872.808,27.2806
873.276,27.38
873.745,25.5794
874.214,26.8788
874.684,27.6282
875.152,27.7276
875.621,28.527
876.089,26.8264
876.559,27.2258
877.028,28.6252
877.496,27.2246
877.964,25.924
878.432,27.4234
878.901,25.9228
879.371,26.1722
879.839,26.5216
880.307,26.221
880.775,26.6704
881.243,25.3198
881.711,25.9192
882.182,25.5686
882.65,25.168
883.118,27.7674
883.586,26.5168
884.053,25.1162
884.521,28.1156
884.989,26.365
885.457,25.4644
885.925,25.7638
886.393,25.6132
886.863,25.0626
887.33,25.912
887.798,26.6114
888.266,25.9108
888.734,25.2602
889.201,25.8096
889.669,26.359
890.137,26.7584
890.604,24.8078
891.072,26.6072
891.539,25.3566
892.007,25.006
892.474,25.5054
892.942,26.1548
893.409,24.4042
893.877,26.8036
894.344,25.053
894.812,24.7024
895.279,25.1518
895.746,25.1012
896.214,26.4006
896.681,26.95
897.148,26.2994
897.615,25.6488
898.083,25.2482
898.55,25.4976
899.017,25.997
899.482,26.0464
899.949,26.3458
900.417,25.1452
900.884,25.7946
901.351,24.394
901.818,25.7434
902.285,25.5428
902.752,27.2422
903.219,25.3916
903.684,24.391
904.15,25.4904
904.617,25.6398
905.084,24.2892
905.551,25.9886
906.018,25.088
906.485,26.3374
906.949,25.8868
907.416,26.2862
907.883,26.7356
908.35,25.385
908.816,24.9344
909.281,25.1338
909.747,25.3832
910.214,25.3826
910.681,26.582
911.147,25.1814
911.612,27.0308
912.078,23.9802
912.545,25.6296
913.011,25.279
913.476,24.9784
913.942,24.9278
914.408,25.6272
914.875,25.8266
915.339,26.076
915.805,25.2754
916.272,26.4748
916.736,25.4242
917.202,24.4736
917.668,25.123
918.133,25.3724
918.599,26.1718
919.065,26.3712
919.529,25.8706
919.995,25.12
920.461,25.0194
920.925,26.0188
921.391,25.0182
921.857,26.1676
922.321,25.067
922.787,25.4664
923.253,24.8158
923.717,27.1152
924.183,25.7146
924.647,26.714
925.113,23.9634
925.578,26.2128
926.042,25.9122
926.508,27.2616
926.972,25.711
927.437,26.4604
927.901,26.2098
928.367,26.6592
928.832,25.6086
929.296,24.608
929.762,25.1074
930.225,25.1568
930.691,25.1562
931.154,25.3056
931.62,25.005
932.083,24.6044
932.549,24.6038
933.012,25.3532
933.477,24.5526
933.941,24.902
934.406,25.0514
934.87,27.2508
935.335,25.0502
935.798,25.0996
936.263,24.749
936.727,26.1984
937.19,24.3478
937.655,25.6972
938.118,25.2466
938.583,26.446
939.046,27.4954
939.511,24.3948
939.975,25.3442
940.438,24.6936
940.903,26.093
941.366,26.0924
941.831,24.4918
942.294,25.0912
942.756,25.8406
943.221,25.19
943.684,24.9894
944.147,25.9888
944.612,26.0382
945.075,26.3876
945.538,26.037
946.002,26.3864
946.465,24.1358
946.928,24.4852
947.392,25.0346
947.855,25.884
948.318,25.9334
948.782,25.4828
949.245,25.7822
949.708,25.7316
950.17,26.181
950.635,25.4804
951.097,24.8298
951.56,24.8292
952.024,24.4786
952.486,25.678
952.949,25.7274
953.411,24.7268
953.874,26.1262
954.338,24.5756
954.8,24.475
955.263,25.9244
955.725,26.1238
956.189,25.1732
956.651,25.0226
957.113,25.3341
957.576,24.4184
958.038,25.708
958.5,25.2931
958.964,26.012
959.426,26.6608
959.888,25.9638
960.35,25.5981
960.812,26.4533
961.274,24.8364
961.738,25.7861
962.2,24.6921
962.662,24.7405
963.124,25.3189
963.586,25.0243
964.047,24.7395
964.509,26.371
964.971,25.5645
965.433,24.9941
965.895,25.6763
966.356,25.6012
966.82,24.6744
967.282,24.9159
967.743,24.8645
968.205,25.7455
968.667,25.3009
969.128,26.0907
969.59,25.682
970.051,26.5045
970.513,26.0753
970.974,25.1041
971.436,24.6532
971.897,26.4364
972.358,25.3157
972.82,24.1279
973.281,25.6404
973.743,24.5237
974.204,24.9501
974.665,25.1896
975.126,25.1222
975.588,26.2596
976.049,25.314
976.508,25.3079
976.969,25.3944
977.43,24.78
977.892,24.5715
978.353,24.8997
978.814,25.6994
979.275,25.5817
979.736,24.9951
980.197,24.8391
980.658,24.5287
981.119,25.1073
981.578,26.0945
982.039,25.8062
982.5,25.2166
982.96,25.9349
983.421,24.9673
983.882,24.8638
984.343,25.2081
984.802,24.8389
985.263,24.5462
985.723,25.8372
986.184,25.461
986.645,26.378
987.103,25.1512
987.564,25.0486
988.025,24.8081
988.485,25.3743
988.946,25.3197
989.404,25.9895
989.865,25.8588
990.325,25.254
990.786,25.6583
991.244,26.7518
991.705,25.2246
992.165,25.1857
992.625,24.965
993.084,25.2641
993.544,25.0155
994.004,24.7912
994.463,24.7627
994.923,25.2233
995.383,25.6998
995.843,25.8661
996.302,25.5741
996.762,25.2862
997.222,24.5424
997.68,25.5648
998.14,26.5472
998.6,25.6101
999.058,26.6952
999.518,25.7646
999.976,25.8218
1000.44,25.9739
1000.9,26.0598
1001.35,24.99
1001.81,24.8391
1002.27,24.9553
1002.73,26.1688
1003.19,26.1997
1003.65,26.2045
1004.11,25.914
1004.57,25.7943
1004.73,25.8259
1005.2,25.5754
1005.66,26.3249
1006.13,25.6243
1006.59,25.3238
1007.05,25.6733
1007.52,25.5728
1007.98,26.2722
1008.45,25.7717
1008.91,25.7212
1009.38,25.5707
1009.84,26.5701
1010.3,26.5196
1010.77,25.7691
1011.23,26.2186
1011.69,27.168
1012.16,26.3175
1012.62,26.867
1013.09,27.2665
1013.55,26.4659
1014.01,25.7654
1014.48,26.8149
1014.94,26.3643
1015.4,25.5138
1015.87,26.1133
1016.33,28.0628
1016.79,26.5622
1017.26,25.8117
1017.72,25.2612
1018.18,27.1107
1018.65,25.8601
1019.11,25.4096
1019.57,25.9591
1020.04,26.7086
1020.5,27.408
1020.96,25.7075
1021.43,27.907
1021.89,26.7565
1022.35,26.4559
1022.82,27.6554
1023.28,25.1549
1023.74,27.7544
1024.2,27.1538
1024.67,27.0533
1025.13,26.4528
1025.59,27.7023
1026.06,28.1517
1026.52,27.1512
1026.98,28.0007
1027.44,26.4502
1027.91,26.8996
1028.37,26.4491
1028.83,26.6486
1029.29,26.648
1029.76,26.0475
1030.22,26.397
1030.68,26.8965
1031.14,27.1459
1031.61,27.8454
1032.07,26.8449
1032.53,26.6444
1032.99,27.8438
1033.45,27.7933
1033.92,28.0428
1034.38,29.0923
1034.84,28.5417
1035.3,27.3912
1035.76,25.4907
1036.23,27.6402
1036.69,27.4896
1037.15,27.6391
1037.61,26.6386
1038.07,26.4381
1038.54,26.3375
1039,28.587
1039.46,27.8365
1039.92,27.9359
1040.38,25.0354
1040.84,28.8349
1041.31,26.7844
1041.77,28.8838
1042.23,27.0833
1042.69,26.8328
1043.15,27.2323
1043.61,26.2817
1044.07,27.2812
1044.54,27.3807
1045,26.5802
1045.46,27.2796
1045.92,28.6791
1046.38,27.0286
1046.84,28.8281
1047.3,29.3275
1047.76,29.077
1048.23,28.6265
1048.69,27.176
1049.15,27.9754
1049.61,27.6249
1050.07,27.7244
1050.53,27.8239
1050.99,28.7233
1051.45,29.1728
1051.91,28.2223
1052.37,29.3718
1052.83,27.9212
1053.29,29.7707
1053.76,29.9202
1054.22,29.3697
1054.68,28.7691
1055.14,30.7686
1055.6,31.0181
1056.06,29.7175
1056.52,30.417
1056.98,30.8165
1057.44,31.516
1057.9,31.2154
1058.36,34.0149
1058.82,32.2144
1059.28,32.6139
1059.74,33.8133
1060.2,35.7628
1060.66,35.8623
1061.12,39.6118
1061.58,36.9112
1062.04,38.1607
1062.5,39.0602
1062.96,38.1597
1063.42,40.3091
1063.88,40.9586
1064.34,42.3581
1064.8,42.4576
1065.26,41.207
1065.72,43.7065
1066.18,43.706
1066.64,46.3555
1067.1,46.1549
1067.56,46.4044
1068.02,48.6539
1068.48,50.6033
1068.94,52.9528
1069.4,54.1023
1069.86,54.9018
1070.32,57.0012
1070.78,59.9507
1071.23,67.0002
1071.69,67.2497
1072.15,72.2491
1072.61,78.2486
1073.07,84.1481
1073.53,89.0476
1073.99,99.797
1074.45,105.497
1074.91,116.746
1075.37,127.745
1075.83,142.895
1076.29,156.694
1076.74,178.544
1077.2,193.793
1077.66,223.343
1078.12,248.442
1078.58,280.792
1079.04,316.891
1079.5,354.791
1079.96,398.14
1080.42,441.99
1080.87,482.839
1081.33,527.239
1081.79,568.938
1082.25,600.238
1082.71,624.037
1083.17,647.986
1083.62,661.186
1084.08,660.486
1084.54,657.235
1085,646.334
1085.46,632.084
1085.92,610.583
1086.37,590.333
1086.83,571.332
1087.29,543.932
1087.75,526.381
1088.21,500.781
1088.66,484.73
1089.12,457.28
1089.58,438.429
1090.04,412.779
1090.5,391.378
1090.95,363.378
1091.41,340.577
1091.87,318.277
1092.33,297.176
1092.78,275.575
1093.24,255.575
1093.7,233.124
1094.16,214.024
1094.62,195.423
1095.07,177.623
1095.53,161.572
1095.99,152.622
1096.45,137.621
1096.9,126.321
1097.36,114.87
1097.82,104.32
1098.28,93.2692
1098.73,84.7686
1099.19,80.2681
1099.65,72.7176
1100.1,68.3671
1100.56,61.9665
1101.02,59.616
1101.47,53.0655
1101.93,50.315
1102.39,48.3144
1102.85,47.2639
1103.3,43.3134
1103.76,41.9629
1104.22,40.1623
1104.67,39.5618
1105.13,37.2113
1105.59,37.1607
1106.04,36.7102
1106.5,35.7597
1106.96,35.1092
1107.42,32.6086
1107.87,32.0081
1108.33,31.3076
1108.78,31.8071
1109.24,31.5565
1109.7,32.306
1110.15,31.7555
1110.61,31.405
1111.07,30.2044
1111.52,30.4039
1111.98,30.0534
1112.44,30.5029
1112.89,30.7523
1113.35,29.5018
1113.8,29.3513
1114.26,28.3008
1114.72,30.9502
1115.17,29.2997
1115.63,28.5992
1116.08,29.3987
1116.54,26.8981
1117,29.6976
1117.45,28.3471
1117.91,28.5965
1118.36,28.446
1118.82,28.2455
1119.28,28.245
1119.73,28.5944
1120.19,27.5939
1120.64,28.1434
1121.1,29.1429
1121.55,29.7423
1122.01,27.9418
1122.46,28.7413
1122.92,27.0408
1123.37,27.0902
1123.83,28.3397
1124.29,29.5892
1124.74,28.1387
1125.2,28.0881
1125.65,28.6376
1126.11,27.8871
1126.56,28.3366
1127.02,27.236
1127.47,28.1855
1127.93,27.885
1128.38,27.6845
1128.84,27.5339
1129.29,26.9834
1129.75,28.3329
1130.2,28.2824
1130.66,27.1318
1131.11,26.9313
1131.57,26.9308
1132.02,26.9802
1132.48,28.6297
1132.93,27.1792
1133.39,26.9287
1133.84,27.8781
1134.29,26.3276
1134.75,25.7271
1135.2,27.7766
1135.66,25.876
1136.11,26.4255
1136.57,28.425
1137.02,27.7245
1137.48,25.1739
1137.93,25.8734
1138.38,27.3229
1138.84,27.4224
1139.29,26.4218
1139.75,26.5713
1140.2,27.8208
1140.66,27.1203
1141.11,27.3197
1141.57,26.2692
1142.02,26.9687
1142.47,25.9181
1142.93,26.7676
1143.38,27.1671
1143.83,27.3166
1144.29,27.7161
1144.74,27.6655
1145.2,27.265
1145.65,26.7645
1146.1,26.7639
1146.56,27.4634
1147.01,27.2629
1147.46,27.8124
1147.92,26.1618
1148.37,26.9113
1148.82,26.2108
1149.28,27.6603
1149.73,26.9597
1150.18,27.0592
1150.64,25.7087
1151.09,26.0582
1151.55,26.8576
1152,26.1571
1152.45,27.2066
1152.91,26.6061
1153.36,27.5055
1153.81,26.605
1154.27,27.2545
1154.72,27.354
1155.17,26.6534
1155.62,27.8529
1156.08,26.3524
1156.53,25.8019
1156.98,25.4513
1157.43,26.8508
1157.89,27.2003
1158.34,26.1497
1158.79,26.0492
1159.25,28.0987
1159.7,27.8482
1160.15,26.7476
1160.6,26.6971
1161.06,26.0966
1161.51,26.3961
1161.96,25.9455
1162.42,26.545
1162.87,25.2945
1163.32,26.744
1163.77,27.6434
1164.22,27.1929
1164.68,27.2424
1165.13,26.6419
1165.58,25.8413
1166.03,25.5908
1166.49,27.0403
1166.94,27.7398
1167.39,26.3892
1167.84,25.4887
1168.29,25.9882
1168.75,26.6876
1169.2,26.0371
1169.65,26.0366
1170.1,26.6861
1170.55,27.2355
1171,24.935
1171.46,27.2345
1171.91,27.584
1172.36,26.3334
1172.81,25.6829
1173.26,25.9824
1173.72,27.3819
1174.17,27.1313
1174.62,26.1308
1175.07,27.9303
1175.52,26.5298
1175.97,25.5792
1176.42,26.8787
1176.88,26.6782
1177.33,26.6277
1177.78,25.8271
1178.23,26.5266
1178.68,24.9761
1179.13,26.7756
1179.58,25.825
1180.04,25.2245
1180.49,26.374
1180.94,28.3735
1181.39,26.4229
1181.84,25.3224
1182.29,27.8219
1182.74,26.8713
1183.19,28.8208
1183.64,26.7703
1184.09,27.7698
1184.54,25.1692
1185,27.3187
1185.45,26.9682
1185.9,27.7677
1186.35,26.5671
1186.8,26.4666
1187.25,26.1161
1187.7,27.2156
1188.15,26.165
1188.6,25.5145
1189.05,26.514
1189.5,27.4135
1189.95,27.7129
1190.4,25.3124
1190.85,26.2619
1191.3,26.7614
1191.75,26.8608
1192.21,26.2103
1192.66,27.2098
1193.11,26.6093
1193.56,26.0087
1194.01,26.6082
1194.46,25.7077
1194.91,26.0571
1195.36,26.7566
1195.81,24.9561
1196.26,26.9056
1196.7,25.355
1197.15,25.3045
1197.6,27.904
1198.05,27.1535
1198.5,25.4529
1198.95,27.0024
1199.4,26.3519
1199.85,25.9014
1200.3,25.8508
1200.75,26.0003
1201.2,24.7498
1201.65,24.3993
1202.1,27.0987
1202.55,25.2482
1203,26.6977
1203.45,26.3972
1203.9,26.5466
1204.35,25.7461
1204.8,26.2956
1205.25,26.5951
1205.7,26.3945
1206.15,26.144
1206.59,26.1435
1207.04,26.443
1207.49,27.6924
1207.94,26.0419
1208.39,28.4414
1208.84,25.0908
1209.29,26.5903
1209.74,25.8898
1210.19,28.1393
1210.64,24.4387
1211.08,26.3882
1211.53,26.3377
1211.98,26.6372
1212.43,25.2866
1212.88,26.7361
1213.33,26.4356
1213.78,26.5351
1214.23,25.4345
1214.67,26.934
1215.12,26.6835
1215.57,26.133
1216.02,25.7824
1216.47,25.7319
1216.92,26.2314
1217.36,26.8809
1217.81,24.8803
1218.26,25.5298
1218.71,25.8293
1219.16,25.1788
1219.61,25.2782
1220.05,25.7277
1220.5,26.4772
1220.95,26.4266
1221.4,25.8261
1221.85,25.1256
1222.29,25.2251
1222.74,27.0745
1223.19,26.874
1223.64,26.2235
1224.09,25.973
1224.53,25.4724
1224.98,26.0219
1225.43,25.0714
1225.88,24.5709
1226.32,24.5703
1226.77,26.0698
1227.22,26.7193
1227.67,27.0188
1228.12,25.6682
1228.56,26.0177
1229.01,27.2172
1229.46,27.6667
1229.91,26.2661
1230.35,26.1656
1230.8,25.7151
1231.25,24.3645
1231.69,26.314
1232.14,25.9135
1232.59,27.363
1233.04,26.8624
1233.48,25.8619
1233.93,26.4614
1234.38,27.2609
1234.82,26.2603
1235.27,26.1098
1235.72,25.8593
1236.17,25.5088
1236.61,25.9082
1237.06,26.6577
1237.51,25.4072
1237.95,26.3067
1238.4,26.0061
1238.85,25.9556
1239.29,26.3551
1239.74,26.6546
1240.19,25.354
1240.63,25.6535
1241.08,26.003
1241.53,25.3025
1241.97,25.4019
1242.42,27.5514
1242.87,26.6509
1243.31,25.3503
1243.76,25.2998
1244.2,26.0493
1244.65,26.0488
1245.1,25.2483
1245.54,25.4977
1245.99,24.9472
1246.44,25.4967
1246.88,25.9961
1247.33,26.4956
1247.77,25.9451
1248.22,25.9446
1248.67,26.744
1249.11,24.6935
1249.56,26.193
1250,25.7425
1250.45,25.3419
1250.9,24.8414
1251.34,26.9909
1251.79,26.2904
1252.23,25.9398
1252.68,26.1893
1253.12,26.3888
1253.57,25.1883
1254.02,25.9877
1254.46,25.3372
1254.91,26.0867
1255.35,26.9362
1255.8,26.4356
1256.24,25.5851
1256.69,25.5346
1257.13,25.384
1257.58,25.1335
1258.02,27.033
1258.47,25.6325
1258.91,26.4319
1259.36,24.5314
1259.81,26.9309
1260.25,26.4804
1260.7,26.1798
1261.14,25.6293
1261.59,25.1788
1262.03,26.5283
1262.48,26.3277
1262.92,26.0772
1263.36,26.4767
1263.81,26.4262
1264.26,24.9256
1264.7,27.2751
1265.14,25.6746
1265.59,25.6241
1266.03,26.6235
1266.48,26.723
1266.92,27.7725
1267.37,24.572
1267.81,25.0714
1268.26,26.7709
1268.7,26.4204
1269.15,26.8199
1269.59,24.8693
1270.03,25.2188
1270.48,26.4183
1270.92,25.7178
1271.37,26.2672
1271.81,25.9167
1272.26,26.0162
1272.7,26.7156
1273.14,25.4651
1273.59,25.9146
1274.03,25.7141
1274.48,24.8635
1274.92,26.563
1275.36,25.2125
1275.81,26.162
1276.25,25.9614
1276.7,27.1609
1277.14,24.8604
1277.58,25.2599
1278.03,26.3093
1278.47,26.4088
1278.92,27.1583
1279.36,26.4078
1279.8,26.0072
1280.25,26.0567
1280.69,26.6062
1281.13,25.4056
1281.58,26.5051
1282.02,25.0546
1282.46,25.6541
1282.91,26.1036
1283.35,25.803
1283.79,25.6525
1284.24,25.652
1284.68,26.7514
1285.12,26.0509
1285.57,25.0004
1286.01,26.3999
1286.45,26.4493
1286.9,26.7988
1287.34,26.5983
1287.78,26.7478
1288.23,26.0222
1288.67,25.2967
1289.11,25.3462
1289.55,25.8457
1290,24.4951
1290.44,24.6446
1290.88,26.1441
1291.33,25.5436
1291.77,25.643
1292.21,26.5425
1292.65,24.892
1293.1,25.4415
1293.54,25.8909
1293.98,25.3904
1294.42,24.3899
1294.87,26.9394
1295.31,25.4888
1295.75,23.8883
1296.19,24.5378
1296.64,25.6372
1297.08,26.7867
1297.52,24.5362
1297.96,26.7357
1298.41,26.4851
1298.85,25.7846
1299.29,26.1841
1299.73,25.7336
1300.17,25.633
1300.62,26.4325
1301.06,25.682
1301.5,26.1315
1301.94,24.6309
1302.38,26.2304
1302.83,25.0799
1303.27,25.1794
1303.71,26.9288
1304.15,26.0283
1304.59,25.4278
1305.04,26.0772
1305.48,26.4767
1305.92,27.0262
1306.36,27.1757
1306.8,25.9752
1307.24,26.2246
1307.69,25.9741
1308.13,25.3736
1308.57,26.073
1309.01,25.8725
1309.45,27.272
1309.89,26.2715
1310.33,26.4709
1310.77,26.1204
1311.22,25.3699
1311.66,26.9194
1312.1,26.0188
1312.54,25.9183
1312.98,25.1678
1313.42,26.4173
1313.86,24.9167
1314.3,26.6662
1314.75,25.1657
1315.19,24.8152
1315.63,24.9646
1316.07,25.6641
1316.51,27.7136
1316.95,25.0631
1317.39,25.5625
1317.83,26.112
1318.27,24.7615
1318.71,26.811
1319.15,25.1104
1319.59,26.7099
1320.03,25.7094
1320.48,27.6588
1320.92,25.6583
1321.36,26.2578
1321.8,24.9073
1322.24,24.1067
1322.68,25.0562
1323.12,26.3057
1323.56,24.7052
1324,25.2046
1324.44,24.8041
1324.88,26.6536
1325.32,25.3531
1325.76,24.7025
1326.2,25.852
1326.64,26.9015
1327.08,24.851
1327.52,25.5504
1327.96,26.4999
1328.4,25.9994
1328.84,25.2989
1329.28,24.1483
1329.72,25.5478
1330.16,25.7473
1330.6,25.7468
1331.04,27.2962
1331.48,24.8957
1331.92,25.6952
1332.36,26.1446
1332.8,26.5941
1333.24,26.9436
1333.68,24.8431
1334.12,25.0425
1334.56,26.042
1335,25.5915
1335.44,24.391
1335.88,25.9904
1336.31,27.0399
1336.75,26.0394
1337.19,26.3389
1337.63,25.9383
1338.07,25.9878
1338.51,26.6373
1338.95,25.7368
1339.39,26.7862
1339.83,26.3357
1340.27,25.0852
1340.71,25.6347
1341.15,24.6841
1341.58,24.9336
1342.02,24.8831
1342.46,24.4326
1342.9,25.632
1343.34,26.1815
1343.78,25.981
1344.22,25.6305
1344.66,24.4799
1345.09,26.2794
1345.53,24.2789
1345.97,25.5283
1346.41,25.5778
1346.85,24.3773
1347.29,25.5268
1347.73,25.3762
1348.17,26.5757
1348.6,26.0252
1349.04,26.4247
1349.48,26.2241
1349.92,24.3236
1350.36,25.9731
1350.8,24.7226
1351.23,25.572
1351.67,25.3715
1352.11,26.621
1352.55,25.6205
1352.99,24.2699
1353.42,26.3194
1353.86,26.3689
1354.3,24.1683
1354.74,25.3678
1355.18,25.9173
1355.61,26.0168
1356.05,25.9662
1356.49,26.0157
1356.93,25.7152
1357.37,25.9647
1357.8,25.5641
1358.24,25.6136
1358.68,26.2131
1359.12,25.7626
1359.55,25.012
1359.99,25.0115
1360.43,26.311
1360.87,24.7105
1361.3,25.5099
1361.74,25.2094
1362.18,24.2589
1362.62,26.1084
1363.05,25.0578
1363.49,25.1073
1363.93,24.9568
1364.37,26.1563
1364.8,25.9557
1365.24,26.0552
1365.68,25.6047
1366.11,25.9042
1366.55,26.0036
1366.99,26.3531
1367.43,25.6026
1367.86,24.9521
1368.3,25.2515
1368.74,26.701
1369.17,26.3005
1369.61,25.1
1370.05,25.4994
1370.48,26.8989
1370.92,24.9484
1371.36,26.2978
1371.79,25.2973
1372.23,27.3468
1372.67,26.0963
1373.1,26.8957
1373.54,25.365
1373.98,26.705
1374.41,25.7858
1374.85,25.3361
1375.29,25.4081
1375.72,26.5875
1376.16,27.1162
1376.59,26.2838
1377.03,24.3285
1377.47,24.321
1377.9,25.5855
1378.34,25.8883
1378.78,24.9992
1379.21,26.125
1379.65,27.4278
1380.08,26.5933
1380.52,26.1418
1380.96,26.2146
1381.39,27.6095
1381.83,26.7442
1382.26,25.3857
1382.7,25.7313
1383.14,25.1207
1383.57,25.4465
1384.01,25.5257
1384.44,26.0784
1384.88,26.1888
1385.31,25.6411
1385.75,25.3429
1386.19,25.303
1386.62,25.7048
1387.06,25.077
1387.49,25.351
1387.93,25.614
1388.36,24.9875
1388.8,25.8976
1389.23,24.9862
1389.67,25.7646
1390.11,25.3329
1390.54,25.0629
1390.98,25.5507
1391.41,26.0384
1391.85,26.0644
1392.28,26.1735
1392.72,26.1796
1393.15,26.1213
1393.59,25.5124
1394.02,26.4524
1394.46,25.9415
1394.89,26.8531
1395.33,26.3612
1395.76,27.8319
1396.2,26.5279
1396.63,26.5135
1397.07,26.0036
1397.5,26.7337
1397.94,26.1761
1398.37,26.3744
1398.8,27.2677
1399.24,26.9634
1399.67,26.0954
1400.11,26.2766
1400.54,26.7578
1400.98,26.7393
1401.41,26.2368
1401.85,26.2356
1402.28,26.5385
1402.71,27.0971
1403.15,27.0908
1403.58,26.8975
1404.02,27.0315
1404.45,27.0001
1404.89,27.6455
1405.32,26.7819
1405.76,26.2257
1406.19,26.7234
1406.62,26.7693
1407.06,26.3523
1407.49,26.8035
1407.93,27.2336
1408.36,27.0908
1408.79,27.5154
1409.23,27.559
1409.66,26.856
1410.09,26.9364
1410.53,27.4185
1410.96,27.0722
1411.39,26.8779
1411.83,27.5741
1412.26,27.6913
1412.7,27.934
1413.13,27.9373
1413.56,28.3114
1414,28.3369
1414.43,28.0386
1414.86,28.0861
1415.3,28.408
1415.73,27.7796
1416.16,26.984
1416.6,28.6465
1417.03,27.8507
1417.46,27.8772
1417.9,27.6023
1418.32,27.7021
1418.76,26.7516
1419.19,28.451
1419.63,27.4505
1420.07,28
1420.51,28.1995
1420.95,28.699
1421.39,28.3485
1421.83,28.4979
1422.26,29.0974
1422.7,29.8969
1423.14,29.0464
1423.58,29.3459
1424.02,30.3953
1424.45,28.8448
1424.89,28.6943
1425.33,30.1438
1425.77,30.1433
1426.21,28.6428
1426.64,30.4422
1427.08,29.7417
1427.52,29.5412
1427.96,30.1907
1428.39,31.1402
1428.83,29.5897
1429.27,30.6891
1429.71,30.2386
1430.14,31.4881
1430.58,29.8876
1431.02,29.7371
1431.46,31.4366
1431.89,29.336
1432.33,30.3855
1432.77,31.335
1433.21,31.2845
1433.64,31.084
1434.08,29.4334
1434.52,30.4329
1434.96,29.7824
1435.39,29.7819
1435.83,30.0814
1436.27,28.4809
1436.7,31.2803
1437.14,31.1298
1437.58,30.9793
1438.02,29.0288
1438.45,31.8283
1438.89,29.4778
1439.33,30.7272
1439.76,29.7267
1440.2,30.2762
1440.64,29.9257
1441.07,28.7252
1441.51,29.8746
1441.95,28.2741
1442.38,30.4236
1442.82,29.5731
1443.26,29.4226
1443.69,29.7221
1444.13,27.8715
1444.57,28.621
1445,27.6205
1445.44,29.87
1445.88,28.5695
1446.31,28.869
1446.75,27.3184
1447.18,28.4179
1447.62,29.4674
1448.06,28.4169
1448.49,28.2164
1448.93,29.0159
1449.37,28.0653
1449.8,27.8648
1450.24,27.6143
1450.67,29.0638
1451.11,28.4133
1451.54,28.0127
1451.98,28.3122
1452.42,29.2617
1452.85,28.8612
1453.29,27.7607
1453.73,27.9102
1454.16,28.8596
1454.6,28.8591
1455.03,27.9586
1455.47,29.5581
1455.9,27.7076
1456.34,28.2571
1456.78,29.8065
1457.21,27.906
1457.65,29.3055
1458.08,29.105
1458.52,27.6045
1458.95,27.804
1459.39,28.6534
1459.82,29.6529
1460.26,28.8524
1460.69,28.3019
1461.13,27.6514
1461.56,27.3008
1462,27.5503
1462.44,28.2498
1462.87,29.4993
1463.3,27.4488
1463.74,27.7983
1464.18,26.3977
1464.61,27.3972
1465.05,26.4467
1465.48,26.6462
1465.91,27.2957
1466.35,28.4452
1466.79,26.6946
1467.22,27.2441
1467.65,28.4936
1468.09,28.0931
1468.52,26.0926
1468.96,28.5921
1469.39,28.3915
1469.83,29.041
1470.26,26.8905
1470.7,27.74
1471.13,28.8395
1471.57,30.6889
1472,27.8384
1472.44,27.3379
1472.87,28.1874
1473.3,27.2869
1473.74,27.3864
1474.17,29.8358
1474.61,27.9353
1475.04,27.7848
1475.47,26.3843
1475.91,27.7338
1476.34,28.1833
1476.78,26.4827
1477.21,26.4822
1477.65,29.0317
1478.08,27.9312
1478.52,27.7307
1478.95,27.3302
1479.38,27.0296
1479.82,28.3291
1480.25,28.3286
1480.68,26.9781
1481.12,27.1776
1481.55,27.127
1481.98,28.7265
1482.42,27.926
1482.85,26.7255
1483.29,27.475
1483.72,27.7245
1484.15,27.1239
1484.59,27.5734
1485.02,27.1729
1485.45,27.3224
1485.89,27.8719
1486.32,26.3214
1486.75,27.6208
1487.19,27.5203
1487.62,28.3198
1488.05,26.3693
1488.49,25.9688
1488.92,28.3682
1489.35,26.5677
1489.79,26.7172
1490.22,27.2667
