Raman_Shift,Intensity
865.803,20.5934
866.272,23.4187
866.741,21.7178
867.211,23.8853
867.68,23.4738
868.149,22.0886
868.62,24.5456
869.088,23.4236
869.557,24.4068
870.026,23.0743
870.496,21.6365
870.965,24.0408
871.434,24.6557
871.904,21.0074
872.373,24.7275
872.841,19.1318
873.31,21.5362
873.78,26.7826
874.249,24.0816
874.717,19.3807
875.186,27.2587
875.654,21.8736
876.124,24.2779
876.593,24.5244
877.061,28.2444
877.529,19.9119
877.998,23.5795
878.468,27.1417
878.936,22.0197
879.404,24.6346
879.872,24.1441
880.341,24.0222
880.809,22.795
881.279,26.1993
881.747,24.3931
882.215,24.6922
882.683,20.4123
883.151,22.5009
883.619,23.1157
884.087,20.8359
884.555,23.9245
885.025,22.013
885.492,20.6805
885.96,20.1375
886.428,16.6471
886.896,20.0515
887.364,23.5611
887.831,18.2286
888.299,19.9488
888.767,15.6163
889.235,17.1785
889.702,22.8461
890.17,18.6188
890.638,17.4442
891.105,19.638
891.573,22.1477
892.04,19.131
892.508,18.2722
892.975,17.6766
893.443,15.1862
893.91,19.6433
894.378,17.7318
894.845,18.1888
895.312,17.2774
895.78,16.3134
896.247,19.5072
896.714,19.7537
897.181,16.5792
897.649,11.4046
898.116,16.4405
898.583,18.5291
899.05,20.0914
899.517,17.2326
899.985,17.6896
900.452,13.6203
900.917,19.4458
901.384,15.1133
901.851,13.0967
902.318,18.0274
902.785,11.0634
903.252,19.0466
903.719,18.2931
904.186,15.7502
904.652,21.1546
905.117,17.8748
905.584,15.9108
906.051,17.2099
906.518,15.1406
906.985,15.545
907.451,17.9494
907.916,16.2485
908.383,19.2845
908.849,16.11
909.316,19.4618
909.783,13.8662
910.247,21.0074
910.714,15.3592
911.18,13.5004
911.647,16.5364
912.111,20.7829
912.578,20.3979
913.044,19.1181
913.511,20.3646
913.975,18.8217
914.442,13.5945
914.908,17.6832
915.374,20.5086
915.839,21.4393
916.305,22.0017
916.771,15.1429
917.235,16.4421
917.702,20.4781
918.168,14.5141
918.632,18.708
919.098,19.6914
919.564,16.6748
920.028,21.1318
920.494,21.6942
920.96,17.8881
921.424,21.6609
921.89,22.0654
922.356,17.9961
922.82,18.2953
923.286,24.9103
923.752,21.8937
924.216,18.8244
924.682,18.6499
925.146,14.4228
925.611,15.6694
926.075,17.2317
926.541,19.6888
927.007,21.1458
927.47,16.3924
927.936,18.639
928.4,15.7277
928.865,18.4479
929.329,19.8523
929.795,23.0463
930.258,15.977
930.724,22.3815
931.189,23.1017
931.653,21.9273
932.118,17.3844
932.582,16.6836
933.047,20.6144
933.51,24.8083
933.976,19.4233
934.439,15.8804
934.903,18.6533
935.368,15.5841
935.831,17.357
936.296,17.4457
936.76,18.3239
937.225,18.4652
937.688,22.3433
938.153,19.432
938.616,16.047
939.079,23.82
939.545,15.0665
940.008,17.1026
940.473,16.7703
940.936,15.6484
941.399,13.2634
941.864,24.8784
942.327,19.2303
942.792,12.6348
943.254,14.0393
943.717,16.0754
944.182,19.9009
944.645,16.6739
945.108,15.8152
945.573,18.0618
946.035,13.7295
946.498,12.7129
946.963,18.0121
947.425,15.2062
947.888,13.8212
948.353,14.5415
948.815,20.2618
949.278,17.4031
949.742,13.6497
950.205,16.2122
950.668,17.1956
951.13,15.916
951.595,18.531
952.057,15.6723
952.519,17.6032
952.982,13.6393
953.446,13.0965
953.909,21.08
954.371,16.6424
954.833,13.889
955.296,14.5567
955.76,12.5928
956.222,13.1552
956.684,13.5597
957.146,12.4638
957.609,16.9215
958.073,12.8935
958.535,19.3472
958.997,16.2921
959.459,14.5043
959.921,18.0338
960.383,14.9104
960.847,14.5212
961.309,13.4
961.771,12.0144
962.233,10.4437
962.695,12.3034
963.157,14.9687
963.619,17.5636
964.08,12.2505
964.542,14.7442
965.006,14.9528
965.468,14.277
965.93,12.3973
966.391,13.1134
966.853,12.7107
967.315,13.3633
967.776,12.7751
968.238,12.8638
968.699,14.3919
969.161,10.2705
969.623,15.5717
970.084,14.8214
970.546,14.6909
971.007,13.3367
971.469,13.2129
971.93,12.8278
972.391,13.2529
972.853,13.0534
973.314,10.58
973.776,10.6238
974.237,14.1901
974.698,12.004
975.159,12.0676
975.621,10.9076
976.082,14.2186
976.543,11.3784
977.004,11.465
977.465,10.9756
977.926,12.0707
978.386,12.11
978.847,11.9968
979.308,11.108
979.769,11.0714
980.23,8.16759
980.691,10.8831
981.152,11.6926
981.613,10.8093
982.074,9.54852
982.533,9.99297
982.993,9.73982
983.454,10.2717
983.915,9.45743
984.376,8.47008
984.837,9.98279
985.295,10.2842
985.756,9.11037
986.217,9.4391
986.677,11.0439
987.138,13.1769
987.599,7.99501
988.057,9.84857
988.518,7.47624
988.979,7.55461
989.439,10.8854
989.898,7.08023
990.358,5.56602
990.819,7.7341
991.279,8.84225
991.737,10.3231
992.198,7.79256
992.658,10.1721
993.119,5.34531
993.577,9.0835
994.037,7.88815
994.497,6.56471
994.956,9.38411
995.416,8.19455
995.876,6.77383
996.334,6.26328
996.795,8.69914
997.255,4.96442
997.713,7.15143
998.173,7.89659
998.633,8.37506
999.091,5.56285
999.551,8.44934
1000.01,6.51471
1000.47,6.17804
1000.93,6.72684
1001.39,8.39575
1001.85,9.01826
1002.31,5.10442
1002.76,5.27574
1003.22,5.28307
1003.68,7.19598
1004.14,5.98515
1004.6,1.70665
1004.76,0.0454407
1005.23,2.98158
1005.69,4.91779
1006.15,6.43291
1006.62,4.7375
1007.08,6.88422
1007.55,9.39934
1008.01,4.49341
1008.47,5.27173
1008.94,3.62895
1009.4,11.7757
1009.87,6.50134
1010.33,7.17438
1010.79,3.95265
1011.26,5.0994
1011.72,5.24608
1012.18,6.97179
1012.65,8.27643
1013.11,10.7915
1013.58,5.78038
1014.04,4.5587
1014.5,7.60017
1014.97,8.589
1015.43,7.05154
1015.89,7.25092
1016.36,5.6608
1016.82,9.597
1017.28,8.32272
1017.75,1.78523
1018.21,7.87935
1018.67,12.184
1019.14,7.33076
1019.6,6.53011
1020.06,10.2559
1020.53,7.40257
1020.99,12.602
1021.45,10.4856
1021.92,8.15865
1022.38,11.8843
1022.84,4.87325
1023.31,8.3358
1023.77,7.58781
1024.23,9.73457
1024.69,6.82872
1025.16,7.55443
1025.62,9.17493
1026.08,13.6901
1026.55,5.5211
1027.01,8.08893
1027.47,9.3936
1027.93,10.2772
1028.4,11.5819
1028.86,11.4655
1029.32,12.2965
1029.78,10.9696
1030.24,8.90593
1030.71,12.4211
1031.17,8.72578
1031.63,14.1358
1032.09,14.0194
1032.56,13.5872
1033.02,10.4709
1033.48,15.9861
1033.94,11.2382
1034.41,12.0692
1034.87,14.7423
1035.33,7.94177
1035.79,12.6149
1036.25,16.1301
1036.72,15.2243
1037.18,15.0027
1037.64,18.4127
1038.1,16.5069
1038.56,17.3905
1039.02,16.9584
1039.49,18.9473
1039.95,19.9363
1040.41,20.6621
1040.87,21.0721
1041.33,25.061
1041.79,24.5236
1042.25,25.9862
1042.72,28.1857
1043.18,26.8589
1043.64,24.5847
1044.1,33.7841
1044.56,31.7205
1045.02,35.1304
1045.49,36.4878
1045.95,36.2137
1046.41,42.0447
1046.87,41.7705
1047.33,45.2331
1047.79,53.38
1048.25,56.8426
1048.71,56.358
1049.17,57.5048
1049.64,70.1779
1050.1,74.4827
1050.56,78.9981
1051.02,88.8818
1051.48,96.2917
1051.94,100.912
1052.4,110.743
1052.86,121.048
1053.32,129.195
1053.78,145.605
1054.24,151.752
1054.7,164.846
1055.16,177.151
1055.62,203.35
1056.09,210.918
1056.55,235.802
1057.01,248.37
1057.47,270.043
1057.93,285.875
1058.39,312.285
1058.85,327.8
1059.31,355.999
1059.77,368.515
1060.23,401.346
1060.69,431.703
1061.15,450.219
1061.61,480.944
1062.07,502.986
1062.53,531.396
1062.99,556.175
1063.45,585.743
1063.91,604.258
1064.37,629.615
1064.83,664.762
1065.29,692.225
1065.75,708.688
1066.21,732.782
1066.67,762.561
1067.13,784.971
1067.59,798.433
1068.05,828.633
1068.5,838.78
1068.96,860.611
1069.42,877.548
1069.88,895.01
1070.34,902.525
1070.8,913.988
1071.26,931.241
1071.72,939.914
1072.18,936.113
1072.64,961.839
1073.1,949.513
1073.56,955.396
1074.02,964.859
1074.48,962.533
1074.93,958.89
1075.39,957.142
1075.85,955.763
1076.31,955.699
1076.77,944.688
1077.23,934.151
1077.69,916.404
1078.15,908.603
1078.61,895.961
1079.06,882.634
1079.52,874.623
1079.98,853.717
1080.44,845.654
1080.9,808.59
1081.36,796.948
1081.82,772.095
1082.27,751.242
1082.73,732.231
1083.19,713.325
1083.65,693.156
1084.11,669.777
1084.57,644.608
1085.03,633.913
1085.48,599.008
1085.94,579.155
1086.4,557.459
1086.86,534.186
1087.32,505.596
1087.77,492.006
1088.23,460.521
1088.69,441.616
1089.15,425.289
1089.61,401.015
1090.06,378.109
1090.52,359.467
1090.98,332.719
1091.44,328.34
1091.9,305.856
1092.35,285.739
1092.81,274.992
1093.27,254.455
1093.73,241.128
1094.18,223.907
1094.64,214.79
1095.1,198.253
1095.56,184.137
1096.01,172.232
1096.47,167.484
1096.93,147.21
1097.39,141.041
1097.84,135.978
1098.3,119.072
1098.76,111.272
1099.22,110.629
1099.67,97.9871
1100.13,89.9236
1100.59,83.4391
1101.04,79.2178
1101.5,71.5227
1101.96,69.4066
1102.42,64.0801
1102.87,53.2798
1103.33,53.7953
1103.79,52.574
1104.24,45.2474
1104.7,40.4997
1105.16,41.3837
1105.61,41.215
1106.07,34.0462
1106.53,29.3513
1106.98,32.1827
1107.44,29.8034
1107.9,29.8453
1108.35,23.2555
1108.81,24.7184
1109.27,23.7603
1109.72,16.8021
1110.18,18.0019
1110.64,21.2543
1111.09,21.0856
1111.55,15.1274
1112.01,15.2746
1112.46,16.948
1112.92,15.9899
1113.37,11.5581
1113.83,14.9684
1114.29,10.7998
1114.74,15.7364
1115.2,8.56773
1115.65,5.9254
1116.11,10.3883
1116.57,8.85129
1117.02,9.68266
1117.48,11.3561
1117.93,9.02956
1118.39,7.9662
1118.84,8.00809
1119.3,6.68159
1119.76,8.19717
1120.21,10.818
1120.67,11.281
1121.12,4.37552
1121.58,6.10162
1122.03,8.56459
1122.49,10.0276
1122.95,10.3853
1123.4,3.90086
1123.86,3.627
1124.31,7.19525
1124.77,5.76349
1125.22,6.85803
1125.68,3.26839
1126.13,6.62608
1126.59,4.82593
1127.04,5.55208
1127.5,3.85715
1127.95,9.1096
1128.41,5.46736
1128.86,10.2461
1129.32,5.86705
1129.77,3.11949
1130.23,8.05618
1130.68,8.78235
1131.14,6.40327
1131.59,7.49779
1132.05,1.85558
1132.5,9.10809
1132.96,3.51845
1133.41,2.66568
1133.87,6.02342
1134.32,2.43384
1134.78,2.21263
1135.23,5.67563
1135.69,3.13869
1136.14,5.81224
1136.59,5.53844
1137.05,4.79094
1137.5,7.93819
1137.96,7.82231
1138.41,4.39058
1138.87,7.01152
1139.32,3.79037
1139.77,8.83237
1140.23,4.82169
1140.68,5.60056
1141.14,6.69521
1141.59,8.78983
1142.04,4.30548
1142.5,4.55803
1142.95,3.75793
1143.41,3.9052
1143.86,5.36826
1144.32,3.14713
1144.77,5.29442
1145.22,8.49432
1145.68,1.58899
1146.13,5.78889
1146.58,3.62041
1147.04,3.55714
1147.49,5.59918
1147.94,1.2728
1148.4,4.73592
1148.85,7.67265
1149.3,2.24101
1149.76,1.6515
1150.21,3.74615
1150.67,1.73557
1151.12,2.8829
1151.57,1.66179
1152.02,4.80907
1152.48,0.482681
1152.93,3.68268
1153.38,2.09314
1153.84,1.39838
1154.29,2.80885
1154.74,6.85094
1155.2,3.15617
1155.65,6.93506
1156.1,3.39816
1156.56,2.01921
1157.01,1.9034
1157.46,0.682327
1157.91,3.40858
1158.37,2.76649
1158.82,3.22963
1159.27,3.74541
1159.73,3.89272
1160.18,5.82956
1160.63,4.18744
1161.08,4.28218
1161.54,6.16638
1161.99,5.26112
1162.44,5.04007
1162.89,2.87164
1163.34,5.54532
1163.8,3.74535
1164.25,2.26109
1164.7,4.51375
1165.15,1.87167
1165.61,1.6506
1166.06,7.42961
1166.51,1.15591
1166.96,4.56648
1167.42,-0.0755768
1167.87,3.38759
1168.32,7.74547
1168.77,1.41919
1169.22,5.46135
1169.68,3.97719
1170.13,2.07193
1170.58,4.27197
1171.03,1.26151
1171.48,4.77736
1171.94,5.34579
1172.39,3.49319
1172.84,2.7459
1173.29,5.84068
1173.74,4.14598
1174.19,2.50394
1174.65,2.91454
1175.1,0.272491
1175.55,6.84096
1176,1.25157
1176.45,4.39897
1176.9,1.70433
1177.35,6.95706
1177.81,1.89395
1178.26,-0.0638885
1178.71,0.451996
1179.16,2.28366
1179.61,2.27321
1180.06,3.6312
1180.51,3.09445
1180.96,3.50507
1181.42,1.49464
1181.87,8.69469
1182.32,0.421112
1182.77,2.04228
1183.22,-0.757629
1183.67,4.17934
1184.12,0.747849
1184.57,1.47427
1185.02,2.09546
1185.47,3.34821
1185.92,4.9167
1186.37,6.64311
1186.83,8.36958
1187.28,1.62238
1187.73,4.13824
1188.18,-0.819504
1188.63,7.43329
1189.08,6.21236
1189.53,4.57034
1189.98,0.402069
1190.43,2.60222
1190.88,1.80234
1191.33,4.68671
1191.78,1.83424
1192.23,4.29755
1192.68,4.76083
1193.13,4.85573
1193.58,0.740082
1194.03,3.41391
1194.48,3.87727
1194.93,0.972122
1195.38,4.33022
1195.83,3.31987
1196.28,1.36214
1196.73,5.35175
1197.18,5.02562
1197.63,0.54158
1198.08,4.89967
1198.53,6.09987
1198.98,6.08946
1199.43,0.342331
1199.88,-0.352249
1200.33,2.269
1200.78,1.36391
1201.23,-1.3306
1201.68,2.76431
1202.13,-0.772339
1202.58,4.26996
1203.03,3.89128
1203.48,4.09145
1203.92,4.34425
1204.37,3.59717
1204.82,1.63945
1205.27,7.83969
1205.72,2.35567
1206.17,3.8717
1206.62,2.2298
1207.07,6.69319
1207.52,0.946014
1207.97,6.51468
1208.42,4.39915
1208.87,1.3362
1209.31,3.11542
1209.76,2.84196
1210.21,4.88428
1210.66,2.82137
1211.11,6.44269
1211.56,2.90608
1212.01,6.63263
1212.46,2.78027
1212.91,3.50687
1213.35,5.70711
1213.8,7.22316
1214.25,2.6866
1214.7,1.99213
1215.15,9.19238
1215.6,4.91898
1216.04,5.85605
1216.49,3.00372
1216.94,2.99348
1217.39,4.45691
1217.84,2.81506
1218.29,0.752228
1218.74,4.16302
1219.18,2.36333
1219.63,5.30046
1220.08,3.81651
1220.53,2.01683
1220.98,8.375
1221.42,5.41743
1221.87,1.77565
1222.32,0.449615
1222.77,5.9657
1223.22,3.42918
1223.66,7.26111
1224.11,4.14558
1224.56,1.03011
1225.01,6.33571
1225.45,1.06236
1225.9,3.78897
1226.35,0.989288
1226.8,7.71596
1227.25,5.12685
1227.69,-0.0939026
1228.14,1.5275
1228.59,-0.377426
1229.04,6.29663
1229.48,3.70749
1229.93,2.32889
1230.38,0.266068
1230.83,7.41379
1231.27,8.14049
1231.72,6.28818
1232.17,0.225372
1232.61,6.53102
1233.06,3.88927
1233.51,7.03697
1233.96,0.868942
1234.4,6.49036
1234.85,6.16444
1235.3,5.41743
1235.74,3.51256
1236.19,6.71294
1236.64,2.01863
1237.09,3.27161
1237.53,3.99831
1237.98,1.46187
1238.43,7.50438
1238.87,6.23103
1239.32,1.85254
1239.76,-0.894485
1240.21,5.3586
1240.66,2.03267
1241.11,3.18045
1241.55,10.9072
1242,1.79179
1242.44,5.25537
1242.89,8.4558
1243.34,5.34039
1243.78,8.33032
1244.23,7.32019
1244.68,7.25748
1245.12,3.93161
1245.57,6.81624
1246.01,7.12195
1246.46,4.69081
1246.91,6.89127
1247.35,7.88116
1247.8,6.0816
1248.25,3.54521
1248.69,7.48251
1249.14,5.47243
1249.58,4.62025
1250.03,6.87332
1250.48,3.33699
1250.92,7.43216
1251.37,7.68527
1251.81,2.35939
1252.26,1.24411
1252.71,2.54982
1253.15,3.27661
1253.6,5.05605
1254.04,4.6776
1254.49,3.98332
1254.93,5.23645
1255.38,3.17378
1255.82,7.16374
1256.27,8.68001
1256.71,5.67
1257.16,6.76521
1257.6,7.33415
1258.05,9.53462
1258.5,9.36673
1258.94,2.35672
1259.39,5.97829
1259.83,8.38928
1260.28,10.0635
1260.72,7.3167
1261.17,10.3593
1261.61,7.8756
1262.06,5.70772
1262.5,10.0661
1262.95,5.00349
1263.39,8.88826
1263.84,4.93088
1264.28,11.4472
1264.72,5.70038
1265.17,8.95357
1265.62,2.57515
1266.06,9.19678
1266.5,11.4499
1266.95,7.5452
1267.39,10.9037
1267.84,9.47269
1268.28,9.35741
1268.73,8.7159
1269.17,8.12697
1269.62,9.16966
1270.06,13.1597
1270.51,11.9919
1270.95,8.9819
1271.39,11.2351
1271.84,6.4883
1272.28,7.89944
1272.73,6.78424
1273.17,10.9848
1273.61,10.0275
1274.06,8.54388
1274.5,9.69188
1274.95,8.05035
1275.39,5.72461
1275.83,8.5042
1276.28,9.38902
1276.72,10.0633
1277.17,9.31656
1277.61,5.20135
1278.05,9.7704
1278.5,8.39206
1278.94,10.5401
1279.39,12.7407
1279.83,7.57291
1280.27,11.2999
1280.72,6.23732
1281.16,12.3327
1281.6,9.90175
1282.05,4.68134
1282.49,10.0925
1282.93,8.39841
1283.38,10.3886
1283.82,5.7997
1284.26,9.47408
1284.71,10.5695
1285.15,10.6648
1285.59,11.4445
1286.04,9.38197
1286.48,10.0036
1286.92,11.0991
1287.37,9.72081
1287.81,8.28986
1288.25,11.0695
1288.69,8.95441
1289.14,8.94453
1289.58,10.9874
1290.02,6.6617
1290.47,4.54662
1290.91,11.0105
1291.35,17.1585
1291.79,6.51711
1292.24,13.0863
1292.68,12.0764
1293.12,7.5403
1293.56,9.37254
1294.01,8.36278
1294.45,8.93188
1294.89,7.13258
1295.33,8.85962
1295.78,8.53404
1296.22,12.7348
1296.66,11.2513
1297.1,8.03096
1297.55,7.49484
1297.99,13.5903
1298.43,11.37
1298.87,9.99176
1299.32,10.5083
1299.76,7.60379
1300.2,12.594
1300.64,9.53162
1301.08,9.99551
1301.53,9.40677
1301.97,8.44965
1302.41,10.7557
1302.85,3.16696
1303.29,10.1045
1303.74,12.8843
1304.18,14.1904
1304.62,11.0226
1305.06,12.8024
1305.5,15.0558
1305.94,11.4145
1306.39,12.9837
1306.83,12.0792
1307.27,14.4905
1307.71,12.9019
1308.15,15.5237
1308.59,10.935
1309.04,14.5569
1309.48,12.3892
1309.92,8.80055
1310.36,10.7908
1310.8,16.3074
1311.24,12.9293
1311.68,11.288
1312.13,13.0152
1312.57,8.05811
1313.01,10.5747
1313.45,13.3018
1313.89,13.5027
1314.33,15.1245
1314.77,11.9043
1315.21,13.2104
1315.65,13.2007
1316.09,12.5595
1316.54,11.1814
1316.98,12.3822
1317.42,15.2146
1317.86,11.6786
1318.3,16.0374
1318.74,9.92244
1319.18,12.5444
1319.62,17.4295
1320.06,12.8409
1320.5,9.62065
1320.94,5.71628
1321.38,11.4961
1321.82,17.6443
1322.26,12.8978
1322.7,13.1513
1323.14,12.1943
1323.58,16.2899
1324.02,13.8066
1324.47,12.1654
1324.91,8.52423
1325.34,12.4619
1325.79,14.6629
1326.23,12.2848
1326.67,9.64359
1327.11,14.5287
1327.55,14.5191
1327.99,10.1937
1328.43,9.71039
1328.87,10.8061
1329.31,13.586
1329.75,16.05
1330.19,10.7246
1330.63,15.3992
1331.06,12.1791
1331.5,12.2748
1331.95,16.8442
1332.38,11.3083
1332.82,11.9302
1333.26,13.6049
1333.7,13.0164
1334.14,14.7436
1334.58,14.6814
1335.02,14.9876
1335.46,12.7149
1335.9,13.3895
1336.34,15.5379
1336.78,13.423
1337.22,11.5188
1337.66,12.1408
1338.1,16.1839
1338.54,19.8059
1338.98,17.849
1339.41,17.3131
1339.85,17.3036
1340.29,11.9783
1340.73,16.1792
1341.17,17.0118
1341.61,16.1076
1342.05,16.2033
1342.49,15.8253
1342.93,15.079
1343.37,15.5431
1343.8,16.9547
1344.24,19.0504
1344.68,15.3041
1345.12,13.0314
1345.56,13.3903
1346,20.2756
1346.44,17.4766
1346.87,18.9934
1347.31,13.5629
1347.75,16.1849
1348.19,20.6491
1348.63,19.1133
1349.07,19.2091
1349.51,18.5681
1349.94,18.506
1350.38,16.5491
1350.82,17.1712
1351.26,16.7933
1351.7,13.2575
1352.13,16.7744
1352.57,18.1334
1353.01,19.5976
1353.45,16.4302
1353.89,17.6839
1354.33,23.1481
1354.76,20.3492
1355.2,19.7608
1355.64,16.2777
1356.08,19.1104
1356.52,13.8904
1356.95,16.0915
1357.39,20.2926
1357.83,20.8095
1358.27,21.5895
1358.7,19.0011
1359.14,16.6759
1359.58,15.8244
1360.02,21.7098
1360.46,24.8056
1360.89,21.2699
1361.33,22.3131
1361.77,26.3563
1362.2,20.1364
1362.64,17.8112
1363.08,22.1702
1363.52,15.4766
1363.95,23.4146
1364.39,21.3526
1364.83,20.3432
1365.27,22.6496
1365.7,21.7455
1366.14,20.3151
1366.58,17.6214
1367.01,27.5069
1367.45,24.4449
1367.89,23.5407
1368.33,25.6893
1368.76,18.101
1369.2,22.618
1369.64,23.3454
1370.07,28.3887
1370.51,20.3267
1370.95,20.2647
1371.38,24.9396
1371.82,23.2987
1372.26,23.1841
1372.69,26.701
1373.13,25.5338
1373.57,25.9727
1374,23.9445
1374.44,23.3688
1374.87,28.3291
1375.31,24.4521
1375.75,26.0966
1376.18,25.6366
1376.62,26.0356
1377.06,24.1215
1377.49,27.5396
1377.93,27.5775
1378.37,28.0004
1378.8,27.7864
1379.24,25.4068
1379.67,26.6043
1380.11,25.8911
1380.55,26.6002
1380.98,26.7132
1381.42,24.6723
1381.85,24.8665
1382.29,29.6736
1382.73,26.9967
1383.16,28.2957
1383.6,24.1609
1384.03,28.4115
1384.47,26.7419
1384.91,29.8024
1385.34,28.881
1385.78,30.1231
1386.21,27.8818
1386.65,29.5789
1387.08,28.8401
1387.52,27.4272
1387.95,27.8407
1388.39,26.4722
1388.82,28.4556
1389.26,27.2791
1389.7,25.0557
1390.13,29.3418
1390.57,29.0937
1391,28.3097
1391.44,29.7763
1391.87,26.1244
1392.31,24.6728
1392.74,26.5213
1393.18,28.1244
1393.61,30.2197
1394.05,28.5568
1394.48,28.4442
1394.92,25.7045
1395.35,27.1528
1395.79,28.6259
1396.22,28.1544
1396.66,30.2638
1397.09,30.1832
1397.53,28.418
1397.96,28.4087
1398.4,28.5761
1398.83,27.8746
1399.26,29.0574
1399.7,30.3391
1400.13,26.0661
1400.57,29.659
1401,28.8371
1401.44,27.6606
1401.87,25.78
1402.31,28.1953
1402.74,29.2947
1403.17,29.7776
1403.61,27.2945
1404.04,25.8249
1404.48,26.8885
1404.91,29.8673
1405.35,27.322
1405.78,27.8222
1406.21,28.7182
1406.65,28.8022
1407.08,28.9138
1407.52,28.0991
1407.95,29.3748
1408.38,28.9859
1408.82,27.9603
1409.25,27.4152
1409.69,26.961
1410.12,27.734
1410.55,27.3225
1410.99,26.2771
1411.42,28.9171
1411.85,30.5626
1412.29,28.4435
1412.72,26.5962
1413.15,27.7907
1413.59,27.4998
1414.02,25.7712
1414.45,25.3075
1414.89,25.1148
1415.32,29.8585
1415.76,27.6227
1416.19,30.2468
1416.62,26.9434
1417.06,19.1056
1417.49,24.3587
1417.92,25.328
1418.34,27.8619
1418.78,27.856
1419.21,27.0607
1419.65,27.0021
1420.09,25.1541
1420.53,26.4114
1420.97,30.2476
1421.41,27.3995
1421.84,19.92
1422.28,29.2825
1422.72,23.9082
1423.16,29.9023
1423.6,24.6859
1424.03,30.8379
1424.47,26.6741
1424.91,30.4578
1425.35,21.4519
1425.79,24.025
1426.22,27.8612
1426.66,25.4343
1427.1,22.5863
1427.54,25.2121
1427.97,26.522
1428.41,26.3056
1428.85,29.9314
1429.29,25.1887
1429.73,26.446
1430.16,22.4402
1430.6,28.0133
1431.04,25.9548
1431.48,25.1069
1431.91,25.2589
1432.35,27.5689
1432.79,29.142
1433.22,27.5573
1433.66,24.341
1434.1,25.3351
1434.54,23.6451
1434.97,25.7972
1435.41,30.3704
1435.85,26.7856
1436.29,27.8851
1436.72,27.3003
1437.16,30.3998
1437.6,28.0782
1438.03,27.0198
1438.47,27.7509
1438.91,26.6925
1439.34,24.2656
1439.78,27.6809
1440.22,24.7804
1440.66,26.8799
1441.09,24.5057
1441.53,28.921
1441.97,28.3363
1442.4,25.8042
1442.84,27.009
1443.27,22.9506
1443.71,27.8922
1444.15,29.0444
1444.58,29.1965
1445.02,23.2434
1445.46,28.9219
1445.89,26.5478
1446.33,24.4894
1446.77,26.4837
1447.2,26.0569
1447.64,26.6301
1448.08,31.5718
1448.51,30.3029
1448.95,29.7709
1449.38,27.6599
1449.82,25.6016
1450.26,26.5959
1450.69,28.3797
1451.13,27.374
1451.57,27.0525
1452,27.8363
1452.44,26.2516
1452.87,30.7723
1453.31,29.2929
1453.74,28.7609
1454.18,29.4921
1454.62,32.4338
1455.05,29.3755
1455.49,26.1593
1455.92,26.2063
1456.36,30.2532
1456.79,32.9318
1457.23,31.2419
1457.67,31.7099
1458.1,28.2833
1458.54,33.5408
1458.97,31.1141
1459.41,26.5295
1459.84,27.1028
1460.28,31.5708
1460.71,33.4073
1461.15,35.5596
1461.58,29.6066
1462.02,32.1799
1462.45,23.1743
1462.89,35.8529
1463.32,31.7421
1463.76,23.8417
1464.19,32.0466
1464.63,30.9884
1465.06,31.0355
1465.5,30.714
1465.93,22.4453
1466.37,31.0186
1466.8,34.2236
1467.24,31.3233
1467.67,29.7388
1468.11,33.9437
1468.54,32.7276
1468.98,30.301
1469.41,32.4533
1469.85,31.7635
1470.28,30.6
1470.72,30.4366
1471.15,29.3258
1471.59,30.2676
1472.02,32.9463
1472.45,32.4144
1472.89,33.5141
1473.32,29.5086
1473.76,32.7662
1474.19,29.708
1474.63,28.6498
1475.06,29.697
1475.49,28.6914
1475.93,33.1596
1476.36,30.5751
1476.8,28.517
1477.23,34.7746
1477.67,31.927
1478.1,31.5531
1478.53,26.337
1478.97,29.2789
1479.4,32.326
1479.83,30.6363
1480.27,34.8413
1480.7,31.4148
1481.14,30.883
1481.57,33.5618
1482,31.7142
1482.44,32.3402
1482.87,33.1769
1483.3,31.5925
1483.74,29.9555
1484.17,34.7921
1484.61,29.3129
1485.04,31.3074
1485.47,27.4599
1485.91,36.086
1486.34,32.8174
1486.77,31.0751
1487.21,31.4907
1487.64,32.4853
1488.07,32.3746
1488.51,30.4217
1488.94,32.7848
1489.37,28.0951
1489.8,33.4581
1490.24,29.979
1490.67,30.8157
1491.1,32.3366
1491.54,33.2785
1491.97,30.7995
1492.4,31.3203
1492.84,34.2097
1493.27,29.5727
1493.7,35.0936
1494.14,31.0882
1494.57,31.7144
1495,30.0248
1495.43,32.4405
1495.87,29.593
1496.3,30.5876
1496.73,37.2664
1497.16,32.4716
1497.6,32.4662
1498.03,31.5135
1498.46,30.245
1498.89,34.3449
1499.33,37.0763
1499.76,27.4394
1500.19,30.2235
1500.62,29.955
1501.06,30.2655
1501.49,33.4706
1501.92,34.0969
1502.35,35.3547
1502.78,28.2441
1503.22,34.1335
1503.65,32.4966
1504.08,32.5439
1504.51,33.0649
1504.95,35.3227
1505.38,34.0017
1505.81,32.7858
1506.24,35.1489
1506.67,34.3541
1507.11,33.3488
1507.54,34.8172
1507.97,37.4961
1508.4,30.5434
1508.83,34.9592
1509.26,33.5855
1509.7,27.6855
1510.13,34.4697
1510.56,33.5696
1510.99,32.8802
1511.42,34.0854
1511.85,33.3433
1512.29,35.3907
1512.72,34.5959
1513.15,27.1696
1513.58,34.4801
1514.01,28.5275
1514.44,31.6275
1514.87,36.6749
1515.31,31.7223
1515.74,30.7171
