Raman_Shift,Intensity
907.918,126.948
908.385,128.615
908.851,121.967
909.316,122.581
909.783,127.88
910.249,127.442
910.716,127.688
911.182,125.145
911.647,125.338
912.113,124.321
912.58,124.199
913.046,125.55
913.511,127.849
913.977,124.253
914.443,124.552
914.91,123.851
915.374,126.307
915.841,124.659
916.307,124.326
916.771,124.256
917.237,124.345
917.703,128.591
918.168,124.468
918.634,122.767
919.1,126.434
919.564,126.944
920.03,126.4
920.496,126.962
920.96,126.472
921.426,123.191
921.892,124.859
922.356,126.368
922.822,125.035
923.288,122.439
923.752,128.527
924.218,124.563
924.682,126.862
925.148,125.266
925.613,127.828
926.077,128.442
926.543,122.11
927.007,128.303
927.472,125.444
927.936,125.743
928.402,128.515
928.867,126.393
929.331,127.218
929.797,126.254
930.26,126.552
930.726,125.904
931.189,124.36
931.655,125.343
932.118,123.116
932.584,122.52
933.047,127.556
933.512,123.539
933.976,124.89
934.441,122.452
934.905,128.382
935.37,125.049
935.833,124.19
936.298,125.437
936.762,127.577
937.225,125.824
937.69,128.491
938.153,126.263
938.618,126.299
939.081,128.861
939.547,123.581
940.01,125.774
940.473,126.757
940.938,123.161
941.401,124.249
941.866,126.811
942.329,128.952
942.792,125.777
943.256,128.129
943.719,126.112
944.182,127.516
944.647,127.499
945.11,126.324
945.573,125.359
946.037,124.606
946.5,127.431
946.963,125.203
947.427,125.607
947.89,126.38
948.353,126.468
948.817,126.767
949.28,126.486
949.742,128.154
950.205,126.084
950.67,127.067
951.132,124.208
951.595,128.98
952.059,124.016
952.521,128.262
952.984,125.14
953.446,127.439
953.909,129.369
954.373,125.878
954.835,126.335
955.297,129.371
955.76,123.827
956.224,127.547
956.686,127.688
957.148,126.512
957.611,125.172
958.073,128.591
958.535,127.577
958.999,125.676
959.461,124.401
959.923,126.533
960.385,121.741
960.847,125.908
961.309,125.383
961.771,126.776
962.235,127.525
962.697,125.068
963.159,127.194
963.621,126.665
964.082,129.978
964.544,125.848
965.006,127.023
965.468,127.089
965.93,127.655
966.391,125.75
966.855,126.577
967.317,127.981
967.778,126.597
968.24,127.273
968.701,126.329
969.163,125.413
969.625,126.384
970.086,124.519
970.548,124.735
971.009,124.522
971.471,124.82
971.932,124.178
972.393,124.872
972.855,123.682
973.316,124.522
973.777,122.019
974.239,125.729
974.7,126.236
975.161,124.988
975.623,125.81
976.084,124.907
976.543,125.536
977.004,125.638
977.465,124.537
977.926,127.028
978.388,124.399
978.849,124.734
979.31,124.922
979.771,123.321
980.232,124.765
980.693,125.766
981.154,126.313
981.613,124.258
982.074,124.333
982.534,124.508
982.995,125.139
983.456,126.912
983.917,125.314
984.378,123.897
984.837,123.061
985.297,123.658
985.758,123.261
986.219,123.217
986.679,124.65
987.138,123.347
987.599,125.49
988.059,124.648
988.52,124.926
988.98,123.732
989.439,125.449
989.9,123.347
990.36,122.83
990.82,122.527
991.279,125.42
991.739,126.64
992.2,125.528
992.66,125.157
993.119,125.648
993.579,124.973
994.039,127.571
994.497,126.88
994.958,124.534
995.418,123.807
995.876,125.426
996.336,124.741
996.797,125.862
997.257,124.075
997.715,125.403
998.175,128.126
998.633,125.91
999.093,125.647
999.553,125.865
1000.01,126.086
1000.47,126.279
1000.93,122.246
1001.39,124.634
1001.85,125.045
1002.31,125.138
1002.77,122.022
1003.23,127.42
1003.68,125.688
1004.14,125.453
1004.6,128.324
1004.71,129.125
1005.17,127.8
1005.64,127.053
1006.1,129.991
1006.57,125.508
1007.03,125.288
1007.49,124.858
1007.96,124.164
1008.42,127.417
1008.89,127.303
1009.35,125.609
1009.81,130.126
1010.28,129.643
1010.74,128.265
1011.21,125.045
1011.67,129.193
1012.13,131.605
1012.6,128.122
1013.06,127.165
1013.52,128.682
1013.99,124.988
1014.45,129.189
1014.91,127.337
1015.38,130.065
1015.84,127.739
1016.31,126.677
1016.77,129.142
1017.23,127.448
1017.7,127.017
1018.16,130.85
1018.62,126.367
1019.09,130.884
1019.55,127.243
1020.01,131.602
1020.48,127.75
1020.94,129.162
1021.4,129.836
1021.86,131.616
1022.33,131.659
1022.79,130.439
1023.25,130.377
1023.72,133.368
1024.18,130.2
1024.64,132.612
1025.1,133.55
1025.57,131.698
1026.03,133.689
1026.49,134.732
1026.96,134.617
1027.42,133.345
1027.88,135.388
1028.34,131.115
1028.81,133.737
1029.27,133.728
1029.73,133.508
1030.19,135.498
1030.66,135.857
1031.12,136.532
1031.58,135.838
1032.04,135.934
1032.51,134.293
1032.97,134.494
1033.43,134.432
1033.89,140.422
1034.35,135.308
1034.82,134.877
1035.28,135.183
1035.74,139.911
1036.2,141.007
1036.66,132.997
1037.13,138.882
1037.59,136.557
1038.05,139.548
1038.51,136.222
1038.97,140.634
1039.43,140.309
1039.9,138.983
1040.36,140.658
1040.82,139.859
1041.28,140.165
1041.74,142.103
1042.2,145.041
1042.66,140.769
1043.13,143.443
1043.59,142.592
1044.05,139.266
1044.51,144.362
1044.97,141.932
1045.43,147.185
1045.9,142.913
1046.36,143.272
1046.82,141.42
1047.28,147.568
1047.74,148.717
1048.2,148.234
1048.66,150.277
1049.12,154.057
1049.58,153.837
1050.05,152.038
1050.5,156.239
1050.97,156.598
1051.43,154.694
1051.89,163.263
1052.35,160.622
1052.81,166.718
1053.27,165.603
1053.73,171.909
1054.19,174.005
1054.65,173.996
1055.11,176.249
1055.57,180.556
1056.03,188.02
1056.49,197.8
1056.95,201.948
1057.41,201.465
1057.88,208.192
1058.34,215.551
1058.79,223.068
1059.26,226.953
1059.72,239.839
1060.18,244.566
1060.64,252.136
1061.1,261.337
1061.56,267.274
1062.02,286.265
1062.48,288.256
1062.94,302.983
1063.4,317.973
1063.86,331.753
1064.32,344.481
1064.78,364.471
1065.24,377.093
1065.7,395.242
1066.15,410.074
1066.61,438.223
1067.08,460.003
1067.53,488.151
1067.99,508.879
1068.45,548.027
1068.91,584.333
1069.37,621.745
1069.83,663.367
1070.29,705.515
1070.75,751.716
1071.21,814.654
1071.67,872.75
1072.13,931.372
1072.59,1006.99
1073.05,1072.88
1073.51,1148.4
1073.97,1238.12
1074.42,1315.11
1074.88,1396.21
1075.34,1503.36
1075.8,1587.03
1076.26,1680.81
1076.72,1766.8
1077.18,1880.53
1077.64,1979.42
1078.1,2079.09
1078.56,2188.08
1079.01,2304.91
1079.47,2401.01
1079.93,2515.11
1080.39,2610.25
1080.85,2704.24
1081.31,2793.71
1081.77,2892.38
1082.22,2969.16
1082.68,3045.68
1083.14,3110.46
1083.6,3181.77
1084.06,3239.65
1084.52,3289.64
1084.97,3332.63
1085.43,3369.62
1085.89,3417.82
1086.35,3442.29
1086.81,3458.6
1087.27,3487.85
1087.72,3484.58
1088.18,3494.99
1088.64,3479.71
1089.1,3460.23
1089.56,3426.49
1090.01,3371.69
1090.47,3305.94
1090.93,3213.25
1091.39,3125.03
1091.85,3000.23
1092.3,2875.43
1092.76,2733.37
1093.22,2598.67
1093.68,2454.35
1094.13,2317.29
1094.59,2156.8
1095.05,2019.37
1095.51,1863.57
1095.96,1727.72
1096.42,1589.87
1096.88,1443.91
1097.34,1319.8
1097.79,1197.58
1098.25,1101.73
1098.71,995.822
1099.16,895.55
1099.62,810.593
1100.08,737.267
1100.54,662.258
1100.99,594.354
1101.45,535.292
1101.91,485.44
1102.37,445.01
1102.82,401.895
1103.28,367.727
1103.73,339.665
1104.19,307.814
1104.65,288.331
1105.11,266.374
1105.56,251.68
1106.02,236.723
1106.48,225.819
1106.93,217.388
1107.39,206.484
1107.85,199.475
1108.3,195.465
1108.76,186.035
1109.22,182.183
1109.67,174.647
1110.13,173.006
1110.59,168.418
1111.04,165.777
1111.5,159.715
1111.95,159.863
1112.41,157.064
1112.87,155.844
1113.32,153.94
1113.78,153.509
1114.23,152.184
1114.69,151.122
1115.15,151.06
1115.6,148.103
1116.06,144.251
1116.51,149.874
1116.97,144.39
1117.43,146.012
1117.88,144.424
1118.34,145.099
1118.8,141.563
1119.25,142.606
1119.71,141.018
1120.16,139.85
1120.62,141.157
1121.07,140.621
1121.53,137.927
1121.98,136.391
1122.44,139.013
1122.89,139.635
1123.35,137.047
1123.81,137.459
1124.26,138.607
1124.72,137.913
1125.17,135.535
1125.63,136.105
1126.08,136.674
1126.54,133.139
1126.99,131.655
1127.45,135.383
1127.9,136.689
1128.36,135.574
1128.81,136.565
1129.27,135.45
1129.72,134.283
1130.18,132.379
1130.63,133.895
1131.09,130.517
1131.54,130.719
1132,131.972
1132.45,136.015
1132.91,133.006
1133.36,134.049
1133.82,131.671
1134.27,132.556
1134.72,128.389
1135.18,130.537
1135.63,134.265
1136.09,133.413
1136.54,133.877
1137,133.815
1137.45,127.332
1137.91,134.428
1138.36,129.945
1138.81,129.093
1139.27,127.926
1139.72,125.864
1140.18,127.065
1140.63,129.739
1141.09,128.94
1141.54,130.773
1141.99,130.658
1142.45,129.017
1142.9,128.06
1143.35,130.367
1143.81,128.673
1144.26,128.664
1144.72,132.233
1145.17,128.013
1145.63,124.161
1146.08,129.731
1146.53,131.353
1146.99,127.659
1147.44,129.071
1147.89,125.482
1148.35,128.526
1148.8,128.621
1149.25,129.507
1149.71,127.445
1150.16,127.119
1150.61,126.689
1151.07,128.1
1151.52,128.249
1151.97,127.976
1152.43,129.914
1152.88,124.326
1153.33,127.948
1153.79,123.359
1154.24,124.139
1154.69,126.814
1155.15,127.594
1155.6,124.163
1156.05,125.733
1156.5,123.723
1156.96,131.819
1157.41,126.757
1157.86,126.326
1158.32,125.58
1158.77,125.097
1159.22,125.561
1159.67,123.762
1160.13,125.911
1160.58,129.375
1161.03,128.997
1161.49,126.619
1161.94,124.504
1162.39,127.284
1162.84,122.012
1163.3,123.739
1163.75,125.045
1164.2,121.194
1164.65,128.605
1165.1,125.648
1165.56,124.797
1166.01,126.366
1166.46,125.778
1166.91,122.295
1167.36,124.127
1167.82,130.17
1168.27,125.95
1168.72,121.888
1169.17,126.353
1169.62,123.869
1170.08,124.702
1170.53,125.587
1170.98,122.946
1171.43,123.568
1171.88,122.927
1172.34,125.76
1172.79,128.014
1173.24,124.004
1173.69,127.1
1174.14,125.301
1174.59,123.239
1175.05,126.282
1175.5,122.851
1175.95,126.947
1176.4,124.99
1176.85,127.191
1177.3,125.287
1177.75,128.225
1178.21,128.268
1178.66,123.627
1179.11,123.881
1179.56,121.029
1180.01,125.546
1180.46,122.379
1180.91,123.685
1181.36,124.991
1181.81,126.824
1182.27,122.341
1182.72,126.594
1183.17,124.743
1183.62,122.102
1184.07,127.619
1184.52,121.293
1184.97,125.336
1185.42,122.117
1185.87,125.633
1186.32,122.466
1186.77,129.614
1187.22,126.394
1187.67,124.859
1188.13,124.691
1188.58,124.84
1189.03,121.514
1189.48,126.294
1189.93,122.864
1190.38,125.854
1190.83,122.424
1191.28,125.73
1191.73,127.878
1192.18,125.606
1192.63,121.228
1193.08,121.639
1193.53,124.893
1193.98,121.305
1194.43,121.453
1194.88,125.181
1195.33,122.961
1195.78,124.056
1196.23,123.784
1196.68,121.511
1197.13,122.607
1197.58,122.229
1198.03,120.377
1198.48,128.736
1198.93,123.464
1199.38,122.033
1199.83,125.655
1200.28,123.909
1200.73,120.373
1201.18,120.785
1201.63,119.565
1202.08,121.555
1202.53,119.598
1202.98,123.22
1203.43,124.158
1203.88,124.517
1204.32,126.297
1204.77,125.182
1205.22,124.752
1205.67,119.532
1206.12,123.68
1206.57,124.25
1207.02,121.451
1207.47,126.336
1207.92,127.432
1208.37,122.475
1208.82,123.308
1209.26,125.246
1209.71,121.815
1210.16,126.016
1210.61,121.322
1211.06,123.208
1211.51,126.988
1211.96,125.82
1212.41,124.442
1212.85,123.801
1213.3,123.529
1213.75,124.73
1214.2,122.878
1214.65,122.553
1215.1,122.491
1215.55,126.008
1216,124.366
1216.44,123.41
1216.89,122.558
1217.34,123.127
1217.79,124.855
1218.24,122.109
1218.68,124.625
1219.13,124.405
1219.58,124.659
1220.03,121.597
1220.48,118.535
1220.93,123.525
1221.37,123.621
1221.82,124.348
1222.27,123.234
1222.72,126.277
1223.17,121.952
1223.61,122.468
1224.06,122.722
1224.51,126.976
1224.96,123.019
1225.41,125.957
1225.85,123.842
1226.3,123.412
1226.75,122.034
1227.2,121.603
1227.64,121.33
1228.09,123.058
1228.54,126.838
1228.99,121.513
1229.43,121.977
1229.88,123.494
1230.33,123.589
1230.78,124.896
1231.22,125.781
1231.67,123.035
1232.12,123.13
1232.56,126.805
1233.01,126.427
1233.46,120.997
1233.91,121.619
1234.35,120.82
1234.8,120.389
1235.25,124.538
1235.69,123.107
1236.14,125.835
1236.59,126.088
1237.04,126.605
1237.48,120.122
1237.93,128.06
1238.37,123.471
1238.82,123.093
1239.27,122.558
1239.72,123.548
1240.16,127.591
1240.61,123.74
1241.06,123.52
1241.5,122.984
1241.95,124.764
1242.39,125.281
1242.84,124.377
1243.29,124.42
1243.73,127.568
1244.18,123.769
1244.63,123.76
1245.07,124.276
1245.52,125.478
1245.97,124.626
1246.41,123.459
1246.86,121.975
1247.3,123.229
1247.75,124.272
1248.2,122.157
1248.64,125.095
1249.09,124.981
1249.53,125.392
1249.98,123.067
1250.43,124.478
1250.87,123.522
1251.32,124.933
1251.76,120.345
1252.21,126.177
1252.65,126.484
1253.1,126.211
1253.54,125.623
1253.99,127.508
1254.44,122.604
1254.88,125.489
1255.33,123.006
1255.77,126.575
1256.22,122.408
1256.66,125.819
1257.11,121.389
1257.56,126.221
1258,128.738
1258.45,124.781
1258.89,126.14
1259.34,123.973
1259.78,121.279
1260.23,120.586
1260.67,125.313
1261.12,123.83
1261.56,129.873
1262.01,127.337
1262.45,122.591
1262.9,126.424
1263.34,126.414
1263.79,124.299
1264.23,123.185
1264.68,128.859
1265.12,125.429
1265.57,125.735
1266.01,125.041
1266.45,122.927
1266.9,122.391
1267.34,126.118
1267.79,124.793
1268.23,124.626
1268.68,124.406
1269.12,125.659
1269.57,128.544
1270.01,125.482
1270.45,124.315
1270.9,127.674
1271.34,124.085
1271.79,124.287
1272.23,127.751
1272.68,125.899
1273.12,127.311
1273.56,126.564
1274.01,127.45
1274.45,128.861
1274.9,126.378
1275.34,126.842
1275.78,123.991
1276.23,126.244
1276.67,127.287
1277.12,126.383
1277.56,128.69
1278,124.206
1278.45,127.197
1278.89,122.872
1279.33,124.599
1279.78,124.484
1280.22,121.633
1280.67,128.939
1281.11,124.719
1281.55,125.92
1282,125.279
1282.44,124.48
1282.88,128.313
1283.33,123.829
1283.77,125.978
1284.21,123.021
1284.66,127.275
1285.1,128.002
1285.54,129.203
1285.99,123.141
1286.43,125.237
1286.87,123.543
1287.32,122.902
1287.76,125.103
1288.2,126.383
1288.65,126.137
1289.09,123.496
1289.53,129.802
1289.97,129.319
1290.42,127.678
1290.86,123.405
1291.3,123.501
1291.74,124.123
1292.19,128.429
1292.63,126.683
1293.07,126.358
1293.51,127.875
1293.96,126.707
1294.4,128.75
1294.84,123.162
1295.28,124.626
1295.73,125.617
1296.17,124.607
1296.61,124.387
1297.05,126.851
1297.5,125.579
1297.94,127.043
1298.38,125.139
1298.82,125.813
1299.27,125.383
1299.71,124.689
1300.15,126.417
1300.59,123.197
1301.04,125.398
1301.48,125.072
1301.92,124.431
1302.36,130.58
1302.8,127.202
1303.24,127.876
1303.69,127.762
1304.13,125.226
1304.57,127.006
1305.01,129.154
1305.45,127.092
1305.89,128.556
1306.34,123.757
1306.78,125.853
1307.22,129.212
1307.66,125.887
1308.1,126.562
1308.54,124.868
1308.99,126.227
1309.43,125.954
1309.87,125.629
1310.31,126.093
1310.75,124.978
1311.19,127.969
1311.63,125.591
1312.07,127.845
1312.52,127.467
1312.96,123.984
1313.4,127.448
1313.84,126.333
1314.28,126.955
1314.72,125.156
1315.16,127.252
1315.6,127.769
1316.04,127.865
1316.49,125.592
1316.93,124.583
1317.37,127.152
1317.81,129.353
1318.25,125.238
1318.69,127.913
1319.13,126.009
1319.57,130.368
1320.01,124.042
1320.45,126.822
1320.89,128.918
1321.33,125.698
1321.77,125.741
1322.21,126.311
1322.65,129.828
1323.09,128.292
1323.53,124.072
1323.98,124.431
1324.42,128.579
1324.85,127.201
1325.3,124.981
1325.74,123.814
1326.18,126.541
1326.62,126.69
1327.06,126.575
1327.5,127.565
1327.94,128.661
1328.38,127.757
1328.82,126.011
1329.26,126.106
1329.7,129.097
1330.14,126.403
1330.58,125.657
1331.01,128.542
1331.46,122.217
1331.9,130.365
1332.33,124.988
1332.77,127.557
1333.21,127.284
1333.65,126.17
1334.09,126.686
1334.53,126.835
1334.97,126.72
1335.41,126.026
1335.85,126.964
1336.29,127.481
1336.73,124.63
1337.17,125.199
1337.61,126.295
1338.05,129.233
1338.49,127.697
1338.93,128.635
1339.36,130.046
1339.8,126.984
1340.24,128.08
1340.68,128.965
1341.12,128.482
1341.56,129.473
1342,125.726
1342.44,124.927
1342.88,127.865
1343.32,130.119
1343.75,127.373
1344.19,125.732
1344.63,128.985
1345.07,127.502
1345.51,130.493
1345.95,129.746
1346.39,127.842
1346.83,130.675
1347.26,133.455
1347.7,127.603
1348.14,128.383
1348.58,130.689
1349.02,131.259
1349.46,124.512
1349.9,129.714
1350.33,127.125
1350.77,127.273
1351.21,127.422
1351.65,129.833
1352.09,129.877
1352.52,129.236
1352.96,126.7
1353.4,128.848
1353.84,131.365
1354.28,127.619
1354.71,129.136
1355.15,127.705
1355.59,125.959
1356.03,129.37
1356.47,129.834
1356.9,130.299
1357.34,129.447
1357.78,128.49
1358.22,127.06
1358.65,130.366
1359.09,125.304
1359.53,128.505
1359.97,129.127
1360.41,131.591
1360.84,128.634
1361.28,130.835
1361.72,132.142
1362.15,130.501
1362.59,129.281
1363.03,130.324
1363.47,133.051
1363.91,128.884
1364.34,129.927
1364.78,131.391
1365.22,131.118
1365.65,131.53
1366.09,130.889
1366.53,131.722
1366.96,134.028
1367.4,130.018
1367.84,134.483
1368.28,131.473
1368.71,127.99
1369.15,132.612
1369.59,131.971
1370.02,133.488
1370.46,130.689
1370.9,128.522
1371.33,132.301
1371.77,134.029
1372.21,127.546
1372.64,134.273
1373.08,135.632
1373.52,128.966
1373.95,132.532
1374.39,131.943
1374.83,131.937
1375.26,135.871
1375.7,135.282
1376.14,136.329
1376.57,133.638
1377.01,135.797
1377.44,133.506
1377.88,134.774
1378.32,137.495
1378.75,134.406
1379.19,135.333
1379.62,136.623
1380.06,133.534
1380.5,135.242
1380.93,134.927
1381.37,135.131
1381.8,135.92
1382.24,135.452
1382.68,134.336
1383.11,133.513
1383.55,133.166
1383.98,138.412
1384.42,137.989
1384.86,137.037
1385.29,136.301
1385.73,140.973
1386.16,136.79
1386.6,135.78
1387.03,137.2
1387.47,136.944
1387.9,136.682
1388.34,136.572
1388.77,137.191
1389.21,137.486
1389.65,138.96
1390.08,141.857
1390.52,141.811
1390.95,138.867
1391.39,140.828
1391.82,140.316
1392.26,140.641
1392.69,140.517
1393.13,141.388
1393.56,141.41
1394,142.119
1394.43,141.86
1394.87,143.625
1395.3,143.1
1395.74,141.002
1396.17,144.784
1396.61,143.124
1397.04,144.717
1397.48,145.291
1397.91,145.615
1398.35,144.42
1398.78,146.504
1399.22,146.017
1399.65,145.855
1400.08,145.984
1400.52,145.008
1400.95,145.49
1401.39,146.294
1401.82,147.605
1402.26,146.412
1402.69,146.434
1403.12,147.757
1403.56,149.068
1403.99,147.55
1404.43,147.322
1404.86,148.117
1405.3,147.024
1405.73,148.459
1406.16,149.015
1406.6,148.539
1407.03,149.845
1407.47,149.594
1407.9,150.342
1408.33,150.719
1408.77,150.787
1409.2,147.936
1409.64,148.764
1410.07,149.589
1410.5,152.007
1410.94,151.904
1411.37,148.966
1411.8,153.111
1412.24,150.9
1412.67,150.272
1413.1,151.467
1413.54,151.387
1413.97,152.615
1414.41,152.686
1414.84,154.511
1415.27,152.372
1415.71,154.842
1416.14,150.493
1416.57,150.011
1417.01,153.653
1417.44,153.036
1417.87,154.187
1417.92,154.322
1418.36,155.736
1418.8,152.307
1419.24,156.142
1419.68,152.346
1420.11,155.654
1420.55,156.753
1420.99,155.798
1421.43,155.844
1421.87,156.363
1422.3,158.145
1422.74,152.77
1423.18,154.762
1423.62,153.124
1424.06,155.538
1424.49,157.478
1424.93,157.734
1425.37,159.043
1425.81,155.93
1426.25,160.765
1426.68,158.811
1427.12,156.383
1427.56,158.744
1428,157.474
1428.43,155.782
1428.87,159.459
1429.31,156.557
1429.75,162.182
1430.18,154.385
1430.62,156.483
1431.06,156.424
1431.5,157.048
1431.93,152.515
1432.37,161.876
1432.81,160.553
1433.25,160.283
1433.68,156.907
1434.12,156.163
1434.56,155.735
1435,161.307
1435.43,157.773
1435.87,159.293
1436.31,159.128
1436.74,156.647
1437.18,157.376
1437.62,159.948
1438.06,155.994
1438.49,161.302
1438.93,160.822
1439.37,159.604
1439.8,154.386
1440.24,157.8
1440.68,161.162
1441.11,158.891
1441.55,156.989
1441.99,157.403
1442.42,160.396
1442.86,158.547
1443.3,158.803
1443.73,159.112
1444.17,157.736
1444.61,155.203
1445.04,158.564
1445.48,159.188
1445.92,159.181
1446.35,158.701
1446.79,160.325
1447.23,158.318
1447.66,161.363
1448.1,161.883
1448.53,154.612
1448.97,157.447
1449.41,161.914
1449.84,157.801
1450.28,161.636
1450.72,158.735
1451.15,158.675
1451.59,162.615
1452.02,157.924
1452.46,161.232
1452.89,159.383
1453.33,159.692
1453.77,159.79
1454.2,163.835
1454.64,159.355
1455.07,161.558
1455.51,160.393
1455.94,160.702
1456.38,161.326
1456.82,164.74
1457.25,164.417
1457.69,164.252
1458.12,163.35
1458.56,160.027
1458.99,161.862
1459.43,162.276
1459.86,164.006
1460.3,164.578
1460.74,161.939
1461.17,161.827
1461.6,165.872
1462.04,163.602
1462.48,162.91
1462.91,164.114
1463.35,161.58
1463.78,161.363
1464.22,165.619
1464.65,166.033
1465.09,164.026
1465.52,166.229
1465.96,157.169
1466.39,164.162
1466.83,164.734
1467.26,163.464
1467.7,162.983
1468.13,162.397
1468.56,164.6
1469,161.172
1469.43,163.217
1469.87,167.263
1470.3,162.466
1470.74,161.565
1471.17,164.189
1471.61,163.392
1472.04,162.438
1472.48,170.273
1472.91,164.055
1473.35,161.311
1473.78,163.936
1474.21,162.876
1474.65,168.5
1475.08,164.441
1475.52,159.539
1475.95,160.321
1476.38,162.946
1476.82,162.781
1477.25,162.879
1477.69,164.293
1478.12,161.549
1478.56,156.647
1478.99,162.061
1479.42,159.738
1479.86,160.362
1480.29,163.671
1480.72,157.769
1481.16,161.393
1481.59,161.86
1482.03,162.274
1482.46,161.004
1482.89,163.365
1483.33,162.779
1483.76,161.982
1484.19,160.554
1484.63,162.442
1485.06,163.224
1485.49,161.585
1485.93,156.105
1486.36,160.413
1486.79,161.09
1487.23,160.452
1487.66,159.918
1488.09,160.437
1488.53,160.957
1488.96,158.476
1489.39,158.574
1489.83,157.409
1490.26,157.56
1490.69,157.079
1491.13,156.335
1491.56,158.749
1491.99,157.373
1492.43,155.577
1492.86,151.938
1493.29,156.141
1493.72,159.239
1494.16,158.443
1494.59,161.33
1495.02,159.007
1495.46,157.842
1495.89,156.099
1496.32,154.091
1496.75,159.716
1497.19,158.709
1497.62,157.754
1498.05,153.01
1498.48,156.319
1498.92,157.206
1499.35,156.884
1499.78,155.455
1500.21,154.29
1500.65,152.441
1501.08,152.908
1501.51,153.111
1501.94,152.841
1502.38,152.255
1502.81,154.984
1503.24,153.609
1503.67,154.865
1504.1,154.91
1504.54,150.745
1504.97,151.528
1505.4,153.836
1505.83,151.514
1506.26,150.085
1506.7,157.657
1507.13,152.124
1507.56,150.011
1507.99,152.741
1508.42,154.05
1508.85,157.358
1509.29,151.456
1509.72,152.713
1510.15,152.39
1510.58,152.804
1511.01,154.639
1511.45,152.473
1511.88,153.835
1512.31,150.67
1512.74,153.294
1513.17,150.234
1513.6,153.543
1514.03,148.852
1514.46,149.739
1514.9,150.68
1515.33,151.83
1515.76,152.35
1516.19,152.658
1516.62,149.388
1517.05,151.17
1517.48,150.742
1517.91,148.103
1518.35,146.307
1518.78,153.668
1519.21,150.661
1519.64,147.443
1520.07,151.12
1520.5,148.166
1520.93,147.527
1521.36,149.362
1521.79,144.671
1522.22,147.716
1522.65,146.446
1523.08,147.965
1523.52,150.063
1523.95,144.477
1524.38,146.891
1524.81,144.463
1525.24,146.14
1525.67,146.712
1526.1,144.6
1526.53,140.645
1526.96,147.375
1527.39,149.947
1527.82,146.992
1528.25,145.617
1528.68,142.873
1529.11,147.234
1529.54,146.385
1529.97,143.693
1530.4,147.002
1530.83,142.784
1531.26,145.935
1531.69,144.033
1532.12,142.973
1532.55,148.019
1532.98,142.064
1533.41,141.794
1533.84,143.682
1534.27,144.306
1534.7,141.352
1535.13,145.187
1535.56,144.39
1535.99,140.646
1536.42,141.955
1536.85,142.527
1537.28,139.572
1537.71,141.302
1538.14,138.032
1538.57,138.867
1539,140.859
1539.43,143.694
1539.86,137.424
1540.29,137.206
1540.72,139.62
1541.14,133.982
1541.57,138.554
1542,139.862
1542.43,139.539
1542.86,136.269
1543.29,135.051
1543.72,137.097
1544.15,138.3
1544.58,137.346
1545.01,135.602
1545.44,137.121
1545.87,136.535
1546.3,137.528
1546.72,131.942
1547.15,135.303
1547.58,137.033
1548.01,133.236
1548.44,136.861
1548.87,139.117
1549.3,132.057
1549.72,134.734
1550.16,133.253
1550.58,131.193
1551.01,133.502
1551.44,134.021
1551.87,132.646
1552.3,132.007
1552.73,133.842
1553.15,134.414
1553.58,135.249
1554.01,133.084
1554.44,130.234
1554.87,133.175
1555.3,138.694
1555.73,133.476
1556.15,135.732
1556.58,134.725
1557.01,130.876
1557.44,130.869
1557.87,133.072
1558.29,131.118
1558.72,125.689
1559.15,126.524
1559.58,125.728
1560,128.984
1560.43,127.977
1560.86,128.654
1561.29,126.015
1561.72,123.85
1562.15,128.369
1562.57,127.678
1563,126.829
1563.43,125.243
1563.86,126.657
1564.28,124.492
1564.71,126.011
1565.14,129.161
1565.57,122.523
1565.99,126.516
1566.42,126.088
1566.85,125.396
1567.28,127.336
1567.7,123.54
1568.13,124.112
1568.56,121.157
1568.98,122.097
1569.41,124.774
1569.84,121.504
1570.27,124.287
1570.69,122.753
1571.12,122.851
1571.55,122.634
1571.98,123.1
1572.4,123.093
1572.83,124.349
1573.26,122.658
1573.68,126.229
1574.11,125.433
1574.54,123.11
1574.96,124.419
1575.39,125.148
1575.82,121.036
1576.24,123.871
1576.67,125.548
1577.1,122.278
1577.53,122.586
1577.95,124.158
1578.38,122.467
1578.8,123.46
1579.23,124.611
1579.66,124.656
1580.08,123.702
1580.51,124.168
1580.94,125.266
1581.36,125.575
1581.79,126.778
1582.22,122.771
1582.64,123.869
1583.07,124.388
1583.5,121.223
1583.92,121.848
1584.35,122.683
1584.77,126.307
1585.2,123.195
1585.62,119.451
1586.05,119.128
1586.48,121.016
1586.9,121.219
1587.33,121.633
1587.76,122.521
1588.18,126.724
1588.61,123.085
1589.03,121.868
1589.46,123.492
1589.88,121.538
1590.31,122.636
1590.74,121.786
1591.16,124.516
1591.59,123.772
1592.01,123.397
1592.44,122.232
1592.86,124.646
1593.29,122.533
1593.71,121.789
1594.14,122.203
1594.57,124.354
1594.99,123.715
1595.42,123.498
1595.84,118.859
1596.27,122.694
1596.69,126.897
1597.12,124.259
1597.54,121.936
1597.97,123.718
1598.39,125.132
1598.82,126.019
1599.24,124.96
1599.67,124.111
1600.09,122.84
1600.52,121.044
1600.94,118.615
1601.37,124.924
1601.79,124.496
1602.22,118.752
1602.64,122.008
1603.07,124.632
1603.49,125.731
1603.92,121.25
1604.34,124.295
1604.77,125.92
1605.19,121.492
1605.61,121.274
1606.04,126.267
1606.46,121.365
1606.89,125.568
1607.31,121.245
1607.74,122.87
