Raman_Shift,Intensity
cm^-^1,a.u.
1500.61,27.5569
1501.04,26.982
1501.47,22.6702
1501.9,25.3584
1502.34,24.5203
1502.77,23.2612
1503.2,26.5283
1503.63,25.9007
1504.06,20.7468
1504.5,26.1719
1504.93,22.5443
1505.36,24.3378
1505.79,27.026
1506.22,24.3984
1506.66,20.8761
1507.09,21.5117
1507.52,21.9894
1507.95,21.1513
1508.38,20.8921
1508.81,26.5276
1509.25,22.2685
1509.68,22.1672
1510.11,22.5923
1510.54,24.491
1510.97,24.4424
1511.41,22.8148
1511.84,23.3977
1512.27,22.9806
1512.7,24.6689
1513.13,24.4097
1513.56,20.5189
1513.99,22.5756
1514.43,24.7374
1514.86,24.1098
1515.29,21.798
1515.72,26.7494
1516.15,22.4902
1516.58,21.6521
1517.01,23.6034
1517.44,22.0285
1517.88,24.0325
1518.3,18.8259
1518.74,23.5141
1519.17,21.8339
1519.6,24.68
1520.03,19.5787
1520.46,21.6879
1520.89,19.0604
1521.32,23.0117
1521.75,21.2788
1522.18,23.9144
1522.61,20.4973
1523.05,21.5539
1523.48,21.6105
1523.91,19.1934
1524.34,19.3553
1524.77,17.3593
1525.2,21.1527
1525.63,21.9462
1526.06,21.7396
1526.49,19.7436
1526.92,20.8002
1527.35,18.8568
1527.78,22.5449
1528.21,20.6542
1528.64,19.3424
1529.07,17.5569
1529.5,22.403
1529.93,19.0911
1530.36,18.0951
1530.79,18.1517
1531.22,20.2609
1531.65,16.0544
1532.08,19.111
1532.51,18.0623
1532.94,19.5926
1533.37,21.9123
1533.8,19.1268
1534.23,16.3939
1534.66,19.4505
1535.09,21.244
1535.52,15.1427
1535.95,11.2519
1536.38,18.2559
1536.81,15.6809
1537.24,19.3164
1537.67,14.2151
1538.1,15.798
1538.53,15.4335
1538.96,15.7007
1539.39,18.0204
1539.82,17.3401
1540.25,15.8704
1540.68,18.0849
1541.11,12.6152
1541.54,11.777
1541.96,13.5704
1542.39,15.3113
1542.82,14.6836
1543.25,14.2665
1543.68,10.902
1544.11,15.8534
1544.54,16.3836
1544.97,15.8086
1545.4,13.0757
1545.83,17.5007
1546.26,13.6626
1546.68,13.9297
1547.11,13.2494
1547.54,15.885
1547.97,12.6784
1548.4,15.577
1548.83,17.8441
1549.26,14.7428
1549.69,15.6942
1550.12,15.5928
1550.54,16.5441
1550.97,15.7586
1551.4,11.9731
1551.83,18.2928
1552.26,17.0862
1552.69,16.3533
1553.11,19.5152
1553.54,18.3086
1553.97,17.2072
1554.4,19.2638
1554.83,18.4783
1555.26,16.4822
1555.69,20.0125
1556.11,18.4374
1556.54,17.9677
1556.97,14.7611
1557.4,12.8703
1557.83,13.9269
1558.25,13.5624
1558.68,13.5663
1559.11,14.2545
1559.54,14.0479
1559.97,13.2623
1560.39,11.2663
1560.82,12.7965
1561.25,11.9057
1561.68,12.5412
1562.11,15.9136
1562.53,12.8122
1562.96,8.76353
1563.39,14.2938
1563.82,12.0872
1564.24,16.7753
1564.67,13.9898
1565.1,10.3621
1565.53,12.8924
1565.95,11.5805
1566.38,16.216
1566.81,11.8515
1567.24,14.9607
1567.66,14.4383
1568.09,12.7053
1568.52,12.7093
1568.95,10.029
1569.37,12.0855
1569.8,13.7737
1570.23,15.0934
1570.65,14.3078
1571.08,12.417
1571.51,14.2104
1571.94,12.2669
1572.36,11.0077
1572.79,12.2221
1573.22,15.6471
1573.64,11.4931
1574.07,12.3918
1574.5,11.5009
1574.92,14.768
1575.35,12.2456
1575.78,9.98636
1576.2,14.885
1576.63,14.5731
1577.06,12.3139
1577.49,12.6862
1577.91,15.5849
1578.34,11.5361
1578.76,11.4348
1579.19,13.1755
1579.62,13.4426
1580.05,11.8676
1580.47,15.082
1580.9,10.7175
1581.32,10.8793
1581.75,11.9358
1582.18,13.5187
1582.6,14.2594
1583.03,12.8949
1583.46,14.4777
1583.88,13.1658
1584.31,12.854
1584.73,17.0158
1585.16,12.2302
1585.59,16.2867
1586.01,13.4485
1586.44,12.6629
1586.86,13.1405
1587.29,10.5655
1587.72,10.0957
1588.14,14.6259
1588.57,18.1035
1588.99,13.739
1589.42,11.8481
1589.84,11.852
1590.27,12.8559
1590.7,14.1229
1591.12,13.6532
1591.55,12.4465
1591.97,11.3451
1592.4,12.7701
1592.82,15.4055
1593.25,12.1989
1593.68,14.2555
1594.1,10.0488
1594.53,12.4738
1594.95,11.7934
1595.38,14.1131
1595.8,12.6433
1596.23,15.1735
1596.65,14.809
1597.08,9.65496
1597.5,12.1326
1597.93,14.3469
1598.35,11.8245
1598.78,14.1442
1599.2,12.5691
1599.63,13.3625
1600.05,13.5769
1600.48,12.8439
1600.9,14.1636
1601.33,12.9043
1601.75,13.3293
1602.18,13.07
1602.6,11.9686
1603.03,14.5514
1603.45,12.3448
1603.88,11.9276
1604.3,10.7209
1604.73,11.9353
1605.15,11.0971
1605.57,13.2589
1606,16.6312
1606.42,13.0561
1606.85,16.5863
1607.27,14.6954
1607.7,10.3309
1608.12,11.2295
1608.55,13.2334
1608.97,10.6583
1609.4,14.5569
1609.82,17.1397
1610.24,11.3541
1610.67,11.0422
1611.09,16.2566
1611.52,13.7341
1611.94,11.317
1612.36,10.9524
1612.79,10.5878
1613.21,12.4865
1613.64,15.0166
1614.06,11.0731
1614.48,10.8138
1614.91,13.2914
1615.33,13.8742
1615.76,13.2465
1616.18,12.4082
1616.6,13.4647
1617.03,17.1528
1617.45,11.5251
1617.87,11.8447
1618.3,13.7959
1618.72,14.5367
1619.15,14.5405
1619.57,10.8075
1619.99,13.3377
1620.41,14.6573
1620.84,12.8717
1621.26,11.8756
1621.69,14.8268
1622.11,13.3044
1622.53,13.624
1622.96,11.0489
1623.38,12.5264
1623.8,16.425
1624.22,14.271
1624.65,12.7485
1625.07,13.5945
1625.5,13.5984
1625.92,12.7601
1626.34,15.2902
1626.76,9.76778
1627.19,12.9295
1627.61,12.0912
1628.03,12.7793
1628.46,11.3095
1628.88,11.5765
1629.3,15.2119
1629.72,12.5842
1630.15,9.85118
1630.57,12.9076
1630.99,11.3325
1631.41,10.9153
1631.84,10.7613
1632.26,13.0809
1632.68,15.3479
1633.11,13.5623
1633.53,13.3556
1633.95,10.7805
1634.37,13.3633
1634.8,12.4724
1635.22,11.4762
1635.64,11.6906
1636.06,12.2734
1636.48,11.0141
1636.91,15.6495
1637.33,12.8639
1637.75,14.4466
1638.17,9.60838
1638.6,12.5069
1639.02,14.9318
1639.44,14.0409
1639.86,12.2552
1640.28,16.0486
1640.7,11.2103
1641.13,13.4246
1641.55,12.4285
1641.97,15.4323
1642.39,13.3835
1642.81,12.5452
1643.24,9.02275
1643.66,9.07921
1644.08,13.3462
1644.5,9.71845
1644.92,14.8802
1645.34,12.6735
1645.77,12.4668
1646.19,14.3127
1646.61,10.9481
1647.03,14.9519
1647.45,9.90312
1647.87,12.8017
1648.29,10.6476
1648.72,10.5462
1649.14,13.2342
1649.56,12.0801
1649.98,12.8208
1650.4,8.77195
1650.82,10.46
1651.24,10.5164
1651.67,12.6255
1652.09,11.0504
1652.51,12.7384
1652.93,10.3212
1653.35,12.0619
1653.77,12.8025
1654.19,10.1747
1654.61,11.3365
1655.03,15.5508
1655.45,13.0809
1655.87,9.66367
1656.3,10.9306
1656.72,11.8292
1657.14,12.6225
1657.56,10.6263
1657.98,8.73536
1658.4,14.4761
1658.82,11.9535
1659.24,10.2205
1659.66,10.119
1660.08,9.5965
1660.5,10.5477
1660.92,10.5515
1661.34,6.81847
1661.76,11.9275
1662.18,14.9314
1662.6,8.14567
1663.02,11.7811
1663.44,8.78484
1663.86,10.9992
1664.29,13.2662
1664.7,9.37522
1665.13,7.80009
1665.55,12.5407
1665.97,10.3866
1666.39,9.4957
1666.81,9.07844
1667.23,11.5559
1667.64,9.24393
1668.07,11.6162
1668.48,9.14625
1668.91,11.1501
1669.33,11.3118
1669.74,10.7366
1670.17,10.6878
1670.58,10.3758
1671,9.90589
1671.42,14.0676
1671.84,9.96613
1672.26,11.4962
1672.68,13.3948
1673.1,11.1354
1673.52,11.0865
1673.94,14.1956
1674.36,10.5678
1674.78,11.4137
1675.2,10.628
1675.62,8.78969
1676.04,10.5303
1676.46,11.692
1676.88,11.5379
1677.3,11.4891
1677.71,11.177
1678.13,10.0756
1678.55,12.4478
1678.97,10.9252
1679.39,10.6659
1679.81,11.1434
1680.23,11.4103
1680.65,11.2036
1681.07,6.78626
1681.49,11.7901
1681.91,7.89909
1682.32,5.58707
1682.74,8.38037
1683.16,8.48939
1683.58,8.28263
1684,10.0233
1684.42,11.9744
1684.84,9.82028
1685.26,11.403
1685.67,9.40679
1686.09,12.4632
1686.51,12.7301
1686.93,5.94444
1687.35,11.264
1687.77,12.0046
1688.19,9.90315
1688.6,8.90691
1689.02,10.858
1689.44,9.8618
1689.86,10.7603
1690.28,9.29041
1690.69,9.71523
1691.11,11.1927
1691.53,10.7227
1691.95,8.56865
1692.37,6.67767
1692.79,11.2604
1693.2,11.7905
1693.62,8.53107
1694.04,6.74538
1694.46,12.2755
1694.88,9.0687
1695.29,7.283
1695.71,10.1815
1696.13,13.2905
1696.55,8.08375
1696.97,8.50856
1697.38,10.2492
1697.8,8.35818
1698.22,10.3093
1698.63,9.31308
1699.05,7.79051
1699.47,11.4259
1699.89,10.7454
1700.31,9.17022
1700.72,15.1213
1701.14,7.86195
1701.56,9.6552
1701.98,9.34315
1702.39,6.8206
1702.81,8.61382
1703.23,9.77547
1703.64,7.41078
1704.06,10.5198
1704.48,7.89198
1704.9,9.73782
1705.31,9.53105
1705.73,10.0611
1706.15,10.907
1706.56,10.8581
1706.98,7.59869
1707.4,11.6551
1707.82,8.55357
1708.23,8.82047
1708.65,10.9821
1709.07,11.4595
1709.48,10.3054
1709.9,12.5723
1710.32,9.89185
1710.73,10.0535
1711.15,12.952
1711.57,10.5346
1711.98,10.8542
1712.4,7.96321
1712.82,7.44063
1713.23,11.3918
1713.65,13.8692
1714.07,9.50446
1714.48,11.4029
1714.9,5.61723
1715.32,8.41045
1715.73,8.30892
1716.15,7.3653
1716.57,7.21116
1716.98,8.68855
1717.4,9.0607
1717.81,5.95919
1718.23,8.59451
1718.65,7.8614
1719.06,8.18092
1719.48,8.92148
1719.89,8.7147
1720.31,10.7711
1720.73,10.1432
1721.14,8.41013
1721.56,6.677
1721.97,9.83864
1722.39,11.0529
1722.81,9.74084
1723.22,8.21826
1723.64,9.11671
1724.05,10.4889
1724.47,7.75576
1724.88,9.07526
1725.3,11.6053
1725.72,12.7143
1726.13,8.56017
1726.55,9.6691
1726.96,12.7255
1727.38,9.88711
1727.79,15.0487
1728.21,11.8419
1728.62,11.6351
1729.04,14.902
1729.45,12.432
1729.87,15.8042
1730.28,18.2289
1730.7,14.0748
1731.12,17.0259
1731.53,12.2927
1731.95,15.9807
1732.36,15.5633
1732.78,18.0934
1733.19,18.2024
1733.61,15.6798
1734.02,18.5256
1734.44,21.8451
1734.85,21.5856
1735.27,23.0104
1735.68,20.3299
1736.1,22.0178
1736.51,23.5479
1736.93,23.341
1737.34,25.029
1737.75,24.9801
1738.17,26.9838
1738.58,24.8822
1739,26.9385
1739.41,24.3633
1739.83,29.1039
1740.24,27.9497
1740.66,28.3745
1741.07,32.7466
1741.49,28.3819
1741.9,28.3329
1742.32,23.9156
1742.73,30.2877
1743.14,33.6598
1743.56,29.0319
1743.97,33.1936
1744.39,31.092
1744.8,30.1484
1745.21,32.2573
1745.63,29.5241
1746.04,30.8437
1746.46,29.4263
1746.87,32.009
1747.28,29.6443
1747.7,30.3848
1748.11,27.3885
1748.53,25.9185
1748.94,29.3432
1749.35,29.2943
1749.77,23.3506
1750.18,25.3017
1750.6,27.6212
1751.01,25.7828
1751.42,24.7339
1751.84,27.106
1752.25,19.5834
1752.66,27.4291
1753.08,19.2749
1753.49,21.6997
1753.91,20.2823
1754.32,20.6544
1754.73,16.7634
1755.15,21.7671
1755.56,21.6655
1755.97,19.3534
1756.39,17.6729
1756.8,17.5187
1757.21,11.9434
1757.62,17.7366
1758.04,14.5298
1758.45,16.8492
1758.86,12.7477
1759.28,16.2776
1759.69,13.1761
1760.1,14.6008
1760.52,13.0782
1760.93,10.4503
1761.34,14.2961
1761.76,14.984
1762.17,12.8298
1762.58,13.7282
1762.99,8.78448
1763.41,11.1566
1763.82,12.0024
1764.23,10.9008
1764.65,12.4834
1765.06,9.85551
1765.47,14.0697
1765.88,11.7576
1766.3,10.8397
1766.71,12.5003
1767.12,12.9269
1767.53,9.09014
1767.95,9.15076
1768.36,12.5224
1768.77,9.26026
1769.18,11.06
1769.6,12.8121
1770.01,10.2538
1770.42,9.6859
1770.83,8.82372
1771.24,8.50148
1771.66,12.88
1772.07,9.80183
1772.48,11.2812
1772.89,7.4053
1773.3,8.12865
1773.72,9.00794
1774.13,8.73687
1774.54,9.67171
1774.95,7.14199
1775.36,8.24686
1775.78,8.78287
1776.19,8.54764
1776.6,10.3398
1777.01,6.71194
1777.42,8.29459
1777.84,7.17051
1778.25,7.64599
1778.66,6.2262
1779.07,7.09187
1779.48,9.15141
1779.89,6.6776
1780.31,7.86881
1780.72,8.97111
1781.13,9.27994
1781.54,8.40772
1781.95,6.69428
1782.36,6.51028
1782.77,10.4618
1783.19,7.21584
1783.6,6.18164
1784.01,7.99776
1784.42,5.52205
1784.83,7.69711
1785.24,5.74352
1785.65,7.84152
1786.06,7.31162
1786.48,5.59717
1786.89,5.35883
1787.3,6.84621
1787.71,6.59422
1788.12,4.53273
1788.53,5.52001
1788.94,6.28561
1789.35,7.52785
1789.76,6.2236
1790.17,5.4437
1790.58,6.88964
1790.99,6.72221
1791.41,6.52573
1791.82,6.4997
1792.23,6.14356
1792.64,7.4786
1793.05,6.12398
1793.46,5.67784
1793.87,5.96973
1794.28,6.10804
1794.69,6.37748
1795.1,5.35545
1795.51,5.60491
1795.92,4.76534
1796.33,5.08834
1796.74,5.40579
1797.15,5.38838
1797.56,3.03886
1797.97,4.88596
1798.38,6.54062
1798.79,3.97783
1799.2,4.67627
1799.61,5.76205
1800.02,5.51839
1800.43,4.21243
1800.84,3.214
1801.25,3.40916
1801.66,3.09993
1802.07,4.69321
1802.48,4.80265
1802.89,1.38441
1803.3,5.92001
1803.71,6.15964
1804.12,5.48576
1804.53,3.26116
1804.94,5.19637
1805.35,3.48454
1805.76,2.84705
1806.17,4.66481
1806.58,5.45427
1806.99,5.57136
1807.4,5.80289
1807.81,3.0124
1808.22,5.63672
1808.63,4.52806
1808.65,4.46008
1809.06,4.67602
1809.48,2.0498
1809.89,4.68675
1810.31,4.27105
1810.72,3.2764
1811.14,4.54494
1811.55,2.55029
1811.96,4.6609
1812.38,4.61366
1812.79,5.2506
1813.21,4.09805
1813.62,5.99817
1814.04,5.05615
1814.45,4.64046
1814.86,6.90897
1815.28,2.01958
1815.69,4.02494
1816.11,2.39874
1816.52,2.56197
1816.93,4.19891
1817.35,4.78323
1817.76,-0.421944
1818.18,4.53078
1818.59,5.79927
1819,4.01516
1819.42,4.6521
1819.83,5.28903
1820.24,2.82068
1820.66,3.5629
1821.07,3.72614
1821.49,5.2578
1821.9,0
1822.31,1.95682
1822.73,4.38727
1823.14,2.44928
1823.55,5.56395
1823.97,5.62598
1824.38,4.53017
1824.79,3.11852
1825.21,4.18054
1825.62,1.03203
1826.03,3.25195
1826.45,1.78767
1826.86,2.27078
1827.27,6.4907
1827.69,7.55274
1828.1,1.93054
1828.51,3.99257
1828.93,5.37038
1829.34,2.95873
1829.75,3.65237
1830.17,6.34596
1830.58,1.72377
1830.99,5.25948
1831.4,6.79519
1831.82,3.43616
1832.23,4.76134
1832.64,5.50756
1833.05,3.88538
1833.47,1.47369
1833.88,2.37782
1834.29,6.12404
1834.7,5.92291
1835.12,4.56391
1835.53,0.573296
1835.94,-0.364693
1836.36,3.96049
1836.77,6.1804
1837.18,3.24241
1837.59,3.67284
1838.01,3.99802
1838.42,6.21791
1838.83,5.96413
1839.24,4.23666
1839.66,4.14079
1840.07,4.46594
1840.48,6.58057
1840.89,3.16887
1841.3,3.17824
1841.72,4.6613
1842.13,2.8812
1842.54,3.46953
1842.95,1.6368
1843.36,4.48827
1843.78,0.392372
1844.19,2.98067
1844.6,2.62164
1845.01,4.94682
1845.42,4.64039
1845.84,3.12344
1846.25,4.44856
1846.66,1.40529
1847.07,2.88834
1847.48,5.84509
1847.9,1.06499
1848.31,4.75854
1848.72,5.03107
1849.13,2.61937
1849.54,4.68132
1849.95,6.6907
1850.36,6.17376
1850.78,6.44628
1851.19,3.98195
1851.6,9.09654
1852.01,5.68484
1852.42,6.16789
1852.83,4.91409
1853.24,0.712898
1853.65,2.66959
1854.07,4.62633
1854.48,-0.259041
1854.89,3.3819
1855.3,1.39124
1855.71,5.66373
1856.12,2.0415
1856.53,5.89296
1856.95,4.6918
1857.36,5.33266
1857.77,2.18414
1858.18,1.87769
1858.59,3.09753
1859,5.1595
1859.41,3.64256
1859.82,0.283478
1860.23,5.39804
1860.64,3.93372
1861.05,3.94306
1861.46,5.74184
1861.87,4.54066
1862.29,2.39211
1862.7,6.5593
1863.11,5.41077
1863.52,4.78854
1863.93,5.11363
1864.34,4.12298
1864.75,2.39544
1865.16,6.87845
1865.57,4.41412
1865.98,8.73922
1866.39,6.06434
1866.8,5.07364
1867.21,2.50403
1867.62,5.88179
1868.03,4.5753
1868.44,4.74254
1868.85,2.43604
1869.26,2.91908
1869.67,6.29681
1870.08,3.99033
1870.49,2.57861
1870.9,5.69315
1871.31,6.59722
1871.72,4.13285
1872.13,7.45798
1872.54,5.5199
1872.95,2.73975
1873.36,2.01221
1873.77,3.91626
1874.18,5.39924
1874.59,5.6191
1875,4.36523
1875.41,6.90086
1875.82,3.48911
1876.23,4.07738
1876.64,3.24457
1877.05,1.93813
1877.46,4.00003
1877.87,6.00935
1878.28,3.86074
1878.69,4.60685
1879.1,3.24778
1879.5,5.15179
1879.92,5.37164
1880.32,3.64408
1880.73,8.75861
1881.14,6.92586
1881.55,2.35618
1881.96,6.15499
1882.37,4.21687
1882.78,5.91035
1883.19,7.65652
1883.6,5.08687
1884.01,4.99087
1884.42,3.94754
1884.82,3.58841
1885.23,5.12404
1885.64,6.60699
1886.05,4.45839
1886.46,3.62558
1886.87,3.10855
1887.28,1.85464
1887.69,3.12708
1888.1,6.24167
1888.5,6.04043
1888.91,7.47073
1889.32,3.7432
1889.73,4.17353
1890.14,6.91962
1890.55,2.19206
1890.96,5.30663
1891.36,3.68432
1891.77,8.11462
1892.18,4.33443
1892.59,4.39637
1893,4.45825
1893.41,5.62543
1893.81,7.10836
1894.22,7.22293
1894.63,8.17957
1895.04,6.60989
1895.45,4.72439
1895.86,4.3126
1896.27,4.26928
1896.67,5.12065
1897.08,5.12991
1897.49,4.98128
1897.9,6.3063
1898.3,5.15767
1898.71,4.00904
1899.12,7.59729
1899.53,4.18549
1899.94,5.72108
1900.34,3.8882
1900.75,7.79219
1901.16,1.06461
1901.57,3.49492
1901.97,2.34628
1902.38,7.67134
1902.79,4.36483
1903.2,4.16352
1903.61,5.27804
1904.01,6.33995
1904.42,1.55972
1904.83,3.20055
1905.24,6.94663
1905.64,4.95587
1906.05,5.33354
1906.46,6.60596
1906.87,8.24679
1907.27,2.36127
1907.68,6.68632
1908.09,3.90608
1908.49,4.28375
1908.9,7.39826
1909.31,4.30225
1909.72,4.3641
1910.12,3.32071
1910.53,5.75102
1910.94,5.39184
1911.34,3.40108
1911.75,4.56821
1912.16,0.682693
1912.57,2.95509
1912.97,4.96434
1913.38,6.49992
1913.79,6.82492
1914.19,4.72891
1914.6,5.89603
1915.01,2.37894
1915.41,4.49346
1915.82,3.29211
1916.23,2.66975
1916.63,5.99478
1917.04,5.53033
1917.45,4.32905
1917.85,4.39091
1918.26,4.66328
1918.67,4.88303
1919.07,5.99751
1919.48,2.63831
1919.89,4.64754
1920.29,5.3936
1920.7,4.61334
1921.11,6.3068
1921.51,7.4739
1921.92,5.3252
1922.32,2.33445
1922.73,8.76472
1923.14,3.7213
1923.54,5.04632
1923.95,5.84498
1924.36,5.22262
1924.76,2.12659
1925.17,4.82
1925.57,4.40812
1925.98,4.25946
1926.39,3.79501
1926.79,6.64632
1927.2,3.70811
1927.6,5.8226
1928.01,3.7792
1928.42,2.94629
1928.82,2.16602
1929.23,4.49101
1929.63,5.07917
1930.04,6.77256
1930.44,4.72914
1930.85,5.31731
1931.25,4.43175
1931.66,6.54622
1932.07,4.29227
1932.47,4.45934
1932.88,8.0475
1933.28,5.21461
1933.69,5.85535
1934.09,2.75929
1934.5,2.13692
1934.9,7.14609
1935.31,3.94478
1935.71,5.37505
1936.12,2.64735
1936.53,6.55132
1936.93,5.82362
1937.33,5.14861
1937.74,6.73677
1938.14,5.32487
1938.55,4.70251
1938.95,5.29061
1939.36,3.6156
1939.76,3.62477
1940.17,4.26555
1940.57,5.37999
1940.98,5.23128
1941.39,3.76678
1941.79,2.82858
1942.2,4.2062
1942.6,6.89957
1943,4.64561
1943.41,8.76002
1943.81,4.2429
1944.22,4.14679
1944.62,7.41917
1945.03,5.84936
1945.43,3.22697
1945.84,2.39403
1946.24,2.24532
1946.65,4.93867
1947.05,7.10574
1947.45,7.37808
1947.86,5.65038
1948.26,4.81747
1948.67,2.24769
1949.07,4.73052
1949.48,5.63442
1949.88,5.95936
1950.28,5.65276
1950.69,3.55666
1951.09,5.25005
1951.5,3.57498
1951.9,3.05779
1952.31,3.9091
1952.71,2.39193
1953.11,4.45371
1953.52,5.72604
1953.92,3.41939
1954.33,4.27066
1954.73,7.91142
1955.13,4.39423
1955.54,5.77184
1955.94,4.72835
1956.34,2.05328
1956.75,2.90451
1957.15,4.01896
1957.55,6.02808
1957.96,4.82671
1958.36,1.83588
1958.77,6.47658
1959.17,4.74889
1959.57,3.81063
1959.98,4.66194
1960.38,8.5658
1960.78,5.62756
1961.19,4.89984
1961.59,3.80376
1961.99,3.91815
1962.4,6.40098
1962.8,2.35748
1963.2,6.20876
1963.61,7.5863
1964.01,5.27963
1964.41,5.55192
1964.82,5.24527
1965.22,4.20181
1965.62,4.63197
1966.03,4.00952
1966.43,4.80811
1966.83,8.2383
1967.23,5.35268
1967.64,4.46712
1968.04,-1.78691
1968.44,4.48536
1968.85,5.59975
1969.25,6.02992
1969.65,6.09167
1970.05,-0.846573
1970.46,4.89939
1970.86,4.59276
1971.26,4.75977
1971.67,5.66364
1972.07,2.83064
1972.47,4.15555
1972.87,4.79624
1973.27,3.27903
1973.68,3.39344
1974.08,2.82359
1974.48,3.35902
1974.88,3.10498
1975.29,2.42989
1975.69,2.2811
1976.09,4.23757
1976.49,4.82563
1976.9,5.67685
1977.3,5.79121
1977.7,5.32664
1978.1,3.0726
1978.5,0.923805
1978.91,4.61712
1979.31,5.46835
1979.71,4.68798
1980.11,7.64448
1980.51,6.33779
1980.92,3.66268
1981.32,4.14547
1981.72,1.78615
1982.12,3.11105
1982.52,5.6991
1982.93,2.91872
1983.33,4.92783
1983.73,5.51588
1984.13,4.41972
1984.53,6.58668
1984.93,5.91156
1985.34,6.39435
1985.74,2.61397
1986.14,5.88623
1986.54,6.31638
1986.94,7.32548
1987.35,4.17667
1987.75,7.76468
1988.15,5.87906
1988.55,10.0461
1988.95,7.63407
1989.35,6.53791
1989.75,6.96806
1990.15,4.02975
1990.55,2.67039
1990.96,5.52161
1991.36,5.16228
1991.76,4.3819
1992.16,5.44357
1992.56,2.29478
1992.96,6.88283
1993.36,6.57611
1993.76,5.79571
1994.16,5.06793
1994.57,3.02441
1994.97,5.03347
1995.37,6.09515
1995.77,5.78845
1996.17,6.48175
1996.57,9.5961
1996.97,5.60514
1997.37,6.4037
1997.77,8.51806
1998.17,0.158676
1998.57,7.85197
1998.97,3.59788
1999.37,1.29114
1999.78,5.72128
2000.18,3.30931
2000.58,4.00255
2000.98,5.1169
2001.38,3.23123
2001.78,4.13501
2002.18,2.67038
2002.58,7.15317
2002.98,4.95167
2003.38,8.32917
2003.78,5.86456
2004.18,6.24201
2004.58,4.0932
2004.98,4.10223
2005.38,4.42709
2005.78,7.22564
2006.18,6.33996
2006.58,5.24376
2006.98,2.35804
2007.38,5.57764
2007.78,5.21825
2008.18,5.75363
2008.58,3.81527
2008.98,7.5612
2009.38,6.93865
2009.78,5.63191
2010.18,3.32518
2010.58,5.22897
2010.98,3.02751
2011.38,2.82601
2011.78,6.41396
2012.18,7.89671
2012.58,5.27418
2012.98,7.86219
2013.38,5.34488
2013.78,6.24869
2014.18,3.88929
2014.58,3.95098
2014.98,4.1179
2015.38,5.33748
2015.77,5.45178
2016.17,5.51341
2016.57,4.78563
2016.97,5.16306
2017.37,7.01422
2017.77,3.12851
2018.17,4.34809
2018.57,8.98869
2018.97,3.99771
2019.37,6.53307
2019.77,5.75259
2020.17,5.02479
2020.57,3.4549
2020.96,5.77971
2021.36,4.36765
2021.76,5.06092
2022.16,6.06993
2022.56,3.76315
2022.96,3.24588
2023.36,6.57068
2023.76,7.106
2024.16,3.79926
2024.55,6.33459
2024.95,8.55411
2025.35,6.45792
2025.75,3.41428
2026.15,8.52854
2026.55,5.9586
2026.95,4.86239
2027.34,5.18718
2027.74,7.82775
2028.14,5.52098
2028.54,4.58265
2028.94,7.1706
2029.34,7.23224
2029.73,6.29385
2030.13,7.88186
2030.53,5.57507
2030.93,6.58408
2031.33,5.75096
2031.73,5.07573
2032.13,5.87425
2032.52,5.30431
2032.92,2.83963
2033.32,4.74335
2033.72,4.64708
2034.11,5.39292
2034.51,7.92822
2034.91,4.14778
2035.31,4.36729
2035.71,5.27103
2036.1,5.33266
2036.5,6.34164
2036.9,5.03486
2037.3,6.04385
2037.7,6.42126
2038.09,5.06188
2038.49,4.9656
2038.89,6.97459
2039.29,5.82568
2039.68,3.62413
2040.08,5.73837
2040.48,3.16843
2040.88,6.17741
2041.27,5.76534
2041.67,5.93223
2042.07,5.15173
2042.47,6.7923
2042.86,4.8539
2043.26,7.81026
2043.66,5.60873
2044.06,3.51242
2044.45,2.88982
2044.85,2.95145
2045.25,5.22359
2045.65,5.1273
2046.04,4.71523
2046.44,7.82947
2046.84,5.10162
2047.23,5.58427
2047.63,4.75114
2048.03,6.33905
2048.43,2.97963
2048.82,8.25173
2049.22,4.83968
2049.62,5.53286
2050.01,4.48917
2050.41,7.23499
2050.81,5.66499
2051.2,8.83188
2051.6,4.68295
2052,4.6919
2052.39,4.70089
2052.79,6.2888
2053.19,4.82405
2053.58,6.35934
2053.98,5.15777
2054.38,4.5878
2054.77,6.43888
2055.17,8.18469
2055.57,3.45682
2055.96,6.67625
2056.36,8.10626
2056.76,2.79946
2057.15,5.38734
2057.55,4.65948
2057.94,2.03682
2058.34,7.15105
2058.74,7.00214
2059.13,3.22161
2059.53,7.59894
2059.92,4.76582
2060.32,5.61686
2060.72,7.04687
2061.11,5.95055
2061.51,7.4858
2061.91,7.73161
2062.3,5.76689
2062.7,6.03896
2063.09,4.99529
2063.49,7.79372
2063.88,6.80264
2064.28,2.96948
2064.68,4.7679
2065.07,4.35578
2065.47,10.8384
2065.86,4.26841
2066.26,1.80363
2066.65,3.75996
2067.05,3.45313
2067.45,7.77784
2067.84,5.20783
2068.24,7.58521
2068.63,6.06778
2069.03,5.97148
2069.42,7.08564
2069.82,5.83144
2070.22,7.31406
2070.61,4.95455
2071.01,4.91088
2071.4,7.13029
2071.8,3.50767
2072.19,7.46397
2072.59,6.52551
2072.98,6.06078
2073.38,5.75388
2073.77,8.92073
2074.17,6.61383
2074.56,4.46488
2074.96,6.15799
2075.35,8.64062
2075.75,4.75478
2076.14,5.81635
2076.54,5.98313
2076.93,4.78156
2077.33,6.21151
2077.72,5.37835
2078.12,6.01881
2078.51,1.97513
2078.91,8.51032
2079.3,6.41401
2079.69,6.37027
