Raman_Shift,Intensity
1514.87,33.8949
1515.3,33.0022
1515.73,32.5307
1516.16,31.3749
1516.59,34.9559
1517.02,33.9581
1517.45,31.7496
1517.89,32.4885
1518.32,32.6485
1518.75,34.1769
1519.18,34.3369
1519.61,28.8126
1520.04,31.8673
1520.47,28.922
1520.9,32.924
1521.33,32.4524
1521.76,33.6123
1522.2,29.2459
1522.63,33.2479
1523.06,30.8289
1523.49,29.9362
1523.92,29.8329
1524.35,28.9928
1524.78,30.4685
1525.21,33.6811
1525.64,30.7883
1526.07,28.4745
1526.5,29.8975
1526.93,31.4258
1527.36,29.6909
1527.79,30.4297
1528.22,28.9054
1528.65,30.6442
1529.08,32.2777
1529.51,31.9112
1529.94,29.7553
1530.37,27.3888
1530.8,29.6539
1531.23,28.9715
1531.66,30.2893
1532.09,28.7123
1532.52,27.5036
1532.95,25.6635
1533.38,27.3495
1533.81,28.2462
1534.24,29.5112
1534.67,27.3026
1535.1,26.0413
1535.53,25.201
1535.96,24.1503
1536.39,26.1521
1536.82,27.2593
1537.25,26.8927
1537.68,26.4209
1538.11,25.5806
1538.54,23.0561
1538.97,25.9
1539.4,23.3229
1539.83,25.4826
1540.26,25.6423
1540.69,26.8021
1541.12,23.6986
1541.55,26.2793
1541.98,23.7548
1542.41,23.8619
1542.83,24.39
1543.26,22.3391
1543.69,25.4462
1544.12,22.8163
1544.55,21.3971
1544.98,24.3988
1545.41,22.19
1545.84,24.1918
1546.27,23.9304
1546.69,21.3005
1547.13,21.6707
1547.55,23.304
1547.98,23.5163
1548.41,22.2022
1548.84,22.8355
1549.27,24.8898
1549.7,27.681
1550.13,23.5248
1550.55,24.0002
1550.98,23.5808
1551.41,27.2141
1551.84,23.3736
1552.27,26.9017
1552.7,25.7454
1553.13,30.7471
1553.55,29.4329
1553.98,30.4346
1554.41,33.4363
1554.84,30.3853
1555.27,33.5448
1555.7,28.2833
1556.12,26.8112
1556.55,23.0234
1556.98,23.6566
1557.41,19.2898
1557.84,18.6072
1558.27,16.8719
1558.69,19.9262
1559.12,17.033
1559.55,20.982
1559.98,15.4046
1560.41,15.9852
1560.83,15.5657
1561.26,16.4094
1561.69,15.9899
1562.12,18.0441
1562.54,18.414
1562.97,19.8366
1563.4,17.575
1563.83,18.4713
1564.26,15.3676
1564.68,14.7375
1565.11,16.1601
1565.54,17.7932
1565.97,17.9526
1566.39,17.691
1566.82,16.2188
1567.25,20.9572
1567.68,18.6955
1568.1,17.118
1568.53,19.488
1568.96,16.7
1569.39,12.9646
1569.81,15.2819
1570.24,13.9149
1570.67,14.0216
1571.09,15.8652
1571.52,12.0245
1571.95,16.3944
1572.37,16.3433
1572.8,14.9763
1573.23,16.5567
1573.66,15.4528
1574.08,14.7174
1574.51,11.2978
1574.94,15.8781
1575.36,18.0901
1575.79,14.5126
1576.22,16.6192
1576.64,15.989
1577.07,14.3062
1577.5,11.9918
1577.92,14.9406
1578.35,14.9419
1578.78,17.4696
1579.2,16.5236
1579.63,16.9987
1580.06,15.3158
1580.48,13.1067
1580.91,17.2133
1581.33,14.1094
1581.76,16.4265
1582.19,17.2173
1582.61,16.3765
1583.04,16.7463
1583.47,18.1687
1583.89,18.3805
1584.32,18.1713
1584.74,16.0673
1585.17,15.2265
1585.6,13.8594
1586.02,14.2818
1586.45,14.8094
1586.88,11.8107
1587.3,14.9698
1587.73,15.9185
1588.15,16.1829
1588.58,13.0263
1589,16.8697
1589.43,15.1341
1589.86,18.0827
1590.28,15.3471
1590.71,12.7168
1591.13,15.4022
1591.56,17.8771
1591.99,17.9836
1592.41,18.9849
1592.84,15.9334
1593.26,18.0925
1593.69,17.6201
1594.11,14.1476
1594.54,16.0435
1594.96,18.6237
1595.39,12.2038
1595.81,18.3103
1596.24,15.6799
1596.66,15.5232
1597.09,19.4717
1597.51,16.2097
1597.94,18.6846
1598.36,14.8436
1598.79,17.4764
1599.21,17.2144
1599.64,18.6892
1600.06,14.1114
1600.49,17.9547
1600.91,15.0611
1601.34,16.9569
1601.76,13.8002
1602.19,16.1697
1602.61,17.0656
1603.04,15.0141
1603.46,18.9625
1603.89,19.7531
1604.31,17.9647
1604.74,18.3869
1605.16,17.6511
1605.59,18.547
1606.01,18.8112
1606.44,19.0228
1606.86,19.9712
1607.28,15.6039
1607.71,15.9207
1608.13,19.7639
1608.56,18.2387
1608.98,20.2397
1609.41,19.3987
1609.83,17.6628
1610.26,18.8744
1610.68,15.7702
1611.1,20.9817
1611.53,18.4038
1611.95,17.8259
1612.37,18.3006
1612.8,15.9332
1613.22,17.7763
1613.65,16.1983
1614.07,20.5151
1614.5,19.6214
1614.92,17.4118
1615.34,19.7286
1615.77,17.4664
1616.19,15.678
1616.62,19.5211
1617.04,19.3641
1617.46,17.523
1617.88,18.9976
1618.31,20.9986
1618.73,15.789
1619.16,16.632
1619.58,16.4224
1620,21.5287
1620.43,20.3717
1620.85,19.1095
1621.27,23.8999
1621.7,19.6903
1622.12,18.7438
1622.54,21.1132
1622.97,21.2193
1623.39,19.1676
1623.81,21.1685
1624.24,18.8536
1624.66,22.8019
1625.08,17.5396
1625.51,18.8563
1625.93,21.5413
1626.35,19.7001
1626.77,18.9641
1627.2,22.0176
1627.62,24.0711
1628.04,18.5983
1628.47,19.6518
1628.89,18.7579
1629.31,18.5482
1629.73,24.6543
1630.16,22.2341
1630.58,19.7612
1631,16.1305
1631.43,19.9208
1631.85,21.9216
1632.27,19.6066
1632.69,22.239
1633.12,21.2398
1633.54,23.767
1633.96,20.7151
1634.38,21.5054
1634.81,18.6641
1635.23,18.8754
1635.65,19.6656
1636.07,22.4559
1636.5,22.2988
1636.92,20.4574
1637.34,18.8266
1637.76,20.1958
1638.18,21.1439
1638.61,23.2499
1639.03,17.2507
1639.45,20.6725
1639.87,18.1995
1640.29,20.0424
1640.72,16.3589
1641.14,15.307
1641.56,22.8867
1641.98,22.3611
1642.4,19.9934
1642.83,20.4151
1643.25,18.7316
1643.67,17.9428
1644.09,21.9962
1644.51,21.1021
1644.93,22.2081
1645.36,18.2088
1645.78,18.3673
1646.2,21.5259
1646.62,18.474
1647.04,23.2641
1647.46,22.7911
1647.89,19.4233
1648.31,19.9503
1648.73,21.372
1649.15,23.0042
1649.57,19.1628
1649.99,24.1108
1650.41,20.8483
1650.83,20.3752
1651.25,18.9022
1651.68,22.7449
1652.1,19.0613
1652.52,21.7988
1652.94,22.5362
1653.36,21.4316
1653.78,18.0111
1654.2,18.5907
1654.62,21.4333
1655.04,18.6445
1655.47,20.0135
1655.89,21.6983
1656.31,22.0146
1656.73,22.0152
1657.15,20.4369
1657.57,23.3322
1657.99,17.438
1658.41,19.3859
1658.83,19.8602
1659.25,22.1765
1659.67,19.6507
1660.09,22.4408
1660.51,20.1255
1660.93,21.705
1661.35,17.6529
1661.77,18.0745
1662.19,18.8119
1662.62,20.4966
1663.04,20.7603
1663.46,21.0239
1663.88,20.6034
1664.3,18.0249
1664.72,17.9202
1665.14,19.2891
1665.56,18.3422
1665.98,19.0269
1666.4,18.2379
1666.82,20.1332
1667.24,22.081
1667.66,18.3446
1668.08,18.6083
1668.5,19.714
1668.92,18.5039
1669.34,17.8728
1669.76,19.1364
1670.18,22.6106
1670.59,18.6636
1671.02,20.1378
1671.43,20.6119
1671.85,20.665
1672.27,19.4022
1672.69,19.7711
1673.11,19.0873
1673.53,15.7193
1673.95,18.0355
1674.37,19.8254
1674.79,18.9837
1675.21,18.4051
1675.63,22.7214
1676.05,17.5112
1676.47,18.459
1676.89,20.8804
1677.31,20.5124
1677.73,18.3549
1678.15,14.8816
1678.56,19.2504
1678.98,14.9876
1679.4,18.409
1679.82,16.6725
1680.24,19.4097
1680.66,19.3048
1681.08,18.2525
1681.5,16.9897
1681.92,17.0427
1682.34,18.9904
1682.75,18.9907
1683.17,14.8332
1683.59,14.4651
1684.01,19.7286
1684.43,20.0447
1684.85,15.5713
1685.27,19.7295
1685.68,18.4667
1686.1,17.3091
1686.52,15.0989
1686.94,15.3097
1687.36,17.5731
1687.78,14.8892
1688.2,18.2053
1688.61,16.8372
1689.03,15.5743
1689.45,11.8904
1689.87,14.5222
1690.29,18.9435
1690.71,15.0491
1691.13,15.7335
1691.54,14.6812
1691.96,16.8393
1692.38,16.1027
1692.8,17.2609
1693.22,18.0506
1693.63,12.9982
1694.05,18.1037
1694.47,15.2618
1694.89,17.5252
1695.3,16.4202
1695.72,17.7888
1696.14,19.2627
1696.56,15.3682
1696.98,18.1579
1697.39,15.8949
1697.81,13.4741
1698.23,16.5269
1698.65,15.0008
1699.06,16.1063
1699.48,16.5275
1699.9,15.7382
1700.32,17.7384
1700.73,16.6859
1701.15,16.1598
1701.57,15.4231
1701.99,17.6338
1702.4,17.1603
1702.82,17.0552
1703.24,16.108
1703.66,16.5292
1704.07,15.8451
1704.49,14.3716
1704.91,16.3717
1705.33,12.9508
1705.74,17.6878
1706.16,15.109
1706.58,15.6881
1706.99,16.1092
1707.41,15.7409
1707.83,15.32
1708.24,15.9517
1708.66,17.3202
1709.08,18.6887
1709.5,18.2678
1709.91,21.8468
1710.33,18.1101
1710.74,18.0576
1711.16,16.4261
1711.58,18.0577
1711.99,17.5315
1712.41,15.479
1712.83,16.0053
1713.24,18.7949
1713.66,22.216
1714.08,21.5845
1714.49,21.2162
1714.91,19.9004
1715.33,21.2689
1715.74,18.4795
1716.16,21.4795
1716.58,21.848
1716.99,19.0585
1717.41,21.2165
1717.82,21.9007
1718.24,20.0586
1718.66,21.0587
1719.07,19.2166
1719.49,21.6377
1719.91,24.2693
1720.32,24.7956
1720.74,25.164
1721.15,23.7956
1721.57,23.0588
1721.98,23.5324
1722.4,23.0588
1722.82,23.3219
1723.23,23.4798
1723.65,22.8482
1724.06,26.2692
1724.48,22.3745
1724.9,24.5323
1725.31,24.6376
1725.73,23.1639
1726.14,23.8481
1726.56,25.1112
1726.97,25.8479
1727.39,23.7953
1727.8,23.0584
1728.22,25.1109
1728.64,25.2688
1729.05,27.0582
1729.47,23.1634
1729.88,26.7423
1730.3,25.2685
1730.71,24.8474
1731.13,23.2684
1731.54,26.0578
1731.96,27.2156
1732.37,29.6892
1732.79,23.6365
1733.2,24.7943
1733.62,26.7416
1734.03,28.7415
1734.45,29.8993
1734.86,27.4255
1735.28,25.8991
1735.69,28.5832
1736.11,26.9515
1736.52,29.5303
1736.94,30.4776
1737.35,30.8985
1737.77,28.8457
1738.18,27.3193
1738.6,32.3718
1739.01,31.6874
1739.43,29.8452
1739.84,29.7398
1740.25,27.687
1740.67,29.0026
1741.08,27.3709
1741.5,28.0023
1741.91,30.7916
1742.33,29.6335
1742.74,28.686
1743.15,30.5805
1743.57,29.3699
1743.98,28.5276
1744.4,27.8432
1744.81,27.2641
1745.23,31.7376
1745.64,30.9479
1746.05,32.6845
1746.47,31.2106
1746.88,29.6841
1747.3,31.5787
1747.71,31.3679
1748.12,27.9467
1748.54,30.6833
1748.95,30.7883
1749.37,30.4723
1749.78,26.7353
1750.19,28.314
1750.61,27.0506
1751.02,28.7346
1751.43,26.0501
1751.85,26.7868
1752.26,27.7865
1752.68,25.8915
1753.09,27.8913
1753.5,25.9436
1753.92,24.6276
1754.33,22.5221
1754.74,25.6271
1755.16,27.9426
1755.57,23.995
1755.98,22.2579
1756.4,24.626
1756.81,28.4152
1757.22,24.3623
1757.64,24.7831
1758.05,29.3091
1758.46,27.8351
1758.88,25.519
1759.29,24.8872
1759.7,23.3079
1760.12,21.3076
1760.53,24.8863
1760.94,21.5702
1761.35,23.2541
1761.77,22.9906
1762.18,22.3061
1762.59,26.5689
1763.01,19.7265
1763.42,21.2525
1763.83,20.8837
1764.24,19.936
1764.66,23.1462
1765.07,20.8827
1765.48,19.6718
1765.89,15.6189
1766.31,23.4048
1766.72,17.9564
1767.13,19.894
1767.55,16.9063
1767.96,18.4137
1768.37,19.493
1768.78,20.4767
1769.19,16.3529
1769.61,17.2686
1770.02,18.336
1770.43,17.7679
1770.84,16.7931
1771.26,16.2558
1771.67,15.6124
1772.08,15.6261
1772.49,17.1603
1772.91,15.6997
1773.32,17.143
1773.73,16.0342
1774.14,15.2194
1774.55,16.8007
1774.97,16.5698
1775.38,13.3576
1775.79,15.7084
1776.2,16.459
1776.61,14.8963
1777.02,14.9179
1777.44,12.3455
1777.85,12.1642
1778.26,11.7692
1778.67,14.8553
1779.08,14.2993
1779.49,13.974
1779.91,10.8378
1780.32,15.3201
1780.73,13.4674
1781.14,11.6692
1781.55,13.6707
1781.96,13.3169
1782.38,12.5028
1782.78,13.0272
1783.2,12.0369
1783.61,12.0938
1784.02,10.6868
1784.43,10.0607
1784.84,10.8525
1785.25,11.1631
1785.66,11.4644
1786.07,10.9971
1786.49,11.2204
1786.9,13.7611
1787.31,13.9025
1787.72,10.8262
1788.13,8.82523
1788.54,10.7269
1788.95,11.5273
1789.36,11.2414
1789.77,10.2047
1790.18,10.6595
1790.6,9.16194
1791.01,8.21021
1791.42,9.74253
1791.83,10.7967
1792.24,10.9652
1792.65,10.393
1793.06,10.149
1793.47,10.413
1793.88,9.98313
1794.29,9.46053
1794.7,10.7573
1795.11,10.9472
1795.52,9.48486
1795.93,8.96951
1796.34,9.24107
1796.75,10.3915
1797.16,11.5025
1797.57,10.0152
1797.98,10.693
1798.39,9.26585
1798.8,10.4839
1799.21,9.49473
1799.62,7.9828
1800.04,9.33767
1800.44,6.23646
1800.85,6.67764
1801.26,7.05242
1801.67,8.00526
1802.08,8.34473
1802.49,8.86602
1802.9,8.74213
1803.31,7.82384
1803.72,9.26458
1804.13,8.77466
1804.54,10.127
1804.95,12.4319
1805.36,9.6853
1805.77,9.35394
1806.18,8.35696
1806.59,8.99469
1807,10.0813
1807.41,9.13198
1807.82,9.6729
1808.23,8.15365
1808.64,5.25129
1808.66,5.08938
1809.07,6.88008
1809.49,6.88132
1809.9,8.72466
1810.32,5.83113
1810.73,6.88497
1811.15,6.46514
1811.56,8.41373
1811.97,9.67809
1812.39,6.78456
1812.8,9.41734
1813.22,7.20802
1813.63,6.52499
1814.04,8.05251
1814.46,7.84315
1814.87,4.79173
1815.29,8.79292
1815.7,5.16251
1816.12,7.79527
1816.53,5.16489
1816.94,8.63974
1817.36,6.4304
1817.77,5.37894
1818.18,7.69588
1818.6,6.48653
1819.01,5.3298
1819.43,4.38358
1819.84,6.22684
1820.25,8.17536
1820.67,9.22916
1821.08,10.9671
1821.49,5.70513
1821.91,4.23258
1822.32,3.28638
1822.74,6.12959
1823.15,6.60442
1823.56,7.44765
1823.98,8.60667
1824.39,4.29202
1824.8,4.50368
1825.22,10.7153
1825.63,6.71645
1826.04,8.2965
1826.45,6.24499
1826.87,9.19348
1827.28,5.0893
1827.7,7.40619
1828.11,6.40731
1828.52,5.19788
1828.93,7.8832
1829.35,7.62111
1829.76,2.99066
1830.17,7.36014
1830.59,8.72966
1831,7.78336
1831.41,3.46867
1831.83,4.83817
1832.24,6.10241
1832.65,7.05083
1833.06,7.94664
1833.48,6.68456
1833.89,6.58037
1834.3,8.3709
1834.71,7.21407
1835.13,5.6888
1835.54,5.53197
1835.95,7.4804
1836.37,8.84986
1836.78,5.58776
1837.19,8.53616
1837.6,6.80035
1838.02,4.69614
1838.43,8.27612
1838.84,7.69821
1839.25,5.22556
1839.66,6.48974
1840.08,8.91183
1840.49,9.43918
1840.9,7.91386
1841.31,7.54647
1841.72,3.0738
1842.14,3.49586
1842.55,5.44424
1842.96,5.39263
1843.37,4.02522
1843.79,6.4999
1844.2,9.23774
1844.61,6.92295
1845.02,7.60816
1845.43,5.6618
1845.85,9.82069
1846.26,4.24271
1846.67,6.19108
1847.08,6.98153
1847.49,7.24567
1847.9,7.8782
1848.32,9.93182
1848.73,7.66965
1849.14,5.35484
1849.55,4.19791
1849.96,7.09361
1850.37,5.56826
1850.78,6.56923
1851.2,12.4123
1851.61,8.8343
1852.02,7.88786
1852.43,4.99407
1852.84,7.20557
1853.25,5.78545
1853.66,1.7864
1854.08,7.68207
1854.49,6.36723
1854.9,10.1576
1855.31,7.52701
1855.72,4.31739
1856.13,9.58148
1856.54,8.42451
1856.95,9.37281
1857.36,10.7421
1857.78,8.16412
1858.19,6.00715
1858.6,7.21857
1859.01,6.11422
1859.42,4.22041
1859.83,2.95815
1860.24,6.16958
1860.65,7.01258
1861.06,5.48719
1861.47,6.27754
1861.88,6.33105
1862.29,6.96355
1862.7,8.22759
1863.12,9.22848
1863.53,7.12411
1863.94,7.17761
1864.35,7.23112
1864.76,9.44252
1865.17,5.60131
1865.58,7.2864
1865.99,8.23462
1866.4,6.65655
1866.81,9.76268
1867.22,6.34248
1867.63,4.44862
1868.04,8.71263
1868.45,6.45033
1868.86,7.6617
1869.27,6.29414
1869.68,5.61076
1870.09,8.61163
1870.5,8.61246
1870.91,5.03436
1871.32,4.19309
1871.73,6.1413
1872.14,5.24741
1872.55,2.24824
1872.96,8.93328
1873.37,8.30254
1873.78,11.9349
1874.19,5.46209
1874.6,9.98921
1875.01,9.09529
1875.42,8.56979
1875.83,6.93902
1876.24,9.15035
1876.65,5.94064
1877.06,4.62567
1877.47,4.10015
1877.88,5.31147
1878.29,5.52281
1878.69,4.83938
1879.1,6.41915
1879.51,6.15676
1879.92,10.9997
1880.33,8.73731
1880.74,7.2644
1881.15,7.79151
1881.56,4.84492
1881.97,8.42466
1882.38,8.42545
1882.79,7.32092
1883.2,6.11119
1883.61,8.32247
1884.01,6.218
1884.42,8.06087
1884.83,2.95638
1885.24,8.22028
1885.65,8.32632
1886.06,8.53759
1886.47,5.90675
1886.88,8.69698
1887.29,4.69775
1887.69,6.33006
1888.1,7.06767
1888.51,7.17366
1888.92,8.54282
1889.33,6.33305
1889.74,5.1759
1890.15,7.54504
1890.56,8.80893
1890.97,6.75704
1891.37,9.91566
1891.78,9.28481
1892.19,6.91711
1892.6,9.70731
1893.01,4.97117
1893.42,8.12978
1893.82,10.4989
1894.23,9.49964
1894.64,6.86878
1895.05,8.76422
1895.46,8.76493
1895.86,6.3972
1896.27,8.55582
1896.68,9.76704
1897.09,6.82038
1897.5,6.61052
1897.9,5.66386
1898.31,7.50666
1898.72,8.03366
1899.13,7.13961
1899.54,5.92977
1899.95,8.03571
1900.35,8.19429
1900.76,9.82654
1901.17,8.51143
1901.58,7.77527
1901.98,7.46016
1902.39,8.56608
1902.8,6.98782
1903.21,6.30427
1903.61,7.04177
1904.02,7.88453
1904.43,8.99046
1904.84,5.57006
1905.24,4.25491
1905.65,7.36084
1906.06,9.51939
1906.47,6.25688
1906.87,10.2049
1907.28,8.36343
1907.69,4.15354
1908.1,8.04893
1908.5,6.83904
1908.91,9.94492
1909.32,7.6824
1909.72,6.7883
1910.13,7.89419
1910.54,5.63167
1910.95,6.42178
1911.35,7.31714
1911.76,5.0546
1912.17,9.89733
1912.57,9.05585
1912.98,9.89857
1913.39,6.79391
1913.8,6.05769
1914.2,8.00565
1914.61,6.84837
1915.02,9.69108
1915.42,7.79694
1915.83,9.53439
1916.24,8.42973
1916.64,6.7461
1917.05,6.79933
1917.46,9.01047
1917.86,5.53735
1918.27,9.2748
1918.68,6.74906
1919.08,6.90755
1919.49,7.53972
1919.89,8.11923
1920.3,7.7514
1920.71,6.38355
1921.11,6.91045
1921.52,6.0689
1921.93,8.85894
1922.33,9.59636
1922.74,7.91273
1923.15,5.7554
1923.55,5.49279
1923.96,7.0723
1924.36,7.91497
1924.77,7.8629
1925.18,9.2845
1925.58,10.443
1925.99,7.86455
1926.39,7.07562
1926.8,8.4446
1927.21,7.23463
1927.61,5.23515
1928.02,7.13046
1928.42,5.28889
1928.83,7.0789
1929.23,6.92152
1929.64,8.39576
1930.05,7.81734
1930.45,9.8705
1930.86,6.23943
1931.26,5.9768
1931.67,7.71417
1932.07,6.18837
1932.48,10.8731
1932.89,8.03152
1933.29,6.50572
1933.7,7.40097
1934.1,5.71727
1934.51,8.13884
1934.91,4.87619
1935.32,11.2451
1935.72,4.29826
1936.13,8.56193
1936.53,7.82558
1936.94,10.2998
1937.34,6.56342
1937.75,8.03761
1938.15,8.82755
1938.56,5.98595
1938.96,8.09171
1939.37,9.67113
1939.77,9.09268
1940.18,9.77737
1940.58,7.3568
1940.99,7.83096
1941.39,8.14722
1941.8,7.30561
1942.2,8.6745
1942.61,6.62232
1943.01,6.99122
1943.42,8.57065
1943.82,8.67638
1944.23,3.30843
1944.63,6.36153
1945.04,7.94092
1945.44,7.3098
1945.84,6.78395
1946.25,9.83704
1946.65,6.36382
1947.06,8.15373
1947.46,7.52259
1947.87,5.78621
1948.27,8.47087
1948.68,11.3134
1949.08,8.15598
1949.48,9.1564
1949.89,7.78843
1950.29,7.9994
1950.7,5.9472
1951.1,11.0003
1951.51,5.89545
1951.91,8.84323
1952.31,9.47525
1952.72,6.52829
1953.12,8.26555
1953.53,3.63441
1953.93,4.2664
1954.33,8.0563
1954.74,7.47778
1955.14,6.0045
1955.54,4.37333
1955.95,8.90008
1956.35,6.90048
1956.76,7.79564
1957.16,7.69077
1957.56,7.84906
1957.97,5.69158
1958.37,6.11303
1958.77,8.63977
1959.18,7.85067
1959.58,7.32477
1959.99,6.85147
1960.39,8.37818
1960.79,4.5891
1961.19,7.48423
1961.6,8.48461
1962,9.43237
1962.4,7.32748
1962.81,8.95944
1963.21,8.38089
1963.62,6.5918
1964.02,7.43427
1964.42,8.32938
1964.82,7.22449
1965.23,8.01435
1965.63,6.17261
1966.03,9.06774
1966.44,8.38387
1966.84,8.85793
1967.24,4.17408
1967.65,7.38499
1968.05,8.01691
1968.45,4.75412
1968.85,7.70184
1969.26,8.75483
1969.66,7.07096
1970.06,7.49236
1970.46,6.65063
1970.87,4.70361
1971.27,8.28291
1971.67,9.33588
1972.08,7.44148
1972.48,8.07341
1972.88,8.12637
1973.28,9.12672
1973.69,7.23231
1974.09,6.81159
1974.49,10.6014
1974.89,8.60175
1975.3,9.12836
1975.7,7.81292
1976.1,7.70798
1976.5,8.3399
1976.9,8.44547
1977.31,4.39315
1977.71,7.44611
1978.11,7.49907
1978.51,7.76255
1978.92,9.76286
1979.32,8.55265
1979.72,7.97401
1980.12,9.23749
1980.52,9.71149
1980.93,6.29073
1981.33,6.55421
1981.73,6.76504
1982.13,5.81797
1982.53,10.1341
1982.94,7.29226
1983.34,7.50308
1983.74,10.4507
1984.14,9.34576
1984.54,6.92503
1984.94,10.2411
1985.34,7.66243
1985.75,8.66273
1986.15,7.45247
1986.55,9.66331
1986.95,8.03201
1987.35,9.34809
1987.75,10.401
1988.16,8.03284
1988.56,7.76997
1988.96,8.66498
1989.36,7.19159
1989.76,8.50764
1990.16,7.56054
1990.56,7.35027
1990.96,7.66636
1991.37,7.9824
1991.77,7.14058
1992.17,8.82503
1992.57,10.6148
1992.97,6.98345
1993.37,5.72057
1993.77,8.24712
1994.17,7.66843
1994.57,8.24764
1994.98,7.77419
1995.38,9.30078
1995.78,7.98524
1996.18,6.72234
1996.58,7.77521
1996.98,8.24913
1997.38,5.09149
1997.78,8.82857
1998.18,7.24986
1998.58,8.93431
1998.98,9.51351
1999.38,8.56635
1999.78,8.09291
2000.19,8.98789
2000.58,9.77759
2000.99,8.30415
2001.39,8.77805
2001.79,8.88355
2002.19,7.14692
2002.59,8.56821
2002.99,9.25264
2003.39,11.9897
2003.79,8.51623
2004.19,4.62171
2004.59,7.67457
2004.99,5.2011
2005.39,8.72763
2005.79,9.78047
2006.19,4.93859
2006.59,10.8335
2006.99,9.20216
2007.39,10.4655
2007.79,8.62363
2008.19,4.99225
2008.59,8.99243
2008.99,8.36108
2009.39,8.09811
2009.79,12.8351
2010.19,6.99323
2010.59,12.9934
2010.99,9.20415
2011.39,5.73067
2011.79,4.83612
2012.19,8.09949
2012.59,8.99439
2012.99,7.99458
2013.39,8.36318
2013.79,4.46864
2014.18,9.15303
2014.59,7.52164
2014.98,6.31127
2015.38,7.78516
2015.78,7.04848
2016.18,11.2592
2016.58,9.15411
2016.98,9.89111
2017.38,9.52286
2017.78,8.52304
2018.18,8.78635
2018.58,7.89179
2018.98,9.313
2019.38,6.78687
2019.78,8.20808
2020.17,6.36614
2020.57,12.3137
2020.97,10.8401
2021.37,8.68239
2021.77,9.05098
2022.17,7.8406
2022.57,9.89339
2022.97,10.0514
2023.37,9.05161
2023.76,10.2096
2024.16,8.20977
2024.56,9.42045
2024.96,11.9469
2025.36,10.4207
2025.76,9.84195
2026.16,8.73682
2026.55,9.26328
2026.95,9.52657
2027.35,9.89513
2027.75,11.4216
2028.15,9.68488
2028.55,6.26396
2028.95,9.05357
2029.34,10.6853
2029.74,8.79066
2030.14,8.15919
2030.54,8.68565
2030.94,8.52788
2031.34,7.58064
2031.73,6.79131
2032.13,9.84403
2032.53,8.00206
2032.93,12.5811
2033.33,8.21281
2033.73,9.94979
2034.12,8.42358
2034.52,11.0553
2034.92,7.68695
2035.32,8.37128
2035.72,7.79246
2036.11,8.26626
2036.51,11.2137
2036.91,9.74014
2037.31,13.0034
2037.7,7.58245
2038.1,11.8983
2038.5,7.74056
2038.9,11.688
2039.3,8.84602
2039.69,10.5303
2040.09,9.00413
2040.49,10.4779
2040.89,9.79376
2041.28,8.95174
2041.68,10.1624
2042.08,10.6361
2042.48,7.95203
2042.87,9.42579
2043.27,8.47851
2043.67,12.6365
2044.06,10.005
2044.46,7.32086
2044.86,9.63673
2045.26,10.9
2045.65,5.63689
2046.05,6.00539
2046.45,7.53179
2046.85,11.0056
2047.24,9.95299
2047.64,12.3215
2048.04,12.3742
2048.43,9.16373
2048.83,9.63748
2049.23,8.79545
2049.62,10.6903
2050.02,10.7429
2050.42,7.58514
2050.81,9.16412
2051.21,11.2695
2051.61,11.1642
2052.01,12.2696
2052.4,7.48016
2052.8,9.79601
2053.19,9.58553
2053.59,9.11189
2053.99,6.95407
2054.38,9.63834
2054.78,8.1647
2055.18,10.2174
2055.57,12.3227
2055.97,8.32274
2056.37,8.27015
2056.76,13.3228
2057.16,10.7439
2057.56,10.2703
2057.95,7.00715
2058.35,10.4283
2058.75,11.0072
2059.14,8.0073
2059.54,11.3758
2059.93,9.53368
2060.33,7.48108
2060.73,9.74427
2061.12,10.218
2061.52,7.27067
2061.91,10.0865
2062.31,9.37596
2062.71,11.4286
2063.1,14.5866
2063.5,13.0603
2063.89,9.27083
2064.29,7.74452
2064.69,9.90243
2065.08,10.113
2065.48,10.7972
2065.87,7.69199
2066.27,11.3762
2066.66,9.06043
2067.06,11.3763
2067.45,12.7447
2067.85,8.27102
2068.25,10.2184
2068.64,12.0079
2069.04,11.3237
2069.43,12.7447
2069.83,10.3237
2070.22,9.63951
2070.62,9.37634
2071.01,13.6395
2071.41,9.63952
2071.8,12.0606
2072.2,8.06057
2072.59,8.21846
2072.99,8.69214
2073.38,7.1132
2073.78,8.42899
2074.17,8.11319
2074.57,7.37635
2074.96,13.4816
2075.36,10.85
2075.75,12.85
2076.15,9.32368
2076.54,7.79737
2076.94,9.06051
2077.33,8.9026
2077.73,7.95524
2078.12,10.2184
2078.52,12.7973
2078.91,12.7446
2079.31,7.53411
2079.7,9.48147
2080.1,11.3762
2080.49,7.2709
2080.89,11.5867
2081.28,7.11297
2081.68,10.5866
2082.07,9.90238
2082.47,7.53394
2082.86,10.3234
2083.25,9.63915
2083.65,11.2181
2084.04,11.6917
2084.44,9.84958
2084.83,7.53375
2085.23,7.95479
2085.62,11.3232
2086.01,15.1126
2086.41,9.90205
2086.8,9.84939
2087.2,8.05989
2087.59,5.37563
2087.98,8.00716
2088.38,10.1124
2088.77,11.3229
2089.17,10.6386
2089.56,9.8491
2089.96,8.32275
2090.35,8.0069
2090.74,12.3753
2091.14,7.0068
2091.53,10.1647
2091.92,12.3225
2092.32,10.0593
2092.71,8.53294
2093.11,10.375
2093.5,11.217
2093.89,9.16435
