Raman_Shift,Intensity
866.299,10.9552
866.768,9.96035
867.237,11.2363
867.708,10.4289
868.176,12.8923
868.645,10.6891
869.116,10.3192
869.585,10.9492
870.053,10.1626
870.522,12.6259
870.992,10.5476
871.461,12.2193
871.93,11.0993
872.398,10.9792
872.869,11.8592
873.337,12.9475
873.806,10.8691
874.274,13.4573
874.745,9.67064
875.213,11.1338
875.681,13.5554
876.15,11.5602
876.62,10.1485
877.088,11.945
877.557,8.90815
878.025,10.7463
878.493,10.7511
878.961,11.7559
879.432,8.30237
879.9,10.0155
880.368,9.10355
880.836,9.27496
881.304,7.98801
881.772,10.3677
882.242,8.03914
882.71,6.79385
883.178,8.13186
883.646,8.42818
884.114,8.05782
884.582,10.1041
885.05,7.60875
885.518,6.32172
885.986,10.9097
886.456,4.2476
886.923,6.83553
887.391,10.1318
887.859,7.63631
888.327,7.84916
888.794,8.43704
889.262,6.27489
889.73,9.07105
890.197,6.95055
890.665,8.41336
891.132,5.87618
891.6,7.13061
892.068,5.96841
892.535,7.0145
893.003,4.68559
893.47,6.77332
893.937,6.73605
894.405,6.11544
894.872,7.07814
895.34,2.87415
895.807,4.29517
896.274,8.84118
896.742,6.4705
897.209,6.89148
897.676,7.02077
898.143,8.52505
898.61,4.32098
899.078,3.49193
899.543,4.87112
900.01,5.66704
900.477,5.83792
900.944,6.71715
901.411,6.97134
901.878,6.22555
902.345,5.56305
902.812,8.48386
903.279,9.11304
903.744,4.2838
904.211,5.78793
904.678,7.20871
905.145,6.17117
905.612,5.05025
906.078,6.13766
906.545,6.51672
907.01,6.18742
907.477,4.60814
907.943,5.07052
908.41,4.40786
908.877,5.07854
909.341,5.66582
909.808,6.41982
910.275,5.04878
910.741,6.63609
911.208,5.93172
911.672,7.31062
912.139,6.73121
912.605,3.52679
913.072,5.44737
913.536,6.86789
914.003,5.12176
914.469,8.08399
914.935,4.17116
915.4,5.92498
915.866,4.76214
916.332,5.93264
916.796,7.31142
917.263,4.10686
917.729,4.86067
918.193,6.44775
918.659,5.28484
919.125,6.6636
919.589,5.16729
920.056,6.5877
920.522,3.21639
920.986,7.38673
921.452,7.89043
921.918,5.51913
922.382,7.89777
922.848,8.40142
923.313,6.19675
923.777,6.40866
924.243,7.4123
924.707,8.95754
925.173,6.08616
925.639,4.50642
926.103,6.17664
926.568,5.30519
927.032,6.60036
927.498,7.60393
927.961,5.48243
928.427,4.81931
928.893,7.82279
929.356,4.99293
929.822,5.66309
930.286,6.66653
930.751,4.00335
931.215,5.63175
931.68,6.55184
932.144,6.59693
932.609,6.43369
933.072,3.18705
933.538,7.2738
934.001,6.23547
934.466,5.53052
934.93,9.28384
935.395,6.87056
935.858,4.79053
936.324,5.87718
936.787,5.63046
937.25,6.5504
937.715,5.55373
938.178,4.47363
938.644,6.39357
939.107,5.68845
939.572,4.56673
940.035,3.94493
940.498,5.90646
940.963,7.243
941.426,5.41286
941.891,5.20772
942.354,5.83587
942.817,5.13068
943.282,5.9255
943.745,3.05363
944.207,4.55676
944.672,5.43488
945.135,6.06298
945.598,4.2327
946.063,4.56913
946.525,4.07219
946.988,7.49191
947.453,6.70332
947.915,5.12299
948.378,3.04267
948.843,4.25403
949.305,4.96535
949.768,5.67668
950.23,3.13801
950.695,3.68265
951.157,5.76891
951.62,4.14685
952.082,3.89977
952.547,5.36105
953.009,6.69729
953.471,6.99186
953.934,3.24474
954.398,4.33096
954.86,5.5838
955.323,4.17001
955.785,6.75617
956.249,5.09238
956.711,4.8452
957.174,5.73951
957.636,4.3625
958.098,5.18439
958.56,7.03201
959.024,6.40829
959.486,4.98264
959.948,4.18869
960.41,4.15025
960.872,5.71149
961.334,5.10003
961.796,5.90489
962.26,4.61592
962.722,4.27927
963.184,4.05077
963.646,4.54642
964.108,4.79658
964.569,5.26811
965.031,3.29587
965.493,6.56626
965.955,4.86494
966.416,3.5772
966.878,2.89718
967.342,3.11069
967.803,2.955
968.265,6.41828
968.727,6.44211
969.188,5.56401
969.65,4.30247
970.111,4.39145
970.573,5.30912
971.034,4.2152
971.496,5.45139
971.957,4.53359
972.419,3.68589
972.88,3.63048
973.341,2.91267
973.803,5.0605
974.264,4.91206
974.725,4.73086
975.187,4.31676
975.648,4.82115
976.109,4.80682
976.568,4.88472
977.029,4.07414
977.491,3.34023
977.952,3.69748
978.413,2.82002
978.874,2.26881
979.335,4.08685
979.796,3.61411
980.257,3.91972
980.718,2.48256
981.177,4.5096
981.638,3.0628
982.099,3.90154
982.56,3.7459
983.021,4.65385
983.481,4.25662
983.942,3.82815
984.401,6.33003
984.862,4.79353
985.323,4.67189
985.783,4.40737
986.244,3.14847
986.705,4.55922
987.163,4.62238
987.624,3.74002
988.085,2.67735
988.545,3.15247
989.006,5.26839
989.464,3.76695
989.925,2.61285
990.385,3.36678
990.846,3.08408
991.304,4.08495
991.765,2.96782
992.225,3.07642
992.685,4.94088
993.144,3.04959
993.604,3.51872
994.064,2.36973
994.523,1.41338
994.983,3.01198
995.443,3.5908
995.901,3.37065
996.362,2.3213
996.822,3.28138
997.28,4.68824
997.74,4.83326
998.2,5.03988
998.658,3.66722
999.118,1.85215
999.578,2.73986
1000.04,2.48761
1000.5,3.65283
1000.96,3.21165
1001.41,3.80807
1001.87,3.79493
1002.33,1.62772
1002.79,1.56364
1003.25,2.38273
1003.71,2.16691
1004.17,1.41025
1004.63,2.39085
1004.73,2.72983
1005.19,4.27425
1005.66,2.9437
1006.12,6.23809
1006.59,3.61585
1007.05,1.7019
1007.52,3.87128
1007.98,3.29067
1008.45,5.29337
1008.91,5.87939
1009.37,3.00708
1009.84,3.50973
1010.3,2.47073
1010.76,4.89003
1011.23,6.47602
1011.69,5.89532
1012.16,3.98125
1012.62,4.65054
1013.08,6.31981
1013.55,5.90571
1014.01,2.5333
1014.47,3.20258
1014.94,1.49678
1015.4,4.87434
1015.86,5.83521
1016.33,4.04609
1016.79,4.67361
1017.25,5.67612
1017.72,7.26192
1018.18,5.51444
1018.65,5.64194
1019.11,6.06106
1019.57,3.3135
1020.03,5.52428
1020.5,3.44343
1020.96,6.44585
1021.42,6.53161
1021.89,6.99233
1022.35,5.66142
1022.81,7.70547
1023.28,6.87455
1023.74,6.91859
1024.2,3.62928
1024.66,4.96499
1025.13,5.30066
1025.59,6.26131
1026.05,7.5553
1026.52,6.89099
1026.98,6.35162
1027.44,7.22892
1027.9,5.85621
1028.37,6.31681
1028.83,6.27741
1029.29,6.02966
1029.75,9.11525
1030.22,7.70082
1030.68,9.91138
1031.14,5.45527
1031.6,7.79082
1032.07,6.75138
1032.53,6.75358
1032.99,8.17242
1033.45,9.42458
1033.91,8.34344
1034.38,9.4289
1034.84,9.18106
1035.3,9.18318
1035.76,8.47699
1036.22,13.1041
1036.69,9.10623
1037.15,9.56666
1037.61,10.4854
1038.07,12.4875
1038.53,9.61459
1039,13.1583
1039.46,12.327
1039.92,14.454
1040.38,12.6644
1040.84,12.9164
1041.3,11.8768
1041.76,15.7538
1042.23,17.1308
1042.69,17.6744
1043.15,16.6764
1043.61,16.1784
1044.07,18.0137
1044.53,20.4323
1045,20.3926
1045.46,20.1445
1045.92,24.1881
1046.38,22.8567
1046.84,26.0252
1047.3,28.6521
1047.76,30.029
1048.22,31.0309
1048.68,31.2828
1049.15,32.618
1049.61,39.4532
1050.07,38.7467
1050.53,45.4985
1050.99,46.8753
1051.45,49.4605
1051.91,50.4206
1052.37,57.5891
1052.83,61.4658
1053.29,69.676
1053.75,77.2194
1054.21,81.0962
1054.67,89.3062
1055.13,90.183
1055.6,102.81
1056.06,110.27
1056.52,121.48
1056.98,133.648
1057.44,143.983
1057.9,160.193
1058.36,171.112
1058.82,182.03
1059.28,200.865
1059.74,216.783
1060.2,228.785
1060.66,246.787
1061.12,264.705
1061.58,280.54
1062.04,296.625
1062.5,325.168
1062.96,349.961
1063.42,365.004
1063.88,395.256
1064.34,406.466
1064.8,429.967
1065.26,455.302
1065.72,475.262
1066.18,498.889
1066.64,521.974
1067.1,553.308
1067.56,564.893
1068.02,585.561
1068.48,615.021
1068.94,640.856
1069.4,667.691
1069.85,680.526
1070.31,707.361
1070.77,724.404
1071.23,739.613
1071.69,759.073
1072.15,780.075
1072.61,793.118
1073.07,806.619
1073.53,831.162
1073.99,827.788
1074.45,839.748
1074.91,854.458
1075.37,861.209
1075.82,872.335
1076.28,885.045
1076.74,885.796
1077.2,885.131
1077.66,883.216
1078.12,888.342
1078.58,899.593
1079.04,891.761
1079.49,893.054
1079.95,891.222
1080.41,887.765
1080.87,877.266
1081.33,871.393
1081.79,860.311
1082.25,845.52
1082.71,843.396
1083.16,815.939
1083.62,818.065
1084.08,803.317
1084.54,779.609
1085,772.611
1085.45,741.487
1085.91,734.905
1086.37,712.323
1086.83,691.782
1087.29,673.658
1087.75,658.492
1088.2,638.535
1088.66,618.328
1089.12,600.037
1089.58,579.622
1090.04,544.54
1090.49,531.874
1090.95,510.459
1091.41,480.585
1091.87,474.211
1092.33,438.295
1092.78,420.338
1093.24,401.38
1093.7,387.881
1094.16,366.091
1094.61,344.3
1095.07,327.259
1095.53,310.594
1095.99,293.553
1096.44,277.596
1096.9,261.555
1097.36,248.139
1097.82,227.39
1098.27,213.099
1098.73,197.434
1099.19,189.018
1099.64,177.602
1100.1,165.353
1100.56,155.812
1101.02,144.397
1101.47,136.272
1101.93,123.273
1102.39,115.774
1102.84,108.067
1103.3,103.151
1103.76,95.5266
1104.21,86.5691
1104.67,79.3617
1105.13,73.3208
1105.59,68.3633
1106.04,64.5724
1106.5,59.2815
1106.95,53.1156
1107.41,48.6998
1107.87,46.7005
1108.33,44.118
1108.78,39.2437
1109.24,37.5778
1109.69,37.7452
1110.15,33.9542
1110.61,30.4133
1111.06,27.6223
1111.52,26.373
1111.98,25.2904
1112.43,21.8744
1112.89,23.0001
1113.35,19.6674
1113.8,17.9181
1114.26,19.3354
1114.71,16.2527
1115.17,16.92
1115.63,12.4623
1116.08,15.5046
1116.54,12.4636
1116.99,13.3392
1117.45,10.6314
1117.9,10.882
1118.36,12.0076
1118.82,10.4249
1119.27,8.71711
1119.73,8.92599
1120.18,7.05156
1120.64,10.3438
1121.09,6.17764
1121.55,6.46985
1122.01,8.22036
1122.46,8.67921
1122.92,7.38804
1123.37,7.3469
1123.83,8.51405
1124.28,8.05619
1124.74,8.39001
1125.19,7.68214
1125.65,7.59926
1126.11,7.09974
1126.56,6.72517
1127.01,5.47561
1127.47,7.89269
1127.92,5.14313
1128.38,4.51855
1128.84,4.2273
1129.29,5.01938
1129.75,1.43643
1130.2,6.56184
1130.65,6.47887
1131.11,4.60422
1131.56,7.97958
1132.02,5.6466
1132.47,5.7303
1132.93,4.89731
1133.38,3.14764
1133.84,6.39796
1134.29,6.98161
1134.75,1.69025
1135.2,4.98223
1135.66,3.27419
1136.11,3.85781
1136.57,1.89975
1137.02,3.81671
1137.47,2.69198
1137.93,3.6089
1138.38,1.52581
1138.84,5.85939
1139.29,3.44298
1139.74,3.65153
1140.2,1.65175
1140.65,6.52698
1141.11,3.06883
1141.56,2.86069
1142.02,3.6109
1142.47,2.73609
1142.92,4.73626
1143.38,3.77809
1143.83,3.90327
1144.29,2.23676
1144.74,3.9869
1145.19,3.65372
1145.65,5.98718
1146.1,2.36228
1146.55,3.02909
1147.01,5.57086
1147.46,1.15431
1147.92,1.57108
1148.37,3.27951
1148.82,4.69624
1149.28,4.15468
1149.73,5.02971
1150.18,2.52979
1150.64,1.90485
1151.09,2.69656
1151.54,2.69661
1152,5.48831
1152.45,4.03
1152.9,2.11337
1153.36,3.65504
1153.81,3.15504
1154.26,3.94667
1154.72,1.19669
1155.17,3.32166
1155.62,3.19666
1156.07,2.86328
1156.53,3.11326
1156.98,4.07156
1157.43,1.23817
1157.89,2.73811
1158.34,4.4047
1158.79,3.27963
1159.24,4.19623
1159.7,3.07112
1160.15,4.02936
1160.6,5.27924
1161.05,1.27916
1161.51,1.48739
1161.96,4.07059
1162.41,3.15379
1162.86,4.73698
1163.32,5.2785
1163.77,1.86171
1164.22,2.98653
1164.67,3.6114
1165.13,2.65285
1165.58,4.73604
1166.03,2.94418
1166.48,2.06898
1166.94,3.44379
1167.39,0.610252
1167.84,2.77671
1168.29,4.10983
1168.74,2.81792
1169.2,1.65104
1169.65,3.27581
1170.1,2.10887
1170.55,3.23364
1171,3.06671
1171.45,3.98312
1171.91,0.232841
1172.36,3.02422
1172.81,2.14893
1173.26,2.60699
1173.71,2.77334
1174.16,1.14803
1174.62,2.06438
1175.07,2.02239
1175.52,2.93873
1175.97,2.85509
1176.42,-0.395271
1176.87,2.81271
1177.32,1.72903
1177.78,3.14532
1178.23,5.14497
1178.68,1.81124
1179.13,0.185883
1179.58,1.01884
1180.03,3.47677
1180.48,2.51804
1180.93,1.64262
1181.39,0.142227
1181.84,1.97514
1182.29,4.51637
1182.74,4.72426
1183.19,0.182152
1183.64,2.18172
1184.09,1.2646
1184.54,3.30579
1184.99,2.80533
1185.44,2.76319
1185.9,1.88772
1186.35,4.22057
1186.8,-0.0299149
1187.25,2.55288
1187.7,1.71904
1188.15,3.13519
1188.6,3.13468
1189.05,1.38416
1189.5,2.63366
1189.95,4.17475
1190.4,3.38256
1190.85,2.382
1191.3,3.67313
1191.75,3.38088
1192.2,4.71365
1192.65,3.75474
1193.1,3.21248
1193.55,3.04523
1194,3.08631
1194.45,1.46072
1194.9,3.75177
1195.35,2.20948
1195.8,1.79219
1196.25,1.95823
1196.7,1.04093
1197.15,1.24861
1197.6,2.7063
1198.05,3.95564
1198.5,3.78834
1198.95,3.16265
1199.4,3.95363
1199.85,1.9113
1200.3,1.61896
1200.75,-0.631721
1201.2,2.65923
1201.65,2.36687
1202.1,4.19949
1202.55,2.69877
1203,2.23972
1203.45,0.947311
1203.9,4.36324
1204.35,2.44585
1204.79,3.07009
1205.24,2.73601
1205.69,2.90191
1206.14,3.31782
1206.59,2.65037
1207.04,2.06626
1207.49,1.6488
1207.94,2.27303
1208.39,1.14719
1208.84,4.14641
1209.29,4.0206
1209.74,1.68645
1210.18,4.4773
1210.63,0.893143
1211.08,3.60065
1211.53,2.47479
1211.98,5.09895
1212.43,1.72309
1212.88,1.34725
1213.33,1.26305
1213.78,0.720505
1214.22,2.38628
1214.67,4.55207
1215.12,1.84285
1215.57,1.71695
1216.02,2.04936
1216.47,3.79844
1216.91,1.67256
1217.36,1.50497
1217.81,2.17073
1218.26,3.96146
1218.71,1.04386
1219.16,1.83457
1219.6,2.70862
1220.05,0.791008
1220.5,1.62337
1220.95,3.70575
1221.4,3.37144
1221.84,4.12046
1222.29,2.16115
1222.74,1.70181
1223.19,4.57584
1223.64,4.86649
1224.08,4.32379
1224.53,3.32278
1224.98,1.61343
1225.43,2.32073
1225.87,1.90305
1226.32,2.15199
1226.77,2.65096
1227.22,2.14989
1227.67,2.52386
1228.11,4.56446
1228.56,0.271713
1229.01,2.104
1229.46,2.68623
1229.9,3.35183
1230.35,3.97573
1230.8,2.59966
1231.24,2.39019
1231.69,3.93076
1232.14,1.97134
1232.59,2.76187
1233.03,0.885742
1233.48,2.6346
1233.93,3.05014
1234.37,2.63234
1234.82,2.04784
1235.27,3.08835
1235.72,3.3372
1236.16,3.12768
1236.61,2.33485
1237.06,5.29203
1237.5,2.49916
1237.95,0.956322
1238.4,4.62179
1238.84,3.24557
1239.29,2.24438
1239.74,4.53482
1240.18,1.90862
1240.63,4.36575
1241.08,1.53119
1241.52,3.15495
1241.97,3.19536
1242.42,1.98578
1242.86,3.27621
1243.31,1.89993
1243.76,4.19034
1244.2,3.52242
1244.65,3.47946
1245.1,2.9782
1245.54,3.85191
1245.99,4.30894
1246.43,2.80767
1246.88,0.47303
1247.33,1.26339
1247.77,3.97042
1248.22,3.30242
1248.66,2.25945
1249.11,3.17477
1249.56,4.3401
1250,5.75544
1250.45,3.37909
1250.89,3.62773
1251.34,3.62638
1251.79,2.79168
1252.23,5.99864
1252.68,3.20562
1253.12,3.12092
1253.57,2.61953
1254.01,3.78479
1254.46,4.49174
1254.9,2.69868
1255.35,3.11394
1255.79,2.9042
1256.24,4.61114
1256.69,3.69302
1257.13,1.52493
1257.58,4.77351
1258.02,2.68872
1258.47,3.89563
1258.91,4.76917
1259.36,3.6844
1259.8,4.01625
1260.25,3.01479
1260.69,2.88832
1261.14,4.01185
1261.58,1.67704
1262.03,2.05058
1262.47,3.84074
1262.92,4.75591
1263.36,2.79608
1263.81,5.29456
1264.25,2.79305
1264.7,4.91653
1265.14,5.99834
1265.59,3.87183
1266.03,5.74529
1266.48,4.36876
1266.92,4.9922
1267.37,3.19901
1267.81,3.73911
1268.25,5.65422
1268.7,1.48598
1269.14,6.10941
1269.59,5.14951
1270.03,3.18959
1270.48,4.77135
1270.92,3.64474
1271.37,4.64317
1271.81,3.72489
1272.25,4.7233
1272.7,5.30501
1273.14,6.63673
1273.59,2.59344
1274.03,5.7585
1274.47,3.71517
1274.92,3.04689
1275.36,3.79525
1275.81,4.58526
1276.25,4.79194
1276.69,5.41531
1277.14,4.49696
1277.58,3.41196
1278.03,5.99361
1278.47,3.15861
1278.91,3.90691
1279.36,6.11357
1279.8,2.98689
1280.24,5.27686
1280.69,5.52516
1281.13,5.6068
1281.58,3.43842
1282.02,3.5617
1282.46,2.72665
1282.9,3.22491
1283.35,4.9315
1283.79,4.67977
1284.24,3.26136
1284.68,4.30129
1285.12,6.8412
1285.57,4.96446
1286.01,2.79601
1286.45,4.75259
1286.89,6.75081
1287.34,4.62402
1287.78,4.83059
1288.22,6.1413
1288.67,5.24367
1289.11,5.2002
1289.55,5.19841
1290,3.98828
1290.44,4.77814
1290.88,3.98466
1291.32,6.31616
1291.77,4.81434
1292.21,4.10418
1292.65,5.269
1293.09,5.3505
1293.54,3.59863
1293.98,5.38849
1294.42,4.63662
1294.86,6.88476
1295.31,5.88292
1295.75,5.29771
1296.19,6.2125
1296.63,7.25229
1297.08,5.45872
1297.52,6.37351
1297.96,3.70493
1298.4,3.32805
1298.85,5.15948
1299.29,4.90757
1299.73,3.61398
1300.17,8.02876
1300.62,6.36017
1301.06,4.35824
1301.5,6.39798
1301.94,6.35439
1302.38,3.68575
1302.82,7.6005
1303.27,4.80687
1303.71,6.42992
1304.15,6.30296
1304.59,6.80101
1305.03,3.88238
1305.47,3.71372
1305.92,5.46173
1306.36,3.75143
1306.8,4.20776
1307.24,6.8308
1307.68,7.03711
1308.12,4.78513
1308.57,4.82479
1309.01,6.61443
1309.45,5.44577
1309.89,6.94375
1310.33,4.02505
1310.77,6.60636
1311.21,8.60434
1311.66,5.01896
1312.1,5.97525
1312.54,5.13987
1312.98,5.72116
1313.42,4.55243
1313.86,5.59205
1314.3,7.29831
1314.74,4.12958
1315.18,6.04417
1315.63,5.16708
1316.07,5.29001
1316.51,4.57959
1316.95,3.49417
1317.39,4.32541
1317.83,5.53165
1318.27,6.94619
1318.71,6.77742
1319.15,5.06698
1319.59,5.89819
1320.03,5.14607
1320.47,3.60226
1320.91,6.01683
1321.35,3.13967
1321.8,7.42922
1322.24,6.84373
1322.68,5.50826
1323.12,6.42275
1323.56,3.33727
1324,3.37679
1324.44,7.87463
1324.88,6.95578
1325.32,8.28693
1325.76,5.03475
1326.2,5.69924
1326.64,4.15536
1327.08,7.5282
1327.52,6.27599
1327.96,6.06544
1328.4,6.77159
1328.84,5.68604
1329.28,4.35049
1329.72,6.88995
1330.16,3.63771
1330.6,6.01049
1331.04,4.75827
1331.48,4.25603
1331.92,6.5038
1332.36,6.45988
1332.8,7.37428
1333.24,9.24704
1333.68,7.86979
1334.12,7.61752
1334.55,3.90692
1334.99,7.19632
1335.43,4.06904
1335.87,6.60844
1336.31,7.14783
1336.75,8.0622
1337.19,6.01823
1337.63,9.43262
1338.07,4.97198
1338.51,8.63635
1338.95,6.75906
1339.39,8.17339
1339.83,5.8794
1340.26,6.25209
1340.7,6.20811
1341.14,7.37244
1341.58,7.66177
1342.02,8.7011
1342.46,7.86544
1342.9,7.90476
1343.34,8.56908
1343.78,8.15006
1344.22,6.35603
1344.65,6.85367
1345.09,7.1013
1345.53,5.34892
1345.97,8.17988
1346.41,6.55251
1346.85,11.0918
1347.29,7.00608
1347.72,3.92034
1348.16,8.7513
1348.6,9.12389
1349.04,8.4965
1349.48,8.66075
1349.92,8.28334
1350.35,10.1976
1350.79,7.6535
1351.23,8.77608
1351.67,10.107
1352.11,8.14623
1352.55,7.26882
1352.98,7.89137
1353.42,8.22227
1353.86,7.38647
1354.3,11.6757
1354.74,7.92325
1355.17,8.0041
1355.61,9.41833
1356.05,7.1242
1356.49,10.7467
1356.93,10.1609
1357.36,9.0751
1357.8,8.15598
1358.24,9.07014
1358.68,9.19266
1359.11,8.56516
1359.55,7.31264
1359.99,10.5602
1360.43,9.05766
1360.86,12.3885
1361.3,10.3026
1361.74,10.7585
1362.18,11.5893
1362.61,9.37843
1363.05,9.33421
1363.49,11.6234
1363.93,11.5375
1364.36,10.9516
1364.8,9.6574
1365.24,11.5715
1365.67,12.7773
1366.11,12.0248
1366.55,11.3972
1366.99,9.89465
1367.42,10.2671
1367.86,11.2228
1368.3,12.3869
1368.73,10.676
1369.17,11.4234
1369.61,11.2542
1370.04,9.66825
1370.48,14.7073
1370.92,12.2881
1371.35,13.9521
1371.79,13.6162
1372.23,13.3636
1372.66,13.1943
1373.1,12.9417
1373.54,13.6153
1373.97,12.7023
1374.41,13.7962
1374.85,15.966
1375.28,12.7567
1375.72,13.6973
1376.16,15.719
1376.59,15.0659
1377.03,13.9704
1377.47,14.6855
1377.9,14.4338
1378.34,16.9523
1378.77,14.8053
1379.21,15.9728
1379.65,16.4104
1380.08,12.3944
1380.52,16.0788
1380.95,16.6651
1381.39,13.8841
1381.83,15.5798
1382.26,17.0981
1382.7,17.2888
1383.13,15.5609
1383.57,15.5765
1384.01,15.0168
1384.44,15.272
1384.88,17.8064
1385.31,16.4543
1385.75,17.768
1386.18,15.8105
1386.62,17.0807
1387.05,16.8677
1387.49,17.4741
1387.93,16.3266
1388.36,16.3836
1388.8,14.9898
1389.23,17.5938
1389.67,17.4529
1390.1,16.3792
1390.54,17.3816
1390.97,17.7787
1391.41,17.9021
1391.84,18.1517
1392.28,16.6834
1392.71,16.451
1393.15,17.1683
1393.58,17.7778
1394.02,16.3908
1394.45,18.6048
1394.89,15.9872
1395.32,17.8189
1395.76,17.277
1396.19,18.2964
1396.63,16.612
1397.06,17.1902
1397.5,17.1186
1397.93,17.8807
1398.37,16.1433
1398.8,16.6004
1399.24,17.9966
1399.67,17.3529
1400.11,18.4642
1400.54,17.4536
1400.97,16.4211
1401.41,16.9329
1401.84,18.9652
1402.28,18.4921
1402.71,16.6212
1403.15,16.0697
1403.58,17.4289
1404.01,18.1712
1404.45,17.8795
1404.88,18.3979
1405.32,18.1568
1405.75,17.7841
1406.18,17.825
1406.62,18.7335
1407.05,17.5904
1407.49,16.5085
1407.92,16.5121
1408.35,16.5618
1408.79,17.4226
1409.22,18.4494
1409.66,19.0999
1410.09,18.2269
1410.52,18.8781
1410.96,17.5955
1411.39,16.4872
1411.83,15.9513
1412.26,15.9146
1412.69,19.0613
1413.13,18.0686
1413.56,17.7855
1413.99,16.4839
1414.43,17.7222
1414.86,17.8859
1415.29,17.065
1415.73,16.9161
1416.16,15.3275
1416.59,16.4225
1417.03,18.8307
1417.46,17.7599
1417.89,14.7671
1418.32,16.8097
1418.76,14.2275
1419.19,21.2703
1419.63,15.3965
1420.07,16.356
1420.51,16.8155
1420.95,17.5249
1421.39,18.9011
1421.82,17.7356
1422.26,16.2367
1422.7,18.1129
1423.14,15.4057
1423.58,19.5734
1424.01,15.6163
1424.45,15.9924
1424.89,18.0352
1425.33,18.7863
1425.77,18.1624
1426.2,16.6218
1426.64,16.373
1427.08,18.6657
1427.52,17.2085
1427.96,18.1263
1428.39,18.5024
1428.83,17.9201
1429.27,18.0879
1429.71,16.6723
1430.14,17.7984
1430.58,18.9661
1431.02,18.2172
1431.46,17.8016
1431.89,16.5944
1432.33,18.4288
1432.77,15.2215
1433.21,18.5143
1433.64,18.3487
1434.08,17.7247
1434.52,15.1008
1434.96,16.9352
1435.39,17.7279
1435.83,19.3539
1436.27,18.23
1436.7,17.481
1437.14,17.0237
1437.58,19.3581
1438.01,17.4424
1438.45,16.7351
1438.89,19.6112
1439.32,19.9455
1439.76,14.9882
1440.2,19.0725
1440.64,18.6986
1441.07,17.9079
1441.51,15.9922
1441.95,16.8683
1442.38,16.8692
1442.82,19.1619
1443.26,18.9963
1443.69,18.8722
1444.13,19.1232
1444.56,20.4992
1445,18.0002
1445.44,18.0845
1445.87,18.0438
1446.31,18.4198
1446.75,18.8374
1447.18,17.7967
1447.62,16.7561
1448.06,18.257
1448.49,17.5496
1448.93,18.2173
1449.36,18.5099
1449.8,17.8025
1450.24,18.7201
1450.67,19.3044
1451.11,18.3887
1451.54,19.2229
1451.98,14.6405
1452.42,20.4748
1452.85,16.6424
1453.29,19.4767
1453.72,18.5193
1454.16,22.4369
1454.6,19.3545
1455.03,16.7304
1455.47,19.5646
1455.9,18.4822
1456.34,19.6498
1456.77,19.1091
1457.21,17.6516
1457.65,21.6108
1458.08,21.1951
1458.52,20.2793
1458.95,19.3219
1459.39,20.9061
1459.82,21.532
1460.26,20.7412
1460.69,18.8671
1461.13,19.2846
1461.56,21.2439
1462,18.8697
1462.43,18.7039
1462.87,19.9965
1463.3,18.5807
1463.74,19.8732
1464.18,19.0824
1464.61,18.2083
1465.04,19.3341
1465.48,22.4183
1465.91,16.3358
1466.35,20.92
1466.78,20.2959
1467.22,20.5884
1467.65,21.6309
1468.09,18.8401
1468.52,22.1326
1468.96,20.0917
1469.39,19.5926
1469.83,21.8017
1470.26,22.9692
1470.7,20.3867
1471.13,18.5125
1471.57,21.055
1472,21.8475
1472.44,17.5566
1472.87,21.3491
1473.3,21.3916
1473.74,21.8507
1474.17,21.8515
1474.61,22.1857
1475.04,18.3948
1475.47,20.2706
1475.91,20.2297
1476.34,21.3972
1476.78,20.8563
1477.21,22.7737
1477.65,19.9829
1478.08,19.8586
1478.51,19.7344
1478.95,21.6519
1479.38,23.4026
1479.81,18.945
1480.25,21.4041
1480.68,21.53
1481.12,23.489
1481.55,21.9481
1481.98,21.6572
1482.42,20.1163
1482.85,22.8671
1483.28,19.4928
1483.72,20.9935
1484.15,21.411
1484.59,22.1617
1485.02,21.2874
1485.45,21.7882
1485.89,19.7056
1486.32,20.6647
1486.75,22.2904
1487.19,22.5411
1487.62,22.2918
1488.05,21.7926
1488.49,22.1683
1488.92,20.419
1489.35,25.5447
1489.79,20.9621
1490.22,21.0462
1490.65,23.8802
1491.09,20.9642
1491.52,23.6316
1491.95,20.7156
1492.38,22.008
1492.82,24.0504
1493.25,24.6344
1493.68,20.8851
1494.12,21.8025
1494.55,21.1781
1494.98,23.5955
1495.41,23.0128
1495.85,19.4719
1496.28,20.5559
1496.71,23.0149
1497.15,22.5572
1497.58,22.0162
1498.01,21.6419
1498.44,21.5176
1498.87,21.6849
1499.31,23.3106
1499.74,22.5196
1500.17,21.3119
1500.61,24.3125
1501.04,21.3965
1501.47,19.7722
1501.9,22.7728
1502.33,21.3568
1502.77,23.0658
1503.2,20.6915
1503.63,21.9837
1504.06,21.901
1504.49,21.485
1504.93,25.069
1505.36,23.5696
1505.79,21.2369
1506.22,22.3625
1506.65,20.4048
1507.09,22.3221
1507.52,24.9061
1507.95,24.365
1508.38,21.6157
1508.81,22.3663
1509.24,22.7419
1509.68,21.7008
1510.11,20.3681
1510.54,22.9104
1510.97,23.2026
1511.4,23.4116
1511.84,23.5788
1512.27,21.2461
1512.7,24.0384
1513.13,22.789
1513.56,20.2479
1513.99,23.7901
1514.42,24.8741
1514.85,22.3746
