Raman_Shift,Intensity
899.031,90.4119
899.498,90.9518
899.963,92.1917
900.43,89.8816
900.897,89.9214
901.364,91.3613
901.831,88.3512
902.298,88.7911
902.765,91.381
903.232,88.7708
903.699,91.5607
904.164,88.9506
904.631,90.0404
905.098,90.3803
905.565,92.8202
906.031,89.0601
906.498,90.9499
906.963,90.4398
907.43,88.9797
907.897,90.1196
908.363,87.7594
908.83,88.8993
909.295,88.0892
909.761,89.8291
910.228,90.7189
910.694,90.6588
911.161,91.8487
911.625,91.2886
912.092,87.7284
912.558,88.0183
913.025,87.9082
913.489,89.5481
913.956,89.2379
914.422,90.8778
914.888,90.6677
915.353,92.2576
915.819,89.5474
916.285,87.7873
916.75,90.8272
917.216,90.6171
917.682,89.4069
918.148,89.8468
918.612,89.9867
919.079,86.0265
919.545,89.8664
920.009,89.9063
920.475,89.2962
920.939,87.886
921.405,89.9759
921.871,88.9158
922.335,88.4557
922.801,88.0455
923.267,90.1354
923.731,87.3253
924.197,92.5652
924.66,87.505
925.126,89.5949
925.592,90.4348
926.056,90.6246
926.522,88.5145
926.985,88.0544
927.451,91.5943
927.917,91.9842
928.38,87.324
928.846,88.9639
929.31,87.3538
929.775,91.7436
930.239,92.2335
930.704,86.7234
931.168,91.8633
931.633,87.9032
932.097,89.693
932.562,88.1829
933.026,88.0728
933.491,89.6126
933.954,90.5525
934.42,88.4924
934.883,88.0323
935.348,87.8221
935.812,89.062
936.277,90.3019
936.74,86.9918
937.205,88.7316
937.669,89.1215
938.132,89.0114
938.597,88.7513
939.06,88.7411
939.525,84.631
939.988,85.9209
940.451,87.0607
940.916,88.0006
941.379,88.9405
941.844,87.0304
942.307,86.6203
942.77,89.6101
943.235,89.35
943.698,88.8899
944.161,87.8797
944.626,87.9696
945.088,87.6595
945.551,89.5494
946.016,85.8392
946.479,87.4791
946.941,86.869
947.406,88.8089
947.869,86.8987
948.331,87.7886
948.796,88.7785
949.259,87.0184
949.721,86.6082
950.186,86.2481
950.648,86.138
951.111,87.6779
951.573,86.9177
952.038,86.6576
952.5,84.1475
952.962,85.8874
953.425,87.9272
953.889,86.9171
954.352,88.357
954.814,85.9469
955.276,89.0367
955.738,85.6766
956.203,86.3665
956.665,88.1563
957.127,91.343
957.589,85.2552
958.051,86.8326
958.515,84.9585
958.977,86.0578
959.44,88.6527
959.902,86.1171
960.364,88.5474
960.826,86.227
961.288,86.6666
961.752,88.0795
962.214,87.57
962.675,86.3054
963.137,85.2591
963.599,86.9952
964.061,86.1898
964.523,85.9344
964.985,85.253
965.446,84.4815
965.908,88.0296
966.372,86.3336
966.833,85.9853
967.295,84.8065
967.757,86.1419
968.218,85.5222
968.68,86.1675
969.142,86.9666
969.603,86.2146
970.065,86.9852
970.526,84.2265
970.988,85.9036
971.449,86.9212
971.911,87.4215
972.372,87.47
972.833,85.5
973.295,84.8352
973.756,86.508
974.217,85.4936
974.679,88.2983
975.14,86.6885
975.601,86.2193
976.062,85.1096
976.524,86.8289
976.983,87.5175
977.444,87.3886
977.905,86.3127
978.366,87.2396
978.827,84.6345
979.288,85.9086
979.749,84.9197
980.21,85.3563
980.671,83.3694
981.132,87.1417
981.591,86.3946
982.052,85.2916
982.513,85.5463
982.974,86.4747
983.435,84.9668
983.896,83.6621
984.356,84.7306
984.815,85.563
985.276,84.4533
985.737,85.5838
986.197,86.7525
986.658,85.1639
987.117,86.6531
987.577,85.2252
988.038,84.827
988.499,85.4134
988.959,84.3458
989.418,84.4689
989.878,83.6879
990.339,84.8412
990.799,84.8285
991.258,85.1501
991.718,83.7786
992.179,85.9577
992.639,84.5161
993.097,85.9923
993.558,84.723
994.018,84.8027
994.476,83.7616
994.936,84.9328
995.397,85.3909
995.857,84.1058
996.315,84.4379
996.775,84.644
997.235,84.4498
997.694,85.9976
998.154,85.6764
998.614,84.4079
999.072,85.8048
999.532,85.0651
999.99,85.5141
1000.45,84.9985
1000.91,86.6776
1001.37,87.3867
1001.83,85.8131
1002.29,85.411
1002.75,86.6286
1003.21,87.1781
1003.66,85.6413
1004.12,84.2655
1004.58,84.4956
1004.75,84.7886
1005.21,83.4354
1005.68,86.0821
1006.14,83.3289
1006.6,84.7757
1007.07,87.2724
1007.53,84.1192
1008,85.366
1008.46,87.3127
1008.93,84.6095
1009.39,86.6563
1009.85,87.003
1010.32,85.8998
1010.78,85.1966
1011.24,86.6433
1011.71,87.0901
1012.17,86.5869
1012.64,83.6837
1013.1,82.5804
1013.56,84.2272
1014.03,84.8739
1014.49,86.9707
1014.95,83.1175
1015.42,86.2643
1015.88,86.761
1016.34,87.2578
1016.81,86.5046
1017.27,87.2013
1017.74,87.4981
1018.2,87.4949
1018.66,86.5916
1019.13,85.7884
1019.59,86.3852
1020.05,85.0319
1020.51,88.1787
1020.98,89.3255
1021.44,87.8222
1021.9,88.669
1022.37,87.3658
1022.83,88.1625
1023.29,86.5093
1023.75,86.0061
1024.22,88.6528
1024.68,89.2496
1025.14,85.9964
1025.61,88.5431
1026.07,89.1399
1026.53,87.5867
1026.99,84.8834
1027.46,85.3302
1027.92,88.877
1028.38,86.9737
1028.85,86.6205
1029.31,88.5173
1029.77,85.7641
1030.23,89.0608
1030.69,92.8076
1031.16,89.1044
1031.62,85.8011
1032.08,89.4479
1032.54,90.6447
1033.01,91.3414
1033.47,91.4882
1033.93,92.035
1034.39,90.8817
1034.85,91.5785
1035.32,89.6753
1035.78,91.922
1036.24,91.6188
1036.7,90.3656
1037.16,92.3623
1037.63,89.9091
1038.09,93.0059
1038.55,92.4526
1039.01,91.6494
1039.47,92.8962
1039.93,93.1429
1040.4,95.8897
1040.86,96.5365
1041.32,94.2333
1041.78,96.43
1042.24,99.6268
1042.7,97.3236
1043.17,99.7203
1043.63,98.6171
1044.09,101.364
1044.55,100.661
1045.01,103.657
1045.47,105.154
1045.93,104.301
1046.4,107.348
1046.86,107.044
1047.32,110.241
1047.78,112.988
1048.24,114.035
1048.7,117.232
1049.16,114.828
1049.62,122.975
1050.08,122.122
1050.55,122.819
1051,133.765
1051.47,136.262
1051.93,140.359
1052.39,142.156
1052.85,148.702
1053.31,156.799
1053.77,162.446
1054.23,170.693
1054.69,177.14
1055.15,183.286
1055.61,195.233
1056.07,205.88
1056.53,211.627
1056.99,222.823
1057.45,236.02
1057.91,251.767
1058.37,261.314
1058.84,279.76
1059.29,295.157
1059.75,309.654
1060.22,335.301
1060.68,374.047
1061.13,404.294
1061.6,417.941
1062.06,420.838
1062.51,463.035
1062.98,477.031
1063.44,493.978
1063.89,506.975
1064.35,543.972
1064.82,517.918
1065.27,536.215
1065.73,548.412
1066.19,564.959
1066.65,584.205
1067.11,601.652
1067.57,625.349
1068.03,637.446
1068.49,661.543
1068.95,675.089
1069.41,700.436
1069.87,712.133
1070.33,731.43
1070.79,737.276
1071.25,754.323
1071.71,769.27
1072.17,779.067
1072.63,785.064
1073.09,796.61
1073.54,808.607
1074,820.454
1074.46,820.201
1074.92,822.897
1075.38,832.644
1075.84,843.441
1076.3,834.088
1076.76,835.734
1077.22,845.281
1077.68,837.578
1078.14,832.675
1078.59,829.371
1079.05,822.918
1079.51,821.315
1079.97,814.412
1080.43,802.408
1080.89,797.805
1081.35,786.302
1081.8,767.149
1082.26,758.646
1082.72,751.992
1083.18,741.139
1083.64,721.536
1084.1,710.083
1084.56,698.23
1085.01,675.776
1085.47,661.123
1085.93,641.32
1086.39,627.566
1086.85,598.163
1087.3,587.41
1087.76,574.057
1088.22,550.404
1088.68,539.8
1089.14,521.097
1089.59,508.394
1090.05,486.691
1090.51,465.287
1090.97,444.734
1091.43,436.681
1091.88,415.828
1092.34,395.324
1092.8,380.721
1093.26,364.418
1093.71,350.615
1094.17,332.812
1094.63,318.258
1095.09,307.505
1095.54,299.752
1096,281.049
1096.46,272.195
1096.92,257.742
1097.38,245.089
1097.83,241.836
1098.29,226.332
1098.75,214.179
1099.2,207.126
1099.66,199.573
1100.12,190.87
1100.57,187.966
1101.03,178.113
1101.49,175.21
1101.95,165.807
1102.4,160.153
1102.86,152.3
1103.32,148.797
1103.78,142.394
1104.23,139.39
1104.69,134.037
1105.14,129.884
1105.6,127.131
1106.06,125.828
1106.52,118.874
1106.97,118.321
1107.43,116.518
1107.88,115.915
1108.34,110.911
1108.8,106.908
1109.26,106.305
1109.71,106.602
1110.17,105.648
1110.62,101.495
1111.08,97.792
1111.54,97.9387
1111.99,97.2855
1112.45,94.8323
1112.9,93.6791
1113.36,95.7758
1113.82,95.7226
1114.27,93.4694
1114.73,96.0161
1115.19,93.6629
1115.64,93.2096
1116.1,90.5064
1116.55,89.3532
1117.01,90.9
1117.47,90.6967
1117.92,88.1935
1118.38,87.0403
1118.83,87.187
1119.29,88.4838
1119.74,88.9806
1120.2,85.9273
1120.66,88.5741
1121.11,87.6709
1121.57,86.7176
1122.02,88.0644
1122.48,86.5112
1122.93,85.5579
1123.39,85.1547
1123.85,88.5015
1124.3,87.0483
1124.75,86.545
1125.21,88.0918
1125.67,84.8386
1126.12,85.7353
1126.58,85.3321
1127.03,89.1789
1127.49,85.5756
1127.94,86.0224
1128.4,83.0692
1128.85,83.0159
1129.31,83.9127
1129.76,82.7095
1130.22,85.2062
1130.67,86.203
1131.13,82.9998
1131.58,84.6465
1132.04,84.3933
1132.49,83.8901
1132.94,86.2368
1133.4,83.3336
1133.85,84.6304
1134.31,82.1771
1134.76,81.9239
1135.22,83.6707
1135.67,84.5174
1136.13,84.0142
1136.58,84.811
1137.04,84.7578
1137.49,83.7545
1137.94,83.8513
1138.4,83.048
1138.85,84.8448
1139.31,84.2916
1139.76,83.2884
1140.22,82.4851
1140.67,83.4319
1141.12,83.8287
1141.58,83.8254
1142.03,85.0222
1142.49,86.469
1142.94,82.8658
1143.39,85.4125
1143.85,85.6593
1144.3,82.656
1144.76,83.1528
1145.21,82.3996
1145.66,81.7963
1146.12,82.7931
1146.57,85.2899
1147.02,83.0866
1147.48,81.7834
1147.93,80.2302
1148.39,84.0269
1148.84,84.0237
1149.29,82.4705
1149.75,81.2673
1150.2,84.564
1150.65,84.4608
1151.11,82.8576
1151.56,80.9043
1152.01,82.3011
1152.46,81.0979
1152.92,81.4946
1153.37,81.4914
1153.82,81.7382
1154.28,84.1349
1154.73,80.9817
1155.18,82.7785
1155.64,83.7252
1156.09,86.122
1156.54,84.3188
1157,83.2655
1157.45,84.0123
1157.9,82.8091
1158.36,83.8558
1158.81,81.4526
1159.26,82.5494
1159.71,82.0961
1160.17,81.9929
1160.62,83.6397
1161.07,82.2365
1161.52,83.1832
1161.97,82.08
1162.43,82.2768
1162.88,85.2735
1163.33,82.4703
1163.79,82.6671
1164.24,82.1638
1164.69,82.7606
1165.14,82.3574
1165.59,84.2541
1166.05,82.5509
1166.5,82.4977
1166.95,84.2944
1167.4,82.9412
1167.86,82.238
1168.31,82.2347
1168.76,83.7315
1169.21,83.0783
1169.66,81.075
1170.12,81.3218
1170.57,84.1186
1171.02,81.3153
1171.47,83.8621
1171.92,83.7589
1172.38,83.2057
1172.83,81.2024
1173.28,81.7992
1173.73,84.896
1174.18,82.0927
1174.63,80.7895
1175.09,83.6363
1175.54,82.983
1175.99,83.3298
1176.44,82.0266
1176.89,82.0733
1177.34,81.7201
1177.79,83.1669
1178.24,83.8636
1178.7,80.8604
1179.15,82.7572
1179.6,80.5039
1180.05,83.9007
1180.5,82.6975
1180.95,80.0942
1181.4,81.291
1181.85,82.3878
1182.31,81.6846
1182.76,80.3813
1183.21,79.0281
1183.66,82.7248
1184.11,82.1716
1184.56,82.9184
1185.01,82.6152
1185.46,83.2119
1185.91,82.1087
1186.36,82.5554
1186.81,80.4522
1187.26,82.399
1187.71,82.5958
1188.16,81.7425
1188.62,81.5393
1189.07,82.2861
1189.52,83.1328
1189.97,81.3796
1190.42,82.0264
1190.87,82.3731
1191.32,84.4199
1191.77,81.7667
1192.22,80.2134
1192.67,83.5102
1193.12,82.707
1193.57,83.4537
1194.02,81.8505
1194.47,80.0473
1194.92,81.044
1195.37,80.3408
1195.82,81.3876
1196.27,81.7844
1196.72,84.2811
1197.17,80.8779
1197.62,82.7747
1198.07,81.5714
1198.52,83.6182
1198.97,80.365
1199.42,80.2617
1199.87,81.9085
1200.32,82.6053
1200.77,82.752
1201.22,83.0988
1201.67,82.5956
1202.11,82.4424
1202.56,79.3391
1203.01,82.7359
1203.46,80.3326
1203.91,82.0294
1204.36,81.4262
1204.81,82.1229
1205.26,81.8697
1205.71,81.5665
1206.16,83.8632
1206.61,80.26
1207.06,81.7068
1207.51,80.5035
1207.96,79.1503
1208.4,82.9471
1208.85,81.7439
1209.3,80.7906
1209.75,81.7374
1210.2,80.1342
1210.65,79.4809
1211.1,83.7777
1211.55,81.6745
1212,80.3712
1212.45,81.868
1212.89,80.9648
1213.34,82.4615
1213.79,83.1083
1214.24,84.3551
1214.69,80.1518
1215.14,83.3486
1215.58,82.0454
1216.03,80.9421
1216.48,78.3889
1216.93,81.8357
1217.38,81.2324
1217.83,81.9292
1218.28,81.026
1218.72,82.8227
1219.17,81.0195
1219.62,83.2163
1220.07,82.463
1220.52,82.9598
1220.96,81.6566
1221.41,82.7033
1221.86,81.1001
1222.31,82.2469
1222.76,82.4437
1223.2,83.0404
1223.65,81.9872
1224.1,81.934
1224.55,80.6307
1224.99,81.8775
1225.44,79.3243
1225.89,83.021
1226.34,81.4178
1226.79,82.7646
1227.23,82.7613
1227.68,82.0081
1228.13,80.5549
1228.58,81.2017
1229.02,79.3984
1229.47,84.5452
1229.92,81.6919
1230.37,81.0887
1230.81,82.3855
1231.26,80.9822
1231.71,82.579
1232.16,82.1758
1232.6,81.9225
1233.05,82.3693
1233.5,81.3661
1233.94,81.5629
1234.39,82.6596
1234.84,84.1564
1235.29,79.4032
1235.73,81.2999
1236.18,84.8467
1236.63,81.1435
1237.07,83.0902
1237.52,80.837
1237.97,83.8838
1238.41,81.6305
1238.86,79.1273
1239.31,79.0241
1239.75,84.5208
1240.2,80.4676
1240.65,83.1144
1241.09,81.2111
1241.54,82.7079
1241.99,77.4547
1242.43,81.2514
1242.88,81.3482
1243.32,80.895
1243.77,83.5417
1244.22,82.6885
1244.67,80.9853
1245.11,82.0821
1245.56,81.0788
1246,82.7756
1246.45,81.0224
1246.9,80.6191
1247.34,81.7659
1247.79,83.4127
1248.23,83.7594
1248.68,81.0562
1249.12,80.253
1249.57,82.5997
1250.02,82.9465
1250.46,82.3933
1250.91,82.44
1251.35,83.1368
1251.8,82.8836
1252.25,83.6803
1252.69,81.9271
1253.14,82.9739
1253.58,80.4206
1254.03,84.1674
1254.47,85.1642
1254.92,81.6609
1255.37,83.2577
1255.81,80.0545
1256.26,82.6013
1256.7,83.248
1257.15,83.2948
1257.59,81.7916
1258.04,85.1883
1258.48,81.4351
1258.93,82.3319
1259.37,80.7786
1259.82,84.2754
1260.26,79.6722
1260.71,83.6189
1261.15,82.7657
1261.6,81.6625
1262.04,82.6093
1262.49,83.906
1262.93,83.9028
1263.38,84.3495
1263.82,81.5463
1264.27,83.5931
1264.71,82.7898
1265.16,82.9366
1265.6,84.4334
1266.05,80.5302
1266.49,83.2269
1266.94,83.9237
1267.38,83.1205
1267.83,83.0172
1268.27,83.164
1268.72,80.6108
1269.16,83.2575
1269.6,82.5043
1270.05,81.9511
1270.49,81.3478
1270.94,83.4946
1271.38,83.2914
1271.82,82.4381
1272.27,85.1849
1272.71,82.3817
1273.16,81.7284
1273.6,83.8752
1274.05,80.522
1274.49,83.1687
1274.94,83.2155
1275.38,82.3623
1275.82,85.109
1276.27,84.8058
1276.71,83.9526
1277.15,82.2993
1277.6,82.0461
1278.04,84.4929
1278.48,83.1397
1278.93,79.5864
1279.37,81.5832
1279.82,82.53
1280.26,83.1767
1280.7,84.7735
1281.15,82.7702
1281.59,82.067
1282.03,82.2638
1282.48,82.3606
1282.92,81.9573
1283.36,85.4041
1283.81,82.5509
1284.25,82.1476
1284.69,80.2444
1285.14,83.3412
1285.58,79.0379
1286.02,85.2347
1286.47,85.0315
1286.91,84.4282
1287.35,83.725
1287.8,83.6718
1288.24,82.6685
1288.68,81.6653
1289.13,82.4621
1289.57,83.0089
1290.01,81.2556
1290.45,83.8024
1290.9,80.9492
1291.34,82.8459
1291.78,80.5927
1292.22,83.4894
1292.67,84.8362
1293.11,84.783
1293.55,81.4298
1293.99,82.2765
1294.44,83.2233
1294.88,85.5201
1295.32,84.5668
1295.76,80.9136
1296.21,83.4604
1296.65,82.8071
1297.09,83.5539
1297.53,85.0507
1297.98,82.7974
1298.42,83.4442
1298.86,82.541
1299.3,83.4377
1299.75,80.4345
1300.19,83.8313
1300.63,83.328
1301.07,82.8248
1301.51,82.7716
1301.96,84.7183
1302.4,82.8651
1302.84,84.1619
1303.28,84.5586
1303.72,85.4054
1304.17,84.4022
1304.61,82.549
1305.05,83.6957
1305.49,81.7425
1305.93,80.2893
1306.37,83.686
1306.82,84.2828
1307.26,85.7796
1307.7,84.0263
1308.14,82.3731
1308.58,83.4699
1309.02,84.2666
1309.46,82.9134
1309.91,83.5102
1310.35,83.9569
1310.79,81.3037
1311.23,85.3005
1311.67,82.4972
1312.11,80.094
1312.55,85.6908
1312.99,81.6376
1313.44,83.3843
1313.88,82.7311
1314.32,84.5278
1314.76,83.1746
1315.2,82.1214
1315.64,83.5681
1316.08,80.3649
1316.52,83.8617
1316.96,82.8585
1317.4,83.1552
1317.84,84.252
1318.29,82.3488
1318.73,80.7955
1319.17,83.7923
1319.61,83.1891
1320.05,84.4358
1320.49,84.2826
1320.93,82.7794
1321.37,82.8762
1321.81,83.6229
1322.25,81.1697
1322.69,80.8165
1323.13,85.8632
1323.57,80.41
1324.01,83.0067
1324.45,84.3535
1324.89,82.4503
1325.33,82.847
1325.77,82.9938
1326.21,84.5406
1326.65,84.9374
1327.09,84.3841
1327.53,81.7309
1327.97,84.5277
1328.41,85.3744
1328.85,83.3212
1329.29,83.068
1329.73,83.8647
1330.17,82.1615
1330.61,83.1083
1331.05,81.455
1331.49,83.3518
1331.93,85.3486
1332.37,82.5453
1332.81,84.0421
1333.25,80.7889
1333.69,83.4856
1334.13,84.5324
1334.57,83.2292
1335.01,85.0759
1335.45,85.6227
1335.89,82.8695
1336.33,86.2162
1336.77,84.613
1337.21,84.1098
1337.65,83.4566
1338.09,84.3033
1338.52,83.4501
1338.96,83.6469
1339.4,86.0936
1339.84,86.2904
1340.28,84.9372
1340.72,85.0839
1341.16,85.1307
1341.6,85.6775
1342.04,85.8242
1342.48,85.421
1342.91,83.7678
1343.35,85.7145
1343.79,85.2113
1344.23,82.8081
1344.67,82.6048
1345.11,82.9516
1345.55,84.9484
1345.99,86.9951
1346.42,85.1419
1346.86,82.1887
1347.3,86.7854
1347.74,85.0322
1348.18,85.629
1348.62,87.2258
1349.06,86.0225
1349.49,87.7693
1349.93,85.316
1350.37,84.4628
1350.81,87.9096
1351.25,84.4064
1351.69,84.6531
1352.12,84.7999
1352.56,84.0467
1353,85.8934
1353.44,87.2902
1353.88,85.187
1354.31,83.4837
1354.75,86.1805
1355.19,86.7773
1355.63,84.074
1356.06,86.2208
1356.5,87.5176
1356.94,89.4143
1357.38,85.1611
1357.82,89.0079
1358.25,87.2047
1358.69,88.3514
1359.13,86.7982
1359.57,85.095
1360,86.4417
1360.44,87.6385
1360.88,86.8853
1361.32,88.032
1361.76,86.3788
1362.19,88.9256
1362.63,88.7223
1363.07,85.6691
1363.5,85.5659
1363.94,87.6626
1364.38,85.1594
1364.82,87.1562
1365.25,87.8029
1365.69,86.5997
1366.13,87.9965
1366.56,89.2432
1367,88.89
1367.44,88.4868
1367.88,86.8335
1368.31,86.3303
1368.75,87.6771
1369.19,89.5238
1369.62,88.0206
1370.06,88.5674
1370.5,87.2641
1370.93,89.7609
1371.37,90.0077
1371.81,88.0544
1372.24,88.8012
1372.68,86.998
1373.12,88.7947
1373.55,89.5709
1373.99,89.6258
1374.43,90.0265
1374.86,92.8593
1375.3,87.3583
1375.74,92.4697
1376.17,88.6291
1376.61,89.094
1377.04,88.9209
1377.48,90.8916
1377.92,91.5291
1378.35,89.1092
1378.79,91.6829
1379.23,91.8727
1379.66,90.4151
1380.1,91.678
1380.53,90.576
1380.97,91.5736
1381.41,90.336
1381.84,90.1197
1382.28,91.5316
1382.71,90.8354
1383.15,93.8145
1383.59,91.3027
1384.02,90.7356
1384.46,89.7481
1384.89,91.5931
1385.33,91.6538
1385.76,91.0358
1386.2,92.8971
1386.63,92.0708
1387.07,90.6041
1387.51,89.8074
1387.94,90.2704
1388.38,92.0553
1388.81,92.461
1389.25,91.167
1389.68,90.1319
1390.12,93.1852
1390.55,92.0252
1390.99,92.2101
1391.42,92.241
1391.86,92.2731
1392.29,91.4421
1392.73,92.7407
1393.17,92.6589
1393.6,93.005
1394.04,92.1853
1394.47,91.4895
1394.9,91.319
1395.34,92.9374
1395.77,92.8136
1396.21,92.739
1396.64,93.2063
1397.08,93.5126
1397.51,93.897
1397.95,93.504
1398.38,93.0436
1398.82,92.4049
1399.25,94.2608
1399.69,93.6516
1400.12,93.9986
1400.56,92.4479
1400.99,92.6451
1401.42,92.6062
1401.86,94.4833
1402.29,93.4014
1402.73,93.0691
1403.16,92.4217
1403.6,93.0823
1404.03,93.3572
1404.46,91.132
1404.9,91.9341
1405.33,93.0631
1405.77,92.7452
1406.2,91.9597
1406.64,90.7352
1407.07,92.0648
1407.5,92.4751
1407.94,93.0229
1408.37,93.0479
1408.81,94.3602
1409.24,93.2448
1409.67,92.9736
1410.11,93.8928
1410.54,92.9074
1410.97,92.8286
1411.41,92.9807
1411.84,93.6371
1412.27,91.4777
1412.71,92.2349
1413.14,91.5907
1413.58,94.1984
1414.01,91.2435
1414.44,92.0244
1414.88,91.9291
1415.31,93.5373
1415.74,93.4219
1416.18,89.3372
1416.61,91.8539
1417.04,91.81
1417.48,92.5119
1417.91,92.868
1418.33,90.198
1418.77,91.1949
1419.21,93.7918
1419.65,94.0388
1420.09,94.4357
1420.53,91.5327
1420.96,94.8296
1421.4,93.4766
1421.84,93.3735
1422.28,93.1705
1422.72,94.5674
1423.15,91.7643
1423.59,91.0613
1424.03,96.2582
1424.47,92.2052
1424.91,93.8021
1425.34,93.8491
1425.78,92.896
1426.22,92.2929
1426.66,95.2399
1427.09,93.9368
1427.53,94.0338
1427.97,93.7307
1428.41,89.6777
1428.84,91.9746
1429.28,90.9216
1429.72,94.4685
1430.16,91.9155
1430.6,94.3624
1431.03,92.3093
1431.47,92.8563
1431.91,88.8032
1432.34,93.1002
1432.78,93.7971
1433.22,96.1941
1433.66,93.691
1434.09,93.8379
1434.53,92.9349
1434.97,93.2318
1435.41,94.0288
1435.84,95.7257
1436.28,91.5727
1436.72,94.0696
1437.15,93.5666
1437.59,95.3135
1438.03,93.0604
1438.47,92.4574
1438.9,89.4543
1439.34,93.2513
1439.78,91.1982
1440.21,92.6452
1440.65,92.9421
1441.09,89.6891
1441.52,92.986
1441.96,91.6329
1442.4,92.7299
1442.83,92.9768
1443.27,91.6238
1443.71,92.5707
1444.14,91.5177
1444.58,93.7146
1445.02,92.8616
1445.45,92.7585
1445.89,95.4055
1446.33,91.5524
1446.76,94.4993
1447.2,92.4963
1447.63,93.3432
1448.07,92.4402
1448.51,94.9371
1448.94,94.1341
1449.38,92.381
1449.82,94.578
1450.25,91.6749
1450.69,94.9218
1451.12,92.1688
1451.56,91.3657
1451.99,92.0127
1452.43,95.0096
1452.87,93.8566
1453.3,93.4035
1453.74,92.1505
1454.18,92.2474
1454.61,93.9443
1455.05,96.8413
1455.48,94.1382
1455.92,94.9852
1456.35,91.4321
1456.79,95.429
1457.22,93.526
1457.66,93.4729
1458.09,95.9199
1458.53,93.3168
1458.97,94.8138
1459.4,96.6607
1459.84,92.7077
1460.27,93.6046
1460.71,93.7515
1461.14,94.5985
1461.58,96.4954
1462.01,95.7424
1462.45,97.4393
1462.88,97.5863
1463.32,96.8832
1463.75,96.4802
1464.19,92.9771
1464.62,94.2741
1465.06,96.571
1465.49,95.3679
1465.93,93.5649
1466.36,96.0118
1466.8,93.3088
1467.23,95.9557
1467.67,95.5527
1468.1,98.2996
1468.54,93.5465
1468.97,97.3435
1469.41,94.0404
1469.84,93.6874
1470.28,98.0843
1470.71,97.3813
1471.15,97.1782
1471.58,97.2252
1472.01,95.1221
1472.45,94.4524
1472.88,95.6327
1473.32,94.1629
1473.75,95.4932
1474.19,98.4735
1474.62,97.1038
1475.06,96.4007
1475.49,95.5977
1475.92,94.6946
1476.36,94.9416
1476.79,93.2885
1477.23,95.9354
1477.66,96.9324
1478.09,94.3293
1478.53,97.8763
1478.96,99.4232
1479.4,95.6202
1479.83,95.0171
1480.26,96.364
1480.7,94.611
1481.13,96.3079
1481.57,96.0549
1482,98.3018
1482.43,95.9488
1482.87,93.8457
1483.3,96.6427
1483.73,94.2896
1484.17,95.7365
1484.6,96.0835
1485.03,97.1804
1485.47,98.9774
1485.9,95.5243
1486.34,96.4713
1486.77,94.3682
1487.2,96.8652
1487.64,98.5621
1488.07,96.959
1488.5,95.606
1488.93,97.9029
1489.37,96.6999
1489.8,95.5968
1490.23,96.1938
1490.67,93.8407
1491.1,96.3377
1491.53,95.0346
1491.96,93.9816
1492.4,95.6285
1492.83,94.9254
1493.26,95.9724
1493.7,95.5693
1494.13,96.8663
1494.56,97.1632
1495,93.0102
1495.43,96.6071
1495.86,95.954
1496.29,99.801
1496.73,95.5479
1497.16,96.4949
1497.59,94.8418
1498.02,95.5888
1498.46,96.3357
1498.89,95.9327
1499.32,96.1796
1499.75,95.4266
1500.19,96.6735
1500.62,95.2704
1501.05,97.0174
1501.48,96.7143
1501.92,95.3613
1502.35,96.3582
1502.78,96.5552
1503.21,97.2021
1503.64,95.399
1504.08,97.946
1504.51,95.9429
1504.94,97.5899
1505.37,96.7368
1505.8,96.0338
1506.24,100.031
1506.67,99.1777
1507.1,96.8246
1507.53,95.4715
1507.96,99.3185
1508.4,96.2654
1508.83,96.4124
1509.26,96.6093
1509.69,95.6063
1510.12,95.4032
1510.55,96.8501
1510.99,96.5471
1511.42,94.694
1511.85,98.841
1512.28,95.5879
1512.71,97.2849
1513.14,100.632
1513.57,94.6288
1514.01,95.9757
1514.44,98.0227
1514.87,95.4196
1515.3,96.2665
1515.73,96.3135
1516.16,97.7604
1516.59,95.3074
1517.03,97.2543
1517.46,96.8013
1517.89,96.6982
1518.32,97.2952
1518.75,93.2921
1519.18,97.939
1519.61,92.286
1520.04,95.9829
1520.47,96.3299
1520.9,92.2268
1521.34,97.8738
1521.77,95.4207
1522.2,96.7677
1522.63,95.5646
1523.06,97.5115
1523.49,95.4585
1523.92,94.2054
1524.35,99.0024
1524.78,96.7493
1525.21,94.7963
1525.64,96.8432
1526.07,95.9402
1526.5,95.6371
1526.93,94.084
1527.36,96.831
1527.79,97.0779
1528.22,95.5249
1528.65,96.5218
1529.08,94.8188
1529.51,97.5157
1529.95,94.6127
1530.37,91.5096
1530.81,97.5065
1531.23,96.0535
1531.67,95.3004
1532.1,98.0474
1532.52,92.7943
1532.96,94.3913
1533.38,92.8882
1533.82,93.0852
1534.24,92.0321
1534.67,95.3291
1535.1,94.976
1535.53,92.5729
1535.96,92.4199
1536.39,95.7668
1536.82,92.5138
1537.25,90.7607
1537.68,94.3076
1538.11,94.0546
1538.54,94.5516
1538.97,95.7985
1539.4,96.6954
1539.83,93.4924
1540.26,94.8393
1540.69,92.5363
1541.12,92.4332
1541.55,96.4301
1541.98,94.1771
1542.41,93.424
1542.84,93.371
1543.26,94.3679
1543.69,94.2649
1544.12,94.9118
1544.55,94.3088
1544.98,93.3557
1545.41,91.6526
1545.84,89.3996
1546.27,94.0465
1546.7,93.5935
1547.13,94.9404
1547.56,94.5374
1547.98,90.4343
