Raman_Shift,Intensity
855.475,7.16307
855.945,8.02074
856.416,9.08902
856.885,6.99933
857.357,13.1729
857.826,12.82
858.295,8.83555
858.767,10.9038
859.236,12.0246
859.707,13.4613
860.176,10.4243
860.645,11.5977
861.117,14.087
861.586,10.5763
862.057,9.69715
862.526,9.76535
862.995,13.5704
863.466,12.6386
863.935,12.4436
864.404,12.0381
864.875,13.738
865.344,12.7535
865.815,10.4007
866.283,14.1531
866.752,14.4844
867.223,16.5
867.692,16.6734
868.161,14.3206
868.629,18.494
869.1,20.5622
869.569,19.4725
870.038,16.9091
870.508,14.5036
870.977,20.7823
871.445,22.6926
871.914,19.2871
872.385,16.25
872.853,15.0024
873.322,18.8074
873.79,18.086
874.26,18.1017
874.729,16.9593
875.197,18.0274
875.666,18.9903
876.136,20.6375
876.604,18.9161
877.073,16.0369
877.541,17.9998
878.009,16.1205
878.478,16.6097
878.948,14.099
879.416,18.0093
879.884,14.709
880.352,18.6192
880.82,16.0031
881.288,16.7554
881.758,10.8237
882.227,11.4181
882.695,11.4336
883.163,13.7123
883.631,14.7804
884.099,12.1643
884.566,14.9166
885.034,11.4058
885.504,12.3161
885.972,10.2263
886.44,9.97865
886.908,11.6257
887.375,6.43066
887.843,9.65668
888.311,10.5669
888.779,7.37183
889.246,8.59783
889.714,11.9817
890.182,8.78668
890.649,5.74952
891.117,6.60709
891.584,9.30678
892.052,6.11173
892.519,7.33772
892.987,8.24791
893.454,6.42127
893.922,8.17358
894.389,8.39957
894.857,8.78345
895.324,9.90419
895.791,7.65649
896.259,13.5667
896.726,8.58213
897.193,10.3871
897.66,4.82356
898.128,1.6285
898.595,6.74922
899.062,6.23836
899.529,6.51695
899.996,4.11134
900.461,8.07407
900.929,4.08952
901.396,8.68391
901.863,5.38358
902.33,7.39902
902.797,6.67761
903.263,11.7457
903.73,6.07692
904.197,5.72393
904.662,7.89717
905.129,4.28104
905.596,7.24383
906.063,9.68031
906.53,7.80099
906.996,7.44801
907.461,4.46335
907.928,7.6893
908.394,3.86262
908.861,6.29912
909.328,7.73559
909.792,10.3299
910.259,6.39791
910.726,6.78177
911.192,7.06033
911.657,4.75988
912.123,7.72264
912.59,5.26438
913.056,4.91139
913.521,6.97935
913.987,6.8895
914.453,8.79964
914.92,7.70978
915.384,5.83035
915.85,5.31944
916.317,6.80855
916.783,8.0871
917.247,8.20769
917.713,6.2231
918.179,8.44903
918.644,4.41171
919.11,7.16395
919.576,4.17934
920.04,4.03674
920.506,6.10478
920.972,5.64649
921.436,2.76707
921.902,9.20351
922.368,5.48206
922.832,9.81313
923.298,6.9338
923.762,5.84381
924.228,8.49079
924.694,3.7167
925.157,7.10041
925.623,4.80001
926.087,9.81532
926.553,6.67279
927.018,3.05659
927.482,7.17716
927.948,10.0346
928.411,7.94464
928.877,5.17056
929.341,5.13322
929.806,6.09595
930.27,8.53226
930.735,5.49503
931.199,6.93134
931.664,5.7888
932.128,3.90936
932.593,6.7142
933.057,4.15051
933.522,8.27116
933.986,4.23377
934.451,4.14387
934.914,5.79073
935.38,4.43767
935.843,9.87399
936.308,7.31039
936.771,7.48356
937.237,5.70943
937.7,3.67207
938.163,4.73997
938.628,7.38689
939.091,5.24423
939.556,5.68065
940.019,3.27485
940.484,3.55334
940.947,4.51597
941.41,5.42596
941.875,2.5992
942.338,4.03549
942.801,6.3139
943.266,6.11871
943.729,5.39712
944.194,5.25457
944.657,2.00666
945.119,8.33768
945.584,5.19511
946.047,3.31564
946.51,4.96245
946.974,4.29356
947.437,3.8351
947.9,4.32403
948.362,6.39188
948.827,3.67039
949.29,3.84349
949.752,7.27979
950.217,4.08456
950.679,6.52085
951.142,3.2203
951.604,2.07764
952.069,5.30349
952.531,1.73974
952.994,6.70235
953.456,6.08598
953.92,1.99603
954.383,3.01125
954.845,2.237
955.307,7.72588
955.769,4.10952
956.234,8.44062
956.696,5.29794
957.158,4.74336
957.62,3.88293
958.082,4.52576
958.546,1.74903
959.009,2.82342
959.471,6.51853
959.933,4.81865
960.395,4.70008
960.857,3.77098
961.321,4.31374
961.783,4.68708
962.245,4.27199
962.706,6.14026
963.168,4.61279
963.63,4.95547
964.092,2.35093
964.554,4.11454
965.016,5.26777
965.477,4.14832
965.941,3.89512
966.403,5.15174
966.865,4.9253
967.326,3.5715
967.788,5.60427
968.25,1.42539
968.711,1.77108
969.173,2.47365
969.634,4.07654
970.096,4.64767
970.557,1.51903
971.019,2.13306
971.48,3.97683
971.942,1.77135
972.403,4.01505
972.864,3.5156
973.326,3.10944
973.787,3.42593
974.248,3.89191
974.71,1.52748
975.171,3.50627
975.632,3.03072
976.093,1.46429
976.555,3.80975
977.016,2.90662
977.475,2.08446
977.936,2.3734
978.397,4.25086
978.858,3.06395
979.319,3.26288
979.78,2.44905
980.241,2.09904
980.702,3.72241
981.163,3.8986
981.624,3.77711
982.083,4.63122
982.544,3.04027
983.005,4.01681
983.466,3.68433
983.927,1.74552
984.387,2.79927
984.846,2.40521
985.307,5.2917
985.768,4.09604
986.228,1.50677
986.689,1.93849
987.15,3.32129
987.608,3.68951
988.069,4.18491
988.53,1.43956
988.99,1.69997
989.449,4.40839
989.909,4.60711
990.37,1.85953
990.83,4.16258
991.289,3.97906
991.749,1.1593
992.209,3.35102
992.67,3.84501
993.128,3.54135
993.589,2.30299
994.049,4.45855
994.509,3.5043
994.967,1.3451
995.428,3.30313
995.888,4.8711
996.346,3.62553
996.806,5.90761
997.266,6.18302
997.724,4.26541
998.185,5.75915
998.645,4.33308
999.103,4.89069
999.563,5.00675
1000.02,3.58673
1000.48,5.25876
1000.94,4.22775
1001.4,5.69787
1001.86,5.92274
1002.32,4.00954
1002.78,4.47485
1003.24,5.3307
1003.69,6.23282
1004.15,6.24734
1004.61,6.33372
1004.72,6.37854
1005.18,8.24019
1005.64,4.31246
1006.11,7.01624
1006.57,6.2463
1007.04,4.79226
1007.5,7.54867
1007.96,8.35768
1008.43,10.6931
1008.89,8.2916
1009.36,9.10062
1009.82,8.38342
1010.28,11.6135
1010.75,4.89619
1011.21,7.02109
1011.68,10.8827
1012.14,8.06017
1012.6,10.9745
1013.07,8.04671
1013.53,8.43465
1013.99,6.92787
1014.46,10.4212
1014.92,11.3354
1015.39,11.4076
1015.85,14.0587
1016.31,12.0257
1016.78,13.361
1017.24,12.2227
1017.7,14.3474
1018.17,12.9459
1018.63,11.334
1019.09,18.3008
1019.56,16.5309
1020.02,17.182
1020.48,13.1489
1020.95,16.3264
1021.41,19.2406
1021.87,19.3654
1022.33,15.0691
1022.8,14.5623
1023.26,16.1082
1023.72,16.7593
1024.19,19.7262
1024.65,22.272
1025.11,21.5547
1025.57,21.2584
1026.04,21.1727
1026.5,19.7711
1026.96,23.4749
1027.43,21.7049
1027.89,24.1981
1028.35,24.2176
1028.81,22.5529
1029.28,25.8356
1029.74,24.6445
1030.2,29.1903
1030.66,26.7361
1031.12,28.4924
1031.59,29.5646
1032.05,31.742
1032.51,33.972
1032.97,33.2547
1033.44,32.8532
1033.9,38.2411
1034.36,35.8395
1034.82,39.0695
1035.29,35.8785
1035.75,40.4243
1036.21,46.2332
1036.67,44.9895
1037.13,41.3774
1037.59,49.5022
1038.06,50.1532
1038.52,55.2779
1038.98,56.6659
1039.44,60.1064
1039.9,63.1258
1040.36,66.3557
1040.83,68.0068
1041.29,72.4999
1041.75,80.2562
1042.21,85.5915
1042.67,94.4004
1043.13,99.8409
1043.6,103.597
1044.06,117.985
1044.52,127.32
1044.98,132.235
1045.44,146.728
1045.9,167.747
1046.36,185.398
1046.82,200.523
1047.29,225.437
1047.75,250.72
1048.21,271.107
1048.67,306.127
1049.13,338.041
1049.59,370.639
1050.05,412.185
1050.51,458.836
1050.97,499.224
1051.43,551.507
1051.9,599.579
1052.36,650.335
1052.82,723.039
1053.28,783.69
1053.74,864.077
1054.2,940.044
1054.66,1001.7
1055.12,1083.56
1055.58,1161.68
1056.04,1242.17
1056.5,1321.72
1056.96,1414.84
1057.42,1501.81
1057.88,1593.3
1058.34,1674.59
1058.8,1755.19
1059.26,1840.1
1059.72,1906.86
1060.18,2010.35
1060.64,2093.47
1061.1,2174.28
1061.56,2217.25
1062.02,2289.58
1062.48,2354.71
1062.94,2413.15
1063.4,2454.38
1063.86,2496.29
1064.32,2530.58
1064.78,2564.39
1065.24,2605.19
1065.7,2616.11
1066.16,2635.34
1066.62,2643.41
1067.08,2628.17
1067.54,2641.82
1068,2635.94
1068.46,2628.22
1068.92,2601.24
1069.38,2569.16
1069.84,2523.65
1070.3,2492.83
1070.76,2476.85
1071.22,2417.34
1071.68,2375.73
1072.14,2321.59
1072.6,2248.77
1073.05,2191
1073.51,2135.07
1073.97,2069.98
1074.43,2018.05
1074.89,1950.86
1075.35,1864.67
1075.81,1792.59
1076.27,1727.13
1076.73,1667.57
1077.19,1599.85
1077.64,1524.3
1078.1,1450.21
1078.56,1397.49
1079.02,1322.09
1079.48,1251.58
1079.94,1190.6
1080.4,1131.94
1080.86,1063.27
1081.31,1008.87
1081.77,950.68
1082.23,880.383
1082.69,827.297
1083.15,782.79
1083.61,737.862
1084.06,697.302
1084.52,649.69
1084.98,602.446
1085.44,561.887
1085.9,529.169
1086.36,493.715
1086.81,449.471
1087.27,429.49
1087.73,395.562
1088.19,363.371
1088.65,337.811
1089.1,318.462
1089.56,298.271
1090.02,267.553
1090.48,245.52
1090.94,231.96
1091.39,208.506
1091.85,196.209
1092.31,181.018
1092.77,162.353
1093.22,155.478
1093.68,149.655
1094.14,132.516
1094.6,124.062
1095.06,115.028
1095.51,98.9424
1095.97,97.488
1096.43,86.9809
1096.89,83.5792
1097.34,74.6511
1097.8,71.2492
1098.26,65.6896
1098.72,60.2878
1099.17,54.6754
1099.63,50.9578
1100.09,50.3981
1100.54,43.47
1101,42.3841
1101.46,39.8769
1101.91,39.2119
1102.37,35.7049
1102.83,29.2505
1103.29,30.2697
1103.74,25.5521
1104.2,27.5713
1104.66,22.9064
1105.11,23.9256
1105.57,22.3132
1106.03,22.0167
1106.48,18.299
1106.94,18.6866
1107.4,18.0743
1107.85,17.4094
1108.31,15.218
1108.77,13.8162
1109.22,15.6249
1109.68,13.2756
1110.14,11.6633
1110.59,11.7351
1111.05,10.7543
1111.51,13.142
1111.96,8.1612
1112.42,12.6015
1112.87,9.67327
1113.33,10.6925
1113.79,12.3432
1114.24,10.8887
1114.7,10.8553
1115.15,11.2429
1115.61,9.15685
1116.07,8.54446
1116.52,7.77415
1116.98,8.05649
1117.43,7.02305
1117.89,6.35802
1118.35,7.69299
1118.8,7.6069
1119.26,8.20504
1119.71,3.80316
1120.17,7.9276
1120.62,5.63097
1121.08,4.01859
1121.54,5.14301
1121.99,6.95165
1122.45,10.1287
1122.9,4.41106
1123.36,9.43023
1123.81,5.55465
1124.27,3.52117
1124.72,6.27719
1125.18,5.87529
1125.63,7.42078
1126.09,6.12416
1126.54,6.35374
1127,7.00449
1127.45,7.39204
1127.91,6.77966
1128.36,4.64091
1128.82,5.0811
1129.28,4.78448
1129.73,5.17204
1130.19,6.8754
1130.64,4.31552
1131.09,3.91361
1131.55,7.51172
1132,2.68876
1132.46,7.97106
1132.91,4.1481
1133.37,5.7461
1133.82,3.81786
1134.28,5.20542
1134.73,4.22455
1135.19,5.29634
1135.64,3.89433
1136.1,4.65031
1136.55,5.72208
1137,4.00436
1137.46,3.81298
1137.91,3.1478
1138.37,5.1143
1138.82,3.87027
1139.28,5.78413
1139.73,5.48737
1140.18,4.87493
1140.64,3.89406
1141.09,5.28162
1141.55,1.93222
1142,3.53027
1142.46,7.54941
1142.91,3.46316
1143.36,1.90334
1143.82,6.44877
1144.27,4.36263
1144.72,4.27637
1145.18,3.13763
1145.63,5.10409
1146.09,-0.403206
1146.54,2.6159
1146.99,2.63501
1147.45,3.86456
1147.9,2.67313
1148.35,4.58689
1148.81,3.02704
1149.26,2.46719
1149.71,2.90726
1150.17,4.40006
1150.62,2.94546
1151.07,0.490784
1151.53,3.61515
1151.98,-0.207962
1152.43,4.02165
1152.89,0.724976
1153.34,1.00714
1153.79,0.815681
1154.25,2.04522
1154.7,3.11696
1155.15,5.08331
1155.61,6.20768
1156.06,1.48981
1156.51,5.77207
1156.96,3.00158
1157.42,1.49435
1157.87,-0.223412
1158.32,3.79559
1158.78,4.55148
1159.23,1.93892
1159.68,0.536934
1160.13,2.71381
1160.59,3.68024
1161.04,2.85713
1161.49,0.928749
1161.94,2.21097
1162.4,2.80889
1162.85,4.19639
1163.3,3.32063
1163.75,0.602859
1164.21,4.20078
1164.66,4.37775
1165.11,1.81776
1165.56,2.52095
1166.02,2.54001
1166.47,1.66424
1166.92,1.15699
1167.37,2.28123
1167.82,3.72124
1168.28,1.8982
1168.73,2.91716
1169.18,3.19936
1169.63,1.11308
1170.08,1.7636
1170.54,1.04582
1170.99,4.22266
1171.44,6.71532
1171.89,2.31329
1172.34,4.27962
1172.79,3.14069
1173.25,2.47552
1173.7,3.23132
1174.15,0.881828
1174.6,4.26931
1175.05,1.76192
1175.5,1.14931
1175.96,3.95782
1176.41,-1.02322
1176.86,1.94308
1177.31,3.22518
1177.76,4.71787
1178.21,0
1178.66,4.4252
1179.11,3.00832
1179.57,0.591446
1180.02,6.33244
1180.47,4.28398
1180.92,5.34075
1181.37,2.766
1181.82,1.71752
1182.27,2.77429
1182.72,4.67319
1183.17,3.78261
1183.63,2.41838
1184.08,2.26463
1184.53,2.53194
1184.98,0.325554
1185.43,3.01392
1185.88,2.96547
1186.33,2.07491
1186.78,2.34221
1187.23,2.39899
1187.68,0.876816
1188.13,3.09151
1188.58,4.51671
1189.04,4.4156
1189.49,1.1566
1189.94,3.31866
1190.39,3.90174
1190.84,2.64274
1191.29,5.80478
1191.74,3.96683
1192.19,1.49728
1192.64,4.76459
1193.09,-1.07337
1193.54,3.93078
1193.99,2.14545
1194.44,1.67594
1194.89,2.89062
1195.34,0
1195.79,-0.0860672
1196.24,0.722565
1196.69,2.53122
1197.14,5.28722
1197.59,2.51691
1198.04,4.2203
1198.49,2.71315
1198.94,4.78493
1199.39,0.909348
1199.84,2.92852
1200.29,3.47401
1200.74,2.12473
1201.19,4.14389
1201.64,4.2683
1202.08,1.23483
1202.53,2.6224
1202.98,2.79945
1203.43,0.450073
1203.88,6.78504
1204.33,3.6989
1204.78,5.24439
1205.23,2.78986
1205.68,2.12479
1206.13,1.82815
1206.58,3.74203
1207.03,2.60326
1207.48,1.7803
1207.93,5.58894
1208.37,3.81849
1208.82,3.67975
1209.27,1.80412
1209.72,0.66539
1210.17,0.631874
1210.62,0.808922
1211.07,2.9333
1211.52,1.05762
1211.96,5.44515
1212.41,3.62218
1212.86,3.79921
1213.31,4.44991
1213.76,2.0479
1214.21,1.85649
1214.66,2.92825
1215.11,0
1215.55,4.16346
1216,5.59004
1216.45,3.22718
1216.9,5.39064
1217.35,5.0804
1217.79,2.55961
1218.24,1.93357
1218.69,2.83388
1219.14,3.10257
1219.59,2.31863
1220.04,4.06102
1220.48,4.22449
1220.93,6.96687
1221.38,3.55134
1221.83,3.50427
1222.28,0.720337
1222.72,1.72587
1223.17,4.31037
1223.62,6.21066
1224.07,4.95301
1224.52,3.74805
1224.96,0.964104
1225.41,3.91699
1225.86,3.92255
1226.31,3.086
1226.75,4.61781
1227.2,6.57074
1227.65,3.9447
1228.1,3.21339
1228.55,0.534698
1228.99,4.06654
1229.44,5.65102
1229.89,3.23554
1230.33,3.55682
1230.78,5.50974
1231.23,3.46262
1231.68,3.09974
1232.13,2.68422
1232.57,4.74238
1233.02,4.85318
1233.47,3.64816
1233.91,5.12739
1234.36,5.18552
1234.81,6.71738
1235.25,3.19657
1235.7,6.30737
1236.15,7.94446
1236.59,6.05527
1237.04,3.95551
1237.49,4.32946
1237.93,4.44023
1238.38,5.12998
1238.83,5.92496
1239.28,4.29892
1239.72,8.67284
1240.17,5.73099
1240.61,2.89441
1241.06,4.0052
1241.51,3.43175
1241.96,3.22675
1242.4,2.75857
1242.85,5.50097
1243.29,6.24329
1243.74,6.35405
1244.19,5.35957
1244.63,4.83878
1245.08,5.89693
1245.53,4.00771
1245.97,5.38161
1246.42,5.43977
1246.86,5.07684
1247.31,6.45078
1247.76,5.50892
1248.2,0.198608
1248.65,6.73048
1249.09,5.10439
1249.54,8.16248
1249.99,4.01015
1250.43,7.75247
1250.88,4.54744
1251.32,7.07926
1251.77,7.40056
1252.22,5.19551
1252.66,5.14842
1253.11,4.68021
1253.55,4.79096
1254,4.2175
1254.44,9.22305
1254.89,5.38641
1255.33,7.44453
1255.78,5.66055
1256.23,3.13975
1256.67,2.77682
1257.12,8.67703
1257.56,5.20885
1258.01,6.42489
1258.45,5.43037
1258.9,3.01479
1259.34,4.44132
1259.79,6.8679
1260.23,6.66286
1260.68,5.35255
1261.12,4.98961
1261.57,8.36351
1262.01,6.42163
1262.46,5.58505
1262.9,5.80105
1263.35,6.54336
1263.79,4.12778
1264.24,8.44906
1264.68,5.08611
1265.13,10.039
1265.57,4.99183
1266.02,2.99731
1266.46,7.00281
1266.91,7.69247
1267.35,7.43481
1267.79,5.65079
1268.24,11.0773
1268.68,8.97754
1269.13,4.87778
1269.57,4.83062
1270.02,5.6782
1270.46,6.94684
1270.91,10.1102
1271.35,7.43147
1271.79,7.27902
1272.24,6.28451
1272.68,3.5005
1273.13,8.5586
1273.57,5.9325
1274.02,7.30637
1274.46,6.41711
1274.9,9.42258
1275.35,5.53332
1275.79,5.80194
1276.24,7.49161
1276.68,6.65498
1277.12,7.29202
1277.57,7.71855
1278.01,10.6714
1278.45,7.09791
1278.9,8.89283
1279.34,8.84568
1279.79,9.90376
1280.23,7.27765
1280.67,5.65154
1281.12,6.49908
1281.56,6.97824
1282,5.72051
1282.45,7.77861
1282.89,6.36302
1283.33,4.84216
1283.78,8.21605
1284.22,8.01099
1284.66,6.17432
1285.11,7.75874
1285.55,7.55368
1285.99,5.61174
1286.44,9.24877
1286.88,5.83315
1287.32,6.20705
1287.77,9.79145
1288.21,9.03374
1288.65,7.06548
1289.09,4.0183
1289.54,9.18165
1289.98,9.08183
1290.42,9.19257
1290.87,12.6191
1291.31,10.2034
1291.75,9.84045
1292.19,5.6354
1292.64,7.27242
1293.08,8.38311
1293.52,8.38857
1293.96,9.49924
1294.41,9.60998
1294.85,8.19434
1295.29,8.19979
1295.73,7.41576
1296.18,10.5265
1296.62,10.374
1297.06,8.74786
1297.5,7.22699
1297.95,8.3903
1298.39,4.13258
1298.83,5.82224
1299.27,11.4593
1299.71,11.3594
1300.16,10.7859
1300.6,8.6861
1301.04,8.63888
1301.48,8.59169
1301.92,11.8076
1302.37,8.54991
1302.81,9.23956
1303.25,9.03443
1303.69,6.88198
1304.14,10.4137
1304.58,9.41914
1305.02,9.31934
1305.46,10.7984
1305.9,12.3828
1306.34,6.70401
1306.78,10.0252
1307.23,10.1359
1307.67,8.82554
1308.11,8.51518
1308.55,7.94164
1308.99,10.3155
1309.43,10.4262
1309.88,12.7474
1310.32,10.8581
1310.76,11.6529
1311.2,13.6058
1311.64,11.0848
1312.08,9.51133
1312.52,9.88514
1312.96,10.6274
1313.4,10.5802
1313.85,11.4277
1314.29,6.64365
1314.73,11.3859
1315.17,9.81238
1315.61,10.1862
1316.05,9.92845
1316.49,11.4076
1316.93,10.0972
1317.37,12.9973
1317.81,13.0027
1318.25,10.8502
1318.7,11.0662
1319.14,10.6505
1319.58,13.3401
1320.02,10.3982
1320.46,10.4036
1320.9,9.51425
1321.34,12.2039
1321.78,9.68298
1322.22,12.5305
1322.66,10.0622
1323.1,12.8571
1323.54,10.0203
1323.98,11.9205
1324.42,10.5048
1324.86,12.0365
1325.3,12.8314
1325.74,12.8895
1326.18,13.2106
1326.62,11.795
1327.06,12.2741
1327.5,12.5952
1327.94,12.0217
1328.38,10.5008
1328.82,11.9272
1329.26,11.1431
1329.7,15.0433
1330.14,14.996
1330.58,11.633
1331.02,12.0068
1331.46,15.5385
1331.9,12.4913
1332.34,12.1282
1332.78,12.3968
1333.22,12.139
1333.66,13.3549
1334.1,14.4129
1334.54,13.6815
1334.98,13.3184
1335.42,14.9028
1335.86,10.8029
1336.3,10.4398
1336.74,10.4979
1337.18,14.9769
1337.61,17.9297
1338.05,13.935
1338.49,15.8352
1338.93,14.4195
1339.37,11.9512
1339.81,13.1145
1340.25,17.1725
1340.69,14.4936
1341.13,14.2885
1341.57,16.1359
1342.01,17.2466
1342.45,15.4099
1342.88,14.7837
1343.32,13.5259
1343.76,17.0576
1344.2,16.0103
1344.64,19.9104
1345.08,17.1263
1345.52,19.7632
1345.95,15.8213
1346.39,17.4056
1346.83,16.0951
1347.27,18.7847
1347.71,17.5269
1348.15,19.5849
1348.59,18.3798
1349.02,15.3851
1349.46,21.2852
1349.9,17.5011
1350.34,18.2959
1350.78,20.4066
1351.22,20.7804
1351.65,21.312
1352.09,20.8963
1352.53,17.3228
1352.97,23.6965
1353.41,21.7545
1353.84,18.2336
1354.28,22.1337
1354.72,20.6127
1355.16,22.7233
1355.6,24.0445
1356.04,18.892
1356.47,23.5815
1356.91,24.429
1357.35,22.8027
1357.79,21.8607
1358.22,26.445
1358.66,21.8188
1359.1,26.8241
1359.54,27.4611
1359.97,25.5191
1360.41,25.1034
1360.85,28.056
1361.29,30.4298
1361.72,26.8562
1362.16,25.8089
1362.6,28.8143
1363.04,27.5565
1363.47,30.2987
1363.91,29.0408
1364.35,27.783
1364.79,29.42
1365.22,31.6885
1365.66,31.1674
1366.1,31.5412
1366.53,32.4413
1366.97,31.2888
1367.41,32.3993
1367.84,29.3521
1368.28,34.1995
1368.72,35.3627
1369.16,32.5786
1369.59,34.2681
1370.03,32.4314
1370.47,36.2262
1370.9,34.2315
1371.34,39.1316
1371.78,36.2422
1372.21,35.6159
1372.65,32.2528
1373.09,40.4687
1373.52,37.7023
1373.96,38.833
1374.4,38.1309
1374.83,37.1793
1375.27,40.2479
1375.71,41.3155
1376.14,39.5711
1376.58,41.3161
1377.02,41.8206
1377.45,38.7715
1377.89,41.4184
1378.32,39.5003
1378.76,40.9606
1379.2,41.7127
1379.63,44.391
1380.07,42.0848
1380.5,41.6319
1380.94,45.2317
1381.37,45.6272
1381.81,43.1578
1382.25,43.5925
1382.68,44.282
1383.12,43.1355
1383.55,46.2505
1383.99,46.0136
1384.43,44.8263
1384.86,43.5868
1385.3,44.4697
1385.73,43.6085
1386.17,44.4068
1386.61,45.1255
1387.04,45.3684
1387.48,44.526
1387.91,47.6978
1388.35,48.0643
1388.78,45.5175
1389.22,47.5379
1389.65,49.0091
1390.09,48.8674
1390.52,47.6494
1390.96,47.1704
1391.39,47.3224
1391.83,46.7107
1392.26,47.7859
1392.7,47.8509
1393.13,46.5235
1393.57,48.0863
1394,49.8456
1394.44,48.0355
1394.87,48.0119
1395.31,48.0562
1395.74,48.7157
1396.18,48.597
1396.61,48.9603
1397.05,49.0823
1397.48,46.9119
1397.92,48.6682
1398.35,49.8984
1398.79,50.8531
1399.22,48.9385
1399.66,49.5722
1400.09,49.1865
1400.53,48.7166
1400.96,47.245
1401.39,47.8939
1401.83,48.2546
1402.26,46.9738
1402.7,49.8158
1403.13,49.0361
1403.57,49.7725
1404,48.7592
1404.44,49.8801
1404.87,48.839
1405.3,48.3742
1405.74,49.6191
1406.17,48.8521
1406.61,48.1584
1407.04,50.3059
1407.47,49.9935
1407.91,47.7541
1408.34,50.6441
1408.78,50.0619
1409.21,50.1228
1409.64,48.4357
1410.08,49.2305
1410.51,51.2335
1410.94,48.1246
1411.38,47.8804
1411.81,46.516
1412.25,48.9823
1412.68,46.6333
1413.11,45.9872
1413.55,47.3448
1413.98,51.2915
1414.41,49.8864
1414.85,48.2405
1415.28,47.1974
1415.71,49.612
1416.15,50.687
1416.58,47.4731
1417.01,50.1019
1417.45,50.8064
1417.88,47.3969
1417.93,46.9659
1418.36,49.4464
1418.8,48.2426
1419.24,49.5651
1419.68,48.4665
1420.12,48.8944
1420.56,47.9011
1420.99,51.6446
1421.43,48.7567
1421.87,54.5529
1422.31,48.9807
1422.75,51.7769
1423.18,48.6784
1423.62,51.7904
1424.06,51.4287
1424.5,50.1196
1424.94,44.8632
1425.37,49.6594
1425.81,50.5609
1426.25,50.3571
1426.69,46.4165
1427.13,52.3706
1427.56,49.7457
1428,50.7524
1428.44,48.3908
1428.88,51.608
1429.31,51.7726
1429.75,51.0425
1430.19,50.2598
1430.63,51.4244
1431.06,50.7469
1431.5,54.8063
1431.94,51.234
1432.38,48.925
1432.81,51.6159
1433.25,50.0963
1433.69,50.682
1434.13,52.5834
1434.56,52.1165
1435,49.86
1435.44,50.0773
1435.88,57.8208
1436.31,52.5645
1436.75,51.5185
1437.19,51.8937
1437.62,51.0583
1438.06,53.486
1438.5,51.9664
1438.93,49.2363
1439.37,51.0325
1439.81,51.0392
1440.24,52.467
1440.68,55.8421
1441.12,55.6909
1441.55,51.8555
1441.99,53.9149
1442.43,49.5005
1442.86,49.6651
1443.3,54.514
1443.74,50.4154
1444.17,50.159
1444.61,52.3236
1445.05,52.2776
1445.48,52.1265
1445.92,53.5015
1446.36,52.0872
1446.79,52.1466
1447.23,53.4691
1447.67,52.4757
1448.1,55.2719
1448.54,52.3839
1448.97,55.6537
1449.41,52.0289
1449.85,53.1935
1450.28,51.4107
1450.72,55.4174
1451.15,53.6346
1451.59,52.8519
1452.03,51.069
1452.46,52.3916
1452.9,55.5561
1453.33,52.6155
1453.77,51.5169
1454.21,53.5236
1454.64,53.7408
1455.08,53.3265
1455.51,53.0173
1455.95,52.4451
1456.38,51.715
1456.82,54.4585
1457.26,52.5704
1457.69,51.2613
1458.13,48.3206
1458.56,49.3273
1459,51.2288
1459.43,53.1829
1459.87,50.4527
1460.3,53.7225
1460.74,52.5187
1461.17,53.0517
1461.61,52.5321
1462.04,50.7493
1462.48,53.6507
1462.92,54.4468
1463.35,55.3483
1463.78,54.3023
1464.22,53.4143
1464.66,51.5788
1465.09,51.4276
1465.52,51.1185
1465.96,52.1778
1466.39,55.1318
1466.83,53.0332
1467.27,54.0399
1467.7,50.6256
1468.13,52.4743
1468.57,51.7442
1469,51.2245
1469.44,53.0733
1469.87,53.7642
1470.31,50.6656
1470.74,50.8828
1471.18,51.2579
1471.61,51.2645
1472.05,51.9028
1472.48,52.5937
1472.91,54.1793
1473.35,51.2912
1473.78,51.719
1474.22,52.1467
1474.65,53.8902
1475.09,51.5285
1475.52,52.1667
1475.95,51.9102
1476.39,51.18
1476.82,52.3445
1477.26,52.1933
1477.69,51.7789
1478.13,52.1014
1478.56,54.4238
1478.99,51.1147
1479.43,51.2793
1479.86,51.6543
1480.29,49.3978
1480.73,53.6677
1481.16,51.3586
1481.6,51.2073
1482.03,51.9508
1482.46,52.6416
1482.9,50.122
1483.33,51.6023
1483.76,50.9248
1484.2,52.1419
1484.63,51.5696
1485.06,50.7342
1485.5,50.5303
1485.93,48.537
1486.36,47.9647
1486.8,51.4976
1487.23,50.9254
1487.67,51.5636
1488.1,49.0439
1488.53,50.3663
1488.97,51.1098
1489.4,51.4323
1489.83,51.5968
1490.27,52.814
1490.7,50.9259
1491.13,49.6168
1491.56,55.6233
1492,54.2616
1492.43,51.4788
1492.86,50.9591
1493.3,52.3342
1493.73,50.0777
1494.16,51.9264
1494.59,51.0383
1495.03,53.2028
1495.46,49.1042
1495.89,50.5845
1496.33,50.328
1496.76,53.3347
1497.19,50.1834
1497.62,50.8742
1498.05,49.6177
1498.49,50.5191
1498.92,51.3152
1499.35,48.7429
1499.79,50.1179
1500.22,47.9667
1500.65,48.447
1501.08,48.0852
1501.51,49.9339
1501.95,49.0985
1502.38,52.3682
1502.81,45.7959
1503.24,46.5393
1503.68,49.3354
1504.11,47.2368
1504.54,47.6645
1504.97,46.1975
