Raman_Shift,Intensity
1518.34,13.3982
1518.77,17.0221
1519.21,13.0959
1519.64,12.3696
1520.07,9.44354
1520.5,10.1172
1520.93,13.8411
1521.36,14.515
1521.79,14.5887
1522.22,12.3625
1522.65,12.5361
1523.08,13.5601
1523.51,15.7838
1523.94,14.6076
1524.37,11.1313
1524.81,10.9051
1525.24,8.729
1525.67,14.7526
1526.1,15.6265
1526.53,13.3002
1526.96,14.524
1527.39,12.5977
1527.82,15.6215
1528.25,15.2452
1528.68,12.8689
1529.11,14.5927
1529.54,13.8663
1529.97,11.7402
1530.4,11.5138
1530.83,13.6877
1531.26,16.5113
1531.69,9.53514
1532.12,12.2588
1532.55,13.6826
1532.98,13.4562
1533.41,15.0799
1533.84,11.6037
1534.27,13.0273
1534.7,12.2511
1535.13,11.5248
1535.56,10.6984
1535.99,7.42223
1536.42,9.39581
1536.85,13.5194
1537.28,10.2932
1537.71,13.4169
1538.14,12.8407
1538.57,13.4642
1539,11.6378
1539.43,12.1617
1539.86,9.33527
1540.28,11.4589
1540.72,11.7326
1541.14,9.20624
1541.57,10.6799
1542,8.35345
1542.43,10.4272
1542.86,12.1008
1543.29,9.92441
1543.72,10.8982
1544.15,6.27177
1544.58,11.7453
1545.01,8.01894
1545.44,10.8427
1545.87,8.81625
1546.29,9.73985
1546.72,8.76343
1547.15,9.98718
1547.58,10.0107
1548.01,9.28433
1548.44,10.9579
1548.87,7.23145
1549.3,5.40518
1549.72,8.37877
1550.15,13.2523
1550.58,8.72586
1551.01,9.6494
1551.44,9.37317
1551.87,9.84669
1552.3,8.27028
1552.72,9.9438
1553.15,7.81734
1553.58,9.14088
1554.01,8.61443
1554.44,9.38817
1554.87,11.1117
1555.3,13.4852
1555.72,9.00874
1556.15,8.43228
1556.58,10.0558
1557.01,8.67932
1557.44,8.15286
1557.86,7.07639
1558.29,7.60007
1558.72,7.12358
1559.15,8.39711
1559.58,7.22066
1560,11.5942
1560.43,6.41765
1560.86,5.69119
1561.29,9.16473
1561.72,9.18817
1562.14,8.56169
1562.57,5.58519
1563,6.65868
1563.43,7.58218
1563.85,6.10565
1564.28,6.02914
1564.71,9.00267
1565.14,7.27615
1565.57,8.54965
1565.99,9.82315
1566.42,9.79663
1566.85,6.2701
1567.28,6.04356
1567.7,7.76703
1568.13,6.74051
1568.56,7.11401
1568.98,7.43744
1569.41,5.71092
1569.84,6.13423
1570.27,7.75771
1570.69,7.13118
1571.12,4.95461
1571.55,8.57811
1571.97,6.40157
1572.4,7.27501
1572.83,9.04845
1573.26,9.42189
1573.68,14.2952
1574.11,7.91864
1574.54,6.64206
1574.96,8.96555
1575.39,6.68893
1575.82,8.41241
1576.24,9.43584
1576.67,11.0591
1577.1,7.38254
1577.52,8.05597
1577.95,7.57938
1578.38,8.80281
1578.8,4.62604
1579.23,11.8995
1579.66,7.37292
1580.08,6.49631
1580.51,7.96974
1580.93,9.89299
1581.36,8.9164
1581.79,9.58978
1582.22,8.81322
1582.64,9.43648
1583.07,5.00989
1583.49,4.63327
1583.92,6.20668
1584.35,9.67989
1584.77,8.90329
1585.2,11.5767
1585.62,11.0001
1586.05,9.32327
1586.48,7.64668
1586.9,5.92009
1587.33,7.99326
1587.75,5.81667
1588.18,7.19003
1588.6,10.4633
1589.03,4.43661
1589.46,9.50999
1589.88,9.2832
1590.31,6.55656
1590.74,9.52992
1591.16,10.2031
1591.59,9.67651
1592.01,8.5497
1592.44,10.7231
1592.86,8.59639
1593.29,10.6196
1593.71,10.643
1594.14,10.5161
1594.56,8.38947
1594.99,6.16284
1595.41,8.93602
1595.84,12.7594
1596.26,8.68253
1596.69,11.6059
1597.11,9.87904
1597.54,9.25233
1597.97,9.47556
1598.39,9.7989
1598.82,8.52219
1599.24,10.4453
1599.67,8.31868
1600.09,8.4418
1600.52,9.76515
1600.94,8.78827
1601.37,8.96161
1601.79,7.43474
1602.22,9.05809
1602.64,9.78122
1603.06,7.60435
1603.49,9.02766
1603.91,7.25081
1604.34,9.42412
1604.76,9.74725
1605.19,10.0705
1605.61,10.5937
1606.04,8.01697
1606.46,7.44011
1606.89,8.1132
1607.31,10.9865
1607.74,9.60962
1608.16,8.28287
1608.58,11.356
1609.01,9.22916
1609.43,9.95241
1609.86,11.6255
1610.28,9.14877
1610.71,9.92191
1611.13,6.04498
1611.55,8.01823
1611.98,8.04137
1612.4,8.81444
1612.83,9.43773
1613.25,10.3108
1613.67,6.6339
1614.1,12.4572
1614.52,9.78023
1614.95,8.65332
1615.37,5.82642
1615.79,9.14967
1616.22,9.42271
1616.64,11.5458
1617.07,7.46907
1617.49,11.3421
1617.91,11.0652
1618.33,8.93823
1618.76,8.06149
1619.18,9.83456
1619.61,8.40767
1620.03,11.8807
1620.45,12.5039
1620.88,11.077
1621.3,11.2
1621.72,9.07309
1622.15,9.89612
1622.57,13.0193
1622.99,12.0424
1623.42,9.21538
1623.84,11.9385
1624.26,9.41151
1624.69,10.1347
1625.11,11.1577
1625.53,13.3308
1625.96,12.5038
1626.38,12.3269
1626.8,11.9999
1627.22,10.6729
1627.65,11.9961
1628.07,10.0691
1628.49,9.24213
1628.92,9.26514
1629.34,12.0382
1629.76,7.91116
1630.18,9.58421
1630.61,9.1572
1631.03,12.6302
1631.45,11.9032
1631.87,15.5262
1632.3,8.54939
1632.72,11.0224
1633.14,8.59538
1633.57,11.0684
1633.99,9.59137
1634.41,12.3144
1634.83,13.2874
1635.26,7.96036
1635.68,11.0333
1636.1,11.9063
1636.52,9.22931
1636.94,11.3523
1637.37,9.77525
1637.79,11.0982
1638.21,12.6212
1638.63,8.99419
1639.06,8.46715
1639.48,9.19009
1639.9,10.9631
1640.32,12.636
1640.74,9.70901
1641.16,9.0818
1641.59,13.3548
1642.01,10.6277
1642.43,8.05067
1642.85,12.5236
1643.27,14.7966
1643.7,8.36955
1644.12,7.19243
1644.54,10.8154
1644.96,12.3383
1645.38,10.2111
1645.8,12.634
1646.23,9.25702
1646.65,13.8299
1647.07,10.4529
1647.49,9.12581
1647.91,11.7987
1648.33,9.2215
1648.75,9.84439
1649.18,11.0173
1649.6,9.14027
1650.02,10.9131
1650.44,11.4861
1650.86,10.7088
1651.28,9.53172
1651.7,10.6546
1652.12,8.27754
1652.55,10.6005
1652.97,10.8232
1653.39,8.69611
1653.81,10.969
1654.23,8.99193
1654.65,11.6147
1655.07,9.48753
1655.49,12.8604
1655.91,9.58313
1656.33,11.456
1656.75,9.77892
1657.18,10.7018
1657.59,10.3245
1658.02,11.3974
1658.44,10.2702
1658.86,11.093
1659.28,10.0658
1659.7,8.73874
1660.12,8.66144
1660.54,8.93431
1660.96,6.70714
1661.38,9.67984
1661.8,10.7027
1662.22,7.47562
1662.64,10.8483
1663.06,9.02116
1663.48,6.34401
1663.9,9.31667
1664.32,9.58949
1664.74,11.7622
1665.16,8.33507
1665.58,10.2579
1666,11.6306
1666.42,8.55342
1666.84,6.72607
1667.26,6.09894
1667.68,5.52159
1668.1,8.0444
1668.52,8.31726
1668.94,9.9899
1669.36,9.56274
1669.78,10.5354
1670.2,8.80823
1670.62,7.7309
1671.04,4.35371
1671.46,9.12636
1671.88,10.1492
1672.3,8.6718
1672.72,5.44463
1673.14,11.5672
1673.56,7.14005
1673.98,6.96269
1674.4,9.7355
1674.82,9.90814
1675.24,8.13095
1675.66,5.30356
1676.07,6.0762
1676.5,10.599
1676.91,12.0216
1677.33,7.34439
1677.75,8.36699
1678.17,9.18979
1678.59,7.06242
1679.01,6.18506
1679.43,5.45782
1679.85,5.73042
1680.27,4.10321
1680.69,3.67581
1681.1,6.74841
1681.52,10.0212
1681.94,7.9938
1682.36,7.46637
1682.78,6.63916
1683.2,7.71173
1683.62,5.33437
1684.04,8.45709
1684.46,9.72969
1684.87,8.35226
1685.29,6.97505
1685.71,7.79759
1686.13,6.0952
1686.55,4.39294
1686.97,7.61551
1687.39,3.88811
1687.8,6.41068
1688.22,4.38341
1688.64,7.75592
1689.06,5.92851
1689.48,4.25108
1689.9,10.6738
1690.31,5.59637
1690.73,7.96895
1691.15,8.39149
1691.57,4.86423
1691.99,5.88681
1692.41,7.05934
1692.82,4.28191
1693.24,6.30441
1693.66,6.82712
1694.08,8.24969
1694.5,5.77225
1694.91,4.84477
1695.33,8.2673
1695.75,2.83986
1696.17,7.51256
1696.58,5.0851
1697,5.60762
1697.42,5.28014
1697.84,6.25266
1698.25,4.4752
1698.67,8.09772
1699.09,5.02022
1699.51,5.7429
1699.93,7.51543
1700.34,7.33797
1700.76,5.71046
1701.18,6.58298
1701.6,8.20546
1702.01,4.12798
1702.43,7.45049
1702.85,8.87297
1703.26,7.64551
1703.68,7.31796
1704.1,6.34048
1704.52,4.91295
1704.93,5.58546
1705.35,4.85793
1705.77,7.73044
1706.18,5.85289
1706.6,9.57542
1707.02,6.94791
1707.44,6.97037
1707.85,8.54288
1708.27,8.41533
1708.69,6.88782
1709.1,5.71028
1709.52,7.28273
1709.94,9.30519
1710.35,6.42766
1710.77,6.95015
1711.19,7.32265
1711.6,9.14508
1712.02,6.11754
1712.44,6.19
1712.85,8.16245
1713.27,5.6349
1713.69,5.30736
1714.1,9.87965
1714.52,4.70209
1714.94,5.12453
1715.35,6.39697
1715.77,10.8194
1716.19,6.64186
1716.6,5.96431
1717.02,8.58675
1717.43,8.60899
1717.85,7.58142
1718.27,11.6039
1718.68,6.97632
1719.1,9.79874
1719.52,7.52115
1719.93,7.69342
1720.35,7.6158
1720.76,9.13823
1721.18,9.26065
1721.59,11.8329
1722.01,9.3553
1722.43,9.6777
1722.84,11.6001
1723.26,9.62257
1723.67,13.5448
1724.09,9.21716
1724.51,9.28961
1724.92,6.812
1725.34,12.5842
1725.75,12.0066
1726.17,6.02899
1726.58,6.00119
1727,9.72363
1727.42,9.54597
1727.83,11.2684
1728.25,10.6406
1728.66,8.463
1729.08,9.48538
1729.49,8.9576
1729.91,10.38
1730.32,9.10233
1730.74,10.4745
1731.15,9.89688
1731.57,10.2191
1731.98,13.8915
1732.4,9.26385
1732.81,10.386
1733.23,10.9084
1733.64,10.5307
1734.06,7.85294
1734.47,13.4753
1734.89,12.3975
1735.3,13.8198
1735.72,12.1922
1736.13,10.7644
1736.55,11.7867
1736.96,8.70886
1737.38,8.2312
1737.79,9.75339
1738.21,10.3257
1738.62,11.1479
1739.04,10.0202
1739.45,9.99237
1739.87,9.86473
1740.28,10.7869
1740.69,13.1092
1741.11,12.1313
1741.52,11.6037
1741.94,11.2758
1742.35,13.4482
1742.77,10.2703
1743.18,15.9926
1743.59,9.26476
1744.01,11.137
1744.42,12.3592
1744.84,14.8315
1745.25,11.0537
1745.67,8.97598
1746.08,10.6981
1746.49,12.3702
1746.91,13.2925
1747.32,10.4646
1747.74,13.6869
1748.15,9.10907
1748.56,11.8812
1748.98,12.3035
1749.39,8.87556
1749.81,11.5479
1750.22,11.12
1750.63,12.3921
1751.05,9.71439
1751.46,10.9865
1751.87,10.5086
1752.29,13.2309
1752.7,11.903
1753.11,13.4751
1753.53,11.8474
1753.94,9.4694
1754.36,8.2415
1754.77,10.5636
1755.18,11.4359
1755.6,11.658
1756.01,10.08
1756.42,13.7023
1756.84,9.17439
1757.25,11.8465
1757.66,12.2186
1758.08,10.5908
1758.49,7.41285
1758.9,11.0849
1759.31,12.807
1759.73,10.2292
1760.14,9.30133
1760.55,9.12341
1760.97,12.9455
1761.38,9.01755
1761.79,8.48973
1762.21,10.0118
1762.62,10.5839
1763.03,9.0559
1763.44,10.978
1763.86,8.55004
1764.27,8.32224
1764.68,7.29429
1765.1,10.2163
1765.51,9.58839
1765.92,7.96042
1766.33,6.406
1766.75,5.83933
1767.16,8.20609
1767.57,5.74204
1767.98,11.1897
1768.4,4.91289
1768.81,6.98522
1769.22,8.716
1769.63,6.98162
1770.05,8.6802
1770.46,8.89632
1770.87,6.95861
1771.28,6.43809
1771.69,6.95475
1772.11,5.32436
1772.52,7.58449
1772.93,9.07762
1773.34,4.06423
1773.75,6.06941
1774.17,4.49292
1774.58,6.85358
1774.99,6.85672
1775.4,6.07034
1775.81,3.58875
1776.23,5.99906
1776.64,4.57851
1777.05,3.533
1777.46,5.12407
1777.87,6.8064
1778.28,2.1741
1778.7,4.77345
1779.11,2.9454
1779.52,5.36525
1779.93,3.33159
1780.34,4.68761
1780.76,3.70311
1781.17,4.6821
1781.58,2.88858
1781.99,5.01003
1782.4,3.03918
1782.81,3.45237
1783.22,5.2749
1783.63,4.11769
1784.05,2.69247
1784.46,4.38517
1784.87,4.5055
1785.28,3.56667
1785.69,2.94796
1786.1,3.43443
1786.51,3.80959
1786.92,4.83875
1787.33,3.18726
1787.74,5.82238
1788.16,4.01695
1788.57,4.60884
1788.98,2.54102
1789.39,2.14148
1789.8,2.84856
1790.21,4.43177
1790.62,4.03756
1791.03,3.51034
1791.44,4.09138
1791.85,3.09099
1792.26,3.01137
1792.67,2.7045
1793.09,3.02134
1793.5,1.51991
1793.91,1.35154
1794.32,2.85771
1794.73,2.53156
1795.14,2.38448
1795.55,3.23644
1795.96,3.99507
1796.37,3.16759
1796.78,3.49392
1797.19,3.40331
1797.6,3.62363
1798.01,2.87148
1798.42,2.65257
1798.83,4.93313
1799.24,4.9723
1799.65,3.52565
1800.06,3.6053
1800.47,1.53459
1800.88,1.43374
1801.29,2.33762
1801.7,4.71899
1802.11,3.7867
1802.52,3.6584
1802.93,5.58725
1803.34,4.45696
1803.75,2.23331
1804.16,1.80524
1804.57,2.19836
1804.98,5.94403
1805.39,3.79578
1805.8,4.2912
1806.21,4.23602
1806.62,4.4977
1807.03,3.92721
1807.44,4.42329
1807.85,0.478188
1808.25,4.07034
1808.66,4.34156
1808.69,4.35274
1809.1,5.33407
1809.52,2.7652
1809.93,2.24651
1810.34,4.32764
1810.76,0.558777
1811.17,4.14008
1811.59,5.02121
1812,1.15233
1812.42,2.28359
1812.83,5.01475
1813.24,5.19589
1813.66,3.97717
1814.07,4.10828
1814.49,1.03941
1814.9,6.87067
1815.32,1.6518
1815.73,6.23291
1816.14,3.66418
1816.56,1.69527
1816.97,3.1264
1817.39,2.65765
1817.8,2.38876
1818.21,4.06985
1818.63,2.95097
1819.04,5.88221
1819.45,5.76331
1819.87,3.9944
1820.28,2.82549
1820.7,5.85675
1821.11,2.63784
1821.52,3.96891
1821.94,0
1822.35,1.12195
1822.76,3.74375
1823.18,5.26556
1823.59,3.13736
1824,4.85917
1824.42,2.78113
1824.83,3.3529
1825.24,4.22469
1825.66,3.54652
1826.07,4.06831
1826.48,2.5401
1826.9,5.91206
1827.31,3.78383
1827.72,2.75562
1828.14,2.47742
1828.55,3.99919
1828.96,3.97099
1829.38,3.89278
1829.79,5.46458
1830.2,1.83649
1830.62,2.70826
1831.03,2.18004
1831.44,1.65183
1831.85,3.0736
1832.27,5.59538
1832.68,3.96716
1833.09,4.73893
1833.5,3.86069
1833.92,3.78247
1834.33,3.55425
1834.74,3.87602
1835.15,2.89778
1835.57,3.91968
1835.98,2.69145
1836.39,2.81319
1836.81,5.78497
1837.22,3.15672
1837.63,2.07848
1838.04,3.65023
1838.46,2.47199
1838.87,4.64375
1839.28,4.36547
1839.69,3.88724
1840.11,3.10899
1840.52,5.28063
1840.93,2.85236
1841.34,1.9241
1841.75,1.44582
1842.16,4.46761
1842.58,5.78936
1842.99,5.66107
1843.4,2.13281
1843.81,2.00455
1844.23,4.52628
1844.64,2.04801
1845.05,2.36974
1845.46,5.84146
1845.87,5.8632
1846.28,4.7348
1846.7,3.50653
1847.11,5.57826
1847.52,0
1847.93,5.30623
1848.34,7.66249
1848.76,4.66877
1849.17,5.37496
1849.58,2.48121
1849.99,2.88745
1850.4,4.64375
1850.81,0
1851.22,6.86285
1851.63,4.72562
1852.05,3.13847
1852.46,1.95131
1852.87,5.51416
1853.28,5.12702
1853.69,5.48978
1854.1,0.252655
1854.51,3.61549
1854.93,4.37834
1855.34,3.64111
1855.75,6.75394
1856.16,4.51679
1856.57,4.67963
1856.98,2.7924
1857.39,2.80521
1857.8,7.41808
1858.21,6.03091
1858.62,5.19366
1859.04,5.9565
1859.45,2.56934
1859.86,4.73209
1860.27,5.29491
1860.68,3.80775
1861.09,4.77058
1861.5,7.08333
1861.91,4.69615
1862.32,4.85899
1862.73,0.321724
1863.14,5.28453
1863.55,3.6973
1863.96,5.36012
1864.38,5.77294
1864.78,4.63568
1865.2,4.8485
1865.61,3.31133
1866.02,2.52408
1866.43,4.08688
1866.84,1.59962
1867.25,3.91243
1867.66,4.42524
1868.07,1.73798
1868.48,4.95078
1868.89,5.56351
1869.3,7.37633
1869.71,6.18903
1870.12,7.90186
1870.53,5.01467
1870.94,2.8774
1871.35,3.0902
1871.76,8.70292
1872.17,3.96572
1872.58,1.37843
1872.99,6.04125
1873.4,5.80396
1873.81,3.91676
1874.22,5.97948
1874.63,6.59225
1875.04,5.65497
1875.45,5.06776
1875.86,1.23046
1876.27,5.39326
1876.68,3.20597
1877.09,5.41875
1877.49,2.28146
1877.9,7.69419
1878.31,5.10697
1878.72,5.41966
1879.13,3.83245
1879.54,2.29514
1879.95,4.50793
1880.36,5.27065
1880.77,2.18333
1881.18,5.54609
1881.59,2.3588
1882,4.1216
1882.41,5.38426
1882.82,2.49696
1883.23,4.70975
1883.63,6.52244
1884.04,4.38512
1884.45,6.69788
1884.86,3.46058
1885.27,3.67326
1885.68,6.18605
1886.09,4.3987
1886.5,4.8114
1886.91,3.62415
1887.31,4.88684
1887.72,7.09953
1888.13,3.51229
1888.54,5.67496
1888.95,5.53764
1889.36,3.8004
1889.77,5.81308
1890.18,3.07575
1890.58,5.8384
1890.99,5.35119
1891.4,2.11385
1891.81,4.42651
1892.22,4.08916
1892.63,7.0019
1893.03,2.76458
1893.44,2.97725
1893.85,6.63992
1894.26,3.15259
1894.67,4.11533
1895.08,4.97799
1895.48,6.24065
1895.89,5.10329
1896.3,6.81597
1896.71,3.82872
1897.12,1.14137
1897.53,6.25401
1897.93,4.81667
1898.34,5.52932
1898.75,4.89197
1899.16,3.4547
1899.57,5.26734
1899.97,3.68001
1900.38,3.19267
1900.79,6.60529
1901.2,4.16795
1901.6,3.38059
1902.01,3.19323
1902.42,5.65588
1902.83,3.46861
1903.24,5.88123
1903.64,4.49387
1904.05,2.95651
1904.46,0.619164
1904.87,3.13179
1905.27,4.29442
1905.68,4.05705
1906.09,3.7197
1906.49,2.03232
1906.9,8.54495
1907.31,4.85757
1907.72,5.2202
1908.12,6.38284
1908.53,3.04546
1908.94,3.70806
1909.35,3.02071
1909.75,1.98331
1910.16,6.24596
1910.57,2.95858
1910.97,2.3712
1911.38,4.7338
1911.79,4.79641
1912.2,1.20906
1912.6,5.67166
1913.01,4.53429
1913.42,3.19688
1913.82,5.20951
1914.23,2.27214
1914.64,5.08472
1915.04,6.54733
1915.45,4.15986
1915.86,4.67247
1916.26,4.68508
1916.67,4.59767
1917.08,3.66031
1917.48,6.2229
1917.89,3.33549
1918.3,5.1981
1918.7,4.96071
1919.11,4.9732
1919.52,3.23581
1919.92,8.6984
1920.33,4.16101
1920.74,4.52359
1921.14,5.8362
1921.55,3.79871
1921.95,4.11128
1922.36,2.22388
1922.77,3.4865
1923.17,5.74907
1923.58,2.81158
1923.99,4.97416
1924.39,5.63675
1924.8,3.04932
1925.2,3.5619
1925.61,3.57441
1926.02,3.78699
1926.42,5.24958
1926.83,2.26216
1927.23,3.92465
1927.64,4.08722
1928.05,3.2998
1928.45,5.4623
1928.86,4.17488
1929.26,3.38745
1929.67,4.40002
1930.07,4.3625
1930.48,-0.124924
1930.89,7.18765
1931.29,5.70011
1931.7,2.5127
1932.1,4.72526
1932.51,4.68773
1932.91,5.05029
1933.32,3.66287
1933.72,5.82533
1934.13,1.48791
1934.54,4.45046
1934.94,4.46294
1935.35,3.42551
1935.75,3.58797
1936.16,5.95054
1936.56,4.11309
1936.97,0.67556
1937.37,2.88811
1937.78,4.55058
1938.18,3.31313
1938.59,5.17568
1938.99,4.63814
1939.4,4.05069
1939.8,3.61315
1940.21,5.22569
1940.61,3.88816
1941.02,5.60072
1941.42,4.16317
1941.83,7.1757
1942.23,6.13826
1942.64,3.45069
1943.04,3.86324
1943.44,5.3257
1943.85,1.68821
1944.25,3.50067
1944.66,4.16323
1945.06,4.17565
1945.47,4.0881
1945.87,4.75064
1946.28,4.91309
1946.68,2.97562
1947.09,6.83805
1947.49,7.9506
1947.89,3.61304
1948.3,4.37556
1948.7,5.53799
1949.11,3.25043
1949.51,1.91297
1949.92,6.5754
1950.32,3.73794
1950.72,3.90034
1951.13,2.8628
1951.53,4.67529
1951.94,4.98775
1952.34,3.15024
1952.74,2.41269
1953.15,4.67513
1953.55,3.38763
1953.96,4.25006
1954.36,3.56247
1954.77,3.07499
1955.17,8.23742
1955.57,3.89984
1955.98,4.26236
1956.38,2.82479
1956.78,3.48719
1957.19,1.09969
1957.59,5.3121
1957.99,4.07452
1958.4,7.88702
1958.8,0.599426
1959.21,7.31186
1959.61,5.52425
1960.01,3.93674
1960.42,4.69917
1960.82,5.16157
1961.22,3.27399
1961.63,5.4865
1962.03,2.2989
1962.43,4.91129
1962.84,5.17369
1963.24,3.73608
1963.64,4.1486
1964.05,3.46098
1964.45,7.22339
1964.85,1.08578
1965.25,1.49818
1965.66,4.16068
1966.06,3.32305
1966.46,2.73547
1966.87,3.84785
1967.27,2.11024
1967.67,6.47262
1968.08,3.43513
1968.48,4.1975
1968.88,4.1099
1969.28,3.87231
1969.69,2.48468
1970.09,6.09706
1970.49,1.00945
1970.89,6.42182
1971.3,6.7343
1971.7,6.44667
1972.1,8.55906
1972.51,4.77144
1972.91,5.53382
1973.31,4.24619
1973.71,5.35858
1974.12,3.17094
1974.52,4.23332
1974.92,3.09568
1975.32,5.15807
1975.73,6.82044
1976.13,5.88281
1976.53,4.64519
1976.93,3.10756
1977.33,3.11993
1977.74,4.38227
1978.14,5.59467
1978.54,2.20702
1978.94,5.16937
1979.34,4.03175
1979.75,4.39413
1980.15,4.05646
1980.55,4.31883
1980.95,5.3812
1981.36,5.99355
1981.76,5.45589
1982.16,3.06827
1982.56,0.980629
1982.96,1.99297
1983.36,3.55533
1983.77,4.11768
1984.17,2.37996
1984.57,5.64227
1984.97,6.25466
1985.37,3.91698
1985.77,4.12933
1986.18,5.54169
1986.58,4.30405
1986.98,2.76637
1987.38,4.82863
1987.78,2.24098
1988.18,5.95332
1988.58,2.51566
1988.99,3.878
1989.39,4.59033
1989.79,4.70257
1990.19,-0.335075
1990.59,3.22723
1990.99,2.6396
1991.39,2.9519
1991.79,6.61416
1992.2,5.6765
1992.6,3.13882
1993,2.45117
1993.4,3.21348
1993.8,3.57572
1994.2,1.63805
1994.6,1.40038
1995,5.1627
1995.4,1.97494
1995.8,4.38725
1996.21,3.19957
1996.61,1.61182
1997.01,7.67413
1997.41,5.13644
1997.81,3.74877
1998.21,5.21101
1998.61,1.67332
1999.01,4.93565
1999.41,4.39786
1999.81,6.61017
2000.21,7.42248
2000.61,5.78472
2001.01,5.747
2001.41,3.80931
2001.81,7.07156
2002.21,4.13384
2002.62,5.39615
2003.01,6.95838
2003.42,3.62067
2003.82,3.13288
2004.22,5.04521
2004.62,6.60751
2005.02,3.0697
2005.42,3.58202
2005.82,5.04423
2006.22,4.10654
2006.62,1.6688
2007.02,4.93102
2007.42,4.54331
2007.82,3.75552
2008.22,2.11781
2008.62,3.48002
2009.02,7.44231
2009.42,6.1045
2009.82,3.36681
2010.22,4.82898
2010.62,4.74129
2011.02,3.60348
2011.42,4.31576
2011.81,6.22797
2012.21,6.64024
2012.61,4.20242
2013.01,6.76471
2013.41,1.72693
2013.81,5.28918
2014.21,5.55139
2014.61,2.11366
2015.01,2.82584
2015.41,4.58801
2015.81,4.8503
2016.21,5.31249
2016.61,2.72475
2017.01,4.98694
2017.41,6.44921
2017.81,4.2114
2018.21,8.37356
2018.61,6.53586
2019,3.39803
2019.4,4.41029
2019.8,4.02246
2020.2,4.13465
2020.6,3.69689
2021,4.35908
2021.4,5.27124
2021.8,5.48352
2022.2,5.29569
2022.59,2.15784
2022.99,3.12011
2023.39,5.88227
2023.79,3.04443
2024.19,5.35669
2024.59,4.76884
2024.99,1.93101
2025.39,6.29318
2025.79,6.05543
2026.18,2.91759
2026.58,7.17975
2026.98,3.59198
2027.38,4.85417
2027.78,6.46632
2028.18,4.32845
2028.57,2.19062
2028.97,6.65286
2029.37,5.36501
2029.77,4.97717
2030.17,5.78931
2030.57,1.80155
2030.97,4.46371
2031.36,2.12585
2031.76,4.83801
2032.16,4.00014
2032.56,4.06239
2032.96,4.42452
2033.35,5.43667
2033.75,5.14881
2034.15,5.46095
2034.55,6.97309
2034.95,6.63523
2035.35,4.79747
2035.74,5.7096
2036.14,3.32174
2036.54,5.38387
2036.94,0.546005
2037.33,6.05814
2037.73,9.62029
2038.13,3.28239
2038.53,3.44453
2038.93,2.75675
2039.32,6.51888
2039.72,4.33099
2040.12,5.84313
2040.52,4.00526
2040.91,3.21738
2041.31,4.72952
2041.71,1.29161
2042.11,4.15376
2042.5,2.36585
2042.9,3.67799
2043.3,2.89011
2043.69,3.73555
2044.09,4.13102
2044.49,5.52647
2044.89,4.47191
2045.28,6.26736
2045.68,5.56281
2046.08,6.67492
2046.48,4.08704
2046.87,3.39912
2047.27,5.11125
2047.67,4.07333
2048.06,6.43546
2048.46,3.79756
2048.86,5.75966
2049.25,2.1217
2049.65,2.08379
2050.05,5.9459
2050.44,4.45799
2050.84,6.2201
2051.24,3.13219
2051.64,3.24431
2052.03,5.60638
2052.43,6.76849
2052.82,4.63052
2053.22,5.44259
2053.62,2.65469
2054.02,5.61679
2054.41,3.4289
2054.81,5.19098
2055.21,3.55305
2055.6,3.31505
2056,4.02714
2056.39,7.28923
2056.79,4.30131
2057.19,5.2634
2057.58,3.8254
2057.98,3.73748
2058.38,6.04957
2058.77,3.11166
2059.17,2.22363
2059.56,4.88573
2059.96,4.2978
2060.36,2.50988
2060.75,5.67186
2061.15,7.33394
2061.54,5.79601
2061.94,7.5331
2062.34,9.27007
2062.73,3.03214
2063.13,4.14422
2063.53,5.20628
2063.92,2.81827
2064.32,5.13033
2064.71,2.39242
2065.11,6.8544
2065.5,5.86645
2065.9,3.17852
2066.29,4.44049
2066.69,4.90254
2067.09,4.36462
2067.48,2.9766
2067.88,4.73864
2068.27,4.20061
2068.67,3.11269
2069.06,5.72473
2069.46,3.13669
2069.85,5.39875
2070.25,4.76072
2070.65,2.37279
2071.04,4.33482
2071.44,5.49677
2071.83,4.95884
2072.23,3.47079
2072.62,4.83284
2073.02,1.9948
2073.41,5.85684
2073.81,5.26888
2074.2,4.93085
2074.6,4.29288
2074.99,0.754829
2075.39,5.26688
2075.78,4.77884
2076.18,4.49088
2076.57,2.45281
2076.97,5.16486
2077.36,4.22681
2077.76,1.83884
2078.15,2.75079
2078.55,6.01283
2078.94,2.67477
2079.34,5.53681
2079.73,3.94877
2080.12,2.61071
2080.52,3.02272
2080.91,2.78466
2081.31,5.2967
2081.7,3.50863
2082.1,6.57066
2082.49,3.03259
2082.89,2.39454
2083.28,3.70656
2083.68,3.16848
2084.07,6.88049
2084.46,4.29243
2084.86,3.70436
2085.25,1.96639
2085.65,1.37831
2086.04,4.89024
2086.44,6.50227
2086.83,2.66418
2087.22,3.97612
2087.62,5.83813
2088.01,3.50003
2088.41,3.81196
2088.8,3.42396
2089.19,3.28588
2089.59,2.79781
2089.98,4.20971
2090.38,0.421715
2090.77,5.63365
2091.16,1.49557
2091.56,3.60757
2091.95,3.56947
2092.34,3.73138
2092.74,4.49329
2093.13,1.70531
2093.53,4.96721
2093.92,3.37913
2094.31,3.64102
2094.71,4.45293
2095.1,2.86493
2095.49,5.22684
2095.89,5.38874
2096.28,4.05064
