Raman_Shift,Intensity
857.785,52.0032
858.256,49.209
858.725,50.8357
859.197,47.7256
859.666,50.1945
860.137,50.8212
860.606,48.2901
861.075,52.2326
861.546,50.5962
862.016,50.4862
862.487,52.6392
862.956,54.7397
863.425,52.2612
863.896,51.2564
864.365,53.0936
864.834,54.1414
865.304,53.7156
865.773,55.3423
866.242,56.548
866.713,58.0169
867.182,60.17
867.651,60.0599
868.121,59.4761
868.59,62.8397
869.059,63.8349
869.53,64.1459
869.998,67.72
870.467,68.2941
870.936,64.9735
871.406,69.074
871.875,67.227
872.343,68.2222
872.812,68.2174
873.282,70.8441
873.751,70.9446
874.219,70.3608
874.688,70.4086
875.158,70.667
875.627,69.1358
876.095,68.6573
876.563,65.7051
877.032,64.5951
877.502,63.3797
877.97,62.5328
878.438,58.8964
878.907,60.2073
879.375,58.0973
879.845,57.8819
880.313,53.9824
880.781,51.9249
881.249,52.9727
881.717,50.4942
882.185,50.3315
882.653,51.4846
883.121,49.6376
883.591,50.7907
884.059,50.3122
884.527,49.4126
884.995,51.4604
885.463,50.5083
885.931,49.9771
886.399,48.9723
886.867,48.757
887.334,47.0153
887.802,47.9052
888.27,49.7951
888.74,45.4745
889.207,50.6276
889.675,50.9912
890.142,47.9337
890.61,50.1394
891.078,49.0294
891.545,49.814
892.013,45.546
892.48,48.7517
892.948,51.589
893.415,50.5316
893.883,48.1057
894.35,49.364
894.818,51.0961
895.285,49.7754
895.752,49.1917
896.22,50.45
896.687,46.9189
897.154,51.3877
897.619,49.6987
898.087,49.0623
898.554,49.7943
899.021,49.2632
899.488,48.2057
899.955,48.5693
900.422,48.1435
900.889,49.7702
901.356,49.9759
901.823,47.7606
902.29,49.2821
902.755,50.0667
903.222,49.8514
903.689,48.0571
904.156,48.7365
904.623,49.7843
905.09,48.8321
905.557,47.722
906.022,49.6119
906.489,49.1861
906.955,49.0233
907.422,47.4396
907.889,49.0663
908.355,48.4826
908.82,49.1093
909.287,47.7361
909.753,49.8892
910.22,49.7264
910.685,50.5637
911.151,50.1905
911.618,48.9751
912.084,48.8124
912.551,48.8076
913.015,52.3291
913.481,48.8506
913.948,50.1089
914.412,47.3146
914.879,50.8888
915.345,49.726
915.811,50.4581
916.276,47.7164
916.742,50.08
917.208,48.812
917.672,48.5967
918.138,48.4339
918.605,50.0607
919.069,48.8453
919.535,48.4195
920.001,51.0462
920.465,48.5677
920.931,48.1419
921.397,50.5581
921.861,49.9743
922.327,49.0748
922.793,50.07
923.257,50.223
923.723,50.4814
924.189,47.6344
924.653,49.3138
925.118,50.2564
925.582,50.041
926.048,49.773
926.512,49.8209
926.977,49.1318
927.443,48.9691
927.907,48.7538
928.373,50.5384
928.836,49.0599
929.302,49.8446
929.765,47.0503
930.231,49.1507
930.695,48.8301
931.16,49.9832
931.624,50.2941
932.089,48.8156
932.552,49.1266
933.018,49.5428
933.481,48.538
933.947,48.6385
934.41,50.1599
934.875,49.5762
935.339,47.1503
935.804,50.7244
936.267,50.4565
936.732,50.4516
937.196,49.0257
937.661,51.3894
938.124,47.753
938.587,46.7481
939.052,48.7433
939.515,48.8438
939.98,48.7863
940.443,48.992
940.908,50.7767
941.371,48.9297
941.834,48.9775
942.299,49.6043
942.762,47.7047
943.225,49.3315
943.69,49.6425
944.153,47.2166
944.616,49.6855
945.081,47.9438
945.543,49.7811
946.006,47.8815
946.471,50.3504
946.934,49.4508
947.396,48.7618
947.861,50.5991
948.324,50.0153
948.786,47.8526
949.251,48.953
949.713,51.264
950.176,50.3118
950.638,48.9912
951.103,47.618
951.565,50.2447
952.028,48.9241
952.49,49.2877
952.955,49.2829
953.417,50.1728
953.879,48.3259
954.342,47.3211
954.806,48.4741
955.268,50.4167
955.731,50.5698
956.193,47.986
956.655,48.4548
957.119,47.2607
957.581,46.9706
958.044,47.476
958.506,48.4921
958.968,50.1941
959.43,50.2439
959.894,50.7742
960.356,50.4349
960.818,47.066
961.28,49.3519
961.742,48.7929
962.204,48.3654
962.666,48.3359
963.13,48.7355
963.591,50.8101
964.053,46.5478
964.515,49.9822
964.977,50.3436
965.439,50.0102
965.9,47.0116
966.362,49.3159
966.824,49.5825
967.285,47.8336
967.747,49.6855
968.209,49.8233
968.67,48.7551
969.132,50.1641
969.594,48.7585
970.057,49.0468
970.518,48.5041
970.98,47.6743
971.441,48.3891
971.903,49.499
972.364,48.5634
972.826,47.7432
973.285,47.1635
973.746,49.5248
974.208,48.4502
974.669,48.2437
975.13,47.9735
975.592,49.5567
976.053,48.313
976.514,47.8727
976.975,47.9582
977.436,49.6198
977.897,49.1793
978.359,48.8795
978.82,48.0496
979.281,48.5178
979.742,48.0407
980.201,49.8615
980.662,48.8267
981.123,49.066
981.584,49.4705
982.044,48.6768
982.505,49.3274
982.966,48.8654
983.427,48.4849
983.886,49.3952
984.347,49.4742
984.808,48.6248
985.268,48.6085
985.729,47.8866
986.19,47.6259
986.648,48.4072
987.109,48.3966
987.57,49.3976
988.03,48.72
988.489,51.5491
988.95,48.8455
989.41,49.6755
989.871,48.8273
990.331,49.4245
990.79,48.2859
991.25,48.2131
991.71,47.4892
992.171,49.0979
992.629,48.0529
993.09,47.7628
993.55,50.64
994.008,48.8322
994.469,51.1808
994.929,48.9846
995.389,51.5318
995.847,50.0952
996.307,49.5918
996.768,49.8302
997.226,50.8778
997.686,50.1243
998.146,48.7546
998.604,49.5417
999.064,49.4487
999.522,50.2373
999.982,49.6188
1000.44,49.5863
1000.9,50.3468
1001.36,49.0744
1001.82,49.8729
1002.28,49.7873
1002.74,49.9025
1003.2,50.5444
1003.66,49.63
1004.12,50.1597
1004.57,50.0053
1004.73,49.6476
1005.2,49.8541
1005.66,48.7449
1006.13,50.9515
1006.59,47.7897
1007.05,51.1542
1007.52,52.6766
1007.98,48.9358
1008.45,52.7739
1008.91,50.6647
1009.37,51.0819
1009.84,53.5516
1010.3,51.8635
1010.77,52.1753
1011.23,51.3819
1011.69,52.799
1012.16,51.9003
1012.62,52.3701
1013.09,53.9977
1013.55,52.6254
1014.01,52.5161
1014.47,51.3017
1014.94,51.7714
1015.4,50.0306
1015.87,53.9214
1016.33,53.4965
1016.79,54.3346
1017.26,53.0149
1017.72,52.5373
1018.18,55.6386
1018.65,55.4241
1019.11,55.0518
1019.57,53.6268
1020.04,56.1491
1020.5,52.9347
1020.96,56.1413
1021.43,55.0847
1021.89,55.5018
1022.35,56.9189
1022.81,54.8097
1023.28,54.4374
1023.74,55.2755
1024.2,55.6926
1024.67,55.5834
1025.13,56.6321
1025.59,58.5756
1026.05,56.7295
1026.52,57.094
1026.98,59.6164
1027.44,56.244
1027.91,56.7664
1028.37,58.0256
1028.83,57.7585
1029.29,57.5967
1029.76,59.4348
1030.22,59.273
1030.68,60.9007
1031.14,59.2651
1031.6,59.4717
1032.07,60.9941
1032.53,60.148
1032.99,62.1441
1033.45,58.6665
1033.91,60.5046
1034.38,59.9744
1034.84,63.181
1035.3,60.7034
1035.76,59.9099
1036.23,59.6955
1036.69,61.3231
1037.15,60.5823
1037.61,60.6837
1038.07,62.206
1038.53,62.4653
1039,63.6192
1039.46,63.8258
1039.92,63.4534
1040.38,62.1863
1040.84,63.0245
1041.3,63.81
1041.77,65.3324
1042.23,65.0127
1042.69,64.2719
1043.15,64.0574
1043.61,69.3167
1044.07,69.4706
1044.54,67.8877
1045,69.8311
1045.46,70.2483
1045.92,71.5075
1046.38,72.9772
1046.84,73.1312
1047.3,74.9167
1047.76,76.8075
1048.23,78.172
1048.69,78.2207
1049.15,83.0589
1049.61,85.3707
1050.07,87.7878
1050.53,91.5207
1050.99,93.8852
1051.45,96.8813
1051.91,96.6142
1052.37,101.979
1052.83,108.133
1053.29,115.129
1053.76,118.019
1054.21,124.068
1054.68,132.643
1055.14,131.744
1055.6,144.425
1056.06,154.631
1056.52,163.996
1056.98,173.887
1057.44,181.619
1057.9,190.721
1058.36,206.664
1058.82,214.345
1059.28,231.656
1059.74,243.652
1060.2,252.227
1060.66,271.697
1061.12,288.799
1061.58,304.268
1062.04,327.896
1062.5,354.892
1062.96,372.835
1063.42,399.042
1063.88,419.88
1064.34,457.508
1064.8,489.714
1065.26,521.5
1065.72,563.391
1066.18,593.018
1066.64,641.225
1067.1,689.221
1067.56,740.164
1068.02,790.213
1068.48,849.736
1068.94,910.363
1069.4,968.885
1069.86,1030.14
1070.32,1106.51
1070.77,1177.61
1071.23,1236.4
1071.69,1312.66
1072.15,1401.49
1072.61,1474.33
1073.07,1553.49
1073.53,1622.32
1073.99,1703.32
1074.45,1775.79
1074.91,1870
1075.37,1949.57
1075.83,2018.04
1076.29,2090.62
1076.74,2168.61
1077.2,2241.61
1077.66,2318.34
1078.12,2376.92
1078.58,2449.18
1079.04,2520.33
1079.5,2592.8
1079.96,2641.9
1080.41,2706.9
1080.87,2757.42
1081.33,2827.68
1081.79,2877.94
1082.25,2939.3
1082.71,2974.25
1083.17,3035.98
1083.62,3075.45
1084.08,3106.39
1084.54,3125.07
1085,3152.49
1085.46,3160.43
1085.91,3188.32
1086.37,3168.79
1086.83,3159.84
1087.29,3137.52
1087.75,3098.89
1088.2,3065.36
1088.66,3009.61
1089.12,2942.56
1089.58,2847.08
1090.04,2771.92
1090.5,2674.34
1090.95,2557.17
1091.41,2442.17
1091.87,2302.01
1092.33,2192.95
1092.78,2059.69
1093.24,1916
1093.7,1793.57
1094.16,1643.62
1094.61,1514.25
1095.07,1402.19
1095.53,1273.92
1095.99,1153.5
1096.44,1056.65
1096.9,939.333
1097.36,848.645
1097.82,753.957
1098.27,668.69
1098.73,600.212
1099.19,535.419
1099.65,473.573
1100.1,425.201
1100.56,376.933
1101.02,332.403
1101.47,303.136
1101.93,269.08
1102.39,240.549
1102.85,214.335
1103.3,193.068
1103.76,177.906
1104.22,161.902
1104.67,146.951
1105.13,135.894
1105.59,124.732
1106.04,118.412
1106.5,108.409
1106.96,102.615
1107.41,97.348
1107.87,95.0809
1108.33,90.4981
1108.78,86.3362
1109.24,82.5428
1109.7,79.0652
1110.15,76.2718
1110.61,76.3205
1111.07,71.6323
1111.52,72.0494
1111.98,70.7297
1112.44,71.0415
1112.89,65.9324
1113.35,67.9284
1113.8,68.6087
1114.26,66.3942
1114.72,62.5482
1115.17,66.9653
1115.63,62.5929
1116.08,62.7469
1116.54,62.0587
1116.99,62.0021
1117.45,59.8403
1117.91,58.889
1118.36,57.6219
1118.82,55.9864
1119.27,59.0351
1119.73,56.8206
1120.19,56.7114
1120.64,56.2864
1121.1,57.9141
1121.55,54.8049
1122.01,54.0641
1122.46,54.6391
1122.92,55.9509
1123.37,54.2628
1123.83,54.522
1124.29,56.2549
1124.74,53.6194
1125.2,55.2997
1125.65,54.9273
1126.11,51.9234
1126.56,53.2352
1127.02,52.8629
1127.47,52.9115
1127.93,55.0129
1128.38,55.5879
1128.84,52.6892
1129.29,52.2116
1129.75,52.9445
1130.2,50.1511
1130.66,50.6208
1131.11,52.1958
1131.57,49.9287
1132.02,50.1879
1132.48,50.2893
1132.93,48.759
1133.38,51.4393
1133.84,52.5932
1134.29,50.4314
1134.75,48.7959
1135.2,51.1077
1135.66,49.367
1136.11,49.5209
1136.57,50.7275
1137.02,49.5657
1137.47,50.0354
1137.93,51.4525
1138.38,48.5538
1138.84,49.8131
1139.29,49.4933
1139.75,50.121
1140.2,49.2749
1140.66,49.692
1141.11,48.8986
1141.56,49.5263
1142.02,46.996
1142.47,48.6236
1142.92,49.5145
1143.38,47.5105
1143.83,47.1382
1144.29,49.0816
1144.74,46.9724
1145.2,48.9684
1145.65,47.9645
1146.1,49.0658
1146.56,47.2724
1147.01,46.7421
1147.46,45.8961
1147.92,47.6816
1148.37,45.9409
1148.82,48.6211
1149.28,47.9856
1149.73,46.8764
1150.18,47.9251
1150.64,49.0791
1151.09,48.3909
1151.55,45.9133
1152,48.2778
1152.45,46.5896
1152.9,48.112
1153.36,44.687
1153.81,48.6304
1154.26,47.2581
1154.72,47.8331
1155.17,47.0397
1155.62,48.5094
1156.08,48.0844
1156.53,46.1331
1156.98,46.1292
1157.43,47.2305
1157.89,46.8055
1158.34,45.9595
1158.79,45.5345
1159.25,47.9516
1159.7,45.474
1160.15,43.5226
1160.6,45.1503
1161.06,45.2516
1161.51,47.0898
1161.96,44.1911
1162.41,46.5556
1162.87,47.5516
1163.32,45.9161
1163.77,45.9648
1164.22,46.2767
1164.67,46.8517
1165.13,44.5319
1165.58,44.4227
1166.03,47.4714
1166.48,42.3622
1166.94,45.1478
1167.39,45.9333
1167.84,47.1925
1168.29,45.6623
1168.74,44.4478
1169.2,45.5491
1169.65,45.0189
1170.1,46.6991
1170.55,44.432
1171,46.0597
1171.46,44.4768
1171.91,45.4729
1172.36,44.9952
1172.81,45.886
1173.26,45.5663
1173.72,43.4045
1174.17,44.8742
1174.62,45.6071
1175.07,44.7084
1175.52,44.1782
1175.97,44.4374
1176.42,45.8545
1176.88,43.8506
1177.33,45.373
1177.78,45.7901
1178.23,45.944
1178.68,43.2559
1179.13,46.3572
1179.58,44.3006
1180.04,45.9809
1180.49,45.1875
1180.94,45.6572
1181.39,43.0743
1181.84,45.2809
1182.29,45.9086
1182.74,43.9573
1183.19,45.8481
1183.64,47.3178
1184.09,45.1033
1184.54,44.5204
1185,44.4112
1185.45,44.9862
1185.9,42.7718
1186.35,43.1363
1186.8,45.7113
1187.25,44.0758
1187.7,44.7034
1188.15,44.6995
1188.6,43.9587
1189.05,44.6916
1189.5,45.0034
1189.95,46.1048
1190.4,46.1008
1190.85,43.5706
1191.3,44.3035
1191.75,44.0364
1192.2,44.1903
1192.65,43.1338
1193.1,43.1824
1193.55,45.4943
1194,45.8588
1194.45,43.9075
1194.9,45.4825
1195.35,45.4785
1195.81,42.843
1196.26,44.1022
1196.7,44.4141
1197.15,43.4628
1197.6,46.4588
1198.05,42.9286
1198.5,45.9246
1198.95,43.5523
1199.4,44.6536
1199.85,45.2813
1200.3,43.172
1200.75,43.6418
1201.2,44.8484
1201.65,44.3707
1202.1,43.5773
1202.55,43.626
1203,43.3589
1203.45,44.9339
1203.9,44.8247
1204.35,45.7155
1204.8,45.5537
1205.25,41.1287
1205.7,44.3879
1206.15,42.7524
1206.59,44.2748
1207.04,44.0077
1207.49,46.0037
1207.94,41.4209
1208.39,42.1011
1208.84,44.2025
1209.29,43.1459
1209.74,43.3525
1210.19,45.0854
1210.64,43.713
1211.08,44.8143
1211.53,42.3367
1211.98,44.9644
1212.43,43.7499
1212.88,44.6933
1213.33,44.1104
1213.78,43.4223
1214.22,42.2604
1214.67,44.5723
1215.12,44.042
1215.57,44.196
1216.02,43.1921
1216.47,43.7671
1216.92,46.7631
1217.36,43.6013
1217.81,45.0184
1218.26,43.8566
1218.71,44.1158
1219.16,42.2697
1219.6,43.6869
1220.05,44.3671
1220.5,44.1
1220.95,44.2014
1221.4,45.4079
1221.85,45.3514
1222.29,42.7685
1222.74,42.7119
1223.19,45.3396
1223.64,46.8619
1224.08,44.1738
1224.53,43.3804
1224.98,45.1659
1225.43,44.4251
1225.88,43.9475
1226.32,43.733
1226.77,42.308
1227.22,45.1988
1227.67,43.8791
1228.11,44.0331
1228.56,44.187
1229.01,43.4989
1229.46,41.3897
1229.91,43.2278
1230.35,46.6449
1230.8,43.5884
1231.25,45.5844
1231.69,43.791
1232.14,43.8923
1232.59,43.1516
1233.04,43.9371
1233.48,44.6174
1233.93,44.4555
1234.38,44.2937
1234.82,46.3424
1235.27,43.7595
1235.72,43.1766
1236.16,41.8569
1236.61,45.3266
1237.06,44.1648
1237.51,44.1082
1237.95,43.3675
1238.4,44.6793
1238.84,42.4648
1239.29,43.7767
1239.74,42.878
1240.19,45.0846
1240.63,45.4491
1241.08,43.7609
1241.53,42.2307
1241.97,42.9636
1242.42,43.6438
1242.86,43.061
1243.31,42.0044
1243.76,45.4741
1244.2,44.2597
1244.65,43.7294
1245.1,43.8834
1245.54,40.9321
1245.99,44.9808
1246.44,43.7137
1246.88,45.1308
1247.33,42.7058
1247.77,43.7018
1248.22,44.1716
1248.66,44.0097
1249.11,44.7427
1249.56,43.0545
1250,42.9453
1250.45,43.0993
1250.89,42.569
1251.34,44.4072
1251.79,43.8769
1252.23,42.5045
1252.68,43.0796
1253.12,45.3388
1253.57,42.598
1254.01,44.6467
1254.46,43.9059
1254.91,44.1125
1255.35,42.6875
1255.8,45.3151
1256.24,43.3112
1256.69,46.5178
1257.13,44.7244
1257.58,44.352
1258.02,45.7165
1258.47,45.8178
1258.91,44.2876
1259.36,43.4415
1259.8,45.2797
1260.25,44.1705
1260.7,44.2192
1261.14,43.5837
1261.58,44.0534
1262.03,42.3652
1262.47,43.6771
1262.92,42.8311
1263.36,43.5113
1263.81,43.0863
1264.25,44.7666
1264.7,42.1837
1265.14,44.6008
1265.59,44.0179
1266.03,44.9087
1266.48,44.589
1266.92,42.5851
1267.37,42.9496
1267.81,44.6298
1268.26,42.0469
1268.7,45.8851
1269.14,43.8285
1269.59,44.9299
1270.03,47.2943
1270.48,45.7641
1270.92,42.7601
1271.37,44.8615
1271.81,46.1207
1272.26,43.9589
1272.7,44.3233
1273.14,44.0562
1273.59,42.8418
1274.03,42.8378
1274.48,43.0971
1274.92,44.3563
1275.36,42.5102
1275.81,45.8221
1276.25,46.2918
1276.7,43.2352
1277.14,43.705
1277.58,44.7011
1278.03,44.2234
1278.47,45.1669
1278.92,43.8471
1279.36,45.4748
1279.8,44.4708
1280.25,44.2564
1280.69,44.884
1281.13,42.8801
1281.58,44.5603
1282.02,43.0301
1282.46,43.6051
1282.91,41.917
1283.35,44.913
1283.79,45.3301
1284.24,43.5893
1284.68,42.5854
1285.12,46.6341
1285.57,43.5249
1286.01,43.9946
1286.45,42.9381
1286.9,45.3552
1287.34,46.6144
1287.78,43.821
1288.22,45.1591
1288.67,45.8657
1289.11,45.125
1289.55,44.9105
1290,43.6434
1290.44,44.9552
1290.88,44.4776
1291.32,44.8421
1291.77,45.2066
1292.21,44.0974
1292.65,43.6724
1293.1,46.3
1293.54,42.9803
1293.98,45.2395
1294.42,44.7093
1294.87,44.3369
1295.31,44.5435
1295.75,43.6448
1296.19,43.6935
1296.64,46.3738
1297.08,44.054
1297.52,45.8922
1297.96,46.5199
1298.41,44.2001
1298.85,45.3541
1299.29,44.1922
1299.73,43.5567
1300.17,45.237
1300.62,43.8646
1301.06,44.966
1301.5,42.2778
1301.94,44.9054
1302.38,44.5857
1302.83,43.8449
1303.27,44.2094
1303.71,44.8897
1304.15,45.4121
1304.59,44.7765
1305.04,46.4042
1305.48,45.1897
1305.92,44.291
1306.36,44.6555
1306.8,43.1779
1307.24,43.2792
1307.68,44.17
1308.13,44.1661
1308.57,46.7411
1309.01,43.1582
1309.45,43.3648
1309.89,44.203
1310.33,44.6201
1310.77,44.1951
1311.22,46.1911
1311.66,46.924
1312.1,45.8675
1312.54,47.1793
1312.98,43.7543
1313.42,44.9609
1313.86,43.9043
1314.3,46.3741
1314.75,45.0544
1315.19,43.8925
1315.63,44.5728
1316.07,44.9899
1316.51,43.9333
1316.95,46.2978
1317.39,45.557
1317.83,44.8689
1318.27,43.5492
1318.71,45.5978
1319.15,45.5413
1319.59,45.7479
1320.03,47.3229
1320.47,45.3716
1320.92,44.8413
1321.36,44.3637
1321.8,44.465
1322.24,44.8295
1322.68,46.9308
1323.12,45.9269
1323.56,44.0808
1324,45.3927
1324.44,44.9151
1324.88,47.5427
1325.32,44.5388
1325.76,44.1664
1326.2,44.6888
1326.64,45.5796
1327.08,47.2598
1327.52,43.7296
1327.96,44.9888
1328.4,45.6164
1328.84,45.5072
1329.28,46.2402
1329.72,46.2888
1330.16,45.9165
1330.6,44.1231
1331.04,45.277
1331.48,46.3257
1331.92,44.1639
1332.36,45.3178
1332.8,47.8402
1333.24,44.9942
1333.68,47.9902
1334.12,45.3547
1334.56,48.1929
1335,46.031
1335.43,45.8166
1335.87,45.0232
1336.31,46.5982
1336.75,47.8048
1337.19,46.3798
1337.63,42.639
1338.07,46.635
1338.51,44.3153
1338.95,45.9956
1339.39,47.518
1339.83,44.5667
1340.27,46.3522
1340.71,45.8746
1341.14,48.3443
1341.58,44.8667
1342.02,46.4943
1342.46,44.8588
1342.9,46.9601
1343.34,45.7983
1343.78,46.847
1344.22,45.9483
1344.66,47.2602
1345.09,46.2562
1345.53,45.7786
1345.97,47.0905
1346.41,46.4023
1346.85,45.7668
1347.29,46.3418
1347.73,44.8642
1348.16,47.2813
1348.6,46.4879
1349.04,44.8524
1349.48,47.2168
1349.92,48.0024
1350.36,49.3669
1350.79,46.3629
1351.23,47.9379
1351.67,47.2498
1352.11,47.1406
1352.55,47.3472
1352.99,47.8695
1353.42,47.7603
1353.86,48.0722
1354.3,47.5419
1354.74,48.8538
1355.18,48.113
1355.61,47.3722
1356.05,47.8946
1356.49,46.9959
1356.93,47.3078
1357.36,46.8301
1357.8,48.0894
1358.24,47.2433
1358.68,47.9762
1359.12,48.0775
1359.55,48.1262
1359.99,48.596
1360.43,47.2236
1360.87,45.1144
1361.3,47.8473
1361.74,49.3697
1362.18,49.8394
1362.62,49.3092
1363.05,46.2526
1363.49,50.1434
1363.93,48.4553
1364.37,48.7671
1364.8,47.3948
1365.24,48.6013
1365.68,49.4395
1366.11,48.2777
1366.55,50.0106
1366.99,50.6382
1367.42,49.6343
1367.86,47.7356
1368.3,49.7317
1368.73,50.4646
1369.17,51.7238
1369.61,49.5619
1370.05,51.0843
1370.48,51.2383
1370.92,48.7607
1371.36,50.3883
1371.79,49.8054
1372.23,52.2225
1372.67,52.0081
1373.1,50.6883
1373.54,52.6015
1373.98,52.5587
1374.41,49.7157
1374.85,51.3641
1375.29,52.2541
1375.72,53.6813
1376.16,53.0328
1376.59,51.4391
1377.03,52.8597
1377.47,51.7758
1377.9,53.202
1378.34,50.9235
1378.78,53.6259
1379.21,55.4919
1379.65,54.6198
1380.08,54.828
1380.52,54.2157
1380.96,55.7452
1381.39,55.065
1381.83,55.7331
1382.26,55.0959
1382.7,55.5462
1383.13,55.8223
1383.57,54.3305
1384.01,54.6973
1384.44,56.0535
1384.88,56.6598
1385.31,57.6892
1385.75,56.2746
1386.19,57.2932
1386.62,57.8619
1387.06,56.6852
1387.49,55.288
1387.93,57.5927
1388.36,58.9241
1388.8,57.4248
1389.23,56.8281
1389.67,59.2324
1390.1,57.9134
1390.54,57.7365
1390.97,58.0172
1391.41,59.8313
1391.85,59.2476
1392.28,59.5659
1392.72,59.0676
1393.15,60.8662
1393.59,60.3698
1394.02,59.9309
1394.45,60.4227
1394.89,61.4816
1395.33,62.23
1395.76,60.2248
1396.2,61.5754
1396.63,60.5884
1397.06,61.9931
1397.5,62.401
1397.93,62.5869
1398.37,61.8356
1398.8,62.3856
1399.24,62.9755
1399.67,63.1861
1400.11,64.7914
1400.54,63.9237
1400.98,64.1404
1401.41,64.5693
1401.85,64.0645
1402.28,63.0896
1402.71,63.3713
1403.15,64.6618
1403.58,64.9075
1404.02,63.5035
1404.45,65.233
1404.89,64.485
1405.32,65.7305
1405.75,65.9266
1406.19,65.4123
1406.62,64.7545
1407.06,65.2063
1407.49,66.272
1407.92,65.7205
1408.36,64.9718
1408.79,65.2948
1409.23,66.4964
1409.66,66.7104
1410.09,67.2942
1410.53,66.1128
1410.96,66.612
1411.39,65.733
1411.83,64.3953
1412.26,66.5419
1412.7,65.5234
1413.13,65.4669
1413.56,67.0767
1413.99,65.5074
1414.43,66.354
1414.86,67.4874
1415.29,67.0356
1415.73,66.9434
1416.16,67.4929
1416.6,67.9607
1417.03,68.5235
1417.46,68.6012
1417.9,69.4505
1418.31,66.6672
1418.75,66.8774
1419.19,67.3507
1419.63,67.9819
1420.07,68.5078
1420.5,68.1916
1420.94,69.4544
1421.38,67.8224
1421.82,66.7694
1422.26,67.5058
1422.7,70.4002
1423.13,66.3471
1423.57,69.8731
1424.01,69.5042
1424.45,68.2407
1424.88,69.6614
1425.32,68.5557
1425.76,68.5553
1426.2,68.2918
1426.64,70.0808
1427.07,68.3436
1427.51,66.9748
1427.95,69.7112
1428.39,68.1846
1428.82,68.8157
1429.26,68.9206
1429.7,67.1834
1430.14,69.8146
1430.57,70.2352
1431.01,69.9716
1431.45,69.6028
1431.89,68.2867
1432.32,70.3389
1432.76,67.3911
1433.2,68.2855
1433.64,69.1798
1434.07,69.811
1434.51,67.4948
1434.95,70.9155
1435.39,67.2309
1435.82,68.5463
1436.26,68.5985
1436.7,68.5981
1437.13,70.5977
1437.57,71.3868
1438.01,67.6496
1438.45,68.5439
1438.88,67.8593
1439.32,68.8063
1439.76,71.8585
1440.19,68.6476
1440.63,70.1736
1441.07,69.6995
1441.5,71.0675
1441.94,70.5408
1442.38,68.9615
1442.81,70.9085
1443.25,71.1186
1443.69,71.5392
1444.12,70.1178
1444.56,69.6437
1445,70.2223
1445.43,71.9587
1445.87,72.4846
1446.31,69.2737
1446.74,71.2207
1447.18,69.3256
1447.61,70.0094
1448.05,73.4301
1448.49,71.7454
1448.92,71.324
1449.36,71.0605
1449.8,71.7443
1450.23,71.586
1450.67,71.6382
1451.1,71.1115
1451.54,70.3743
1451.97,70.5318
1452.41,72.4261
1452.85,73.2678
1453.28,71.1622
1453.72,72.3723
1454.16,72.0561
1454.59,70.4242
1455.03,72.3711
1455.46,69.5286
1455.9,71.5809
1456.33,75.7384
1456.77,73.1591
1457.2,72.9481
1457.64,73.0004
1458.07,75.7895
1458.51,71.9996
1458.95,75.8413
1459.38,72.9462
1459.82,73.051
1460.25,72.8401
1460.69,73.5239
1461.12,73.7341
1461.56,72.5758
1461.99,72.207
1462.43,73.3118
1462.86,74.0483
1463.3,75.469
1463.73,73.5212
1464.17,75.205
1464.6,75.2046
1465.04,75.3095
1465.47,74.7302
1465.91,69.2561
1466.34,71.5188
1466.78,74.9395
1467.21,73.1496
1467.65,77.6755
1468.08,74.3594
1468.52,76.4642
1468.95,76.4112
1469.39,77.7266
1469.82,73.3578
1470.26,73.5153
1470.69,73.7781
1471.13,73.0935
1471.56,75.9878
1471.99,74.7769
1472.43,74.6712
1472.86,75.2498
1473.3,74.2494
1473.73,72.0911
1474.17,72.9855
1474.6,75.8272
1475.04,76.4057
1475.47,72.7738
1475.9,76.9313
1476.34,71.5098
1476.77,74.8252
1477.21,77.2459
1477.64,74.0876
1478.07,74.7714
1478.51,73.7184
1478.94,74.9285
1479.38,73.9281
1479.81,73.5067
1480.24,72.5063
1480.68,72.927
1481.11,71.2423
1481.55,72.663
1481.98,73.6626
1482.41,71.0306
1482.85,74.2408
1483.28,73.7141
1483.71,72.9242
1484.15,73.7133
1484.58,71.1866
1485.01,70.0809
1485.45,73.291
1485.88,71.7117
1486.31,72.3955
1486.75,73.132
1487.18,70.5
1487.61,72.9733
1488.05,72.4466
1488.48,70.3409
1488.91,70.6037
1489.35,69.0244
1489.78,72.5503
1490.21,70.9183
1490.65,70.6021
1491.08,71.6544
1491.51,73.6014
1491.94,67.601
1492.38,68.6532
1492.81,71.1265
1493.24,69.8103
1493.68,69.8099
1494.11,71.3885
1494.54,71.8618
1494.98,69.5982
1495.41,70.2294
1495.84,67.5448
1496.27,70.6497
1496.71,71.1756
1497.14,73.8068
1497.57,68.859
1498,69.9112
1498.44,66.5951
1498.87,68.6473
1499.3,66.9101
1499.73,69.3307
1500.17,68.0672
1500.6,69.6458
1501.03,67.3822
1501.46,68.4344
1501.9,67.4867
1502.33,66.5389
1502.76,67.8543
1503.19,68.1697
1503.62,69.6956
1504.06,67.9058
1504.49,71.6948
1504.92,67.905
1505.35,67.0099
1505.78,69.0621
1506.22,68.3775
1506.65,68.2192
1507.08,68.3767
1507.51,69.6395
1507.94,68.9549
1508.38,66.5334
1508.81,70.4278
1509.24,67.2695
1509.67,66.6375
1510.1,66.1108
