Raman_Shift,Intensity
cm^-^1,a.u.
1565.54,1012.46
1565.97,1020.71
1566.39,1014.86
1566.82,1015.95
1567.25,1012.25
1567.68,1025.55
1568.1,1016.9
1568.53,1019.2
1568.96,1018.85
1569.39,1020.99
1569.81,1019.99
1570.24,1013.94
1570.67,1017.59
1571.09,1010.79
1571.52,1024.18
1571.95,1021.08
1572.38,1020.78
1572.8,1023.13
1573.23,1020.68
1573.66,1027.97
1574.08,1032.17
1574.51,1021.97
1574.94,1031.97
1575.36,1020.57
1575.79,1034.12
1576.22,1029.56
1576.64,1019.16
1577.07,1031.56
1577.5,1026.91
1577.93,1027.51
1578.35,1033.3
1578.78,1029.05
1579.2,1042.35
1579.63,1026.55
1580.06,1033.3
1580.48,1028.54
1580.91,1032.99
1581.34,1025.14
1581.76,1035.44
1582.19,1026.94
1582.61,1039.24
1583.04,1037.83
1583.47,1027.88
1583.89,1032.43
1584.32,1026.18
1584.75,1026.68
1585.17,1029.97
1585.6,1022.87
1586.02,1030.37
1586.45,1027.97
1586.88,1014.32
1587.3,1026.27
1587.73,1030.76
1588.16,1025.11
1588.58,1031.56
1589.01,1020.31
1589.43,1022.96
1589.86,1028.8
1590.28,1025.85
1590.71,1026.6
1591.13,1024.5
1591.56,1019.3
1591.99,1016.24
1592.41,1029.99
1592.84,1019.09
1593.26,1020.64
1593.69,1022.64
1594.11,1029.99
1594.54,1031.33
1594.96,1027.63
1595.39,1028.28
1595.82,1014.63
1596.24,1020.73
1596.67,1026.82
1597.09,1025.32
1597.52,1025.37
1597.94,1021.72
1598.37,1020.72
1598.79,1025.56
1599.22,1022.21
1599.64,1018.21
1600.07,1031.21
1600.49,1021.91
1600.92,1025.96
1601.34,1023.6
1601.77,1018.95
1602.19,1010.75
1602.62,1027.7
1603.04,1021.3
1603.46,1022.04
1603.89,1020.39
1604.31,1019.59
1604.74,1019.89
1605.16,1023.09
1605.59,1022.19
1606.01,1017.53
1606.44,1023.43
1606.86,1026.73
1607.29,1018.68
1607.71,1027.13
1608.14,1024.82
1608.56,1025.42
1608.98,1024.27
1609.41,1021.57
1609.83,1012.42
1610.26,1013.11
1610.68,1007.76
1611.1,1013.51
1611.53,1011.96
1611.95,1017.71
1612.38,1013.06
1612.8,1012.4
1613.22,1011
1613.65,1011.85
1614.07,1017.95
1614.5,1010.3
1614.92,1017.89
1615.34,1016.44
1615.77,1015.04
1616.19,1015.54
1616.62,1012.54
1617.04,1009.64
1617.46,1012.38
1617.89,1017.28
1618.31,1015.23
1618.73,1005.43
1619.16,1013.43
1619.58,1019.87
1620,1012.32
1620.43,1014.22
1620.85,1003.92
1621.28,1009.02
1621.7,1005.36
1622.12,1011.36
1622.55,1005.96
1622.97,1013.61
1623.39,1007.11
1623.81,1005.36
1624.24,1003.65
1624.66,999.502
1625.08,1016.25
1625.51,998.398
1625.93,1005.2
1626.35,998.994
1626.78,1002.24
1627.2,1004.89
1627.62,1003.14
1628.05,1007.04
1628.47,1006.08
1628.89,1008.48
1629.31,1001.18
1629.74,999.079
1630.16,994.478
1630.58,997.476
1631,1001.42
1631.43,997.622
1631.85,992.37
1632.27,998.218
1632.7,996.016
1633.12,1000.01
1633.54,1001.86
1633.96,994.511
1634.39,998.259
1634.81,1000.36
1635.23,993.505
1635.65,995.903
1636.07,993.501
1636.5,991.4
1636.92,987.298
1637.34,985.046
1637.76,1002.24
1638.19,990.692
1638.61,983.84
1639.03,991.788
1639.45,991.987
1639.87,989.835
1640.3,989.633
1640.72,988.181
1641.14,990.079
1641.56,994.727
1641.98,988.475
1642.4,988.174
1642.83,1001.82
1643.25,981.77
1643.67,990.418
1644.09,990.066
1644.51,984.414
1644.94,984.313
1645.36,984.261
1645.78,992.509
1646.2,979.757
1646.62,977.805
1647.04,987.103
1647.47,988.501
1647.89,977.199
1648.31,974.248
1648.73,983.546
1649.15,985.344
1649.57,976.892
1649.99,976.19
1650.42,985.788
1650.83,979.536
1651.26,978.285
1651.68,975.933
1652.1,985.881
1652.52,979.679
1652.94,972.477
1653.36,975.925
1653.78,975.023
1654.2,979.022
1654.62,985.47
1655.05,973.018
1655.47,971.816
1655.89,980.664
1656.31,978.962
1656.73,974.51
1657.15,974.109
1657.57,980.757
1657.99,971.705
1658.41,968.603
1658.83,970.751
1659.25,973.549
1659.67,965.298
1660.09,966.546
1660.51,969.694
1660.94,968.842
1661.35,970.59
1661.78,973.138
1662.2,975.086
1662.62,971.134
1663.04,971.083
1663.46,970.931
1663.88,977.179
1664.3,963.177
1664.72,970.375
1665.14,966.873
1665.56,957.021
1665.98,965.92
1666.4,970.718
1666.82,962.316
1667.24,967.364
1667.66,966.212
1668.08,963.11
1668.5,968.758
1668.92,968.307
1669.34,970.105
1669.76,962.653
1670.18,967.301
1670.6,969.099
1671.02,961.797
1671.44,964.345
1671.86,966.543
1672.28,964.542
1672.7,964.44
1673.11,962.388
1673.53,958.186
1673.95,961.734
1674.37,958.882
1674.79,961.681
1675.21,956.579
1675.63,953.977
1676.05,962.075
1676.47,966.273
1676.89,957.121
1677.31,961.069
1677.73,965.768
1678.15,965.666
1678.57,961.714
1678.98,964.962
1679.4,959.81
1679.82,968.658
1680.24,966.856
1680.66,959.254
1681.08,963.353
1681.5,958.651
1681.92,962.149
1682.34,945.647
1682.76,947.145
1683.17,960.393
1683.59,955.141
1684.01,953.19
1684.43,960.838
1684.85,959.536
1685.27,961.234
1685.69,959.532
1686.1,958.955
1686.52,958.379
1686.94,962.827
1687.36,958.075
1687.78,953.273
1688.2,958.271
1688.62,960.069
1689.03,952.617
1689.45,954.916
1689.87,954.514
1690.29,954.962
1690.71,956.51
1691.13,952.008
1691.54,961.806
1691.96,952.354
1692.38,956.853
1692.8,962.701
1693.22,948.049
1693.64,947.047
1694.05,950.195
1694.47,948.043
1694.89,951.691
1695.31,951.639
1695.72,951.888
1696.14,950.086
1696.56,954.434
1696.98,945.332
1697.4,953.93
1697.81,949.778
1698.23,950.377
1698.65,954.225
1699.06,949.873
1699.48,945.221
1699.9,953.469
1700.32,950.767
1700.74,949.265
1701.15,954.913
1701.57,946.612
1701.99,948.26
1702.41,946.308
1702.82,955.356
1703.24,956.154
1703.66,951.702
1704.07,949.75
1704.49,948.249
1704.91,949.647
1705.33,950.045
1705.74,952.643
1706.16,948.591
1706.58,953.789
1706.99,954.037
1707.41,952.836
1707.83,952.984
1708.24,954.882
1708.66,958.88
1709.08,954.578
1709.5,962.276
1709.91,974.575
1710.33,961.473
1710.75,962.121
1711.16,965.719
1711.58,960.767
1712,953.865
1712.41,961.513
1712.83,953.762
1713.25,964.16
1713.66,958.908
1714.08,957.856
1714.49,959.054
1714.91,955.052
1715.33,951.4
1715.74,955.398
1716.16,958.597
1716.58,954.445
1716.99,955.543
1717.41,962.491
1717.83,964.739
1718.24,958.587
1718.66,953.435
1719.07,954.334
1719.49,956.882
1719.91,954.38
1720.32,959.128
1720.74,959.126
1721.16,960.624
1721.57,958.872
1721.99,964.321
1722.4,964.369
1722.82,952.917
1723.23,952.415
1723.65,951.913
1724.07,963.461
1724.48,955.16
1724.9,959.008
1725.31,957.956
1725.73,956.754
1726.14,956.552
1726.56,960.15
1726.97,961.348
1727.39,950.697
1727.81,957.495
1728.22,963.843
1728.64,959.141
1729.05,960.489
1729.47,956.037
1729.88,947.535
1730.3,952.483
1730.71,957.332
1731.13,948.18
1731.54,951.528
1731.96,957.526
1732.37,956.974
1732.79,955.272
1733.2,961.32
1733.62,955.069
1734.03,960.667
1734.45,953.715
1734.86,958.813
1735.28,966.461
1735.69,960.159
1736.11,962.458
1736.52,959.556
1736.94,959.404
1737.35,962.452
1737.77,957.65
1738.18,960.398
1738.6,955.146
1739.01,957.744
1739.43,949.593
1739.84,959.491
1740.25,956.739
1740.67,955.037
1741.08,949.485
1741.5,953.783
1741.91,953.781
1742.33,964.13
1742.74,960.128
1743.16,959.526
1743.57,957.274
1743.99,951.972
1744.4,954.57
1744.81,959.818
1745.23,962.516
1745.64,961.165
1746.06,957.013
1746.47,964.861
1746.88,959.609
1747.3,961.907
1747.71,968.505
1748.13,965.354
1748.54,968.452
1748.95,972.45
1749.37,969.848
1749.78,968.096
1750.2,971.994
1750.61,968.592
1751.02,970.091
1751.44,966.789
1751.85,964.037
1752.26,966.635
1752.68,960.633
1753.09,969.831
1753.5,965.229
1753.92,963.828
1754.33,965.726
1754.74,961.124
1755.16,964.722
1755.57,966.82
1755.98,954.268
1756.4,967.167
1756.81,963.865
1757.22,964.613
1757.64,969.511
1758.05,963.709
1758.46,967.107
1758.88,967.005
1759.29,971.404
1759.7,963.952
1760.12,964.4
1760.53,964.348
1760.94,956.546
1761.35,972.844
1761.77,968.442
1762.18,965.59
1762.59,964.189
1763.01,963.437
1763.42,975.335
1763.83,957.833
1764.25,964.781
1764.66,968.229
1765.07,961.277
1765.48,974.726
1765.9,965.824
1766.31,966.203
1766.72,962.661
1767.13,967.824
1767.55,969.698
1767.96,970.521
1768.37,965.285
1768.78,973.665
1769.2,960.934
1769.61,965.688
1770.02,959.952
1770.43,961.736
1770.84,963.686
1771.26,958.546
1771.67,961.219
1772.08,951.989
1772.49,962.032
1772.91,957.071
1773.32,952.786
1773.73,954.318
1774.14,954.591
1774.55,949.694
1774.97,946.849
1775.38,951.289
1775.79,947.697
1776.2,941.952
1776.61,949.261
1777.02,945.347
1777.44,942.379
1777.85,940.079
1778.26,941.32
1778.67,945.069
1779.08,942.973
1779.5,940.969
1779.91,939.248
1780.32,939.844
1780.73,940.927
1781.14,936.32
1781.55,937.977
1781.96,937.616
1782.38,940.926
1782.79,936.434
1783.2,939.345
1783.61,940.027
1784.02,940.818
1784.43,938.275
1784.84,937.075
1785.25,935.354
1785.67,934.762
1786.08,939.542
1786.49,938.583
1786.9,936.544
1787.31,930.401
1787.72,936.244
1788.13,937.811
1788.54,932.713
1788.95,931.11
1789.36,930.704
1789.77,933.996
1790.19,936.965
1790.6,932.653
1791.01,928.949
1791.42,933.075
1791.83,932.449
1792.24,931.424
1792.65,932.57
1793.06,932.391
1793.47,931.448
1793.88,935.339
1794.29,930.964
1794.7,930.039
1795.11,928.725
1795.52,931.449
1795.93,929.756
1796.34,926.629
1796.75,929.924
1797.16,929.552
1797.58,927.402
1797.98,930.296
1798.4,929.98
1798.81,930.599
1799.22,929.937
1799.63,925.353
1800.04,923.08
1800.45,927.233
1800.86,925.411
1801.27,924.825
1801.68,924.624
1802.08,925.505
1802.5,930.569
1802.91,930.824
1803.32,927.379
1803.73,924.593
1804.13,926.065
1804.54,923.973
1804.95,925.039
1805.36,925.655
1805.77,922.028
1806.18,922.721
1806.59,925.428
1807,916.912
1807.41,925.423
1807.82,924.141
1808.23,917.526
1808.64,925.067
1808.66,925.501
1809.08,921.01
1809.49,923.52
1809.91,918.73
1810.32,919.89
1810.74,927.85
1811.15,925.909
1811.57,917.619
1811.98,916.129
1812.4,921.789
1812.81,918.548
1813.22,919.908
1813.64,920.368
1814.05,921.778
1814.47,914.787
1814.88,919.697
1815.29,922.157
1815.71,918.367
1816.12,914.977
1816.54,915.236
1816.95,915.596
1817.36,925.056
1817.78,914.015
1818.19,923.325
1818.6,917.235
1819.02,916.195
1819.43,909.054
1819.85,913.814
1820.26,920.024
1820.67,921.034
1821.09,913.144
1821.5,915.103
1821.91,919.163
1822.33,913.773
1822.74,915.533
1823.16,921.192
1823.57,913.202
1823.98,918.662
1824.4,917.222
1824.81,920.381
1825.22,919.141
1825.64,919.301
1826.05,918.16
1826.46,909.62
1826.88,914.13
1827.29,927.94
1827.7,917.649
1828.12,919.259
1828.53,921.819
1828.94,919.829
1829.35,920.039
1829.77,919.148
1830.18,915.808
1830.59,920.518
1831.01,915.428
1831.42,919.737
1831.83,915.747
1832.24,915.657
1832.66,920.067
1833.07,913.876
1833.48,925.436
1833.9,921.846
1834.31,912.356
1834.72,920.565
1835.13,911.775
1835.55,919.785
1835.96,915.945
1836.37,916.804
1836.78,919.214
1837.2,913.674
1837.61,913.634
1838.02,914.093
1838.43,915.753
1838.85,915.813
1839.26,915.673
1839.67,915.383
1840.08,911.442
1840.49,915.652
1840.91,914.212
1841.32,919.521
1841.73,918.081
1842.14,912.341
1842.56,911.001
1842.97,920.161
1843.38,914.62
1843.79,915.18
1844.2,916.39
1844.62,910.95
1845.03,917.759
1845.44,919.669
1845.85,913.279
1846.26,916.589
1846.67,909.548
1847.09,915.458
1847.5,913.168
1847.91,910.827
1848.32,904.987
1848.73,920.247
1849.14,908.007
1849.56,909.317
1849.97,913.076
1850.38,912.936
1850.79,921.596
1851.2,916.856
1851.61,924.215
1852.03,916.225
1852.44,917.235
1852.85,917.095
1853.26,915.504
1853.67,913.864
1854.08,910.474
1854.49,915.834
1854.91,918.943
1855.32,915.103
1855.73,915.413
1856.14,917.973
1856.55,920.133
1856.96,910.342
1857.37,917.302
1857.78,907.462
1858.19,918.172
1858.6,918.881
1859.01,921.141
1859.43,905.051
1859.84,911.76
1860.25,909.92
1860.66,909.28
1861.07,912.14
1861.48,916.2
1861.89,920.709
1862.3,912.769
1862.71,916.979
1863.12,918.039
1863.53,919.798
1863.94,914.458
1864.35,913.468
1864.76,915.677
1865.17,926.887
1865.58,913.447
1865.99,913.257
1866.41,919.966
1866.82,914.526
1867.23,917.486
1867.64,921.346
1868.05,920.005
1868.46,917.415
1868.87,922.725
1869.28,919.235
1869.69,914.045
1870.1,910.654
1870.51,925.964
1870.92,920.874
1871.33,918.134
1871.74,917.793
1872.15,915.303
1872.56,911.163
1872.97,909.273
1873.38,915.832
1873.79,909.392
1874.2,921.852
1874.61,918.562
1875.02,913.021
1875.43,911.081
1875.83,909.841
1876.24,914.251
1876.65,909.36
1877.06,917.92
1877.47,915.73
1877.88,919.289
1878.29,919.199
1878.7,919.759
1879.11,917.319
1879.52,914.479
1879.93,923.289
1880.34,917.648
1880.75,923.758
1881.16,913.968
1881.57,916.927
1881.98,914.937
1882.39,915.647
1882.79,915.157
1883.2,916.966
1883.61,918.976
1884.02,919.236
1884.43,912.796
1884.84,918.806
1885.25,917.415
1885.66,918.825
1886.07,911.035
1886.47,923.694
1886.89,913.704
1887.29,918.364
1887.7,916.424
1888.11,914.534
1888.52,919.093
1888.93,911.853
1889.34,917.663
1889.75,916.872
1890.15,911.432
1890.56,914.292
1890.97,917.902
1891.38,913.112
1891.79,923.721
1892.2,918.081
1892.6,909.641
1893.01,915.25
1893.42,914.06
1893.83,915.97
1894.24,918.08
1894.65,919.24
1895.06,921.949
1895.46,918.609
1895.87,919.469
1896.28,914.829
1896.69,920.388
1897.1,919.598
1897.5,917.208
1897.91,922.918
1898.32,918.727
1898.73,911.587
1899.14,921.747
1899.54,909.607
1899.95,911.966
1900.36,911.126
1900.77,911.336
1901.18,915.046
1901.58,913.706
1901.99,908.465
1902.4,915.975
1902.81,917.135
1903.21,910.445
1903.62,919.654
1904.03,918.964
1904.44,916.624
1904.84,910.883
1905.25,905.793
1905.66,916.803
1906.07,915.613
1906.47,912.122
1906.88,918.432
1907.29,916.142
1907.7,912.052
1908.1,912.411
1908.51,914.171
1908.92,920.831
1909.32,920.091
1909.73,915.951
1910.14,913.56
1910.55,915.52
1910.95,913.78
1911.36,913.04
1911.77,905.449
1912.17,919.759
1912.58,914.319
1912.99,913.979
1913.4,907.088
1913.8,904.448
1914.21,917.108
1914.61,906.218
1915.02,913.277
1915.43,917.187
1915.84,914.097
1916.24,920.257
1916.65,913.666
1917.06,909.926
1917.46,906.436
1917.87,912.796
1918.28,904.456
1918.68,909.215
1919.09,915.325
1919.5,910.035
1919.9,905.794
1920.31,902.404
1920.72,910.964
1921.12,916.224
1921.53,903.934
1921.93,912.393
1922.34,904.403
1922.75,908.763
1923.15,909.272
1923.56,904.582
1923.96,906.042
1924.37,912.252
1924.78,888.912
1925.18,901.371
1925.59,919.881
1925.99,909.291
1926.4,912.8
1926.81,912.06
1927.21,908.27
1927.62,903.88
1928.02,912.39
1928.43,905.899
1928.84,914.259
1929.24,904.019
1929.65,912.379
1930.05,910.238
1930.46,907.248
1930.86,908.858
1931.27,908.518
1931.68,907.027
1932.08,908.037
1932.49,907.847
1932.89,908.107
1933.3,905.266
1933.7,898.026
1934.11,906.136
1934.51,911.596
1934.92,904.055
1935.32,909.065
1935.73,909.975
1936.13,900.235
1936.54,906.294
1936.94,908.154
1937.35,898.364
1937.75,904.774
1938.16,910.433
1938.56,907.543
1938.97,904.703
1939.38,908.013
1939.78,900.823
1940.19,912.982
1940.59,908.642
1941,908.702
1941.4,905.911
1941.81,901.471
1942.21,900.531
1942.61,908.141
1943.02,912.201
1943.42,909.01
1943.83,902.17
1944.23,913.73
1944.64,902.24
1945.04,912.999
1945.45,898.559
1945.85,898.719
1946.26,909.479
1946.66,905.488
1947.06,905.798
1947.47,900.408
1947.87,909.268
1948.28,904.827
1948.68,911.737
1949.09,902.597
1949.49,905.357
1949.89,904.366
1950.3,902.526
1950.7,899.986
1951.11,899.146
1951.51,910.905
1951.92,913.815
1952.32,904.275
1952.72,908.035
1953.13,912.144
1953.53,900.304
1953.94,907.114
1954.34,901.824
1954.74,903.133
1955.15,907.793
1955.55,902.353
1955.96,909.113
1956.36,905.622
1956.76,893.982
1957.17,904.642
1957.57,902.702
1957.97,899.461
1958.38,894.621
1958.78,898.981
1959.18,899.841
1959.59,905.2
1959.99,904.46
1960.4,903.62
1960.8,900.68
1961.2,897.99
1961.6,903.499
1962.01,899.259
1962.41,901.719
1962.81,897.829
1963.22,899.838
1963.62,903.048
1964.03,904.258
1964.43,905.518
1964.83,899.427
1965.23,907.637
1965.64,899.597
1966.04,894.807
1966.44,898.066
1966.85,894.176
1967.25,903.836
1967.65,903.396
1968.05,891.805
1968.46,900.715
1968.86,893.325
1969.26,894.385
1969.67,903.144
1970.07,900.204
1970.47,895.064
1970.87,902.373
1971.28,900.083
1971.68,897.643
1972.08,901.653
1972.49,898.113
1972.89,903.022
1973.29,895.132
1973.69,896.942
1974.1,892.402
1974.5,898.011
1974.9,896.571
1975.3,902.681
1975.7,900.891
1976.11,901.9
1976.51,895.81
1976.91,895.27
1977.31,900.83
1977.72,893.989
1978.12,895.399
1978.52,906.209
1978.92,894.719
1979.32,903.229
1979.73,898.988
1980.13,900.298
1980.53,892.208
1980.93,897.817
1981.33,895.977
1981.74,903.687
1982.14,898.697
1982.54,902.307
1982.94,902.666
1983.34,897.526
1983.74,894.386
1984.15,895.796
1984.55,897.405
1984.95,896.915
1985.35,892.025
1985.75,894.035
1986.16,890.994
1986.56,895.954
1986.96,895.964
1987.36,887.624
1987.76,901.133
1988.16,899.093
1988.56,901.053
1988.97,905.163
1989.37,902.272
1989.77,899.632
1990.17,890.542
1990.57,900.902
1990.97,894.411
1991.37,897.921
1991.77,900.031
1992.17,899.191
1992.58,902.5
1992.98,901.16
1993.38,898.77
1993.78,894.23
1994.18,901.839
1994.58,902.199
1994.98,895.409
1995.38,893.719
1995.78,903.728
1996.19,895.238
1996.58,894.348
1996.99,898.958
1997.39,895.167
1997.79,900.177
1998.19,897.337
1998.59,897.497
1998.99,895.907
1999.39,897.616
1999.79,899.526
2000.19,895.586
2000.59,893.946
2000.99,898.705
2001.39,894.115
2001.79,895.525
2002.19,903.034
2002.59,896.894
2002.99,898.954
2003.4,894.414
2003.79,900.023
2004.2,893.333
2004.59,894.993
2005,896.403
2005.4,892.263
2005.8,891.022
2006.2,897.782
2006.6,897.442
2007,892.002
2007.4,898.411
2007.8,895.721
2008.2,898.681
2008.6,898.691
2009,895.15
2009.4,899.31
2009.8,901.57
2010.19,903.83
2010.6,902.089
2010.99,897.499
2011.4,903.459
2011.79,894.919
2012.19,891.428
2012.59,890.238
2012.99,900.748
2013.39,892.308
2013.79,888.167
2014.19,889.077
2014.59,896.287
2014.99,890.997
2015.39,897.656
2015.79,892.566
2016.19,894.376
2016.59,898.536
2016.99,894.695
2017.39,899.455
2017.79,899.915
2018.18,893.875
2018.59,892.484
2018.98,893.144
2019.38,895.554
2019.78,891.414
2020.18,898.573
2020.58,895.083
2020.98,898.343
2021.38,892.853
2021.78,899.212
2022.18,886.222
2022.57,899.482
2022.97,903.142
2023.37,892.451
2023.77,892.361
2024.17,896.321
2024.57,904.431
2024.97,896.491
2025.37,899.55
2025.77,898.51
2026.16,888.87
2026.56,892.58
2026.96,894.339
2027.36,904.099
2027.76,894.209
2028.16,889.019
2028.55,890.978
2028.95,895.588
2029.35,889.948
2029.75,891.258
2030.15,895.567
2030.55,901.727
2030.95,899.687
2031.34,890.297
2031.74,891.656
2032.14,895.766
2032.54,890.776
2032.94,889.936
2033.33,902.195
2033.73,897.405
2034.13,888.765
2034.53,892.475
2034.93,894.134
2035.32,898.694
2035.72,888.604
2036.12,892.564
2036.52,885.273
2036.92,889.133
2037.31,900.293
2037.71,889.103
2038.11,885.363
2038.51,896.022
2038.9,895.332
2039.3,896.342
2039.7,893.101
2040.1,894.711
2040.5,883.471
2040.89,887.731
2041.29,890.941
2041.69,895
2042.08,893.01
2042.48,893.62
2042.88,892.629
2043.28,894.739
2043.67,894.049
2044.07,896.459
2044.47,891.319
2044.87,896.778
2045.26,885.388
2045.66,888.848
2046.06,881.058
2046.46,883.467
2046.85,890.127
2047.25,896.887
2047.65,887.647
2048.04,896.206
2048.44,896.716
2048.84,891.526
2049.23,889.436
2049.63,888.645
2050.03,883.755
2050.42,895.015
2050.82,892.675
2051.22,893.434
2051.62,886.244
2052.01,884.754
2052.41,884.264
2052.8,893.173
2053.2,887.883
2053.6,891.943
2053.99,892.603
2054.39,882.862
2054.79,897.372
2055.18,890.182
2055.58,885.442
2055.98,888.502
2056.37,889.461
2056.77,893.071
2057.17,890.181
2057.56,884.391
2057.96,891.6
2058.36,885.26
2058.75,883.62
2059.15,886.529
2059.54,886.439
2059.94,887.149
2060.34,886.709
2060.73,885.718
2061.13,883.428
2061.52,883.688
2061.92,888.998
2062.32,894.308
2062.71,891.567
2063.11,880.277
2063.5,883.137
2063.9,884.447
2064.3,881.356
2064.69,877.216
2065.09,881.226
2065.48,886.036
2065.88,885.095
2066.27,880.605
2066.67,875.965
2067.06,886.925
2067.46,874.534
2067.86,883.094
2068.25,875.904
2068.65,881.264
2069.04,883.423
2069.44,877.383
2069.83,890.393
2070.23,876.203
2070.62,880.612
2071.02,887.972
2071.42,881.582
2071.81,885.642
2072.21,880.101
2072.6,887.461
2073,882.171
2073.39,883.181
2073.79,869.89
2074.18,878.6
2074.58,879.66
2074.97,886.47
2075.37,876.779
2075.76,879.539
2076.16,880.099
2076.55,879.759
2076.95,889.968
2077.34,875.528
2077.74,873.538
2078.13,881.848
2078.52,884.308
2078.92,877.117
2079.31,868.727
2079.71,876.887
2080.1,882.847
2080.5,878.456
2080.89,870.566
2081.29,882.826
2081.68,876.935
2082.08,883.595
2082.47,876.955
2082.87,878.065
2083.26,880.625
2083.66,876.784
2084.05,880.044
2084.44,878.604
2084.84,877.014
2085.23,881.523
2085.63,885.833
2086.02,884.143
2086.42,884.552
2086.81,887.662
2087.2,884.022
2087.6,879.782
2087.99,885.192
2088.39,872.801
2088.78,876.411
2089.17,880.271
2089.57,879.581
2089.96,882.541
2090.36,884.95
2090.75,872.81
2091.14,875.57
2091.54,887.079
2091.93,880.539
2092.32,886.799
2092.72,877.909
2093.11,877.119
2093.51,882.378
2093.9,879.588
2094.29,883.848
2094.69,880.208
2095.08,874.617
2095.47,878.127
2095.87,882.737
2096.26,874.047
2096.65,880.406
2097.05,875.216
2097.44,881.126
2097.83,879.385
2098.23,876.295
2098.62,885.655
2099.01,877.165
2099.41,881.174
2099.8,881.184
2100.19,879.444
2100.59,876.654
2100.98,880.264
2101.37,870.173
2101.77,877.433
2102.16,869.043
2102.55,872.653
2102.94,878.012
2103.34,877.772
2103.73,872.832
2104.12,873.892
2104.52,869.651
2104.91,870.261
2105.3,871.821
2105.69,869.731
2106.09,864.94
2106.48,880.3
2106.87,874.06
2107.27,867.27
2107.66,878.629
2108.05,876.239
2108.44,881.999
2108.84,874.009
2109.23,880.568
2109.62,871.278
2110.01,871.288
2110.41,871.348
2110.8,874.307
2111.19,875.367
2111.58,871.327
2111.98,873.587
2112.37,878.646
2112.76,877.006
2113.15,873.116
2113.54,879.976
2113.94,884.635
2114.33,877.845
2114.72,874.505
2115.11,878.015
2115.5,877.625
2115.9,873.834
2116.29,877.044
2116.68,873.904
2117.07,870.213
2117.46,872.523
2117.86,874.783
2118.25,871.543
2118.64,878.503
2119.03,882.862
2119.42,876.272
2119.81,865.382
2120.21,874.941
2120.6,873.151
2120.99,869.861
2121.38,875.971
2121.77,874.481
2122.16,871.84
2122.56,882.4
2122.95,871.96
2123.34,872.37
2123.73,869.629
2124.12,868.189
2124.51,863.449
2124.9,862.259
2125.3,862.868
2125.69,862.128
2126.08,867.888
2126.47,864.898
2126.86,871.907
2127.25,871.317
2127.64,870.177
2128.03,874.637
2128.43,861.646
2128.82,865.906
2129.21,876.266
2129.6,873.776
2129.99,868.035
2130.38,871.645
2130.77,870.055
2131.16,868.115
2131.55,877.924
2131.94,868.084
2132.33,867.944
2132.73,868.854
2133.12,870.113
2133.51,871.723
2133.9,866.433
2134.29,871.993
2134.68,871.003
2135.07,866.912
2135.46,868.572
2135.85,870.732
2136.24,866.042
2136.63,866.501
2137.02,871.411
2137.41,865.271
2137.8,865.381
2138.19,870.24
2138.58,867.564
2138.97,869.041
2139.36,881.471
2139.75,864.956
2140.14,870.549
2140.54,864.339
2140.92,869.481
2141.32,871.567
2141.7,869.487
2142.1,872.076
2142.49,872.507
2142.88,869.168
2143.27,867.463
2143.65,862.715
2144.05,870.333
2144.43,873.582
2144.83,871.279
2145.21,868.728
2145.6,867.559
2145.99,867.57
2146.38,870.702
2146.77,867.757
2147.16,868.328
2147.55,872.554
2147.94,866.822
2148.33,871.001
2148.72,874.225
2149.11,868.895
2149.5,871.319
2149.89,871.976
2150.28,872.479
2150.67,868.226
2151.06,871.524
2151.45,871.165
2151.84,869.256
2152.23,866.522
2152.62,871.446
2153.01,869.914
2153.39,871.847
2153.78,871.744
2154.17,872.113
2154.56,868.549
2154.95,867.226
2155.34,867.124
2155.73,873.339
2156.12,868.44
2156.51,868.473
2156.9,865.212
2157.29,867.062
2157.67,866.669
2158.06,866.656
2158.45,866.615
2158.84,870.365
2159.23,866.251
2159.62,866.219
2160.01,871.656
2160.4,870.332
2160.78,869.113
2161.17,865.697
2161.56,871.124
2161.95,867.05
2162.34,866.395
2162.73,866.672
2163.12,870.134
2163.5,866.387
2163.89,866.923
2164.28,871.783
2164.67,861.098
2165.06,867.018
2165.45,864.834
2165.83,863.34
2166.22,866.685
2166.61,864.569
2167,867.822
2167.39,865.055
2167.78,866.623
2168.16,866.586
2168.55,868.129
2168.94,864.743
2169.33,865.741
2169.72,867.652
2170.1,867.685
2170.49,864.035
2170.88,863.444
2171.27,869.195
2171.66,871.098
2172.04,868.217
2172.43,865.271
2172.82,865.548
2173.21,869.495
2173.59,870.865
2173.98,867.018
2174.37,867.11
2174.76,864.464
2175.15,864.94
2175.53,866.33
2175.92,863.83
2176.31,862.149
2176.7,864.158
2177.08,864.405
2177.47,864.033
2177.86,867.935
2178.14,863.527
2178.53,864.05
2178.92,863.422
2179.32,863.095
2179.71,861.867
2180.1,866.04
2180.49,864.563
2180.89,863.985
2181.28,862.708
2181.67,861.43
2182.06,867.503
2182.45,855.125
2182.85,862.598
2183.24,863.771
2183.63,861.593
2184.02,864.116
2184.41,859.538
2184.81,864.011
2185.2,867.983
2185.59,867.356
2185.98,857.028
2186.37,867.551
2186.77,861.074
2187.16,862.496
2187.55,864.169
2187.94,865.741
2188.33,859.764
2188.72,862.286
2189.12,861.659
2189.51,854.282
2189.9,867.504
2190.29,862.877
2190.68,858.099
2191.08,857.272
