Raman_Shift,Intensity
1574.94,107.248
1575.37,108.536
1575.8,105.95
1576.22,107.863
1576.65,106.526
1577.08,108.69
1577.5,104.811
1577.93,105.35
1578.36,108.18
1578.78,107.01
1579.21,104.506
1579.64,107.67
1580.06,109.833
1580.49,105.83
1580.92,106.826
1581.34,106.073
1581.77,109.445
1582.19,106.858
1582.62,106.146
1583.05,109.018
1583.47,107.056
1583.9,107.803
1584.33,106.633
1584.75,107.13
1585.18,107.21
1585.6,107.79
1586.03,106.453
1586.45,109.158
1586.88,108.821
1587.31,108.235
1587.73,108.856
1588.16,109.228
1588.59,102.225
1589.01,107.138
1589.44,108.301
1589.86,106.298
1590.29,103.461
1590.71,105.458
1591.14,106.413
1591.56,106.326
1591.99,108.323
1592.42,107.695
1592.84,105.566
1593.27,101.646
1593.69,108.018
1594.12,106.681
1594.54,105.553
1594.97,109.55
1595.39,107.421
1595.82,104.126
1596.24,104.748
1596.67,107.245
1597.1,105.45
1597.52,108.696
1597.95,108.651
1598.37,102.231
1598.8,107.02
1599.22,106.1
1599.65,105.263
1600.07,105.385
1600.5,105.548
1600.92,105.628
1601.35,105.041
1601.77,102.538
1602.19,106.535
1602.62,104.073
1603.04,110.236
1603.47,107.316
1603.89,103.646
1604.32,108.643
1604.74,106.931
1605.17,106.469
1605.59,104.258
1606.02,106.879
1606.44,107.335
1606.87,105.998
1607.29,106.494
1607.72,104.824
1608.14,105.738
1608.56,102.943
1608.99,104.189
1609.41,106.269
1609.84,106.224
1610.26,108.804
1610.68,107.301
1611.11,105.089
1611.53,105.169
1611.96,106.166
1612.38,106.038
1612.81,107.993
1613.23,108.531
1613.65,105.486
1614.08,106.524
1614.5,102.563
1614.93,110.768
1615.35,104.348
1615.77,104.594
1616.2,107.091
1616.62,106.546
1617.04,107.001
1617.47,107.623
1617.89,102.453
1618.32,108.491
1618.74,104.404
1619.16,107.276
1619.59,103.439
1620.01,108.144
1620.43,105.224
1620.86,107.721
1621.28,103.343
1621.7,108.756
1622.13,108.044
1622.55,105.833
1622.97,104.954
1623.4,107.284
1623.82,106.531
1624.24,107.611
1624.67,105.399
1625.09,105.438
1625.51,107.268
1625.94,106.848
1626.36,107.094
1626.78,107.674
1627.2,107.046
1627.63,106.209
1628.05,106.039
1628.47,106.078
1628.89,104.949
1629.32,108.279
1629.74,105.359
1630.16,107.148
1630.59,106.019
1631.01,104.683
1631.43,105.763
1631.85,107.051
1632.28,106.798
1632.7,105.169
1633.12,106.458
1633.54,102.663
1633.97,106.201
1634.39,106.531
1634.81,106.111
1635.23,108.566
1635.66,107.396
1636.08,104.601
1636.5,106.473
1636.92,106.386
1637.35,107.133
1637.77,106.963
1638.19,106.918
1638.61,106.581
1639.03,105.494
1639.46,104.699
1639.88,105.321
1640.3,108.068
1640.72,107.148
1641.14,107.061
1641.57,106.141
1641.99,102.971
1642.41,107.593
1642.83,107.506
1643.25,103.836
1643.68,106.791
1644.1,104.413
1644.52,107.326
1644.94,104.156
1645.36,105.361
1645.78,105.483
1646.21,105.604
1646.63,104.226
1647.05,106.473
1647.47,106.344
1647.89,104.508
1648.31,106.879
1648.73,106.293
1649.16,103.706
1649.58,109.703
1650,107.699
1650.42,108.571
1650.84,107.568
1651.26,106.273
1651.68,105.103
1652.1,104.516
1652.52,104.888
1652.95,103.843
1653.37,105.173
1653.79,106.044
1654.21,107.374
1654.63,107.121
1655.05,102.743
1655.47,104.448
1655.89,105.528
1656.31,105.108
1656.73,103.104
1657.15,104.851
1657.58,105.889
1658,105.969
1658.42,104.466
1658.84,107.671
1659.26,105.084
1659.68,109.581
1660.1,106.536
1660.52,105.324
1660.94,106.738
1661.36,104.651
1661.78,103.731
1662.2,105.811
1662.62,103.724
1663.04,105.513
1663.46,106.509
1663.88,105.881
1664.3,104.336
1664.72,108.499
1665.14,103.288
1665.56,105.659
1665.98,106.198
1666.4,106.778
1666.82,104.399
1667.24,104.021
1667.66,104.809
1668.08,103.806
1668.5,104.844
1668.92,106.174
1669.34,104.588
1669.76,109.293
1670.18,104.456
1670.6,102.494
1671.02,103.741
1671.44,107.279
1671.86,107.276
1672.28,107.356
1672.7,102.978
1673.12,106.724
1673.54,104.554
1673.96,106.093
1674.38,101.756
1674.8,106.294
1675.22,103.666
1675.64,105.621
1676.06,104.951
1676.47,105.698
1676.89,100.028
1677.31,104.691
1677.73,102.854
1678.15,106.143
1678.57,106.473
1678.99,104.636
1679.41,105.133
1679.83,105.463
1680.25,103.834
1680.67,104.789
1681.09,104.202
1681.5,103.949
1681.92,105.779
1682.34,104.818
1682.76,105.897
1683.18,105.394
1683.6,104.266
1684.02,103.387
1684.44,105.926
1684.85,107.256
1685.27,103.211
1685.69,104.499
1686.11,105.996
1686.53,105.201
1686.95,102.739
1687.37,105.152
1687.78,103.566
1688.2,107.146
1688.62,105.059
1689.04,104.639
1689.46,106.719
1689.88,106.757
1690.29,105.462
1690.71,103.959
1691.13,106.164
1691.55,104.369
1691.97,104.032
1692.39,108.862
1692.8,104.067
1693.22,104.731
1693.64,105.894
1694.06,104.891
1694.48,107.471
1694.89,109.092
1695.31,106.964
1695.73,107.502
1696.15,108.707
1696.56,106.871
1696.98,104.201
1697.4,106.739
1697.82,109.611
1698.24,109.274
1698.65,106.479
1699.07,107.101
1699.49,104.264
1699.9,106.427
1700.32,105.049
1700.74,104.837
1701.16,102.917
1701.58,107.206
1701.99,105.244
1702.41,104.657
1702.83,106.112
1703.24,102.609
1703.66,104.772
1704.08,106.394
1704.5,104.266
1704.91,103.387
1705.33,104.176
1705.75,105.172
1706.16,102.627
1706.58,104.499
1707,105.912
1707.42,106.951
1707.83,103.989
1708.25,105.819
1708.67,106.941
1709.08,106.771
1709.5,101.934
1709.92,104.931
1710.33,104.969
1710.75,106.257
1711.17,102.129
1711.58,102.667
1712,102.956
1712.42,105.619
1712.83,104.282
1713.25,102.362
1713.67,104.526
1714.08,105.272
1714.5,104.394
1714.92,104.849
1715.33,103.054
1715.75,101.926
1716.16,105.381
1716.58,105.336
1717,104.291
1717.41,103.579
1717.83,105.409
1718.25,101.822
1718.66,107.861
1719.08,103.816
1719.49,104.562
1719.91,108.976
1720.33,105.972
1720.74,105.136
1721.16,103.674
1721.57,102.879
1721.99,105.459
1722.41,106.289
1722.82,106.744
1723.24,105.949
1723.65,106.571
1724.07,105.151
1724.49,104.897
1724.9,104.769
1725.32,105.807
1725.73,104.179
1726.15,104.634
1726.56,105.672
1726.98,107.044
1727.39,107.957
1727.81,108.537
1728.23,107.576
1728.64,106.989
1729.06,107.277
1729.47,107.649
1729.89,108.312
1730.3,107.767
1730.72,105.681
1731.13,110.844
1731.55,107.299
1731.96,107.796
1732.38,111.417
1732.79,108.039
1733.21,112.077
1733.62,111.491
1734.04,107.737
1734.45,109.109
1734.87,109.147
1735.28,114.394
1735.7,114.224
1736.11,114.596
1736.53,114.426
1736.94,117.589
1737.36,116.711
1737.77,120.416
1738.19,118.871
1738.6,119.951
1739.02,128.197
1739.43,129.444
1739.85,133.566
1740.26,133.437
1740.68,139.767
1741.09,142.264
1741.5,148.469
1741.92,157.591
1742.33,165.379
1742.75,171.626
1743.16,182.706
1743.58,188.577
1743.99,201.241
1744.4,211.571
1744.82,222.942
1745.23,232.689
1745.65,242.852
1746.06,250.099
1746.47,258.012
1746.89,263.551
1747.3,271.422
1747.72,270.502
1748.13,279.666
1748.54,278.704
1748.96,274.284
1749.37,272.947
1749.79,262.777
1750.2,256.232
1750.61,248.937
1751.03,241.225
1751.44,230.889
1751.85,223.094
1752.27,215.174
1752.68,207.046
1753.1,194.959
1753.51,193.664
1753.92,180.411
1754.34,176.199
1754.75,172.82
1755.16,167.025
1755.58,160.272
1755.99,156.436
1756.4,153.682
1756.82,146.804
1757.23,144.509
1757.64,139.755
1758.06,138.21
1758.47,133.874
1758.88,131.162
1759.3,128.867
1759.71,129.905
1760.12,126.277
1760.54,127.649
1760.95,123.52
1761.36,123.684
1761.77,119.305
1762.19,123.969
1762.6,120.465
1763.01,118.004
1763.42,115.709
1763.84,114.705
1764.25,116.869
1764.66,114.157
1765.08,113.57
1765.49,111.65
1765.9,111.897
1766.31,113.801
1766.73,107.76
1767.14,110.677
1767.55,110.553
1767.96,109.744
1768.38,112.653
1768.79,112.097
1769.2,108.723
1769.61,105.536
1770.03,107.166
1770.44,109.858
1770.85,108.898
1771.26,106.504
1771.67,107.759
1772.09,108.918
1772.5,108.929
1772.91,104.928
1773.32,103.983
1773.73,110.264
1774.15,106.362
1774.56,107.436
1774.97,105.802
1775.38,106.531
1775.79,108.423
1776.21,104.238
1776.62,105.392
1777.03,107.393
1777.44,104.407
1777.85,107.818
1778.27,105.885
1778.68,105.362
1779.09,106.375
1779.5,105.404
1779.91,105.942
1780.32,106.229
1780.73,105.072
1781.15,105.626
1781.56,106.148
1781.97,105.333
1782.38,105.699
1782.79,106.348
1783.2,105.294
1783.61,107.173
1784.02,106.244
1784.44,104.835
1784.85,105.183
1785.26,105.208
1785.67,105.249
1786.08,104.411
1786.49,104.581
1786.9,104.927
1787.31,104.741
1787.73,102.551
1788.14,104.078
1788.55,106.827
1788.96,105.443
1789.37,104.381
1789.78,105.805
1790.19,105.741
1790.6,106.854
1791.01,105.66
1791.42,106.068
1791.83,106.266
1792.24,105.871
1792.65,106.309
1793.07,106.454
1793.48,105.092
1793.89,104.042
1794.3,103.848
1794.71,107.518
1795.12,105.939
1795.53,104.609
1795.94,103.521
1796.35,105.998
1796.76,104.263
1797.17,104.252
1797.58,106.157
1797.99,104.116
1798.4,103.117
1798.81,104.471
1799.22,103.266
1799.63,103.823
1800.04,102.439
1800.45,103.249
1800.86,105.566
1801.27,104.068
1801.68,105.33
1802.09,103.639
1802.5,101.389
1802.91,103.278
1803.32,101.597
1803.73,104.018
1804.14,103.702
1804.55,101.303
1804.96,103.242
1805.37,103.525
1805.78,101.419
1806.19,102.282
1806.6,101.748
1807.01,102.345
1807.42,102.911
1807.83,100.618
1808.24,102.147
1808.65,100.947
1808.67,100.856
1809.08,99.3556
1809.5,105.189
1809.91,100.313
1810.33,103.396
1810.74,100.771
1811.15,102.938
1811.57,102.396
1811.98,102.27
1812.4,103.187
1812.81,100.103
1813.22,103.645
1813.64,101.394
1814.05,101.436
1814.47,104.769
1814.88,100.769
1815.3,101.685
1815.71,101.643
1816.12,102.643
1816.54,101.643
1816.95,97.4757
1817.37,101.309
1817.78,101.308
1818.19,101.35
1818.61,99.1829
1819.02,101.974
1819.44,103.224
1819.85,101.057
1820.26,103.14
1820.68,102.098
1821.09,98.348
1821.5,100.764
1821.92,102.473
1822.33,101.514
1822.74,100.68
1823.16,105.013
1823.57,100.638
1823.98,101.888
1824.4,100.846
1824.81,101.679
1825.22,102.054
1825.64,99.8452
1826.05,101.47
1826.46,102.428
1826.88,100.261
1827.29,99.7192
1827.7,103.386
1828.12,102.26
1828.53,104.135
1828.94,99.2598
1829.36,103.635
1829.77,98.7593
1830.18,103.592
1830.6,99.1754
1831.01,101.675
1831.42,100.633
1831.83,101.841
1832.25,101.424
1832.66,101.257
1833.07,103.59
1833.48,99.4236
1833.9,100.548
1834.31,102.465
1834.72,102.214
1835.14,101.214
1835.55,104.297
1835.96,100.755
1836.37,100.755
1836.79,100.838
1837.2,99.5046
1837.61,99.546
1838.02,101.921
1838.44,101.462
1838.85,102.337
1839.26,103.045
1839.67,102.17
1840.09,104.128
1840.5,102.502
1840.91,101.877
1841.32,100.21
1841.73,103.043
1842.15,102.71
1842.56,100.46
1842.97,99.5843
1843.38,99.0423
1843.79,100.625
1844.21,102.958
1844.62,100.958
1845.03,102.875
1845.44,103.249
1845.85,103.124
1846.26,99.6655
1846.68,101.957
1847.09,100.957
1847.5,100.831
1847.91,101.331
1848.32,100.914
1848.74,100.081
1849.15,100.83
1849.56,103.247
1849.97,101.622
1850.38,102.205
1850.79,103.288
1851.21,98.9957
1851.62,100.954
1852.03,100.12
1852.44,99.5783
1852.85,101.37
1853.26,103.203
1853.67,99.7442
1854.08,102.327
1854.5,99.2437
1854.91,103.868
1855.32,105.243
1855.73,102.076
1856.14,101.784
1856.55,102.701
1856.96,100.992
1857.37,101.534
1857.78,100.617
1858.2,99.783
1858.61,103.741
1859.02,102.782
1859.43,102.491
1859.84,102.74
1860.25,103.407
1860.66,101.24
1861.07,101.865
1861.48,103.031
1861.89,102.364
1862.3,101.155
1862.71,101.863
1863.12,103.155
1863.54,103.53
1863.94,104.529
1864.36,102.946
1864.77,101.154
1865.18,101.279
1865.59,101.778
1866,103.403
1866.41,99.5695
1866.82,104.278
1867.23,100.694
1867.64,105.86
1868.05,102.443
1868.46,101.943
1868.87,99.8596
1869.28,103.234
1869.69,101.984
1870.1,101.192
1870.51,98.7335
1870.92,102.108
1871.33,102.691
1871.74,101.608
1872.15,104.191
1872.56,101.899
1872.97,104.274
1873.38,102.69
1873.79,99.9398
1874.2,104.231
1874.61,102.398
1875.02,102.856
1875.43,100.272
1875.84,105.188
1876.25,104.397
1876.66,100.438
1877.07,104.854
1877.48,103.271
1877.88,101.854
1878.29,101.562
1878.7,100.312
1879.11,103.145
1879.52,102.269
1879.93,101.478
1880.34,102.811
1880.75,103.477
1881.16,103.685
1881.57,101.268
1881.98,102.101
1882.39,102.851
1882.8,99.1424
1883.21,102.934
1883.61,100.725
1884.02,102.808
1884.43,102.725
1884.84,102.058
1885.25,102.766
1885.66,102.891
1886.07,103.307
1886.48,105.515
1886.89,101.64
1887.3,102.973
1887.7,101.931
1888.11,101.139
1888.52,102.139
1888.93,97.5968
1889.34,105.972
1889.75,103.721
1890.16,105.013
1890.56,101.887
1890.97,103.012
1891.38,102.512
1891.79,105.22
1892.2,103.095
1892.61,103.553
1893.02,100.886
1893.42,104.969
1893.83,102.094
1894.24,103.093
1894.65,100.26
1895.06,104.301
1895.47,103.593
1895.87,104.551
1896.28,103.467
1896.69,101.967
1897.1,102.258
1897.51,106.841
1897.91,102.049
1898.32,102.757
1898.73,101.007
1899.14,102.465
1899.55,103.423
1899.95,100.756
1900.36,102.215
1900.77,102.631
1901.18,101.839
1901.58,101.089
1901.99,99.9635
1902.4,104.005
1902.81,102.505
1903.22,103.671
1903.62,100.962
1904.03,104.921
1904.44,102.712
1904.85,102.087
1905.25,105.836
1905.66,101.086
1906.07,103.378
1906.48,102.794
1906.88,104.419
1907.29,103.627
1907.7,102.002
1908.1,100.626
1908.51,104.084
1908.92,104.542
1909.33,104.042
1909.73,104.459
1910.14,101.458
1910.55,100.041
1910.96,105.208
1911.36,102.624
1911.77,104.749
1912.18,104.332
1912.58,103.498
1912.99,100.623
1913.4,103.665
1913.8,101.831
1914.21,101.122
1914.62,102.622
1915.03,101.372
1915.43,102.33
1915.84,102.871
1916.24,104.454
1916.65,103.329
1917.06,103.079
1917.46,101.495
1917.87,101.787
1918.28,99.8281
1918.69,103.036
1919.09,104.494
1919.5,101.952
1919.9,102.077
1920.31,101.243
1920.72,103.743
1921.12,102.826
1921.53,101.534
1921.94,101.201
1922.34,102.867
1922.75,102.909
1923.15,103.492
1923.56,104.741
1923.97,102.324
1924.37,104.658
1924.78,101.032
1925.19,102.449
1925.59,98.7817
1926,103.031
1926.4,101.823
1926.81,102.323
1927.21,102.531
1927.62,99.9888
1928.03,103.822
1928.43,102.072
1928.84,104.696
1929.24,100.279
1929.65,100.112
1930.05,102.237
1930.46,101.029
1930.87,101.028
1931.27,103.028
1931.68,103.903
1932.08,104.444
1932.49,100.319
1932.89,104.652
1933.3,103.527
1933.7,99.6515
1934.11,100.776
1934.52,102.901
1934.92,103.442
1935.33,104.151
1935.73,99.7336
1936.14,101.233
1936.54,102.566
1936.95,102.274
1937.35,103.483
1937.76,101.357
1938.16,101.565
1938.57,102.732
1938.97,101.565
1939.38,102.315
1939.78,103.148
1940.19,102.356
1940.59,102.647
1941,104.105
1941.4,102.522
1941.81,103.521
1942.21,101.729
1942.62,103.896
1943.02,102.229
1943.43,104.312
1943.83,101.27
1944.24,103.186
1944.64,103.936
1945.04,102.519
1945.45,103.977
1945.85,102.81
1946.26,103.06
1946.66,103.268
1947.07,100.601
1947.47,101.934
1947.88,102.809
1948.28,101.267
1948.68,101.142
1949.09,104.808
1949.49,102.058
1949.9,103.349
1950.3,103.599
1950.71,101.891
1951.11,101.765
1951.51,104.223
1951.92,103.307
1952.32,103.306
1952.73,101.431
1953.13,103.972
1953.53,101.514
1953.94,101.514
1954.34,103.388
1954.75,101.763
1955.15,101.929
1955.55,102.846
1955.96,103.054
1956.36,100.345
1956.76,101.553
1957.17,101.845
1957.57,106.178
1957.98,103.053
1958.38,101.552
1958.78,101.844
1959.19,103.177
1959.59,102.677
1959.99,100.51
1960.4,104.968
1960.8,102.551
1961.2,103.676
1961.61,102.717
1962.01,104.508
1962.41,107.3
1962.82,100.924
1963.22,101.258
1963.62,102.882
1964.03,103.632
1964.43,101.423
1964.83,102.382
1965.24,102.465
1965.64,101.298
1966.04,103.547
1966.45,102.089
1966.85,103.547
1967.25,102.963
1967.65,103.13
1968.06,100.296
1968.46,103.546
1968.86,101.837
1969.27,102.629
1969.67,104.087
1970.07,100.628
1970.47,101.378
1970.88,104.794
1971.28,101.836
1971.68,101.71
1972.08,103.252
1972.49,101.002
1972.89,102.418
1973.29,101.584
1973.69,102.292
1974.1,102.626
1974.5,100.542
1974.9,102.875
1975.3,100.5
1975.71,104.833
1976.11,105.499
1976.51,103.999
1976.91,101.415
1977.32,101.582
1977.72,103.665
1978.12,101.623
1978.52,105.539
1978.92,98.3724
1979.33,106.33
1979.73,101.83
1980.13,102.83
1980.53,106.246
1980.93,104.621
1981.34,101.788
1981.74,101.079
1982.14,102.829
1982.54,102.953
1982.94,103.245
1983.35,101.786
1983.75,101.161
1984.15,102.786
1984.55,100.66
1984.95,103.993
1985.35,103.827
1985.76,105.951
1986.16,98.9094
1986.56,104.201
1986.96,101.034
1987.36,97.7003
1987.76,104.825
1988.16,102.2
1988.57,99.9912
1988.97,101.824
1989.37,103.949
1989.77,104.657
1990.17,101.99
1990.57,102.323
1990.97,102.948
1991.38,103.031
1991.78,104.114
1992.18,101.406
1992.58,101.447
1992.98,101.572
1993.38,100.571
1993.78,103.363
1994.18,102.821
1994.58,103.112
1994.98,103.029
1995.38,103.612
1995.79,101.153
1996.19,102.32
1996.59,102.611
1996.99,104.236
1997.39,102.027
1997.79,101.86
1998.19,102.318
1998.59,103.401
1998.99,102.234
1999.39,102.942
1999.79,101.151
2000.19,103.609
2000.59,105.358
2000.99,105.191
2001.4,101.816
2001.79,103.608
2002.2,104.274
2002.6,105.149
2003,105.107
2003.4,102.482
2003.8,103.398
2004.2,102.606
2004.6,103.147
2005,103.189
2005.4,103.272
2005.8,104.897
2006.2,103.646
2006.6,103.521
2007,103.229
2007.4,103.854
2007.8,100.062
2008.2,102.52
2008.6,100.02
2009,104.061
2009.4,104.269
2009.8,103.436
2010.2,100.435
2010.6,100.019
2011,101.768
2011.4,102.935
2011.8,102.643
2012.2,102.476
2012.59,103.267
2013,104.309
2013.39,102.808
2013.79,105.308
2014.19,102.933
2014.59,103.641
2014.99,105.766
2015.39,101.765
2015.79,100.182
2016.19,100.848
2016.59,103.848
2016.99,101.723
2017.39,103.681
2017.79,104.639
2018.19,100.597
2018.59,103.013
2018.99,104.305
2019.39,103.513
2019.78,104.429
2020.18,104.429
2020.58,102.304
2020.98,102.345
2021.38,105.553
2021.78,105.886
2022.18,102.344
2022.58,103.511
2022.98,103.385
2023.37,101.719
2023.77,103.885
2024.17,104.926
2024.57,105.509
2024.97,103.801
2025.37,102.842
2025.77,102.425
2026.17,103.425
2026.56,103.466
2026.96,101.633
2027.36,105.174
2027.76,102.507
2028.16,104.84
2028.56,103.424
2028.96,102.173
2029.35,103.256
2029.75,104.173
2030.15,105.881
2030.55,104.547
2030.95,107.047
2031.34,101.297
2031.74,104.463
2032.14,103.588
2032.54,103.296
2032.94,103.421
2033.34,105.754
2033.73,104.128
2034.13,103.587
2034.53,101.795
2034.93,101.919
2035.33,102.377
2035.72,103.46
2036.12,105.085
2036.52,102.543
2036.92,105.668
2037.31,101.918
2037.71,102.793
2038.11,104.584
2038.51,102.125
2038.91,103.917
2039.3,102.958
2039.7,101.625
2040.1,102.624
2040.5,101.374
2040.89,104.79
2041.29,103.582
2041.69,102.665
2042.09,102.54
2042.48,103.748
2042.88,103.414
2043.28,102.456
2043.68,102.872
2044.07,103.788
2044.47,105.163
2044.87,102.788
2045.27,104.496
2045.66,103.579
2046.06,103.495
2046.46,102.037
2046.85,103.078
2047.25,102.745
2047.65,103.036
2048.05,105.411
2048.44,102.577
2048.84,104.327
2049.24,104.66
2049.63,103.201
2050.03,105.284
2050.43,101.576
2050.82,101.992
2051.22,103.2
2051.62,104.742
2052.01,101.908
2052.41,105.366
2052.81,103.699
2053.2,103.991
2053.6,101.74
2054,104.324
2054.39,102.115
2054.79,104.198
2055.19,102.698
2055.58,103.781
2055.98,101.906
2056.38,102.447
2056.77,101.613
2057.17,104.321
2057.56,101.738
2057.96,101.321
2058.36,103.779
2058.75,104.112
2059.15,100.445
2059.55,102.403
2059.94,103.82
2060.34,100.069
2060.73,101.111
2061.13,102.486
2061.53,101.985
2061.92,104.36
2062.32,104.276
2062.71,102.818
2063.11,104.068
2063.51,103.276
2063.9,102.359
2064.3,101.567
2064.69,100.816
2065.09,103.983
2065.48,99.5243
2065.88,102.524
2066.28,103.607
2066.67,103.899
2067.07,105.19
2067.46,103.606
2067.86,105.689
2068.25,102.231
2068.65,104.981
2069.05,102.355
2069.44,104.438
2069.84,103.021
2070.23,102.021
2070.63,102.688
2071.02,100.646
2071.42,102.562
2071.81,101.937
2072.21,105.353
2072.6,102.27
2073,100.353
2073.39,102.602
2073.79,102.644
2074.18,99.8102
2074.58,105.06
2074.97,103.685
2075.37,103.809
2075.76,101.143
2076.16,104.226
2076.55,100.809
2076.95,103.142
2077.34,105.142
2077.74,102.308
2078.13,101.766
2078.53,103.891
2078.92,102.349
2079.32,102.932
2079.71,102.89
2080.11,101.056
2080.5,102.639
2080.9,101.973
2081.29,104.431
2081.68,100.639
2082.08,101.847
2082.47,104.263
2082.87,101.971
2083.26,105.013
2083.66,103.721
2084.05,103.637
2084.45,103.303
2084.84,102.637
2085.23,105.136
2085.63,103.219
2086.02,102.927
2086.42,103.011
2086.81,102.427
2087.2,99.885
2087.6,102.551
2087.99,102.259
2088.39,102.509
2088.78,101.051
2089.18,104.3
2089.57,102.55
2089.96,102.508
2090.36,102.133
2090.75,102.383
2091.14,101.507
2091.54,100.965
2091.93,101.965
2092.33,106.173
2092.72,102.881
2093.11,102.173
2093.51,104.381
2093.9,103.589
2094.29,102.38
2094.69,101.963
2095.08,101.421
2095.48,104.921
2095.87,102.754
2096.26,105.004
2096.66,102.712
2097.05,102.379
2097.44,101.42
2097.84,101.503
2098.23,103.128
2098.62,101.544
2099.02,105.169
2099.41,104.252
2099.8,102.877
2100.2,101.543
2100.59,104.376
2100.98,102.126
2101.37,104.584
2101.77,103.542
2102.16,103.125
2102.55,104.958
2102.95,100.875
2103.34,105.166
2103.73,103.957
2104.13,103.832
2104.52,103.165
2104.91,104.373
2105.3,104.581
2105.7,104.123
2106.09,103.706
2106.48,104.247
2106.87,103.58
2107.27,102.038
2107.66,101.705
2108.05,100.913
2108.44,102.621
2108.84,103.162
2109.23,104.829
2109.62,103.329
2110.01,102.078
2110.41,105.245
2110.8,104.578
2111.19,105.077
2111.58,104.036
2111.98,103.952
2112.37,102.618
2112.76,104.868
2113.15,101.701
2113.55,102.618
2113.94,105.201
2114.33,104.992
2114.72,104.367
2115.11,101.992
2115.51,103.95
2115.9,103.033
2116.29,104.449
2116.68,103.574
2117.07,102.157
2117.47,105.532
2117.86,102.698
2118.25,104.364
2118.64,105.656
2119.03,106.656
2119.43,108.739
2119.82,100.738
2120.21,104.655
2120.6,105.446
2120.99,105.696
2121.38,108.446
2121.77,104.529
2122.17,101.487
2122.56,104.987
2122.95,103.361
2123.34,106.569
2123.73,103.361
2124.12,102.236
2124.52,104.777
2124.91,108.693
2125.3,104.568
2125.69,101.776
2126.08,104.151
2126.47,106.567
2126.86,105.734
2127.25,106.65
2127.65,103.4
2128.04,104.566
2128.43,105.983
2128.82,103.524
2129.21,106.607
2129.6,107.857
2129.99,105.857
2130.38,107.606
2130.77,106.231
2131.17,104.648
2131.55,107.939
2131.95,105.897
2132.34,107.105
2132.73,106.355
2133.12,105.438
2133.51,103.813
2133.9,108.437
2134.29,104.687
2134.68,101.895
2135.07,108.353
2135.46,107.645
2135.85,104.686
2136.24,104.519
2136.63,106.311
2137.02,105.102
2137.41,109.227
2137.8,109.06
2138.2,110.018
2138.58,106.435
2138.98,107.494
2139.37,106.284
2139.76,106.578
2140.15,106.151
2140.54,106.637
2140.93,106.669
2141.32,106.042
2141.71,106.894
2142.1,105.636
2142.49,107.086
2142.88,109.498
2143.27,110.391
2143.66,107.893
2144.05,106.37
2144.44,107.567
2144.83,108.682
2145.22,109.156
2145.61,108.56
2146,107.985
2146.39,107.74
2146.78,107.613
2147.17,108.495
2147.56,107.074
2147.94,108.747
2148.33,108.739
2148.72,106.387
2149.11,105.448
2149.5,107.38
2149.89,107.639
2150.28,107.252
2150.67,106.516
2151.06,106.357
2151.45,106.204
2151.84,106.533
2152.23,106.619
2152.62,105.93
2153.01,106.906
2153.4,109.175
2153.79,107.301
2154.18,107.767
2154.56,105.532
2154.95,106.443
2155.34,105.118
2155.73,106.806
2156.12,105.319
2156.51,104.495
2156.9,103.958
2157.29,106.381
2157.68,106.176
2158.06,106.376
2158.45,107.207
2158.84,105.761
2159.23,106.693
2159.62,103.538
2160.01,105.929
2160.4,105.146
2160.79,104.355
2161.18,106.581
2161.56,108.406
2161.95,105.128
2162.34,105.204
2162.73,106.542
2163.12,106.415
2163.51,105.426
2163.9,105.676
2164.28,103.469
2164.67,103.945
2165.06,107.168
2165.45,107.218
2165.84,105.841
2166.22,104.238
2166.61,105.599
2167,105.927
2167.39,104.898
2167.78,104.621
2168.17,105.686
2168.56,104.542
2168.94,104.903
2169.33,105.021
2169.72,106.258
2170.11,106.327
2170.5,105.298
2170.88,105.02
2171.27,105.148
2171.66,104.611
2172.05,103.014
2172.43,102.965
2172.82,105.03
2173.21,105.087
2173.6,103.936
2173.98,102.172
2174.37,103.366
2174.76,103.307
2175.15,103
2175.54,104.155
2175.92,102.963
2176.31,101.865
2176.7,104.788
2177.09,104.963
2177.47,102.543
2177.86,104.381
2178.14,105.433
2178.53,100.68
2178.92,103.053
2179.32,102.425
2179.71,104.256
2180.1,102.503
2180.49,104
2180.89,103.665
2181.28,105.829
2181.67,103.451
2182.06,102.907
2182.45,101.029
2182.85,102.943
2183.24,101.399
2183.63,102.271
2184.02,102.894
2184.41,100.349
2184.81,102.638
2185.2,100.511
2185.59,103.55
2185.98,100.131
2186.37,103.503
2186.77,102.292
2187.16,107.081
2187.55,105.412
2187.94,103.159
2188.33,104.573
2188.72,103.654
2189.12,100.985
2189.51,100.191
2189.9,101.938
2190.29,100.519
2190.68,100.808
2191.07,100.388
2191.47,101.302
2191.86,101.133
2192.25,102.589
2192.64,103.211
2193.03,101.792
2193.42,105.456
2193.81,104.245
2194.21,102.368
2194.6,104.49
2194.99,101.112
2195.38,104.61
2195.77,104.024
2196.16,100.355
2196.55,100.894
2196.94,103.933
2197.33,99.7634
2197.73,101.844
2198.12,105.092
2198.51,102.506
2198.9,103.378
2199.29,104.125
2199.68,105.373
2200.07,102.703
2200.46,100.159
2200.85,102.573
2201.24,103.737
2201.63,105.193
2202.02,103.732
2202.41,102.063
2202.81,99.8103
2203.2,100.516
2203.59,101.43
2203.98,102.302
2204.37,105.217
2204.76,103.006
2205.15,102.42
2205.54,102.834
2205.93,102.289
